,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
39,0.0,0.922,-1.0,0.078,1.0,0.0
40,0.0,0.92,-1.0,0.08,1.0,0.0
41,0.0,0.918,-1.0,0.082,1.0,0.0
42,0.0,0.916,-1.0,0.084,1.0,0.0
43,0.0,0.914,-1.0,0.086,1.0,0.0
44,0.0,0.912,-1.0,0.088,1.0,0.0
45,0.0,0.91,-1.0,0.09,1.0,0.0
46,0.0,0.908,-1.0,0.092,1.0,0.0
47,0.0,0.906,-1.0,0.094,1.0,0.0
48,0.0,0.904,-1.0,0.096,1.0,0.0
49,0.0,0.902,-1.0,0.098,1.0,0.0
50,0.0,0.9,-1.0,0.1,1.0,0.0
51,0.0,0.898,-1.0,0.102,1.0,0.0
52,0.0,0.896,-1.0,0.104,1.0,0.0
53,0.0,0.894,-1.0,0.106,1.0,0.0
54,0.0,0.892,-1.0,0.108,1.0,0.0
55,0.0,0.89,-1.0,0.11,1.0,0.0
56,0.0,0.888,-1.0,0.112,1.0,0.0
57,0.0,0.886,-1.0,0.114,1.0,0.0
58,0.0,0.884,-1.0,0.116,1.0,0.0
59,0.0,0.882,-1.0,0.118,1.0,0.0
60,0.0,0.88,-1.0,0.12,1.0,0.0
61,0.0,0.878,-1.0,0.122,1.0,0.0
62,0.0,0.876,-1.0,0.124,1.0,0.0
63,0.0,0.874,-1.0,0.126,1.0,0.0
64,0.0,0.872,-1.0,0.128,1.0,0.0
65,0.0,0.87,-1.0,0.13,1.0,0.0
66,0.0,0.868,-1.0,0.132,1.0,0.0
67,0.0,0.866,-1.0,0.134,1.0,0.0
68,0.0,0.864,-1.03,0.136,1.0,0.0
69,0.03,0.86194,-1.0,0.138,1.0,0.00017819999996572733
70,0.03,0.85994,-1.09,0.14,1.0,0.00017819999996572733
71,0.12,0.85776,-1.0,0.142,1.08,0.0017712000000174157
72,0.12,0.85576,-1.0,0.144,1.08,0.0017712000000174157
73,0.12,0.85376,-1.0,0.146,1.08,0.0017712000000174157
74,0.12,0.85176,-1.0,0.148,1.08,0.0017712000000174157
75,0.12,0.84976,-1.0,0.15,1.08,0.0017712000000174157
76,0.12,0.84776,-1.0,0.152,1.08,0.0017712000000174157
77,0.12,0.84576,-1.0,0.154,1.08,0.0017712000000174157
78,0.12,0.84376,-1.0,0.156,1.08,0.0017712000000174157
79,0.12,0.84176,-1.0,0.158,1.08,0.001771199999959208
80,0.12,0.83976,-1.0,0.16,1.08,0.0017712000000174157
81,0.12,0.83776,-1.0,0.162,1.08,0.0017712000000174157
82,0.12,0.83576,-1.0,0.164,1.08,0.001771199999959208
83,0.12,0.83376,-1.0,0.166,1.08,0.0017712000000174157
84,0.12,0.8317599999999999,-1.09,0.168,1.08,0.0017712000000174157
85,0.21,0.8295800000000001,-1.0,0.17,1.15,0.0025317999999970196
86,0.21,0.8275800000000001,-1.0,0.172,1.15,0.0025317999999388122
87,0.21,0.8255800000000001,-1.19,0.174,1.15,0.0025317999999970196
88,0.4,0.8232,-1.0,0.176,1.15,0.00951999999996042
89,0.4,0.8212,-1.05,0.178,1.15,0.00951999999996042
90,0.45,0.8191,-1.16,0.18,1.15,0.009934999999997671
91,0.61,0.81678,-1.0,0.182,1.3,0.014715800000005401
92,0.61,0.81478,-1.11,0.184,1.3,0.014715800000005401
93,0.72,0.81256,-1.11,0.186,1.3,0.01684320000000298
94,0.83,0.8103400000000001,-1.0,0.188,1.3,0.01772219999996014
95,0.83,0.8083400000000001,-1.0,0.19,1.3,0.01772219999996014
96,0.83,0.8063400000000001,-1.0,0.192,1.3,0.01772219999996014
97,0.83,0.80434,-1.19,0.194,1.3,0.01772219999996014
98,1.02,0.80196,-1.05,0.196,1.47,0.02071919999999227
99,1.07,0.79986,-1.15,0.198,1.51,0.02101020000001881
100,1.18,0.7975599999999999,-1.09,0.2,1.753913,0.025143200000049545
101,1.27,0.79538,-1.15,0.202,1.833913,0.026307800000009592
102,1.42,0.79308,-1.48,0.204,1.893913,0.02773679999995511
103,1.9,0.79012,-1.42,0.206,1.973913,0.04323279999999795
104,2.32,0.78728,-1.28,0.208,2.093913,0.058700799999991435
105,2.56,0.78472,-1.46,0.21,2.1285284,0.06378080000000773
106,2.93,0.7817999999999999,-1.27,0.212,2.4037916,0.08058000000007451
107,3.2,0.77926,-1.24,0.214,2.6037916,0.08566619999997784
108,3.42,0.77678,-1.6,0.216,2.7282355999999996,0.08891580000001705
109,3.97,0.77358,-1.18,0.218,3.1545516000000005,0.10853179999993881
110,4.09,0.77122,-3.4,0.22,3.3874087000000004,0.10799579999997513
111,6.3,0.76442,-2.16,0.222,5.5568667000000005,0.6704118000000598
112,7.3,0.7601,-3.34,0.224,6.441431700000001,0.7522550000000047
113,9.19,0.75342,-2.23,0.226,6.990956699999999,1.1375718000000343
114,9.9,0.7489600000000001,-2.8,0.228,8.807364699999999,1.2238991999999853
115,11.39,0.74336,-1.83,0.23,10.1170313,1.404115199999942
116,11.83,0.7397,-5.4,0.232,10.5767643,1.4504149999999791
117,15.23,0.7289,-2.87,0.234,12.902984000000002,2.0578150000000024
118,16.44,0.7231599999999999,-2.51,0.236,13.8855764,2.1550072000000218
119,17.24,0.71814,-6.45,0.238,13.9395325,2.2604902
120,21.61,0.70524,-7.83,0.24,17.747785099999998,2.8691111999999848
121,26.4,0.6895800000000001,-4.31,0.242,21.8856081,3.441931799999962
122,27.89,0.68096,-7.44,0.244,23.109293199999996,3.6352191999999923
123,31.9,0.66608,-9.23,0.246,26.373253,5.121716799999966
124,35.77,0.64762,-3.0,0.248,29.43549269999999,6.290667799999996
125,34.94,0.64162,-9.18,0.25,28.36600509999999,6.435507799999992
126,38.62,0.62326,-8.24,0.252,31.41286519999999,7.376146200000018
127,42.8,0.60678,-7.3,0.254,34.20807719999999,7.920195800000016
128,44.15,0.5921799999999999,-7.88,0.256,34.7246388,9.014083800000023
129,45.85,0.5764199999999999,-6.09,0.258,35.2138544,9.903331800000014
130,47.93,0.56424,-9.61,0.26,36.596080900000004,9.768651199999994
131,50.29,0.54502,-11.93,0.262,37.628862899999994,10.71449979999999
132,55.08,0.52116,-8.1,0.264,40.06666789999999,10.033367200000008
133,57.83,0.50496,-9.98,0.266,42.330609599999995,9.857179200000028
134,59.76,0.485,-8.27,0.268,42.91941350000002,10.110580000000002
135,60.23,0.46846,-5.45,0.27,42.495445499999995,10.55075420000001
136,59.42,0.45756,-6.79,0.272,40.90953389999999,10.2028232
137,59.76,0.44398000000000004,-7.37,0.274,40.496235899999995,9.746739799999995
138,59.71,0.42924,-8.38,0.276,39.7431369,9.849711199999991
139,59.63,0.41248,-7.14,0.278,39.5686318,10.139244799999986
140,59.24,0.3982,-7.34,0.28,38.9692098,10.056380000000004
141,58.48,0.38351999999999997,-9.18,0.282,37.7102288,9.558924800000009
142,56.46,0.36516000000000004,-11.59,0.284,35.8391413,9.93520719999999
143,58.67,0.34198,-9.96,0.286,36.74177660000001,9.552339799999995
144,60.08,0.32206,-6.48,0.288,37.08515300000001,9.091858200000003
145,58.64,0.30910000000000004,-8.33,0.29,35.874359999999996,9.094654999999992
146,58.97,0.29244,-7.12,0.292,35.500215,7.526343199999996
147,58.08,0.2782,-5.51,0.294,34.55035,6.512460000000006
148,57.34,0.26718000000000003,-7.46,0.296,33.701567,6.4174038
149,55.83,0.25226,-6.71,0.298,32.49289,6.020106200000006
150,55.37,0.23884,-5.53,0.3,31.898349000000003,5.468487199999999
151,53.97,0.22778,-7.53,0.302,30.814124000000007,5.081595799999999
152,52.77,0.21272,-7.78,0.304,29.970268,4.385060799999999
153,52.25,0.19716,-6.47,0.306,29.128092999999986,3.8047271999999976
154,51.68,0.18422,-4.08,0.308,28.447029999999998,3.3920358000000013
155,50.73,0.17606,-3.59,0.31,27.632808000000008,2.7776582000000016
156,49.47,0.16888,-4.79,0.312,26.617328,2.741212799999999
157,47.99,0.15930000000000002,-3.31,0.314,25.710806,2.3717749999999977
158,46.02,0.15268,-2.68,0.316,24.48053100000001,2.0536887999999998
159,44.46,0.14732,-2.63,0.318,23.37054700000001,2.015528800000002
160,43.27,0.14206,-3.77,0.32,22.50728099999999,1.8334182
161,41.86,0.13452,-3.22,0.322,21.74109899999999,1.6809447999999994
162,40.68,0.12808,-4.02,0.324,20.999900999999994,1.4128367999999991
163,39.56,0.12004000000000001,-3.66,0.326,20.201017000000007,1.1005191999999988
164,37.68,0.11272,-1.8,0.328,19.253618000000003,0.8302208000000001
165,36.81,0.10912000000000001,-1.98,0.33,18.616038999999994,0.7450527999999995
166,35.45,0.10516,-2.59,0.332,17.894132,0.6936072000000004
167,34.31,0.09998,-2.05,0.334,17.379318,0.5641398
168,33.69,0.09587999999999999,-1.81,0.336,16.843588999999998,0.5720728000000008
169,32.93,0.09226000000000001,-1.78,0.338,16.418302999999995,0.5300662000000002
170,31.87,0.0887,-1.12,0.34,15.846095000000002,0.49309499999999934
171,30.55,0.08646,-1.79,0.342,15.222388999999998,0.4649542000000006
172,29.35,0.08288,-2.16,0.344,14.685424399999999,0.4330528000000004
173,28.41,0.07856,-0.95,0.346,14.218147400000003,0.3942031999999999
174,27.29,0.07665999999999999,-1.77,0.348,13.655596299999996,0.38792220000000044
175,26.1,0.07312,-2.64,0.35,13.220833300000002,0.34625279999999975
176,25.28,0.06784,-0.87,0.352,12.776309599999998,0.2501071999999995
177,24.71,0.06609999999999999,-1.24,0.354,12.352379,0.2440550000000003
178,23.67,0.06362,-0.66,0.356,11.899661500000002,0.20098779999999988
179,23.11,0.062299999999999994,-0.56,0.358,11.518580700000003,0.20413500000000045
180,22.63,0.06118,-0.74,0.36,11.1977051,0.19088380000000008
181,22.02,0.0597,-1.14,0.362,10.831496800000002,0.19913499999999998
182,21.59,0.05742,-0.97,0.364,10.504640000000004,0.17905179999999973
183,21.27,0.055479999999999995,-1.11,0.366,10.237324699999999,0.13394480000000022
184,20.47,0.053259999999999995,-0.92,0.368,9.8868346,0.12198620000000006
185,19.62,0.05142,-0.67,0.37,9.540177400000003,0.11517180000000007
186,19.27,0.05008,-0.51,0.372,9.284818700000002,0.1015168000000001
187,18.77,0.04906,-0.9,0.374,9.007632800000003,0.10801819999999998
188,18.04,0.047259999999999996,-0.55,0.376,8.7334076,0.10734619999999995
189,17.83,0.04616,-0.79,0.378,8.536964199999998,0.1025472000000002
190,17.37,0.04458,-0.84,0.38,8.338476899999996,0.08893179999999995
191,16.88,0.0429,-0.63,0.382,8.0983941,0.0652550000000001
192,16.33,0.04164,-0.36,0.384,7.885573500000003,0.06265520000000004
193,15.78,0.040920000000000005,-0.58,0.386,7.694494399999997,0.06469679999999994
194,15.28,0.03976,-0.63,0.388,7.487436200000001,0.05753120000000013
195,14.95,0.0385,-0.58,0.39,7.3216068000000005,0.058934999999999946
196,14.53,0.037340000000000005,-0.43,0.392,7.162258499999999,0.0578821999999999
197,14.25,0.03648,-0.24,0.394,7.0063346,0.04480480000000012
198,13.75,0.036,-0.54,0.396,6.7987554,0.04403999999999996
199,13.47,0.03492,-0.77,0.398,6.639741399999999,0.04045679999999993
200,13.31,0.03338,-0.6,0.4,6.508134400000001,0.03638779999999997
201,13.08,0.03218,-0.62,0.402,6.3664893000000005,0.03212379999999996
202,12.52,0.030940000000000002,-0.29,0.404,6.207894200000003,0.02521819999999997
203,12.15,0.030359999999999998,-0.39,0.406,6.059811499999999,0.026975199999999974
204,11.85,0.02958,-0.44,0.408,5.916383400000001,0.023811800000000063
205,11.51,0.0287,-0.52,0.41,5.7670267000000015,0.024535000000000026
206,11.2,0.02766,-0.34,0.412,5.648122100000002,0.01924219999999997
207,10.87,0.02698,-0.43,0.414,5.515565799999999,0.01725980000000004
208,10.45,0.02612,-0.44,0.416,5.3933092,0.01927279999999996
209,10.21,0.02524,-0.48,0.418,5.2914864,0.01679120000000006
210,9.85,0.02428,-0.49,0.42,5.173614900000003,0.014920799999999986
211,9.63,0.0233,-0.46,0.422,5.0684968999999995,0.013775000000000034
212,9.3,0.02238,-0.22,0.424,4.970609100000002,0.01250780000000003
213,9.13,0.02194,-0.13,0.426,4.8833974,0.013058199999999971
214,8.94,0.02168,-0.18,0.428,4.790517000000001,0.013148799999999993
215,8.82,0.02132,-0.15,0.43,4.712571700000001,0.013688800000000015
216,8.68,0.02102,-0.17,0.432,4.6345258000000005,0.014099800000000016
217,8.57,0.02068,-0.14,0.434,4.5611628,0.014008800000000009
218,8.42,0.020399999999999998,-0.12,0.436,4.487125400000002,0.013400000000000006
219,8.27,0.02016,-0.17,0.438,4.417331299999998,0.01342719999999997
220,8.06,0.01982,-0.2,0.44,4.3442962,0.014003799999999985
221,7.88,0.019420000000000003,-0.14,0.442,4.274203799999997,0.014251799999999946
222,7.78,0.01914,-0.18,0.444,4.2126066999999985,0.012890199999999992
223,7.61,0.01878,-0.26,0.446,4.146935199999999,0.012915799999999962
224,7.41,0.018260000000000002,-0.32,0.448,4.084160299999999,0.011866199999999992
225,7.26,0.01762,-0.26,0.45,4.022101899999999,0.008627800000000008
226,7.12,0.0171,-0.08,0.452,3.9611773999999995,0.006934999999999974
227,6.97,0.01694,-0.19,0.454,3.9019122999999984,0.0069781999999999865
228,6.85,0.01656,-0.2,0.456,3.8429927999999993,0.005883200000000016
229,6.71,0.01616,-0.37,0.458,3.7793216000000007,0.005947200000000009
230,6.55,0.01542,-0.32,0.46,3.7207077,0.005291800000000009
231,6.45,0.01478,-0.26,0.462,3.662279800000001,0.004635800000000003
232,6.32,0.01426,-0.25,0.464,3.6034369999999996,0.004146199999999993
233,6.21,0.01376,-0.16,0.466,3.5454474,0.003611200000000011
234,6.09,0.013439999999999999,-0.14,0.468,3.4908881000000003,0.0034432000000000186
235,6.0,0.01316,-0.17,0.47,3.4380398,0.0028872000000000073
236,5.92,0.01282,-0.13,0.472,3.3875237999999994,0.002643799999999985
237,5.81,0.01256,-0.12,0.474,3.338334399999999,0.0019231999999999943
238,5.6,0.012320000000000001,-0.13,0.476,3.2915105999999996,0.0013888000000000034
239,5.56,0.012060000000000001,-0.13,0.478,3.2461553000000007,0.0010181999999999932
240,5.48,0.011800000000000001,-0.12,0.48,3.2063700000000006,0.0010600000000000023
241,5.34,0.01156,-0.1,0.482,3.1662073999999993,0.0007031999999999954
242,5.29,0.011359999999999999,-0.06,0.484,3.1280039,0.0005551999999999993
243,5.15,0.01124,-0.05,0.486,3.091628499999999,0.0005911999999999936
244,5.1,0.01114,-0.05,0.488,3.0556281999999997,0.0005701999999999927
245,5.02,0.01104,-0.06,0.49,3.0225634,0.0005792000000000144
246,4.97,0.01092,-0.07,0.492,2.9899780999999996,0.0005768000000000058
247,4.95,0.01078,-0.03,0.494,2.9586769000000004,0.0005958000000000112
248,4.87,0.01072,-0.06,0.496,2.9262370000000018,0.0006207999999999884
249,4.8,0.0106,-0.04,0.498,2.8960686,0.0006199999999999974
250,4.74,0.01052,-0.03,0.5,2.8643653999999996,0.0005848000000000085
251,4.72,0.01046,-0.04,0.502,2.8331265999999995,0.0005941999999999865
252,4.7,0.01038,-0.05,0.504,2.8018237999999998,0.0006677999999999926
253,4.67,0.01028,-0.03,0.506,2.7711189000000003,0.0006808000000000121
254,4.64,0.01022,-0.06,0.508,2.7393990999999986,0.0007557999999999935
255,4.58,0.0101,-0.04,0.51,2.7093090000000006,0.0008150000000000048
256,4.54,0.01002,-0.04,0.512,2.6776929999999997,0.0008198000000000079
257,4.53,0.00994,-0.05,0.514,2.6469919000000006,0.0008182000000000045
258,4.46,0.00984,-0.06,0.516,2.6183181000000006,0.0008272000000000048
259,4.37,0.009720000000000001,-0.1,0.518,2.5896874999999993,0.0007607999999999962
260,4.26,0.009519999999999999,-0.07,0.52,2.5626851000000004,0.0008048000000000002
261,4.2,0.009380000000000001,-0.07,0.522,2.5347472,0.0007077999999999989
262,4.14,0.00924,-0.08,0.524,2.5088057,0.0007511999999999972
263,4.12,0.00908,-0.07,0.526,2.4856934000000006,0.000656800000000004
264,4.11,0.00894,-0.04,0.528,2.4622920000000006,0.0006182000000000017
265,4.08,0.00886,-0.01,0.53,2.4402619999999997,0.000610200000000006
266,4.07,0.00884,-0.06,0.532,2.4177226000000007,0.0005671999999999997
267,4.06,0.00872,-0.04,0.534,2.3976619,0.0004607999999999919
268,4.05,0.00864,-0.01,0.536,2.3764964999999996,0.0004351999999999947
269,4.05,0.00862,-0.01,0.538,2.355597999999999,0.00042780000000000487
270,4.03,0.0086,-0.01,0.54,2.3348731000000003,0.0004200000000000017
271,4.03,0.00858,-0.03,0.542,2.3141426000000016,0.0004117999999999995
272,4.01,0.00852,-0.01,0.544,2.2936465,0.00038480000000000556
273,4.0,0.0085,-0.02,0.546,2.2722727999999988,0.000375
274,4.0,0.00846,-0.03,0.548,2.251379300000001,0.00035419999999999164
275,4.0,0.008400000000000001,-0.02,0.55,2.2303416,0.0003200000000000003
276,3.99,0.00836,-0.05,0.552,2.209073,0.00029520000000000837
277,3.99,0.00826,-0.06,0.554,2.1882774999999968,0.00022620000000000574
278,3.99,0.008140000000000001,0.0,0.556,2.167351,0.00017019999999999414
279,3.99,0.008140000000000001,-0.01,0.558,2.1450734000000007,0.00017019999999999414
280,3.99,0.008119999999999999,-0.01,0.56,2.123001200000001,0.00015280000000000626
281,3.96,0.0081,-0.01,0.562,2.1006331999999994,0.00013499999999999802
282,3.96,0.00808,-0.03,0.564,2.0780626000000004,0.0001167999999999978
283,3.92,0.00802,-0.02,0.566,2.0556578,0.0001798000000000073
284,3.91,0.007980000000000001,-0.03,0.568,2.0329852999999996,0.0001397999999999975
285,3.87,0.00792,-0.01,0.57,2.0113889000000005,0.00019679999999999963
286,3.79,0.0079,-0.05,0.572,1.9888251,0.00021499999999999986
287,3.73,0.0078,-0.09,0.574,1.9680634000000006,0.00022000000000000242
288,3.62,0.00762,-0.06,0.576,1.9480100000000007,0.00030780000000000027
289,3.54,0.0075,-0.09,0.578,1.9272200999999989,0.000375
290,3.44,0.00732,-0.08,0.58,1.9095024999999999,0.00044879999999999497
291,3.4,0.0071600000000000006,-0.1,0.582,1.8932120999999995,0.00048720000000000143
292,3.33,0.00696,-0.03,0.584,1.8781670999999995,0.0004991999999999984
293,3.22,0.006900000000000001,-0.07,0.586,1.8631844999999987,0.0004949999999999974
294,3.17,0.0067599999999999995,-0.1,0.588,1.8517484999999987,0.00047120000000000316
295,3.1,0.00656,-0.04,0.59,1.8411754999999999,0.00040320000000000536
296,3.08,0.0064800000000000005,-0.05,0.592,1.8305442000000005,0.00036479999999999537
297,3.08,0.00638,-0.02,0.594,1.8229889000000006,0.00030780000000000027
298,3.05,0.00634,0.0,0.596,1.8163779999999983,0.00028219999999999954
299,3.04,0.00634,-0.03,0.598,1.8107936000000004,0.00028219999999999954
300,3.03,0.00628,-0.01,0.6,1.8057494000000003,0.00024080000000000013
301,3.01,0.00626,-0.01,0.602,1.8006377999999998,0.00022620000000000216
302,3.01,0.00624,-0.02,0.604,1.7959834000000006,0.00021119999999999806
303,3.01,0.0062,0.0,0.606,1.7909335999999998,0.00017999999999999616
304,3.01,0.0062,0.0,0.608,1.7875691999999992,0.00017999999999999616
305,3.01,0.0062,0.0,0.61,1.7826061000000002,0.00017999999999999616
306,3.01,0.0062,0.0,0.612,1.7785356,0.00017999999999999616
307,3.01,0.0062,0.0,0.614,1.7746313999999999,0.00017999999999999616
308,3.01,0.0062,0.0,0.616,1.7692027000000001,0.00017999999999999616
309,3.01,0.0062,0.0,0.618,1.7645706000000008,0.00017999999999999616
310,3.01,0.0062,-0.01,0.62,1.7602069999999994,0.00017999999999999616
311,3.01,0.00618,0.0,0.622,1.756292700000001,0.00016380000000000195
312,3.01,0.00618,-0.02,0.624,1.7528127999999998,0.00016380000000000195
313,3.01,0.00614,0.0,0.626,1.7498527,0.00013020000000000208
314,3.01,0.00614,0.0,0.628,1.7455342000000005,0.00013020000000000208
315,3.01,0.00614,0.0,0.63,1.7406176000000002,0.00013020000000000208
316,3.01,0.00614,0.0,0.632,1.7373045999999994,0.00013020000000000208
317,3.01,0.00614,0.0,0.634,1.7332881999999998,0.00013020000000000208
318,3.01,0.00614,0.0,0.636,1.7281093000000005,0.00013020000000000208
319,3.01,0.00614,0.0,0.638,1.7238842999999997,0.00013020000000000208
320,3.01,0.00614,0.0,0.64,1.7189326000000003,0.00013020000000000208
321,3.01,0.00614,0.0,0.642,1.7142644000000002,0.00013020000000000208
322,3.01,0.00614,-0.01,0.644,1.7103437000000008,0.00013020000000000208
323,3.0,0.0061200000000000004,0.0,0.646,1.706214699999999,0.00011280000000000002
324,3.0,0.0061200000000000004,0.0,0.648,1.7024340999999998,0.00011280000000000002
325,3.0,0.0061200000000000004,0.0,0.65,1.6994229000000005,0.00011280000000000002
326,3.0,0.0061200000000000004,0.0,0.652,1.6953235,0.00011280000000000002
327,3.0,0.0061200000000000004,0.0,0.654,1.6920024999999996,0.00011280000000000002
328,3.0,0.0061200000000000004,0.0,0.656,1.6880493000000003,0.00011280000000000002
329,3.0,0.0061200000000000004,0.0,0.658,1.6836913999999996,0.00011280000000000002
330,2.99,0.0061200000000000004,0.0,0.66,1.6780814000000004,0.00011280000000000002
331,2.99,0.0061200000000000004,-0.01,0.662,1.6733718000000004,0.00011280000000000002
332,2.98,0.0060999999999999995,0.0,0.664,1.6680800000000011,9.500000000000242e-05
333,2.98,0.0060999999999999995,0.0,0.666,1.6626412,9.500000000000242e-05
334,2.98,0.0060999999999999995,0.0,0.668,1.6575036999999995,9.500000000000242e-05
335,2.98,0.0060999999999999995,0.0,0.67,1.6540275000000002,9.500000000000242e-05
336,2.98,0.0060999999999999995,0.0,0.672,1.6502622999999994,9.500000000000242e-05
337,2.98,0.0060999999999999995,0.0,0.674,1.6454513000000004,9.500000000000242e-05
338,2.98,0.0060999999999999995,-0.01,0.676,1.6417106999999995,9.500000000000242e-05
339,2.98,0.00608,0.0,0.678,1.6368690000000006,7.679999999999864e-05
340,2.98,0.00608,0.0,0.68,1.6323906,7.679999999999864e-05
341,2.98,0.00608,0.0,0.682,1.6282379000000002,7.679999999999864e-05
342,2.98,0.00608,0.0,0.684,1.6244197000000005,7.679999999999864e-05
343,2.98,0.00608,0.0,0.686,1.6193824000000003,7.679999999999864e-05
344,2.98,0.00608,-0.01,0.688,1.6162421000000007,7.679999999999864e-05
345,2.97,0.006059999999999999,0.0,0.69,1.6121016,5.820000000000292e-05
346,2.97,0.006059999999999999,-0.01,0.692,1.6091345,5.820000000000292e-05
347,2.97,0.00604,0.0,0.694,1.6038191999999998,3.9200000000001014e-05
348,2.97,0.00604,-0.01,0.696,1.6011595000000005,3.9200000000001014e-05
349,2.96,0.006019999999999999,0.0,0.698,1.5982980000000004,5.980000000000274e-05
350,2.96,0.006019999999999999,0.0,0.7,1.5944749999999999,5.980000000000274e-05
351,2.95,0.006019999999999999,0.0,0.702,1.5899164000000008,5.980000000000274e-05
352,2.95,0.006019999999999999,-0.01,0.704,1.5850186000000006,5.980000000000274e-05
353,2.95,0.006,0.0,0.706,1.577932,7.99999999999983e-05
354,2.95,0.006,0.0,0.708,1.5734408000000002,7.99999999999983e-05
355,2.95,0.006,0.0,0.71,1.5695925000000008,7.99999999999983e-05
356,2.95,0.006,0.0,0.712,1.5655470000000002,7.99999999999983e-05
357,2.95,0.006,0.0,0.714,1.5611585,7.99999999999983e-05
358,2.95,0.006,0.0,0.716,1.5569952999999996,7.99999999999983e-05
359,2.94,0.006,0.0,0.718,1.5524802,7.99999999999983e-05
360,2.94,0.006,0.0,0.72,1.5481921000000012,7.99999999999983e-05
361,2.94,0.006,0.0,0.722,1.5453092000000004,7.99999999999983e-05
362,2.94,0.006,0.0,0.724,1.5411991000000003,7.99999999999983e-05
363,2.94,0.006,0.0,0.726,1.5358350000000005,7.99999999999983e-05
364,2.92,0.006,0.0,0.728,1.5308424000000007,7.99999999999983e-05
365,2.91,0.006,0.0,0.73,1.5260755000000001,7.99999999999983e-05
366,2.89,0.006,0.0,0.732,1.5218471000000013,7.99999999999983e-05
367,2.88,0.006,0.0,0.734,1.5193997999999993,7.99999999999983e-05
368,2.85,0.006,0.0,0.736,1.5153640000000004,7.99999999999983e-05
369,2.85,0.006,0.0,0.738,1.5107983999999997,7.99999999999983e-05
370,2.84,0.006,0.0,0.74,1.5064759,7.99999999999983e-05
371,2.84,0.006,0.0,0.742,1.5028761,7.99999999999983e-05
372,2.84,0.006,0.0,0.744,1.4985791000000004,7.99999999999983e-05
373,2.84,0.006,-0.01,0.746,1.4966321999999996,7.99999999999983e-05
374,2.83,0.00598,-0.01,0.748,1.4911995999999996,9.979999999999833e-05
375,2.82,0.00596,-0.01,0.75,1.4871444999999994,7.920000000000016e-05
376,2.82,0.00594,-0.01,0.752,1.4823695999999997,5.819999999999581e-05
377,2.81,0.00592,0.0,0.754,1.4763731999999998,7.68000000000022e-05
378,2.8,0.00592,0.0,0.756,1.4716396999999992,7.68000000000022e-05
379,2.79,0.00592,0.0,0.758,1.4668238999999994,7.68000000000022e-05
380,2.78,0.00592,-0.02,0.76,1.4615814999999992,7.68000000000022e-05
381,2.77,0.00588,-0.02,0.762,1.4570482999999996,0.00011280000000000002
382,2.76,0.00584,0.0,0.764,1.4522713999999997,0.00014720000000000155
383,2.73,0.00584,0.0,0.766,1.4472950000000007,0.00014720000000000155
384,2.71,0.00584,-0.02,0.768,1.4438197999999993,0.00014720000000000155
385,2.71,0.0058,-0.02,0.77,1.4395048000000006,0.0001799999999999997
386,2.7,0.0057599999999999995,0.0,0.772,1.4361897000000001,0.0002112000000000016
387,2.69,0.0057599999999999995,0.0,0.774,1.4317953999999997,0.0002112000000000016
