,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
7269,0.4543125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8878206,0.0
7270,0.454375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8872357999999998,0.0
7271,0.4544375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8866490000000002,0.0
7272,0.4545,0.00019125000000000001,4.774999999999974e-06,3.0,1.8860638999999995,0.0
7273,0.4545625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8854771000000006,0.0
7274,0.454625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8848908,0.0
7275,0.4546875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8843041999999999,0.0
7276,0.45475,0.00019125000000000001,4.774999999999974e-06,3.0,1.8837171000000013,0.0
7277,0.4548125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8831308000000004,0.0
7278,0.454875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8825440000000007,0.0
7279,0.4549375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8819571000000008,0.0
7280,0.455,0.00019125000000000001,4.774999999999974e-06,3.0,1.8813702999999997,0.0
7281,0.4550625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8807828000000004,0.0
7282,0.455125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8801952999999991,0.0
7283,0.4551875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8796081000000004,0.0
7284,0.45525,0.00019125000000000001,4.774999999999974e-06,3.0,1.8790202999999999,0.0
7285,0.4553125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8784326999999996,0.0
7286,0.455375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8778444999999997,0.0
7287,0.4554375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8772558999999995,0.0
7288,0.4555,0.00019125000000000001,4.774999999999974e-06,3.0,1.8766682999999997,0.0
7289,0.4555625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8760797000000005,0.0
7290,0.455625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8754913,0.0
7291,0.4556875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8749023000000002,0.0
7292,0.45575,0.00019125000000000001,4.774999999999974e-06,3.0,1.8743136999999999,0.0
7293,0.4558125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8737248999999998,0.0
7294,0.455875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8731361000000002,0.0
7295,0.4559375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8725464,0.0
7296,0.456,0.00019125000000000001,4.774999999999974e-06,3.0,1.8719574999999995,0.0
7297,0.4560625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8713682000000005,0.0
7298,0.456125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8707781000000006,0.0
7299,0.4561875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8701889,0.0
7300,0.45625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8695993,0.0
7301,0.4563125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8690103999999987,0.0
7302,0.456375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8684189000000004,0.0
7303,0.4564375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8678282000000004,0.0
7304,0.4565,0.00019125000000000001,4.774999999999974e-06,3.0,1.8672380999999998,0.0
7305,0.4565625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8666478000000009,0.0
7306,0.456625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8660571,0.0
7307,0.4566875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8654661000000003,0.0
7308,0.45675,0.00019125000000000001,4.774999999999974e-06,3.0,1.8648753999999996,0.0
7309,0.4568125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8642841999999993,0.0
7310,0.456875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8636932000000004,0.0
7311,0.4569375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8631015999999994,0.0
7312,0.457,0.00019125000000000001,4.774999999999974e-06,3.0,1.8625104000000006,0.0
7313,0.4570625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8619183000000004,0.0
7314,0.457125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8613265999999995,0.0
7315,0.4571875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8607350000000005,0.0
7316,0.45725,0.00019125000000000001,4.774999999999974e-06,3.0,1.8601432999999994,0.0
7317,0.4573125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8595509999999993,0.0
7318,0.457375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8589584,0.0
7319,0.4574375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8583660000000004,0.0
7320,0.4575,0.00019125000000000001,4.774999999999974e-06,3.0,1.8577739000000006,0.0
7321,0.4575625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8571808000000007,0.0
7322,0.457625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8565876999999997,0.0
7323,0.4576875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8559953000000005,0.0
7324,0.45775,0.00019125000000000001,4.774999999999974e-06,3.0,1.8554023999999993,0.0
7325,0.4578125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8548083,0.0
7326,0.457875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8542149000000006,0.0
7327,0.4579375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8536217999999993,0.0
7328,0.458,0.00019125000000000001,4.774999999999974e-06,3.0,1.853028000000001,0.0
7329,0.4580625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8524346,0.0
7330,0.458125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8518407000000001,0.0
7331,0.4581875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8512459000000008,0.0
7332,0.45825,0.00019125000000000001,4.774999999999974e-06,3.0,1.8506518999999997,0.0
7333,0.4583125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8500577999999999,0.0
7334,0.458375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8494635,0.0
7335,0.4584375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8488686999999993,0.0
7336,0.4585,0.00019125000000000001,4.774999999999974e-06,3.0,1.8482736000000002,0.0
7337,0.4585625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8476789000000005,0.0
7338,0.458625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8470834999999994,0.0
7339,0.4586875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8464887000000008,0.0
7340,0.45875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8458931000000007,0.0
7341,0.4588125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8452982999999998,0.0
7342,0.458875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8447022000000002,0.0
7343,0.4589375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8441067000000009,0.0
7344,0.459,0.00019125000000000001,4.774999999999974e-06,3.0,1.8435109999999992,0.0
7345,0.4590625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8429151,0.0
7346,0.459125,0.00019125000000000001,4.774999999999974e-06,3.0,1.842318200000001,0.0
7347,0.4591875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8417226999999992,0.0
7348,0.45925,0.00019125000000000001,4.774999999999974e-06,3.0,1.8411264999999997,0.0
7349,0.4593125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8405293000000007,0.0
7350,0.459375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8399322999999999,0.0
7351,0.4594375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8393361000000001,0.0
7352,0.4595,0.00019125000000000001,4.774999999999974e-06,3.0,1.8387394999999997,0.0
7353,0.4595625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8381416,0.0
7354,0.459625,0.00019125000000000001,4.774999999999974e-06,3.0,1.837545,0.0
7355,0.4596875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8369469,0.0
7356,0.45975,0.00019125000000000001,4.774999999999974e-06,3.0,1.8363503,0.0
7357,0.4598125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8357527000000002,0.0
7358,0.459875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8351543000000001,0.0
7359,0.4599375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8345571999999997,0.0
7360,0.46,0.00019125000000000001,4.774999999999974e-06,3.0,1.8339582000000005,0.0
7361,0.4600625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8333602,0.0
7362,0.460125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8327619999999993,0.0
7363,0.4601875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8321631000000003,0.0
7364,0.46025,0.00019125000000000001,4.774999999999974e-06,3.0,1.8315644000000004,0.0
7365,0.4603125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8309659999999999,0.0
7366,0.460375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8303673999999994,0.0
7367,0.4604375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8297682,0.0
7368,0.4605,0.00019125000000000001,4.774999999999974e-06,3.0,1.8291689999999994,0.0
7369,0.4605625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8285694999999995,0.0
7370,0.460625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8279701000000004,0.0
7371,0.4606875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8273706,0.0
7372,0.46075,0.00019125000000000001,4.774999999999974e-06,3.0,1.8267706999999995,0.0
7373,0.4608125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8261712,0.0
7374,0.460875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8255708999999998,0.0
7375,0.4609375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8249702999999995,0.0
7376,0.461,0.00019125000000000001,4.774999999999974e-06,3.0,1.8243702999999993,0.0
7377,0.4610625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8237701000000006,0.0
7378,0.461125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8231696999999998,0.0
7379,0.4611875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8225688000000004,0.0
7380,0.46125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8219676000000005,0.0
7381,0.4613125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8213669,0.0
7382,0.461375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8207654999999991,0.0
7383,0.4614375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8201644,0.0
7384,0.4615,0.00019125000000000001,4.774999999999974e-06,3.0,1.8195632999999998,0.0
7385,0.4615625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8189615999999995,0.0
7386,0.461625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8183596,0.0
7387,0.4616875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8177578000000005,0.0
7388,0.46175,0.00019125000000000001,4.774999999999974e-06,3.0,1.8171564999999992,0.0
7389,0.4618125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8165533000000003,0.0
7390,0.461875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8159514999999993,0.0
7391,0.4619375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8153492,0.0
7392,0.462,0.00019125000000000001,4.774999999999974e-06,3.0,1.8147472999999994,0.0
7393,0.4620625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8141441,0.0
7394,0.462125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8135417999999996,0.0
7395,0.4621875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8129378999999997,0.0
7396,0.46225,0.00019125000000000001,4.774999999999974e-06,3.0,1.8123356000000004,0.0
7397,0.4623125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8117322000000002,0.0
7398,0.462375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8111287999999999,0.0
7399,0.4624375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8105250999999998,0.0
7400,0.4625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8099219000000002,0.0
7401,0.4625625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8093174000000003,0.0
7402,0.462625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8087145999999996,0.0
7403,0.4626875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8081104000000001,0.0
7404,0.46275,0.00019125000000000001,4.774999999999974e-06,3.0,1.8075055000000007,0.0
7405,0.4628125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8069015000000002,0.0
7406,0.462875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8062964999999993,0.0
7407,0.4629375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8056921000000008,0.0
7408,0.463,0.00019125000000000001,4.774999999999974e-06,3.0,1.8050877,0.0
7409,0.4630625,0.00019125000000000001,4.774999999999974e-06,3.0,1.8044822999999994,0.0
7410,0.463125,0.00019125000000000001,4.774999999999974e-06,3.0,1.8038778000000004,0.0
7411,0.4631875,0.00019125000000000001,4.774999999999974e-06,3.0,1.8032725000000005,0.0
7412,0.46325,0.00019125000000000001,4.774999999999974e-06,3.0,1.8026672000000008,0.0
7413,0.4633125,0.00019125000000000001,4.774999999999974e-06,3.0,1.802060999999999,0.0
7414,0.463375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8014561,0.0
7415,0.4634375,0.00019125000000000001,4.774999999999974e-06,3.0,1.8008498000000004,0.0
7416,0.4635,0.00019125000000000001,4.774999999999974e-06,3.0,1.8002448000000004,0.0
7417,0.4635625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7996381999999995,0.0
7418,0.463625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7990320999999998,0.0
7419,0.4636875,0.00019125000000000001,4.774999999999974e-06,3.0,1.7984252,0.0
7420,0.46375,0.00019125000000000001,4.774999999999974e-06,3.0,1.7978195000000008,0.0
7421,0.4638125,0.00019125000000000001,4.774999999999974e-06,3.0,1.7972122999999995,0.0
7422,0.463875,0.00019125000000000001,4.774999999999974e-06,3.0,1.7966067999999995,0.0
7423,0.4639375,0.00019125000000000001,4.774999999999974e-06,3.0,1.7959994000000004,0.0
7424,0.464,0.00019125000000000001,4.774999999999974e-06,3.0,1.7953920000000005,0.0
7425,0.4640625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7947846999999992,0.0
7426,0.464125,0.00019125000000000001,4.774999999999974e-06,3.0,1.7941779999999996,0.0
7427,0.4641875,0.00019125000000000001,4.774999999999974e-06,3.0,1.7935696,0.0
7428,0.46425,0.00019125000000000001,4.774999999999974e-06,3.0,1.7929627,0.0
7429,0.4643125,0.00019125000000000001,4.774999999999974e-06,3.0,1.792355,0.0
7430,0.464375,0.00019125000000000001,4.774999999999974e-06,3.0,1.7917469000000004,0.0
7431,0.4644375,0.00019125000000000001,4.774999999999974e-06,3.0,1.7911391999999993,0.0
7432,0.4645,0.00019125000000000001,4.774999999999974e-06,3.0,1.7905311000000013,0.0
7433,0.4645625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7899230999999998,0.0
7434,0.464625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7893142999999998,0.0
7435,0.4646875,0.00019125000000000001,4.774999999999974e-06,3.0,1.7887049,0.0
7436,0.46475,0.00019125000000000001,4.774999999999974e-06,3.0,1.788096700000001,0.0
7437,0.4648125,0.00019125000000000001,4.774999999999974e-06,3.0,1.7874872000000002,0.0
7438,0.464875,0.00019125000000000001,4.774999999999974e-06,3.0,1.7868787999999998,0.0
7439,0.4649375,0.00019125000000000001,4.774999999999974e-06,3.0,1.7862693999999992,0.0
7440,0.465,0.00019125000000000001,4.774999999999974e-06,3.0,1.7856602000000001,0.0
7441,0.4650625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7850508000000012,0.0
7442,0.465125,0.00019125000000000001,4.774999999999974e-06,3.0,1.784441,0.0
7443,0.4651875,0.00019125000000000001,4.774999999999974e-06,3.0,1.7838316999999995,0.0
7444,0.46525,0.00019125000000000001,4.774999999999974e-06,3.0,1.783222,0.0
7445,0.4653125,0.00019125000000000001,4.774999999999974e-06,3.0,1.7826114000000002,0.0
7446,0.465375,0.00019125000000000001,4.774999999999974e-06,3.0,1.7820015000000005,0.0
7447,0.4654375,0.00019125000000000001,4.774999999999974e-06,3.0,1.7813914999999998,0.0
7448,0.4655,0.00019125000000000001,4.774999999999974e-06,3.0,1.7807812000000007,0.0
7449,0.4655625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7801704999999999,0.0
7450,0.465625,0.00019125000000000001,4.774999999999974e-06,3.0,1.7795584999999996,0.0
7451,0.4656875,0.00019125000000000001,4.774999999999974e-06,3.0,1.7789482000000008,0.0
7452,0.46575,0.00019125000000000001,4.774999999999974e-06,3.0,1.7783374999999995,-0.01
7453,0.4658125,0.00019062499999999998,2.9687500000000755e-06,3.0,1.7777323,-0.01
7454,0.465875,0.00019,2.3999999999999575e-06,3.0,1.7771231000000005,0.0
7455,0.4659375,0.00019,2.3999999999999575e-06,3.0,1.7765113999999995,0.0
7456,0.466,0.00019,2.3999999999999575e-06,3.0,1.7758998,0.0
7457,0.4660625,0.00019,2.3999999999999575e-06,3.0,1.7752881999999999,0.0
7458,0.466125,0.00019,2.3999999999999575e-06,3.0,1.7746762000000007,0.0
7459,0.4661875,0.00019,2.3999999999999575e-06,3.0,1.7740642000000006,0.0
7460,0.46625,0.00019,2.3999999999999575e-06,3.0,1.7734514000000001,0.0
7461,0.4663125,0.00019,2.3999999999999575e-06,3.0,1.7728394999999995,0.0
7462,0.466375,0.00019,2.3999999999999575e-06,3.0,1.772226999999999,0.0
7463,0.4664375,0.00019,2.3999999999999575e-06,3.0,1.7716146999999998,0.0
7464,0.4665,0.00019,2.3999999999999575e-06,3.0,1.7710024000000015,0.0
7465,0.4665625,0.00019,2.3999999999999575e-06,3.0,1.770388800000001,0.0
7466,0.466625,0.00019,2.3999999999999575e-06,3.0,1.7697762999999997,0.0
7467,0.4666875,0.00019,2.3999999999999575e-06,3.0,1.7691626999999996,0.0
7468,0.46675,0.00019,2.3999999999999575e-06,3.0,1.7685492999999997,0.0
7469,0.4668125,0.00019,2.3999999999999575e-06,3.0,1.7679361999999998,0.0
7470,0.466875,0.00019,2.3999999999999575e-06,3.0,1.7673228,0.0
7471,0.4669375,0.00019,2.3999999999999575e-06,3.0,1.7667082999999997,0.0
7472,0.467,0.00019,2.3999999999999575e-06,3.0,1.7660952999999995,0.0
7473,0.4670625,0.00019,2.3999999999999575e-06,3.0,1.7654806999999997,0.0
7474,0.467125,0.00019,2.3999999999999575e-06,3.0,1.7648659999999996,0.0
7475,0.4671875,0.00019,2.3999999999999575e-06,3.0,1.7642526,0.0
7476,0.46725,0.00019,2.3999999999999575e-06,3.0,1.7636377000000005,0.0
7477,0.4673125,0.00019,2.3999999999999575e-06,3.0,1.7630231000000003,0.0
7478,0.467375,0.00019,2.3999999999999575e-06,3.0,1.7624086000000003,0.0
7479,0.4674375,0.00019,2.3999999999999575e-06,3.0,1.7617934,0.0
7480,0.4675,0.00019,2.3999999999999575e-06,3.0,1.7611788999999995,0.0
7481,0.4675625,0.00019,2.3999999999999575e-06,3.0,1.7605636999999996,0.0
7482,0.467625,0.00019,2.3999999999999575e-06,3.0,1.7599482,0.0
7483,0.4676875,0.00019,2.3999999999999575e-06,3.0,1.7593328000000006,0.0
7484,0.46775,0.00019,2.3999999999999575e-06,3.0,1.7587168000000009,0.0
7485,0.4678125,0.00019,2.3999999999999575e-06,3.0,1.7581008,0.0
7486,0.467875,0.00019,2.3999999999999575e-06,3.0,1.7574854000000002,0.0
7487,0.4679375,0.00019,2.3999999999999575e-06,3.0,1.7568693999999996,0.0
7488,0.468,0.00019,2.3999999999999575e-06,3.0,1.7562532,0.0
7489,0.4680625,0.00019,2.3999999999999575e-06,3.0,1.7556368,0.0
7490,0.468125,0.00019,2.3999999999999575e-06,3.0,1.7550200000000007,0.0
7491,0.4681875,0.00019,2.3999999999999575e-06,3.0,1.7544037000000008,0.0
7492,0.46825,0.00019,2.3999999999999575e-06,3.0,1.7537868,0.0
7493,0.4683125,0.00019,2.3999999999999575e-06,3.0,1.7531705999999991,0.0
7494,0.468375,0.00019,2.3999999999999575e-06,3.0,1.7525522999999996,0.0
7495,0.4684375,0.00019,2.3999999999999575e-06,3.0,1.7519356999999998,0.0
7496,0.4685,0.00019,2.3999999999999575e-06,3.0,1.7513184999999991,0.0
7497,0.4685625,0.00019,2.3999999999999575e-06,3.0,1.7507012,0.0
7498,0.468625,0.00019,2.3999999999999575e-06,3.0,1.7500828000000004,0.0
7499,0.4686875,0.00019,2.3999999999999575e-06,3.0,1.749465200000001,0.0
7500,0.46875,0.00019,2.3999999999999575e-06,3.0,1.7488475000000008,0.0
7501,0.4688125,0.00019,2.3999999999999575e-06,3.0,1.7482292000000001,0.0
7502,0.468875,0.00019,2.3999999999999575e-06,3.0,1.7476115,0.0
7503,0.4689375,0.00019,2.3999999999999575e-06,3.0,1.7469924000000001,0.0
7504,0.469,0.00019,2.3999999999999575e-06,3.0,1.7463746999999992,0.0
7505,0.4690625,0.00019,2.3999999999999575e-06,3.0,1.7457559999999994,0.0
7506,0.469125,0.00019,2.3999999999999575e-06,3.0,1.7451368999999999,0.0
7507,0.4691875,0.00019,2.3999999999999575e-06,3.0,1.7445173999999997,0.0
7508,0.46925,0.00019,2.3999999999999575e-06,3.0,1.7438987000000004,0.0
7509,0.4693125,0.00019,2.3999999999999575e-06,3.0,1.7432795000000005,0.0
7510,0.469375,0.00019,2.3999999999999575e-06,3.0,1.7426599999999997,0.0
7511,0.4694375,0.00019,2.3999999999999575e-06,3.0,1.7420408000000003,0.0
7512,0.4695,0.00019,2.3999999999999575e-06,3.0,1.7414212999999998,0.0
7513,0.4695625,0.00019,2.3999999999999575e-06,3.0,1.7408008000000001,0.0
7514,0.469625,0.00019,2.3999999999999575e-06,3.0,1.7401813000000002,0.0
7515,0.4696875,0.00019,2.3999999999999575e-06,3.0,1.7395614000000015,0.0
7516,0.46975,0.00019,2.3999999999999575e-06,3.0,1.7389407000000012,0.0
7517,0.4698125,0.00019,2.3999999999999575e-06,3.0,1.7383202,0.0
7518,0.469875,0.00019,2.3999999999999575e-06,3.0,1.7377004000000005,0.0
7519,0.4699375,0.00019,2.3999999999999575e-06,3.0,1.7370795999999993,0.0
7520,0.47,0.00019,2.3999999999999575e-06,3.0,1.7364586999999994,0.0
