,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
111,0.0,0.889,-1.0,0.111,1.0,0.0
112,0.0,0.888,-1.0,0.112,1.0,0.0
113,0.0,0.887,-1.0,0.113,1.0,0.0
114,0.0,0.886,-1.0,0.114,1.0,0.0
115,0.0,0.885,-1.0,0.115,1.0,0.0
116,0.0,0.884,-1.0,0.116,1.0,0.0
117,0.0,0.883,-1.0,0.117,1.0,0.0
118,0.0,0.882,-1.0,0.118,1.0,0.0
119,0.0,0.881,-1.0,0.119,1.0,0.0
120,0.0,0.88,-1.0,0.12,1.0,0.0
121,0.0,0.879,-1.0,0.121,1.0,0.0
122,0.0,0.878,-1.0,0.122,1.0,0.0
123,0.0,0.877,-1.0,0.123,1.0,0.0
124,0.0,0.876,-1.0,0.124,1.0,0.0
125,0.0,0.875,-1.0,0.125,1.0,0.0
126,0.0,0.874,-1.0,0.126,1.0,0.0
127,0.0,0.873,-1.001,0.127,1.0,0.0
128,0.001,0.871999,-1.0,0.128,1.0,9.98999923467636e-07
129,0.001,0.8709990000000001,-1.0,0.129,1.0,9.98999923467636e-07
130,0.001,0.8699990000000001,-1.0,0.13,1.0,9.990000398829579e-07
131,0.001,0.8689990000000001,-1.0,0.131,1.0,9.990000398829579e-07
132,0.001,0.8679990000000001,-1.0,0.132,1.0,9.98999923467636e-07
133,0.001,0.8669990000000001,-1.001,0.133,1.0,9.98999923467636e-07
134,0.002,0.865998,-1.0,0.134,1.0,1.9959998317062857e-06
135,0.002,0.864998,-1.0,0.135,1.0,1.995999948121607e-06
136,0.002,0.863998,-1.0,0.136,1.0,1.995999948121607e-06
137,0.002,0.862998,-1.0,0.137,1.0,1.995999948121607e-06
138,0.002,0.861998,-1.0,0.138,1.0,1.995999948121607e-06
139,0.002,0.860998,-1.015,0.139,1.0,1.9959998317062857e-06
140,0.017,0.8599829999999999,-1.0,0.14,1.0,0.0001987110001500696
141,0.017,0.8589829999999999,-1.0,0.141,1.0,0.0001987110001500696
142,0.017,0.8579829999999999,-1.0,0.142,1.0,0.0001987110001500696
143,0.017,0.8569829999999999,-1.001,0.143,1.0,0.00019871100003365427
144,0.018,0.855982,-1.0,0.144,1.0,0.0001996760000474751
145,0.018,0.854982,-1.004,0.145,1.0,0.0001996760000474751
146,0.022,0.8539779999999999,-1.0,0.146,1.0,0.00020751600002404303
147,0.022,0.8529779999999999,-1.0,0.147,1.0,0.00020751600002404303
148,0.022,0.8519779999999999,-1.0,0.148,1.0,0.00020751600002404303
149,0.022,0.8509779999999999,-1.001,0.149,1.0,0.00020751600002404303
150,0.023,0.849977,-1.0,0.15,1.0,0.00020847100007813423
151,0.023,0.848977,-1.0,0.151,1.0,0.00020847100007813423
152,0.023,0.847977,-1.0,0.152,1.0,0.00020847100007813423
153,0.023,0.846977,-1.0,0.153,1.0,0.0002084709999617189
154,0.023,0.845977,-1.001,0.154,1.0,0.0002084709999617189
155,0.024,0.844976,-1.008,0.155,1.0,0.00020942400000058115
156,0.032,0.8439679999999999,-1.0,0.156,1.0,0.0002729760000947863
157,0.032,0.8429679999999999,-1.006,0.157,1.0,0.0002729760000947863
158,0.038,0.841962,-1.0,0.158,1.005,0.0003085560000035912
159,0.038,0.840962,-1.0,0.159,1.005,0.0003085560000035912
160,0.038,0.839962,-1.001,0.16,1.005,0.0003085560000035912
161,0.039,0.8389610000000001,-1.001,0.161,1.005,0.00030947899993043394
162,0.04,0.83796,-1.0,0.162,1.005,0.00031039999995846303
163,0.04,0.83696,-1.0,0.163,1.005,0.0003103999998420477
164,0.04,0.83596,-1.015,0.164,1.005,0.00031039999995846303
165,0.054,0.834945,-1.001,0.165,1.0171333,0.0005339749999111518
166,0.055,0.8339439999999999,-1.0,0.166,1.0171333,0.000534864000044763
167,0.055,0.8329439999999999,-1.001,0.167,1.0171333,0.000534864000044763
168,0.056,0.831943,-1.0,0.168,1.0171333,0.0005357510000467301
169,0.056,0.830943,-1.002,0.169,1.0171333,0.0005357510000467301
170,0.058,0.829941,-1.0,0.17,1.0171333,0.0005395189999835566
171,0.058,0.828941,-1.009,0.171,1.0171333,0.0005395189999835566
172,0.067,0.827932,-1.001,0.172,1.0241333,0.0006033759999554604
173,0.068,0.8269310000000001,-1.002,0.173,1.0241333,0.0006042389998910948
174,0.07,0.825929,-1.029,0.174,1.0241333,0.0006059590000659227
175,0.099,0.8249,-1.01,0.175,1.0521333,0.0014420000000391156
176,0.109,0.82389,-1.0,0.176,1.0611333,0.0015398999999742956
177,0.109,0.82289,-1.001,0.177,1.0611333,0.0015398999999742956
178,0.11,0.821889,-1.015,0.178,1.0611333,0.0015406789999688043
179,0.125,0.820874,-1.001,0.179,1.0731333,0.0016541239999933169
180,0.126,0.8198730000000001,-1.001,0.18,1.0731333,0.0016548709998605773
181,0.127,0.8188719999999999,-1.019,0.181,1.0731333,0.0016556160000618548
182,0.146,0.8178529999999999,-1.002,0.182,1.0741333,0.0018033910000231116
183,0.148,0.816851,-1.007,0.183,1.0741333,0.0018047990000341087
184,0.155,0.815844,-1.002,0.184,1.0741333,0.0018516639999579638
185,0.157,0.814842,-1.005,0.185,1.0741333,0.0018530360000440851
186,0.162,0.813837,-1.011,0.186,1.0751333,0.0018584309999132528
187,0.173,0.812826,-1.015,0.187,1.0751333,0.0019557239999994634
188,0.188,0.8118110000000001,-1.0,0.188,1.0851332999999999,0.0020572789999423547
189,0.188,0.8108110000000001,-1.011,0.189,1.0851332999999999,0.0020572789999423547
190,0.199,0.8098,-1.003,0.19,1.0851332999999999,0.002174000000115484
191,0.202,0.808797,-1.0,0.191,1.0861333,0.0021777909999946134
192,0.202,0.807797,-1.009,0.192,1.0861333,0.002177790999878198
193,0.21,0.8067880000000001,-1.019,0.193,1.0931332999999999,0.0022410559999989344
194,0.229,0.805769,-1.012,0.194,1.1101333,0.002557638999889605
195,0.241,0.804757,-1.042,0.195,1.1101333,0.002653951000072993
196,0.283,0.8037150000000001,-1.001,0.196,1.1101333,0.0036537749998969958
197,0.284,0.802714,-1.055,0.197,1.1101333,0.0036542039999039842
198,0.328,0.801659,-1.044,0.198,1.1408800000000001,0.004794719000114128
199,0.37,0.800615,-1.0,0.199,1.1664514,0.005364775000023656
200,0.37,0.799615,-1.022,0.2,1.1658214,0.005316774999955669
201,0.392,0.798593,-1.037,0.201,1.1788214000000001,0.005521351000061259
202,0.429,0.797556,-1.009,0.202,1.1918214,0.005848863999941386
203,0.438,0.796547,-0.999,0.203,1.1908214000000001,0.005905790999997407
204,0.437,0.795548,-1.063,0.204,1.1908214000000001,0.005847696000011638
205,0.499,0.794485,-1.026,0.205,1.20048807,0.007351774999988265
206,0.525,0.7934589999999999,-1.03,0.206,1.2154880700000001,0.007502319000079296
207,0.555,0.7924289999999999,-1.075,0.207,1.21448807,0.007762959000072442
208,0.629,0.791354,-1.074,0.208,1.2798214,0.01013068399997428
209,0.7,0.79028,-1.047,0.209,1.33220602,0.010837600000086241
210,0.745,0.789233,-1.058,0.21,1.34189173,0.011300711000105367
211,0.801,0.788175,-1.11,0.211,1.36121645,0.011832374999998138
212,0.892,0.787065,-1.134,0.212,1.39844528,0.014498774999869056
213,1.018,0.785931,-1.079,0.213,1.4514166800000001,0.018508238999987953
214,1.087,0.784852,-1.07,0.214,1.5009621499999999,0.020008096000063234
215,1.156,0.7837820000000001,-1.13,0.215,1.5580732499999999,0.02142447600001469
216,1.281,0.782652,-1.086,0.216,1.62672577,0.024076895999955012
217,1.363,0.781566,-1.149,0.217,1.64995657,0.025747643999988214
218,1.509,0.780417,-1.12,0.218,1.70591696,0.027861110999947414
219,1.628,0.779297,-1.141,0.219,1.74316696,0.029158790999907067
220,1.768,0.778156,-1.062,0.22,1.87022756,0.03625166400009766
221,1.824,0.7770940000000001,-1.14,0.221,1.91272756,0.036369163999916056
222,1.953,0.7759539999999999,-1.108,0.222,1.98194978,0.03778588400001172
223,2.047,0.774846,-1.151,0.223,2.0735844,0.03961028400005307
224,2.181,0.773695,-1.102,0.224,2.1655226,0.04124197499989532
225,2.282,0.772593,-1.118,0.225,2.1886764000000003,0.04470135100011248
226,2.398,0.771475,-1.254,0.226,2.2778992000000007,0.04597937499999534
227,2.625,0.770221,-1.207,0.227,2.4000199100000006,0.05035415899998043
228,2.798,0.769014,-1.116,0.228,2.5277192700000004,0.05432580400002189
229,2.903,0.767898,-1.302,0.229,2.5817833700000006,0.054647595999995247
230,3.159,0.766596,-1.611,0.23,2.6751393900000004,0.07186878399993293
231,3.71,0.764985,-1.242,0.231,3.10187528,0.15482877499994357
232,3.886,0.7637430000000001,-1.23,0.232,3.2491999899999997,0.1612049509998178
233,4.067,0.762513,-1.199,0.233,3.31576847,0.16378983099991457
234,4.257,0.7613139999999999,-1.555,0.234,3.3953272699999997,0.16548140400007832
235,4.65,0.759759,-1.763,0.235,3.73850365,0.19673091899999418
236,5.353,0.757996,-1.261,0.236,4.226104970000001,0.23428398399997968
237,5.53,0.756735,-1.373,0.237,4.318696129999999,0.2386647749999538
238,5.832,0.755362,-1.464,0.238,4.49433614,0.24839695600012782
239,6.223,0.7538980000000001,-1.499,0.239,4.713957879999999,0.25881959599989934
240,6.633,0.752399,-1.345,0.24,4.915516029999999,0.2727737989999587
241,6.891,0.751054,-1.309,0.241,5.203567759999999,0.2788470840000082
242,7.054,0.749745,-1.397,0.242,5.376409870000002,0.2863959749999922
243,7.364,0.7483479999999999,-1.771,0.243,5.54409036,0.2928628960000351
244,7.916,0.746577,-2.011,0.244,5.903136710000004,0.33091007099999115
245,8.69,0.7445660000000001,-2.01,0.245,6.707851400000004,0.3870296439998783
246,9.343,0.742556,-2.246,0.246,7.321140830000003,0.49458886399993207
247,10.259,0.7403099999999999,-2.055,0.247,7.913856770000002,0.7487579000000842
248,10.863,0.738255,-1.584,0.248,8.550507140000002,0.7787699749999447
249,11.184,0.7366710000000001,-2.114,0.249,8.777644240000003,0.7891207589999539
250,11.896,0.734557,-2.41,0.25,9.41962473,0.8826027509999694
251,12.974,0.7321470000000001,-1.959,0.251,10.45671122,1.0675073909999337
252,13.513,0.730188,-2.489,0.252,10.73944696,1.0895366560000694
253,14.564,0.727699,-2.664,0.253,11.565630849999998,1.2542923990000272
254,15.683,0.725035,-3.041,0.254,12.23306442999999,1.4950077750000637
255,17.13,0.721994,-2.644,0.255,13.53534502999999,1.7301499639999238
256,18.154,0.71935,-3.105,0.256,14.479823229999987,1.8115754999999771
257,19.415,0.716245,-2.765,0.257,15.952263689999986,2.083562975000008
258,20.566,0.71348,-3.655,0.258,16.939417669999983,2.3576255999999702
259,22.361,0.709825,-3.072,0.259,18.45508039,2.719428374999901
260,23.537,0.7067530000000001,-2.992,0.26,19.295248590000018,2.9140699909999386
261,24.531,0.703761,-3.459,0.261,19.892253810000028,3.0336878790000337
262,26.035,0.700302,-3.438,0.262,21.16340569000003,3.289096795999969
263,27.105,0.696864,-3.518,0.263,21.80979751000003,3.5382995039999368
264,28.638,0.693346,-3.575,0.264,23.03940619000002,3.9276942839999682
265,29.964,0.6897709999999999,-3.756,0.265,23.987097750000007,4.077254559000081
266,31.512,0.686015,-3.346,0.266,25.272680430000005,4.279842775000026
267,32.291,0.682669,-5.35,0.267,25.80038756999999,4.509113439000037
268,35.14,0.677319,-5.045,0.268,28.094972169999984,5.046921239000105
269,37.238,0.672274,-4.3,0.269,29.506131189999973,5.561184924000001
270,38.857,0.6679740000000001,-5.787,0.27,30.73280063999997,5.890529323999945
271,41.27,0.662187,-4.736,0.271,32.67934478999995,6.5948860310000015
272,43.209,0.657451,-5.169,0.272,33.978224469999965,7.031025598999986
273,45.04,0.652282,-6.812,0.273,35.35736291999999,7.561028475999948
274,48.61,0.64547,-6.992,0.274,38.12976633000005,8.13467909999995
275,51.806,0.638478,-4.855,0.275,40.379919710000024,8.814165516000067
276,53.219,0.633623,-5.94,0.276,41.01469288000002,8.9792708709999
277,54.844,0.627683,-7.392,0.277,41.967084969999995,9.450556511000032
278,57.581,0.620291,-6.902,0.278,43.68494918000002,10.24905231899995
279,60.754,0.613389,-6.987,0.279,45.878450250000085,10.663355678999972
280,62.984,0.606402,-8.822,0.28,47.38351610000011,11.186806395999913
281,66.421,0.59758,-8.948,0.281,49.530293610000086,11.915465599999937
282,69.762,0.5886319999999999,-9.322,0.282,51.578178230000105,12.46133857600001
283,72.918,0.57931,-9.144,0.283,53.49764043000012,13.06328190000006
284,75.874,0.5701660000000001,-10.55,0.284,55.25244543000006,13.919240443999938
285,80.177,0.559616,-10.534,0.285,58.005084560000014,14.520928544000023
286,83.973,0.549082,-11.46,0.286,60.29530477999999,14.994021276000014
287,88.062,0.5376219999999999,-11.163,0.287,62.694864960000004,15.537203116000049
288,91.162,0.5264589999999999,-10.725,0.288,64.10498086000005,16.93919231900008
289,93.692,0.515734,-9.746,0.289,65.27760574000004,17.466183244000014
290,96.126,0.505988,-9.893,0.29,66.17777342000002,17.879279856000007
291,98.108,0.496095,-10.393,0.291,66.81956173000009,18.186495974999968
292,100.52,0.485702,-9.969,0.292,67.85796982000002,18.737285195999984
293,102.788,0.475733,-11.715,0.293,68.74722875000008,19.123715710999996
294,105.081,0.464018,-11.047,0.294,69.56257993000003,19.363395676000042
295,107.494,0.452971,-9.004,0.295,70.3019394,19.567160158999993
296,107.459,0.443967,-11.027,0.296,69.36012450000001,19.894745911000005
297,108.874,0.43294,-9.833,0.297,70.18965923999998,19.897274399999993
298,109.774,0.423107,-10.888,0.298,69.92705096000002,19.90689955099998
299,111.298,0.412219,-10.868,0.299,70.05895669999998,20.015643038999986
300,112.429,0.401351,-10.265,0.3,70.03338777999998,19.756991799000012
301,113.318,0.391086,-10.17,0.301,69.96076520999996,19.521380604000004
302,113.835,0.380916,-11.089,0.302,69.52940667000001,19.049936943999988
303,114.338,0.369827,-12.153,0.303,69.02837079999996,18.573349071000003
304,116.27,0.357674,-11.257,0.304,69.56012018000007,17.847999724000022
305,117.133,0.346417,-9.481,0.305,69.43274685000007,17.608319111000018
306,116.8,0.33693599999999996,-10.377,0.306,68.50682029999999,17.275649904000005
307,117.161,0.32655900000000004,-8.736,0.307,68.03510191999993,16.678980518999975
308,116.304,0.31782299999999997,-10.626,0.308,66.93997379000005,15.936763671000008
309,115.926,0.307197,-10.134,0.309,66.09181163999992,15.020838191000003
310,114.979,0.29706299999999997,-9.939,0.31,64.88364150000002,14.455137031000005
311,114.477,0.28712400000000005,-8.692,0.311,63.894045600000034,13.687070623999986
312,112.875,0.278432,-9.959,0.312,62.198686099999996,13.190269375999996
313,113.179,0.268473,-9.376,0.313,61.83979149999996,12.007587270999997
314,112.607,0.25909699999999997,-9.149,0.314,60.94232489999993,11.361973591000016
315,111.429,0.249948,-6.388,0.315,59.7626806,10.824805296
316,109.648,0.24356,-7.467,0.316,58.101199799999925,10.438176399999996
317,108.827,0.236093,-9.081,0.317,57.09100500000002,9.565720351000003
318,107.614,0.227012,-7.324,0.318,55.94465760000001,8.929693855999998
319,105.128,0.219688,-6.962,0.319,54.29188839999994,8.459464656000003
320,103.671,0.212726,-7.173,0.32,53.09867819999999,7.9873969240000005
321,101.707,0.20555299999999999,-7.036,0.321,51.678409100000025,7.444895190999996
322,99.648,0.198517,-6.869,0.322,50.295693400000005,7.094941711
323,97.806,0.19164799999999999,-6.021,0.323,48.93156309999996,6.5230640960000015
324,96.057,0.18562700000000001,-6.906,0.324,47.59788310000004,6.093541871000001
325,94.966,0.178721,-6.018,0.325,46.69727399999992,5.4491691589999975
326,92.913,0.172703,-5.101,0.326,45.29962600000001,5.062088790999998
327,91.109,0.167602,-5.1,0.327,44.137919599999975,4.771469595999999
328,89.451,0.162502,-5.761,0.328,43.0453189,4.557803995999999
329,88.224,0.15674100000000002,-5.144,0.329,42.10749169999996,4.231063918999997
330,86.463,0.151597,-4.481,0.33,41.015734599999995,3.8993625909999974
331,84.29,0.14711600000000002,-5.422,0.331,39.72782200000004,3.708950543999996
332,82.536,0.141694,-4.862,0.332,38.708923100000014,3.4536223640000063
333,81.098,0.13683199999999998,-4.266,0.333,37.73487300000003,3.1908977760000017
334,79.848,0.132566,-3.861,0.334,36.85427099999998,2.9428716440000025
335,77.838,0.128705,-4.344,0.335,35.7486756000001,2.7827999749999943
336,76.208,0.124361,-3.993,0.336,34.79247589999998,2.5773966789999996
337,74.696,0.12036799999999999,-3.326,0.337,33.9571555,2.354486576000001
338,73.281,0.11704200000000001,-3.607,0.338,33.10666799999996,2.1350062359999993
339,71.835,0.11343500000000001,-2.934,0.339,32.25920950000002,1.9414637749999983
340,70.25,0.110501,-2.875,0.34,31.364977400000008,1.830581998999998
341,68.681,0.107626,-2.325,0.341,30.518954900000022,1.7804861239999992
342,67.022,0.105301,-2.785,0.342,29.67001290000002,1.6993363989999999
343,65.827,0.10251600000000001,-2.698,0.343,28.91498069999999,1.6190857439999982
344,64.47,0.099818,-3.47,0.344,28.211662599999997,1.5159668760000005
345,62.892,0.096348,-2.87,0.345,27.441439200000012,1.360378896
346,61.538,0.09347799999999999,-2.834,0.346,26.763193800000025,1.2548875160000006
347,60.47,0.090644,-2.534,0.347,26.171949600000048,1.1370332639999996
348,59.291,0.08811,-2.15,0.348,25.54759400000001,1.0490739000000002
349,58.039,0.08596,-2.135,0.349,24.908266900000026,0.9974584000000013
350,56.935,0.083825,-2.117,0.35,24.3382986,0.9599263749999991
351,55.74,0.081708,-2.124,0.351,23.75791930000003,0.8950507360000002
352,54.706,0.079584,-2.432,0.352,23.205131700000003,0.8474509440000002
353,53.509,0.077152,-2.034,0.353,22.679720699999987,0.7835348960000001
354,52.461,0.07511799999999999,-2.037,0.354,22.15952030000001,0.7165160759999999
355,51.234,0.07308100000000001,-1.253,0.355,21.655152500000003,0.6644304389999998
356,50.051,0.071828,-1.782,0.356,21.12143980000001,0.6451464159999996
357,48.982,0.07004600000000001,-1.686,0.357,20.6441292,0.5989398839999985
358,48.096,0.06836,-1.793,0.358,20.231777099999984,0.5445923999999995
359,47.141,0.06656699999999999,-1.787,0.359,19.802406199999986,0.49642751100000077
360,46.083,0.06478,-1.798,0.36,19.3720661,0.4682456000000002
361,45.088,0.062982,-1.556,0.361,18.95314400000001,0.43322567599999956
362,44.256,0.061426,-1.325,0.362,18.552748600000005,0.3856645239999998
363,43.553,0.060101,-1.225,0.363,18.19412780000002,0.369418799
364,42.722,0.058876,-1.395,0.364,17.79742480000002,0.3494926240000004
365,41.796,0.057481000000000004,-1.162,0.365,17.406273199999994,0.34261563899999964
366,40.91,0.056319,-1.228,0.366,17.055564399999994,0.3392472389999998
367,40.215,0.055091,-1.221,0.367,16.726047899999976,0.3203787189999998
368,39.396,0.053869999999999994,-1.066,0.368,16.394247599999968,0.2919711000000002
369,38.644,0.052804000000000004,-0.963,0.369,16.076102000000002,0.2800595840000001
370,37.85,0.051841,-1.124,0.37,15.735519300000007,0.265015719
371,37.116,0.050717,-1.04,0.371,15.43951720000001,0.2500169110000002
372,36.497,0.049677,-1.171,0.372,15.153431329999997,0.2408146710000001
373,35.908,0.048506,-1.051,0.373,14.87334184999999,0.22550996399999984
374,35.217,0.047455,-0.877,0.374,14.60123557999999,0.2191639750000004
375,34.595,0.046578,-1.048,0.375,14.344461800000007,0.20468591599999944
376,34.07,0.04553,-0.787,0.376,14.114677199999985,0.1920711000000001
377,33.523,0.044743000000000005,-0.839,0.377,13.875326869999986,0.18498495099999968
378,32.955,0.043904000000000006,-0.949,0.378,13.637833660000009,0.18182278399999974
379,32.405,0.042955,-0.722,0.379,13.40449767,0.17036097500000005
380,31.931,0.042233,-0.87,0.38,13.184968110000007,0.16519671100000027
381,31.313,0.041363,-0.732,0.381,12.953864099999992,0.14866123100000003
382,30.702,0.040631,-0.723,0.382,12.73074863000001,0.14407683899999985
383,30.166,0.039908,-0.794,0.383,12.51584570000001,0.13176553599999988
384,29.681,0.039113999999999996,-0.541,0.384,12.31092228999999,0.13112900400000035
385,29.269,0.038573,-0.526,0.385,12.133735759999986,0.12399467100000015
386,28.798,0.038047,-0.737,0.386,11.934249009999997,0.12045879100000002
387,28.377,0.03731,-0.583,0.387,11.753398050000007,0.11463589999999976
388,27.944,0.036726999999999996,-0.504,0.388,11.570218279999983,0.11371447100000023
389,27.565,0.036223,-0.707,0.389,11.396461949999999,0.10650527100000022
390,27.106,0.035516,-0.752,0.39,11.219175189999975,0.10040774400000033
391,26.701,0.034764,-0.61,0.391,11.054543089999994,0.09469030399999998
392,26.275,0.034154000000000004,-0.664,0.392,10.883871110000001,0.09229428399999984
393,25.916,0.03349,-0.576,0.393,10.728822529999995,0.08832589999999982
394,25.572,0.032914,-0.523,0.394,10.576674949999992,0.0818926039999999
395,25.187,0.032390999999999996,-0.525,0.395,10.428965990000004,0.08016211900000007
396,24.838,0.031866,-0.474,0.396,10.282839980000011,0.078346044
397,24.492,0.031391999999999996,-0.553,0.397,10.143464180000006,0.0756323359999999
398,24.102,0.030839,-0.499,0.398,9.996222509999997,0.07175707900000008
399,23.795,0.03034,-0.448,0.399,9.863321310000012,0.06540440000000002
400,23.521,0.029892,-0.363,0.4,9.73460672999999,0.06203833600000007
401,23.216,0.029529,-0.382,0.401,9.60846622,0.060853159000000004
402,22.874,0.029147,-0.416,0.402,9.47901917999998,0.06063939100000005
403,22.572,0.028731000000000003,-0.363,0.403,9.359283019999992,0.05856063899999981
404,22.326,0.028367999999999997,-0.468,0.404,9.241258750000007,0.05634657600000014
405,22.012,0.027899999999999998,-0.484,0.405,9.124386749999992,0.05547800000000007
406,21.742,0.027416,-0.42,0.406,9.011990830000002,0.05253294399999993
407,21.482,0.026996,-0.44,0.407,8.90071807,0.0485599840000001
408,21.189,0.026556,-0.385,0.408,8.793645509999987,0.04600886400000002
