,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
111,0.0,0.889,-1.0,0.111,1.0,0.0
112,0.0,0.888,-1.0,0.112,1.0,0.0
113,0.0,0.887,-1.0,0.113,1.0,0.0
114,0.0,0.886,-1.0,0.114,1.0,0.0
115,0.0,0.885,-1.0,0.115,1.0,0.0
116,0.0,0.884,-1.0,0.116,1.0,0.0
117,0.0,0.883,-1.0,0.117,1.0,0.0
118,0.0,0.882,-1.0,0.118,1.0,0.0
119,0.0,0.881,-1.0,0.119,1.0,0.0
120,0.0,0.88,-1.01,0.12,1.0,0.0
121,0.01,0.87899,-1.0,0.121,1.0,9.900000062771142e-06
122,0.01,0.87799,-1.0,0.122,1.0,9.89999994635582e-06
123,0.01,0.87699,-1.0,0.123,1.0,9.89999994635582e-06
124,0.01,0.87599,-1.0,0.124,1.0,9.89999994635582e-06
125,0.01,0.87499,-1.0,0.125,1.0,9.89999994635582e-06
126,0.01,0.87399,-1.0,0.126,1.0,9.900000062771142e-06
127,0.01,0.87299,-1.0,0.127,1.0,9.900000062771142e-06
128,0.01,0.87199,-1.0,0.128,1.0,9.89999994635582e-06
129,0.01,0.87099,-1.0,0.129,1.0,9.89999994635582e-06
130,0.01,0.86999,-1.0,0.13,1.0,9.89999994635582e-06
131,0.01,0.86899,-1.0,0.131,1.0,9.89999994635582e-06
132,0.01,0.86799,-1.0,0.132,1.0,9.900000062771142e-06
133,0.01,0.86699,-1.0,0.133,1.0,9.900000062771142e-06
134,0.01,0.86599,-1.0,0.134,1.0,9.89999994635582e-06
135,0.01,0.86499,-1.0,0.135,1.0,9.89999994635582e-06
136,0.01,0.86399,-1.0,0.136,1.0,9.89999994635582e-06
137,0.01,0.86299,-1.0,0.137,1.0,9.89999994635582e-06
138,0.01,0.86199,-1.0,0.138,1.0,9.89999994635582e-06
139,0.01,0.86099,-1.0,0.139,1.0,9.900000062771142e-06
140,0.01,0.85999,-1.0,0.14,1.0,9.900000062771142e-06
141,0.01,0.85899,-1.06,0.141,1.0,9.89999994635582e-06
142,0.07,0.85793,-1.0,0.142,1.0,0.0003651000000536442
143,0.07,0.85693,-1.0,0.143,1.0,0.0003651000000536442
144,0.07,0.85593,-1.0,0.144,1.0,0.0003651000001700595
145,0.07,0.85493,-1.0,0.145,1.0,0.0003651000001700595
146,0.07,0.85393,-1.0,0.146,1.0,0.0003651000001700595
147,0.07,0.85293,-1.0,0.147,1.0,0.0003651000000536442
148,0.07,0.85193,-1.0,0.148,1.0,0.0003651000000536442
149,0.07,0.85093,-1.0,0.149,1.0,0.0003651000000536442
150,0.07,0.84993,-1.0,0.15,1.0,0.0003651000000536442
151,0.07,0.84893,-1.0,0.151,1.0,0.0003651000000536442
152,0.07,0.84793,-1.0,0.152,1.0,0.0003651000000536442
153,0.07,0.84693,-1.0,0.153,1.0,0.0003651000001700595
154,0.07,0.84593,-1.0,0.154,1.0,0.0003651000001700595
155,0.07,0.84493,-1.01,0.155,1.0,0.0003651000000536442
156,0.08,0.84392,-1.0,0.156,1.0,0.00037360000004991886
157,0.08,0.84292,-1.0,0.157,1.0,0.00037360000004991886
158,0.08,0.84192,-1.0,0.158,1.0,0.00037360000004991886
159,0.08,0.84092,-1.0,0.159,1.0,0.00037360000004991886
160,0.08,0.83992,-1.0,0.16,1.0,0.00037360000004991886
161,0.08,0.83892,-1.0,0.161,1.0,0.00037360000004991886
162,0.08,0.83792,-1.0,0.162,1.0,0.0003736000001663342
163,0.08,0.83692,-1.0,0.163,1.0,0.00037360000004991886
164,0.08,0.83592,-1.0,0.164,1.0,0.00037360000004991886
165,0.08,0.83492,-1.0,0.165,1.0,0.00037360000004991886
166,0.08,0.83392,-1.0,0.166,1.0,0.00037360000004991886
167,0.08,0.83292,-1.0,0.167,1.0,0.00037360000004991886
168,0.08,0.83192,-1.0,0.168,1.0,0.00037360000004991886
169,0.08,0.83092,-1.0,0.169,1.0,0.0003736000001663342
170,0.08,0.82992,-1.0,0.17,1.0,0.00037360000004991886
171,0.08,0.82892,-1.0,0.171,1.0,0.00037360000004991886
172,0.08,0.82792,-1.0,0.172,1.0,0.00037360000004991886
173,0.08,0.82692,-1.0,0.173,1.0,0.0003736000001663342
174,0.08,0.82592,-1.0,0.174,1.0,0.00037360000004991886
175,0.08,0.82492,-1.0,0.175,1.0,0.00037360000004991886
176,0.08,0.82392,-1.0,0.176,1.0,0.00037360000004991886
177,0.08,0.82292,-1.0,0.177,1.0,0.00037360000004991886
178,0.08,0.82192,-1.0,0.178,1.0,0.00037360000004991886
179,0.08,0.82092,-1.0,0.179,1.0,0.00037360000004991886
180,0.08,0.81992,-1.0,0.18,1.0,0.0003736000001663342
181,0.08,0.81892,-1.0,0.181,1.0,0.00037360000004991886
182,0.08,0.81792,-1.0,0.182,1.0,0.00037360000004991886
183,0.08,0.81692,-1.0,0.183,1.0,0.00037360000004991886
184,0.08,0.81592,-1.0,0.184,1.0,0.00037360000004991886
185,0.08,0.81492,-1.0,0.185,1.0,0.00037360000004991886
186,0.08,0.81392,-1.0,0.186,1.0,0.00037360000004991886
187,0.08,0.81292,-1.0,0.187,1.0,0.0003736000001663342
188,0.08,0.81192,-1.0,0.188,1.0,0.00037360000004991886
189,0.08,0.81092,-1.0,0.189,1.0,0.00037360000004991886
190,0.08,0.80992,-1.01,0.19,1.0,0.00037360000004991886
191,0.09,0.80891,-1.0,0.191,1.0,0.00038190000003669413
192,0.09,0.80791,-1.0,0.192,1.0,0.00038190000003669413
193,0.09,0.80691,-1.0,0.193,1.0,0.00038190000003669413
194,0.09,0.80591,-1.0,0.194,1.0,0.0003819000001531094
195,0.09,0.80491,-1.0,0.195,1.0,0.00038190000003669413
196,0.09,0.80391,-1.0,0.196,1.0,0.00038190000003669413
197,0.09,0.80291,-1.0,0.197,1.0,0.00038190000003669413
198,0.09,0.80191,-1.0,0.198,1.0,0.00038190000003669413
199,0.09,0.80091,-1.0,0.199,1.0,0.00038190000003669413
200,0.09,0.79991,-1.0,0.2,1.0,0.00038190000003669413
201,0.09,0.79891,-1.0,0.201,1.0,0.00038190000003669413
202,0.09,0.79791,-1.05,0.202,1.0,0.00038190000003669413
203,0.14,0.79686,-1.0,0.203,1.04,0.0006204000000143424
204,0.14,0.79586,-1.0,0.204,1.04,0.0006204000000143424
205,0.14,0.79486,-1.0,0.205,1.04,0.0006204000000143424
206,0.14,0.79386,-1.03,0.206,1.04,0.000620399999897927
207,0.17,0.79283,-1.0,0.207,1.04,0.0007010999999474734
208,0.17,0.79183,-1.0,0.208,1.04,0.0007010999998310581
209,0.17,0.79083,-1.0,0.209,1.04,0.0007010999999474734
210,0.17,0.78983,-1.0,0.21,1.04,0.0007010999999474734
211,0.17,0.78883,-1.0,0.211,1.04,0.0007010999999474734
212,0.17,0.78783,-1.0,0.212,1.04,0.0007010999999474734
213,0.17,0.78683,-1.0,0.213,1.04,0.0007010999999474734
214,0.17,0.78583,-1.0,0.214,1.04,0.0007010999999474734
215,0.17,0.78483,-1.0,0.215,1.04,0.0007010999999474734
216,0.17,0.78383,-1.0,0.216,1.04,0.0007010999999474734
217,0.17,0.78283,-1.0,0.217,1.04,0.0007010999999474734
218,0.17,0.78183,-1.0,0.218,1.04,0.0007010999999474734
219,0.17,0.78083,-1.04,0.219,1.04,0.0007010999998310581
220,0.21,0.77979,-1.0,0.22,1.04,0.0008459000000730157
221,0.21,0.77879,-1.01,0.221,1.04,0.0008459000000730157
222,0.22,0.77778,-1.0,0.222,1.04,0.0008516000000527128
223,0.22,0.77678,-1.0,0.223,1.04,0.0008516000000527128
224,0.22,0.77578,-1.0,0.224,1.04,0.0008516000000527128
225,0.22,0.77478,-1.0,0.225,1.04,0.0008516000000527128
226,0.22,0.77378,-1.0,0.226,1.04,0.0008516000000527128
227,0.22,0.77278,-1.02,0.227,1.04,0.0008516000000527128
228,0.24,0.77176,-1.0,0.228,1.04,0.0008824000000022352
229,0.24,0.77076,-1.0,0.229,1.04,0.0008824000000022352
230,0.24,0.76976,-1.01,0.23,1.04,0.0008824000000022352
231,0.25,0.76875,-1.0,0.231,1.04,0.0008874999999534339
232,0.25,0.76775,-1.03,0.232,1.04,0.0008874999999534339
233,0.28,0.7667200000000001,-1.03,0.233,1.04,0.0009615999999223277
234,0.31,0.7656900000000001,-1.01,0.234,1.06,0.0010338999999221414
235,0.32,0.7646799999999999,-1.0,0.235,1.06,0.0010376000001560896
236,0.32,0.7636799999999999,-1.0,0.236,1.06,0.0010376000001560896
237,0.32,0.7626799999999999,-1.0,0.237,1.06,0.0010376000000396743
238,0.32,0.7616799999999999,-1.0,0.238,1.06,0.0010376000000396743
239,0.32,0.7606799999999999,-1.03,0.239,1.06,0.0010376000000396743
240,0.35,0.7596499999999999,-1.01,0.24,1.08,0.0011075000000419096
241,0.36,0.75864,-1.02,0.241,1.08,0.001110400000005029
242,0.38,0.75762,-1.06,0.242,1.08,0.0011355999999213963
243,0.43,0.7565599999999999,-1.0,0.243,1.0866667,0.0013864000000758097
244,0.43,0.7555599999999999,-1.02,0.244,1.0866667,0.0013864000000758097
245,0.43,0.75454,-1.0,0.245,1.088,0.001528400000068359
246,0.43,0.75354,-1.05,0.246,1.088,0.001528400000068359
247,0.48,0.75249,-1.0,0.247,1.088,0.0017299000000348314
248,0.48,0.75149,-1.0,0.248,1.088,0.001729899999918416
249,0.48,0.75049,-1.03,0.249,1.088,0.001729899999918416
250,0.51,0.74946,-1.08,0.25,1.088,0.0017484000000404195
251,0.59,0.74838,-1.0,0.251,1.088,0.002295600000070408
252,0.59,0.74738,-1.13,0.252,1.088,0.002295600000070408
253,0.71,0.74625,-1.04,0.253,1.183,0.003087500000023283
254,0.75,0.74521,-1.02,0.254,1.213,0.003185899999924004
255,0.75,0.74419,-1.01,0.255,1.253,0.0034338999998290093
256,0.76,0.74318,-1.02,0.256,1.253,0.003427600000053644
257,0.78,0.7421599999999999,-1.16,0.257,1.253,0.0034144000000087544
258,0.94,0.741,-1.01,0.258,1.253,0.005680000000051223
259,0.95,0.73999,-1.0,0.259,1.253,0.005669899999978952
260,0.95,0.73899,-1.02,0.26,1.253,0.005669899999978952
261,0.97,0.73797,-1.06,0.261,1.263,0.005669099999940954
262,1.02,0.73691,-1.12,0.262,1.3058571,0.006021900000050664
263,1.14,0.7357899999999999,-1.01,0.263,1.3058571,0.007185900000040419
264,1.15,0.73478,-1.0,0.264,1.3058571,0.00717160000000149
265,1.15,0.73378,-1.05,0.265,1.3058571,0.00717160000000149
266,1.19,0.73273,-1.01,0.266,1.3058571,0.007237099999911152
267,1.19,0.73172,-1.0,0.267,1.3008571,0.007281599999871105
268,1.19,0.73072,-1.06,0.268,1.3008571,0.0072815999999875205
269,1.23,0.72966,-1.03,0.269,1.3308571,0.007344400000059977
270,1.26,0.72863,-1.08,0.27,1.3508571,0.007353100000065752
271,1.34,0.7275499999999999,-1.1,0.271,1.3508571,0.007767500000074506
272,1.44,0.72645,-1.06,0.272,1.3708571,0.00784749999991618
273,1.5,0.72539,-1.0,0.273,1.3708571,0.007857900000060909
274,1.5,0.72439,-1.13,0.274,1.3708571,0.007857899999944493
275,1.53,0.72326,-1.1,0.275,1.3776428,0.009332400000013877
276,1.61,0.7221599999999999,-1.07,0.276,1.4356427999999999,0.009974400000006427
277,1.68,0.72109,-1.0,0.277,1.4356427999999999,0.009961899999936578
278,1.68,0.72009,-1.14,0.278,1.4356427999999999,0.009961899999936578
279,1.77,0.7189500000000001,-1.07,0.279,1.4781427999999999,0.010727499999979045
280,1.8,0.71788,-1.21,0.28,1.5105238,0.010885600000037812
281,1.89,0.7166699999999999,-1.35,0.281,1.5930238,0.012941100000054575
282,2.24,0.7153200000000001,-1.0,0.282,1.7830238,0.01607759999996051
283,2.24,0.7143200000000001,-1.13,0.283,1.7830238,0.01607759999996051
284,2.33,0.7131900000000001,-1.08,0.284,1.7742546000000001,0.016353899999929127
285,2.41,0.71211,-1.02,0.285,1.7742546000000001,0.016537899999995716
286,2.41,0.71109,-1.04,0.286,1.7982546,0.016541900000011083
287,2.42,0.71005,-1.2,0.287,1.8009213,0.01654750000004424
288,2.51,0.70885,-1.15,0.288,1.9198373000000002,0.0176875
289,2.6,0.7077,-1.16,0.289,2.0793466,0.01804999999998836
290,2.7,0.70654,-1.1,0.29,2.1130386999999997,0.020068400000105614
291,2.76,0.7054400000000001,-1.3,0.291,2.1430387,0.020046399999933785
292,2.98,0.70414,-1.01,0.292,2.1869141,0.021760400000028313
293,2.93,0.70313,-1.45,0.293,2.1249537000000003,0.02139309999998659
294,3.19,0.70168,-1.28,0.294,2.321588,0.03019760000007227
295,3.44,0.7004,-1.06,0.295,2.538511,0.0345
296,3.48,0.6993400000000001,-1.34,0.296,2.5360110000000002,0.03430439999996451
297,3.68,0.698,-1.17,0.297,2.676767199999999,0.04059999999997672
298,3.77,0.6968300000000001,-1.05,0.298,2.6886902999999993,0.04094109999993816
299,3.79,0.69578,-1.1,0.299,2.7013569999999993,0.04069160000002012
300,3.79,0.69468,-1.09,0.3,2.7719624,0.0402176000000909
301,3.83,0.69359,-1.79,0.301,2.7933310000000007,0.04090189999993891
302,4.39,0.6918,-1.23,0.302,3.0002562,0.048160000000090804
303,4.53,0.69057,-1.25,0.303,3.0996733000000005,0.04998509999993257
304,4.68,0.68932,-1.43,0.304,3.2329590000000006,0.05077759999997215
305,4.77,0.68789,-2.06,0.305,3.6130179000000004,0.060157899999991056
306,5.72,0.68583,-1.27,0.306,4.5411149,0.11954109999997309
307,5.76,0.68456,-1.21,0.307,4.662572000000001,0.12394640000007348
308,5.84,0.68335,-1.41,0.308,4.7208339,0.12496749999996973
309,6.14,0.6819400000000001,-1.22,0.309,4.794432800000001,0.12545639999990818
310,6.2,0.68072,-1.82,0.31,4.850219600000001,0.12596159999998052
311,6.71,0.6789,-1.61,0.311,5.233486400000001,0.1464100000000326
312,6.92,0.67729,-1.12,0.312,5.475215500000001,0.15948590000002877
313,6.97,0.6761699999999999,-1.44,0.313,5.507882100000001,0.1586211000000476
314,7.07,0.67473,-1.26,0.314,5.5336068,0.16383709999994608
315,7.15,0.67347,-1.66,0.315,5.643580600000002,0.16506909999996425
316,7.36,0.6718099999999999,-1.55,0.316,5.794642400000002,0.1768939000000828
317,7.68,0.67026,-1.49,0.317,6.063629600000001,0.17853240000002552
318,7.81,0.66877,-1.56,0.318,6.1005453,0.19307710000005318
319,7.96,0.6672100000000001,-1.66,0.319,6.175027200000001,0.1899458999999333
320,8.15,0.66555,-4.13,0.32,6.2295053000000005,0.19828750000009313
321,10.99,0.66142,-1.75,0.321,8.991224599999999,0.3654236000000965
322,11.14,0.65967,-2.15,0.322,9.017262500000001,0.3598811000000569
323,11.7,0.65752,-1.84,0.323,9.392961499999998,0.3581496000000625
324,12.02,0.6556799999999999,-2.08,0.324,9.489378799999997,0.38669760000007225
325,12.58,0.6536000000000001,-2.0,0.325,9.8699904,0.3806999999999534
326,12.98,0.6516000000000001,-1.22,0.326,10.291761300000001,0.4184199999999255
327,12.99,0.65038,-1.35,0.327,10.2485296,0.42191560000000755
328,13.15,0.64903,-2.48,0.328,10.340617300000002,0.4136291000000201
329,13.9,0.64655,-1.75,0.329,10.758008700000003,0.43846750000002793
330,14.23,0.6447999999999999,-2.77,0.33,10.9785421,0.4286400000000722
331,14.93,0.64203,-2.51,0.331,11.353445999999996,0.499689100000076
332,15.52,0.63952,-2.23,0.332,11.7028083,0.5031696000000229
333,15.99,0.6372899999999999,-1.99,0.333,11.949723900000002,0.49898590000008697
334,16.29,0.6353,-1.91,0.334,11.977652400000004,0.5113100000000559
335,16.66,0.63339,-1.8,0.335,12.194100900000002,0.5201578999999911
336,17.04,0.63159,-1.57,0.336,12.484409100000002,0.5078018999999622
337,17.03,0.63002,-5.98,0.337,12.3702398,0.5020596000000369
338,20.02,0.6240399999999999,-2.1,0.338,14.892308099999997,0.9081784000000335
339,20.43,0.62194,-3.19,0.339,15.152410599999996,0.935016399999964
340,21.3,0.61875,-2.58,0.34,15.567850499999995,1.042407499999972
341,22.27,0.61617,-2.44,0.341,16.230122999999992,1.0209410999999964
342,22.72,0.61373,-3.44,0.342,16.449134599999997,1.014257099999988
343,23.33,0.61029,-4.81,0.343,16.660449999999994,1.0433259000000543
344,23.87,0.60548,-3.27,0.344,16.7574523,2.1481495999999463
345,24.38,0.60221,-3.92,0.345,16.9788806,2.2078658999999754
346,25.38,0.59829,-4.82,0.346,17.322889399999998,2.2482859000000754
347,27.55,0.59347,-5.29,0.347,18.771796300000005,2.556029099999927
348,30.07,0.5881799999999999,-8.86,0.348,20.718644800000003,3.436087600000028
349,35.44,0.5793200000000001,-3.55,0.349,25.0471547,4.179717599999974
350,35.94,0.57577,-9.07,0.35,25.155136199999998,4.140037100000016
351,40.49,0.5667000000000001,-4.61,0.351,28.64228580000001,5.037209999999905
352,41.67,0.56209,-3.71,0.352,29.075611400000017,5.058261899999983
353,42.11,0.55838,-2.54,0.353,29.06194410000002,5.0944955999999655
354,42.05,0.55584,-5.11,0.354,28.77856530000001,5.069274399999995
355,44.15,0.55073,-6.16,0.355,29.9334971,5.2073770999999835
356,47.04,0.54457,-7.46,0.356,31.445504299999993,5.360165099999984
357,49.85,0.53711,-7.62,0.357,33.022177,6.062537899999996
358,52.77,0.52949,-9.6,0.358,34.5379509,6.809709899999958
359,57.15,0.51989,-6.69,0.359,37.8343414,6.991337900000042
360,57.92,0.5132000000000001,-9.11,0.36,37.443409800000005,7.633499999999942
361,60.61,0.5040899999999999,-6.61,0.361,38.6664748,8.487761900000013
362,61.99,0.49748000000000003,-7.1,0.362,38.83072570000001,8.74274959999998
363,64.38,0.49038,-15.96,0.363,39.89029930000001,8.755675600000016
364,72.91,0.47442,-12.32,0.364,45.34992509999998,9.535363599999982
365,76.62,0.4621,-10.51,0.365,47.3838335,10.471409999999974
366,79.47,0.45159,-11.16,0.366,48.738224500000015,10.309201900000044
367,81.4,0.44043,-9.55,0.367,49.479251700000006,11.498405099999975
368,84.89,0.43088,-10.84,0.368,51.61774820000001,11.384685600000026
369,87.12,0.42004,-8.3,0.369,52.766304500000004,11.955118399999977
370,86.69,0.41174,-13.03,0.37,51.79669139999999,11.708372399999993
371,90.67,0.39870999999999995,-11.23,0.371,53.95223179999999,11.915525900000008
372,92.37,0.38748,-8.12,0.372,53.9314183,12.438989599999971
373,92.12,0.37936000000000003,-12.94,0.373,53.19285030000001,13.232030399999989
374,94.01,0.36642,-10.04,0.374,54.037852300000004,12.964363600000011
375,97.0,0.35638,-11.26,0.375,55.21806479999997,12.235095599999987
376,97.73,0.34512,-11.35,0.376,54.98359919999998,11.860665599999994
377,98.83,0.33376999999999996,-10.07,0.377,54.96062349999999,11.90105710000002
378,97.45,0.3237,-9.94,0.378,53.46215020000003,12.153350000000005
379,97.39,0.31376,-9.92,0.379,53.07065870000003,11.943542400000005
380,97.67,0.30384,-11.74,0.38,52.689931399999985,11.084434400000013
381,98.29,0.2921,-13.57,0.381,52.588010900000015,11.084829999999988
382,98.07,0.27853,-5.03,0.382,51.81028529999997,10.970369100000012
383,96.95,0.2735,-8.3,0.383,50.31627230000001,10.90611
384,95.78,0.2652,-8.0,0.384,49.310901399999985,10.458240000000005
385,94.44,0.2572,-6.43,0.385,48.059964999999984,10.119520000000005
386,93.04,0.25077,-6.87,0.386,46.77405699999999,9.797417099999992
387,93.35,0.2439,-9.86,0.387,46.522909999999996,9.404949999999998
388,95.13,0.23404,-7.36,0.388,47.637924999999996,8.5267984
389,92.84,0.22668000000000002,-10.54,0.389,46.09693399999998,8.115257599999998
390,94.11,0.21614,-6.43,0.39,46.383221999999996,6.691660400000008
391,92.95,0.20971,-8.83,0.391,45.55040499999999,6.516645899999996
392,90.9,0.20088,-9.14,0.392,44.37788899999999,6.134745600000002
393,90.72,0.19174000000000002,-7.0,0.393,43.821585,5.2884923999999955
394,89.37,0.18474000000000002,-4.61,0.394,42.658072000000004,4.844252399999998
395,88.18,0.18012999999999998,-6.95,0.395,41.425342500000006,4.772613100000003
396,86.75,0.17318,-4.14,0.396,40.47061929999999,4.7939275999999955
397,85.47,0.16904,-2.52,0.397,39.323240000000006,4.407598400000007
398,82.66,0.16652,-3.75,0.398,37.76988000000002,4.314009599999994
399,80.66,0.16277,-6.24,0.399,36.493471,4.101377099999998
400,78.92,0.15653,-5.37,0.4,35.47294899999999,3.967109099999998
401,77.48,0.15116,-3.17,0.401,34.574961,4.094634399999999
402,76.66,0.14799,-7.35,0.402,33.745585,3.791649899999997
403,76.77,0.14064,-5.45,0.403,33.38727199999998,3.233610400000005
404,75.33,0.13519,-2.12,0.404,32.592958,3.0315939
405,72.59,0.13307,-3.93,0.405,31.117834000000027,2.9542651000000006
406,71.81,0.12913999999999998,-3.63,0.406,30.425211,2.9130004000000045
407,69.13,0.12551,-4.8,0.407,29.352594,2.8183698999999995
408,67.75,0.12071,-5.15,0.408,28.665191999999994,2.463725900000003
409,66.0,0.11556,-5.19,0.409,28.00103499999999,2.176526399999999
410,65.09,0.11037000000000001,-2.2,0.41,27.495349,1.7365930999999983
411,63.33,0.10817,-2.33,0.411,26.668887000000005,1.6486810999999997
412,62.32,0.10584,-3.77,0.412,26.072535000000002,1.6068543999999982
413,60.99,0.10207,-3.77,0.413,25.331392999999988,1.522825100000002
414,60.18,0.0983,-3.23,0.414,24.85674099999999,1.2855300000000007
415,58.76,0.09506999999999999,-2.51,0.415,24.146505999999995,1.1638251
416,57.51,0.09256,-2.76,0.416,23.354876000000004,1.0970064000000002
417,56.26,0.08979999999999999,-2.38,0.417,22.71676399999999,1.0568200000000014
418,54.67,0.08742,-2.97,0.418,22.040224,0.9467035999999989
419,52.67,0.08445,-2.38,0.419,21.310344,0.8417474999999995
