,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
111,0.0,0.889,-1.017751479289941,0.111,1.0,0.0
112,0.01775147928994083,0.8879822485207101,-1.0,0.112,1.0,0.00010619376064278185
113,0.01775147928994083,0.8869822485207101,-1.0,0.113,1.0,0.00010619376064278185
114,0.01775147928994083,0.8859822485207101,-1.0,0.114,1.0,0.00010619376064278185
115,0.01775147928994083,0.8849822485207101,-1.0,0.115,1.0,0.00010619376064278185
116,0.01775147928994083,0.8839822485207101,-1.0,0.116,1.0,0.00010619376064278185
117,0.01775147928994083,0.8829822485207101,-1.0,0.117,1.0,0.00010619376064278185
118,0.01775147928994083,0.88198224852071,-1.0,0.118,1.0,0.00010619376064278185
119,0.01775147928994083,0.88098224852071,-1.0,0.119,1.0,0.00010619376064278185
120,0.01775147928994083,0.87998224852071,-1.0,0.12,1.0,0.00010619376064278185
121,0.01775147928994083,0.87898224852071,-1.0,0.121,1.0,0.00010619376064278185
122,0.01775147928994083,0.87798224852071,-1.0,0.122,1.0,0.00010619376064278185
123,0.01775147928994083,0.87698224852071,-1.0,0.123,1.0,0.00010619376064278185
124,0.01775147928994083,0.87598224852071,-1.0,0.124,1.0,0.00010619376064278185
125,0.01775147928994083,0.87498224852071,-1.0,0.125,1.0,0.00010619376064278185
126,0.01775147928994083,0.87398224852071,-1.0,0.126,1.0,0.00010619376064278185
127,0.01775147928994083,0.87298224852071,-1.0,0.127,1.0,0.00010619376064278185
128,0.01775147928994083,0.87198224852071,-1.0,0.128,1.0,0.00010619376064278185
129,0.01775147928994083,0.87098224852071,-1.0,0.129,1.0,0.00010619376064278185
130,0.01775147928994083,0.86998224852071,-1.0,0.13,1.0,0.00010619376064278185
131,0.01775147928994083,0.86898224852071,-1.0,0.131,1.0,0.00010619376075919718
132,0.01775147928994083,0.86798224852071,-1.0029585798816567,0.132,1.0,0.00010619376075919718
133,0.020710059171597635,0.8669792899408284,-1.0414201183431953,0.133,1.0,0.00010903854912612587
134,0.0621301775147929,0.8659378698224852,-1.0,0.134,1.014792899408284,0.00040146528475452215
135,0.0621301775147929,0.8649378698224852,-1.0,0.135,1.014792899408284,0.00040146528475452215
136,0.0621301775147929,0.8639378698224852,-1.1568047337278107,0.136,1.014792899408284,0.00040146528475452215
137,0.21893491124260356,0.8627810650887574,-1.0,0.137,1.014792899408284,0.008360351528390311
138,0.21893491124260356,0.8617810650887574,-1.0236686390532543,0.138,1.014792899408284,0.008360351528390311
139,0.24260355029585798,0.8607573964497042,-1.0,0.139,1.014792899408284,0.00853877665346954
140,0.24260355029585798,0.8597573964497042,-1.0,0.14,1.014792899408284,0.008538776653353125
141,0.24260355029585798,0.8587573964497042,-1.0,0.141,1.014792899408284,0.00853877665346954
142,0.24260355029585798,0.8577573964497042,-1.0,0.142,1.014792899408284,0.00853877665346954
143,0.24260355029585798,0.8567573964497042,-1.0266272189349113,0.143,1.014792899408284,0.008538776653353125
144,0.2692307692307692,0.8557307692307693,-1.0,0.144,1.014792899408284,0.00876479289936833
145,0.2692307692307692,0.8547307692307693,-1.0,0.145,1.014792899408284,0.008764792899251915
146,0.2692307692307692,0.8537307692307693,-1.017751479289941,0.146,1.014792899408284,0.00876479289936833
147,0.2869822485207101,0.8527130177514792,-0.9970414201183432,0.147,1.029585798816568,0.008861428171396256
148,0.28402366863905326,0.851715976331361,-1.0029585798816567,0.148,1.029585798816568,0.008558383810101078
149,0.2869822485207101,0.8507130177514792,-1.0,0.149,1.029585798816568,0.008559653023490682
150,0.2869822485207101,0.8497130177514792,-1.0680473372781065,0.15,1.029585798816568,0.008559653023490682
151,0.35502958579881655,0.8486449704142012,-1.0,0.151,1.029585798816568,0.010081054584821687
152,0.35502958579881655,0.8476449704142012,-1.1035502958579881,0.152,1.029585798816568,0.010081054584821687
153,0.45857988165680474,0.8465414201183432,-1.0414201183431953,0.153,1.1272189349112427,0.011987929344060832
154,0.5,0.8455,-1.0680473372781065,0.154,1.1272189349112427,0.012451183431898244
155,0.5680473372781065,0.8444319526627219,-1.0,0.155,1.1923076923076923,0.013943594411946833
156,0.5680473372781065,0.8434319526627219,-1.1715976331360947,0.156,1.1923076923076923,0.013943594412063248
157,0.7130177514792899,0.8422603550295857,-1.0532544378698225,0.157,1.3187745562130178,0.02396771821717266
158,0.7662721893491125,0.841207100591716,-1.029585798816568,0.158,1.3394846153846154,0.02437131052836776
159,0.7958579881656804,0.8401775147928994,-1.0,0.159,1.3366659763313609,0.024335352403693833
160,0.7958579881656804,0.8391775147928994,-1.0621301775147929,0.16,1.3366659763313609,0.024335352403577416
161,0.8579881656804734,0.8381153846153846,-1.0828402366863905,0.161,1.3869618343195265,0.025214497041306457
162,0.9408284023668639,0.8370325443786982,-1.0562130177514792,0.162,1.3869618343195265,0.02722083435440436
163,0.9970414201183432,0.8359763313609468,-1.0,0.163,1.410630473372781,0.027644410209613852
164,0.9970414201183432,0.8349763313609468,-1.017751479289941,0.164,1.410630473372781,0.027644410209613852
165,1.014792899408284,0.8339585798816568,-1.0562130177514792,0.165,1.410630473372781,0.02745390567567665
166,1.0710059171597632,0.8329023668639053,-1.0946745562130178,0.166,1.440216272189349,0.02788100031518843
167,1.165680473372781,0.8318076923076922,-1.1301775147928994,0.167,1.4668434911242603,0.02926775147940498
168,1.2603550295857988,0.8306775147928994,-1.4171597633136095,0.168,1.5900541420118344,0.03594629914918914
169,1.6775147928994083,0.8292603550295857,-1.1597633136094674,0.169,1.732065976331361,0.05444700815796386
170,1.8372781065088757,0.8281005917159763,-1.1094674556213018,0.17,1.8592849112426035,0.0577117747978773
171,1.9467455621301775,0.826991124260355,-1.106508875739645,0.171,1.962835207100592,0.0593105721087195
172,2.0532544378698225,0.8258846153846153,-1.0917159763313609,0.172,2.060468343195266,0.06022633136098739
173,2.091715976331361,0.824792899408284,-1.0857988165680474,0.173,2.1622434911242605,0.06416420993662905
174,2.1775147928994083,0.8237071005917159,-1.2011834319526626,0.174,2.1859121301775146,0.06520119218516629
175,2.378698224852071,0.8225059171597633,-1.0680473372781065,0.175,2.330882544378698,0.06949848569731694
176,2.4201183431952664,0.8214378698224852,-1.2455621301775148,0.176,2.36065325443787,0.07194436469301581
177,2.636094674556213,0.8201923076923078,-1.4940828402366864,0.177,2.537402662721893,0.0753683431952959
178,3.0857988165680474,0.818698224852071,-1.257396449704142,0.178,2.9429840236686386,0.09515153531031684
179,3.2485207100591715,0.8174408284023669,-1.4201183431952662,0.179,3.0833340236686397,0.10263111410662532
180,3.6420118343195265,0.8160207100591717,-1.2011834319526626,0.18,3.259665384615385,0.11525696754315869
181,3.8106508875739644,0.8148195266272189,-1.2810650887573964,0.181,3.374868934911242,0.12110056545643602
182,4.088757396449704,0.8135384615384615,-2.1242603550295858,0.182,3.5805786982248513,0.12614792899414898
183,5.133136094674557,0.811414201183432,-1.0562130177514792,0.183,3.6864298816568035,0.3474083190364763
184,5.159763313609467,0.8103579881656805,-1.4171597633136095,0.184,3.7067520710059165,0.3474132645915961
185,5.393491124260355,0.8089408284023668,-1.683431952662722,0.185,3.873930473372781,0.3619846644025529
186,6.07396449704142,0.8072573964497042,-1.1331360946745561,0.186,4.241164201183432,0.3859367056475021
187,6.207100591715976,0.8061242603550296,-2.3520710059171597,0.187,4.282584319526627,0.3858188788907137
188,7.491124260355029,0.8037721893491124,-1.5591715976331362,0.188,5.461952366863906,0.8216315342599991
189,7.9733727810650885,0.8022130177514792,-1.0976331360946745,0.189,5.975561834319527,0.9298954518398969
190,7.970414201183432,0.8011153846153847,-1.772189349112426,0.19,5.934103550295858,0.9394571005917387
191,8.562130177514794,0.7993431952662722,-1.7218934911242603,0.191,6.377824260355029,0.9942431637546979
192,9.20414201183432,0.7976213017751479,-2.301775147928994,0.192,6.592371183431952,1.0116554042226635
193,10.174556213017752,0.7953195266272189,-2.168639053254438,0.193,7.35055195266272,1.1149038198943018
194,11.242603550295858,0.7931508875739645,-1.967455621301775,0.194,8.378568520710058,1.309068948916276
195,11.97337278106509,0.7911834319526627,-1.3047337278106508,0.195,8.911471183431951,1.4246527432511793
196,12.183431952662723,0.7898786982248521,-3.4881656804733727,0.196,8.959944142011834,1.4342012622106122
197,14.390532544378699,0.7863905325443787,-2.1153846153846154,0.197,9.56336278106509,1.932764644095092
198,15.189349112426035,0.7842751479289941,-2.5414201183431953,0.198,10.187479053254439,1.972341453380417
199,16.443786982248522,0.7817337278106509,-4.088757396449704,0.199,11.846720177514792,2.039437974860775
200,19.284023668639055,0.7776449704142012,-2.8816568047337277,0.2,14.281008639053255,2.5751047232239506
201,20.562130177514792,0.7747633136094675,-2.3520710059171597,0.201,14.993859142011837,2.7270268197892
202,21.556213017751478,0.7724112426035502,-4.27810650887574,0.202,15.690561508875739,2.8190291043730684
203,23.547337278106507,0.7681331360946746,-3.301775147928994,0.203,17.726722455621307,3.488825470046606
204,25.53846153846154,0.7648313609467455,-2.535502958579882,0.204,19.125196124260363,3.6997082472601908
205,26.733727810650887,0.7622958579881657,-2.337278106508876,0.205,20.063950562130184,3.725504184027086
206,27.701183431952664,0.7599585798816567,-3.4467455621301775,0.206,20.668234289940838,3.7270397044921992
207,28.95562130177515,0.7565118343195266,-2.260355029585799,0.207,21.715008579881662,4.488320865866029
208,29.45562130177515,0.7542514792899407,-3.2337278106508878,0.208,22.720590828402372,4.5106438587585
209,31.144970414201183,0.75101775147929,-3.2633136094674557,0.209,24.248943195266275,4.818567732222262
210,32.39349112426036,0.7477544378698224,-5.606508875739645,0.21,25.236218343195265,5.112049166695797
211,35.37869822485207,0.7421479289940828,-5.319526627218935,0.211,27.48241627218936,5.4910491229299225
212,38.16568047337278,0.7368284023668639,-3.8846153846153846,0.212,28.722983727810664,6.176520850110333
213,39.544378698224854,0.7329437869822485,-7.594674556213017,0.213,30.750983136094685,6.481591514652828
214,44.171597633136095,0.7253491124260355,-3.760355029585799,0.214,33.67344319526627,7.367191729981452
215,45.218934911242606,0.7215887573964498,-4.242603550295858,0.215,34.65289999999999,7.6140350215328505
216,47.014792899408285,0.7173461538461539,-5.411242603550296,0.216,36.04051597633135,7.9591375739645445
217,49.75739644970414,0.7119349112426036,-5.171597633136095,0.217,38.805705502958574,8.646942509015789
218,52.0414201183432,0.7067633136094674,-4.718934911242603,0.218,40.593481538461546,9.119908476593963
219,54.32544378698225,0.7020443786982248,-5.298816568047338,0.219,41.34155494082841,9.449610456566676
220,55.92603550295858,0.6967455621301775,-6.180473372781065,0.22,42.355665857988164,9.692893841252022
221,58.10650887573964,0.6905650887573964,-7.180473372781065,0.221,44.653147514792884,9.97402682854241
222,61.50295857988166,0.6833846153846154,-7.541420118343195,0.222,48.00356994082837,10.532597633136145
223,64.86686390532545,0.6758431952662722,-5.5828402366863905,0.223,50.9140568639053,11.03254050103278
224,66.53550295857988,0.6702603550295858,-8.378698224852071,0.224,52.23149213017749,11.241015055495314
225,69.96449704142012,0.6618816568047338,-6.855029585798817,0.225,54.532812721893464,12.330625048142508
226,71.59467455621302,0.6550266272189349,-7.686390532544379,0.226,55.748548224852044,13.12488390637585
227,73.91124260355029,0.6473402366863905,-5.810650887573964,0.227,57.54663269230765,14.212828025979455
228,75.53550295857988,0.6415295857988166,-8.94378698224852,0.228,58.50986002958577,14.368326047757408
229,78.95266272189349,0.6325857988165681,-13.866863905325443,0.229,60.36472079881658,15.336514827912149
230,84.19822485207101,0.6187189349112426,-9.71301775147929,0.23,63.14816964497043,16.87475236336258
231,86.28698224852072,0.6090059171597633,-10.3698224852071,0.231,65.08516698224857,17.449556178005004
232,89.17455621301775,0.5986360946745563,-6.414201183431953,0.232,66.7409690532544,17.775864614334132
233,89.61242603550296,0.5922218934911242,-10.754437869822485,0.233,65.96383355029589,17.95734425440291
234,92.38165680473372,0.5814674556213018,-9.781065088757396,0.234,67.36168792899406,18.333260775183035
235,95.55325443786982,0.5716863905325443,-12.748520710059172,0.235,69.07629313609465,18.634162004131532
236,98.30473372781066,0.5589378698224853,-11.449704142011834,0.236,70.85796266272193,20.16737779664574
237,102.44378698224853,0.5474881656804733,-10.494082840236686,0.237,72.57822606508877,20.549249859948933
238,103.53254437869822,0.5369940828402368,-10.721893491124261,0.238,72.70113816568048,21.042804698714985
239,106.9319526627219,0.5262721893491125,-9.689349112426035,0.239,74.57077337278106,21.48540520289907
240,107.90236686390533,0.5165828402366863,-14.162721893491124,0.24,74.67608727810652,22.107059705542575
241,111.29585798816568,0.5024201183431952,-10.804733727810651,0.241,76.08374585798825,22.594770246139845
242,111.9319526627219,0.4916153846153846,-10.588757396449704,0.242,75.96879674556222,23.135674556212994
243,114.49112426035504,0.4810266272189349,-10.411242603550296,0.243,76.53022633136095,22.557889823535604
244,115.44082840236686,0.47061538461538466,-11.562130177514794,0.244,76.18789467455623,22.54705917159762
245,116.52958579881657,0.4590532544378698,-13.665680473372781,0.245,76.21044076923076,22.11790840656837
246,118.61538461538461,0.4453875739644971,-9.804733727810651,0.246,76.59652775147927,22.288911916599552
247,118.22485207100591,0.43558284023668636,-11.979289940828401,0.247,75.5281324852071,22.305556746962683
248,118.35798816568047,0.423603550295858,-13.834319526627219,0.248,74.73601325443786,22.423931585028534
249,119.27218934911242,0.4097692307692308,-11.585798816568047,0.249,74.50990230769231,22.515301775147904
250,119.96449704142012,0.3981834319526627,-9.979289940828401,0.25,74.10792242603553,22.206753334967274
251,118.50295857988165,0.38820414201183434,-13.301775147928995,0.251,72.54126384615387,21.797967201778636
252,118.46449704142012,0.3749023668639053,-13.357988165680473,0.252,72.16228041420116,21.805407627534034
253,120.31065088757397,0.36154437869822487,-11.150887573964496,0.253,72.41020171597634,21.12757347431811
254,120.24556213017752,0.3503934911242604,-12.384615384615385,0.254,71.83231094674558,20.053469425090153
255,119.87869822485207,0.33800887573964494,-11.659763313609467,0.255,71.13508076923078,20.166245483351435
256,121.01479289940828,0.3263491124260355,-10.594674556213018,0.256,71.13842396449706,19.267848534715174
257,121.71301775147928,0.3157544378698225,-12.248520710059172,0.257,70.82523431952661,18.55836869332308
258,122.21005917159763,0.3035059171597633,-8.68639053254438,0.258,70.45704911242605,18.02890676972094
259,121.31065088757397,0.29481952662721894,-9.292899408284024,0.259,69.29671715976329,17.54076328734988
260,121.57396449704142,0.2855266272189349,-7.144970414201183,0.26,68.9399862426036,16.635616154896546
261,120.10355029585799,0.2783816568047337,-9.872781065088757,0.261,67.73249784023669,15.774620610272745
262,118.8491124260355,0.26850887573964494,-9.355029585798816,0.262,66.4839516863905,14.83662270228633
263,117.11242603550296,0.2591538461538461,-9.2396449704142,0.263,64.96419902366867,14.054668639053256
264,116.41420118343196,0.24991420118343194,-7.653846153846154,0.264,64.09375878698224,12.648942342705093
265,113.34319526627219,0.24226035502958582,-8.710059171597633,0.265,61.69248748520711,11.93753576555443
266,112.20414201183432,0.23355029585798817,-8.446745562130177,0.266,60.50886627218941,11.098312559084057
267,111.09171597633136,0.225103550295858,-7.887573964497041,0.267,59.38176005917164,10.371992235916114
268,109.3698224852071,0.21721597633136094,-6.718934911242603,0.268,57.85697159763315,9.770204833514239
269,107.62426035502959,0.21049704142011832,-6.727810650887574,0.269,56.37173017751474,9.032403837400649
270,105.94082840236686,0.20376923076923079,-6.982248520710059,0.27,54.75971775147931,8.344526627218933
271,104.65384615384616,0.1967869822485207,-6.162721893491124,0.271,53.67588491124262,7.872392493260042
272,102.56508875739645,0.19062426035502958,-5.538461538461538,0.272,52.465938757396444,7.533246393683701
273,100.13313609467455,0.18508579881656806,-6.177514792899408,0.273,50.79138461538457,7.113480804243547
274,97.96449704142012,0.17890828402366865,-6.624260355029586,0.274,49.301857100591704,6.723000463919329
275,95.71301775147928,0.17228402366863907,-6.002958579881657,0.275,48.16292662721893,6.09452879801127
276,93.33431952662721,0.1662810650887574,-5.6923076923076925,0.276,46.72751923076923,5.724622185847828
277,92.23076923076923,0.1605887573964497,-4.133136094674557,0.277,45.67722248520708,5.410875258219254
278,89.96745562130178,0.15645562130177515,-5.964497041420119,0.278,44.331039644970396,5.2066563145548095
279,88.66863905325444,0.15049112426035505,-5.1420118343195265,0.279,43.31832396449704,4.493770631280415
280,87.40828402366864,0.14534911242603551,-5.1390532544378695,0.28,42.475500887573936,4.08583078323588
281,85.28994082840237,0.14021005917159762,-5.5828402366863905,0.281,41.39101390532546,3.8705801354994582
282,83.02366863905326,0.13462721893491125,-4.837278106508876,0.282,40.338307396449714,3.42144683309408
283,80.94082840236686,0.12978994082840237,-3.866863905325444,0.283,39.30730295857988,3.2182724431917666
284,78.62426035502959,0.12592307692307692,-3.6153846153846154,0.284,37.99696715976332,2.983579881656806
285,76.44082840236686,0.12230769230769231,-3.7633136094674557,0.285,36.91881715976332,2.8016094674556227
286,74.6775147928994,0.11854437869822484,-4.621301775147929,0.286,35.97120414201182,2.6317391547914997
287,73.12130177514793,0.11392307692307692,-2.834319526627219,0.287,35.01457218934911,2.2800591715976335
288,72.41420118343196,0.1110887573964497,-3.36094674556213,0.288,34.289258579881654,1.9654122404677692
289,71.02071005917159,0.10772781065088757,-2.671597633136095,0.289,33.54115295857989,1.8209850845558613
290,69.72781065088758,0.10505621301775148,-3.588757396449704,0.29,32.65696360946745,1.7916743548895355
291,68.43491124260355,0.10146745562130179,-2.967455621301775,0.291,31.96948875739643,1.6079057455971415
292,67.01479289940828,0.0985,-3.3816568047337277,0.292,31.18412189349112,1.4757411242603558
293,65.44674556213018,0.09511834319526628,-3.3727810650887573,0.293,30.461131952662722,1.3102522670774814
294,63.56508875739645,0.09174556213017752,-2.062130177514793,0.294,29.602976035502966,1.194491474388151
295,62.31065088757396,0.08968343195266272,-2.1479289940828403,0.295,28.899583727810676,1.1625417965057259
296,60.71301775147929,0.08753550295857988,-2.937869822485207,0.296,28.1438428994083,1.1445031774097543
297,59.22189349112426,0.08459763313609467,-1.5798816568047338,0.297,27.477626035502936,0.969104373096181
298,58.437869822485204,0.08301775147928994,-1.8846153846153846,0.298,26.862681952662765,0.9252422884352781
299,57.25443786982248,0.08113313609467455,-2.091715976331361,0.299,26.21378994082841,0.8846183694548508
300,55.917159763313606,0.0790414201183432,-1.9437869822485208,0.3,25.580983727810665,0.8502941423619613
301,54.680473372781066,0.07709763313609468,-2.3195266272189348,0.301,24.990445562130194,0.8083957932145232
302,53.455621301775146,0.07477810650887574,-2.334319526627219,0.302,24.448682544378713,0.6924330117993067
303,52.35502958579882,0.07244378698224853,-1.621301775147929,0.303,23.938675443786973,0.6179568992682325
304,51.22781065088758,0.0708224852071006,-1.5562130177514792,0.304,23.351997337278107,0.5958856482616147
305,50.4585798816568,0.06926627218934911,-1.1952662721893492,0.305,22.849172781065075,0.5656805784111202
306,49.09763313609467,0.06807100591715977,-1.727810650887574,0.306,22.263443786982243,0.5418647806449344
307,48.11538461538461,0.06634319526627219,-2.1449704142011834,0.307,21.83339201183432,0.47531416967193035
308,47.023668639053255,0.06419822485207101,-2.0207100591715976,0.308,21.36351656804735,0.4307151447778433
309,45.928994082840234,0.06217751479289941,-1.2366863905325445,0.309,20.905132248520697,0.3913826896817336
310,45.162721893491124,0.060940828402366864,-1.2662721893491125,0.31,20.433921893491124,0.3789846644025074
311,44.18343195266272,0.05967455621301775,-1.3994082840236686,0.311,19.995118343195273,0.3728940863415146
312,43.26627218934911,0.05827514792899408,-0.9556213017751479,0.312,19.58681952662721,0.34158997409054337
313,42.64792899408284,0.05731952662721893,-1.5207100591715976,0.313,19.189946745562136,0.3206612163439654
314,41.83136094674556,0.05579881656804733,-1.4911242603550297,0.314,18.830905621301774,0.30471692167641184
315,40.97041420118343,0.05430769230769231,-1.0976331360946745,0.315,18.439647041420127,0.28435502958579856
316,40.27810650887574,0.053210059171597636,-1.301775147928994,0.316,18.062438165680486,0.2773197804698716
317,39.61538461538461,0.05190828402366864,-1.0236686390532543,0.317,17.739469230769235,0.2586868544518747
318,38.73668639053255,0.05088461538461539,-0.8284023668639053,0.318,17.39566686390532,0.2470192307692305
319,38.085798816568044,0.05005621301775148,-1.0946745562130178,0.319,17.056503846153845,0.23698204719722663
320,37.36094674556213,0.04896153846153846,-1.2248520710059172,0.32,16.72913934911243,0.2361789940828403
321,36.61538461538461,0.047736686390532544,-1.3757396449704142,0.321,16.425581656804727,0.22634782570638254
322,35.50887573964497,0.04636094674556213,-1.514792899408284,0.322,16.092451775147918,0.20230167010958985
323,34.75443786982248,0.04484615384615385,-0.908284023668639,0.323,15.801076035502948,0.18098816568047346
324,34.09171597633136,0.0439378698224852,-1.014792899408284,0.324,15.52087366863907,0.17604643569903056
325,33.5,0.04292307692307692,-0.893491124260355,0.325,15.27583224852072,0.1503846153846157
326,32.875739644970416,0.04202958579881657,-1.0650887573964498,0.326,15.008265976331371,0.13298729036098167
327,32.239644970414204,0.04096449704142012,-0.7159763313609467,0.327,14.744752958579891,0.11076205314939966
328,31.680473372781066,0.040248520710059174,-0.9171597633136095,0.328,14.482035798816582,0.105595042190399
329,30.994082840236686,0.03933136094674556,-0.5710059171597633,0.329,14.213536390532555,0.09790203424249853
330,30.532544378698226,0.038760355029585795,-0.7366863905325444,0.33,13.96292307692308,0.09919404957809638
331,29.855029585798817,0.03802366863905326,-0.8550295857988166,0.331,13.712477514792901,0.09759707293162001
332,29.281065088757398,0.03716863905325444,-1.0769230769230769,0.332,13.472468343195258,0.09461948986380025
333,28.76923076923077,0.03609171597633136,-0.6568047337278107,0.333,13.253205325443789,0.0867341917299816
334,28.34319526627219,0.03543491124260355,-0.5946745562130178,0.334,13.038934023668636,0.08022801197437093
335,27.97041420118343,0.03484023668639053,-0.5798816568047337,0.335,12.81814928994083,0.07499814432267772
336,27.307692307692307,0.0342603550295858,-0.4881656804733728,0.336,12.604520650887574,0.0745357655544276
