,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
74,0.06006006006006006,0.9259369369369369,-1.001001001001001,0.074,1.0086753453453452,0.0001171441711485386
75,0.06106106106106106,0.9249359359359359,-1.012012012012012,0.075,1.0086753453453452,0.00011801791773177684
76,0.07307307307307308,0.9239239239239239,-1.0,0.076,1.0136803503503502,0.00015237058885395527
77,0.07307307307307308,0.9229239239239239,-1.009009009009009,0.077,1.0136803503503502,0.00015237058885395527
78,0.08108108108108109,0.921914914914915,-1.003003003003003,0.078,1.0200867567567566,0.00019996773556340487
79,0.08408408408408409,0.9209119119119119,-1.01001001001001,0.079,1.0200867567567566,0.0002024506989400834
80,0.0940940940940941,0.9199019019019018,-1.0,0.08,1.0250917617617616,0.0002246109974803403
81,0.0940940940940941,0.9189019019019018,-1.006006006006006,0.081,1.0250917617617616,0.0002246109974803403
82,0.1001001001001001,0.9178958958958959,-1.002002002002002,0.082,1.0290957657657658,0.00024942259571980683
83,0.1021021021021021,0.9168938938938939,-1.006006006006006,0.083,1.0290957657657658,0.0002510037566535175
84,0.10810810810810811,0.9158878878878879,-1.008008008008008,0.084,1.0290957657657658,0.00026170514861587437
85,0.11611611611611612,0.91487987987988,-1.005005005005005,0.085,1.0300967667667666,0.00028186745301354675
86,0.12112112112112113,0.9138748748748748,-1.009009009009009,0.086,1.0310977677677677,0.00028764700633473697
87,0.13013013013013014,0.9128658658658659,-1.003003003003003,0.087,1.0330997697697697,0.00030433035630267113
88,0.13313313313313313,0.9118628628628628,-1.014014014014014,0.088,1.0330997697697697,0.0003085207330295816
89,0.14714714714714713,0.9108488488488489,-1.013013013013013,0.089,1.0421087787787786,0.00037254872487392277
90,0.15815815815815815,0.9098358358358358,-1.003003003003003,0.09,1.0465131831831829,0.0004094865636434406
91,0.16116116116116116,0.9088328328328329,-1.013013013013013,0.091,1.0465131831831829,0.0004175005835713819
92,0.17417417417417416,0.9078198198198199,-1.02002002002002,0.092,1.050517187187187,0.00044000757508911193
93,0.1941941941941942,0.9067997997997997,-1.018018018018018,0.093,1.054521191191191,0.0005725324924569576
94,0.2122122122122122,0.9057817817817818,-1.006006006006006,0.094,1.060527197197197,0.0006310594879323616
95,0.2182182182182182,0.9047757757757757,-1.008008008008008,0.095,1.064531201201201,0.0006544282019603998
96,0.22622622622622623,0.9037677677677677,-1.016016016016016,0.096,1.064531201201201,0.0007148369591450319
97,0.23823823823823823,0.9027517517517517,-1.017017017017017,0.097,1.0650205805805804,0.0008052396741695702
98,0.2552552552552553,0.9017347347347348,-1.016016016016016,0.098,1.0650205805805804,0.0008956003049388528
99,0.27127127127127126,0.9007187187187187,-1.016016016016016,0.099,1.0740295895895895,0.00096492488484364
100,0.2872872872872873,0.8997027027027027,-1.009009009009009,0.1,1.0760315915915915,0.0010097124150488526
101,0.2902902902902903,0.8986936936936937,-1.005005005005005,0.101,1.0852074674674677,0.0010833536238642409
102,0.2952952952952953,0.8976886886886887,-1.003003003003003,0.102,1.0872094694694696,0.0010912734556477518
103,0.2972972972972973,0.8966856856856857,-1.004004004004004,0.103,1.0872094694694696,0.0010943997049471363
104,0.3013013013013013,0.8956816816816816,-1.006006006006006,0.104,1.0882104704704705,0.0010998746495461092
105,0.3073073073073073,0.8946756756756756,-1.003003003003003,0.105,1.0882104704704705,0.001110028947936371
106,0.3103103103103103,0.8936726726726727,-1.01001001001001,0.106,1.0882104704704705,0.0011130770409945399
107,0.3203203203203203,0.8926626626626627,-1.014014014014014,0.107,1.0942164764764766,0.0011344517689431087
108,0.33233233233233234,0.8916486486486487,-1.02002002002002,0.108,1.0952174774774777,0.001192868544254452
109,0.35235235235235235,0.8906286286286286,-1.011011011011011,0.109,1.1052274874874877,0.0012825037251459435
110,0.36236236236236236,0.8896176176176176,-1.006006006006006,0.11,1.1092314914914916,0.0012972271570470184
111,0.36736736736736736,0.8886116116116116,-1.012012012012012,0.111,1.1108998298298298,0.0013086139193037524
112,0.37537537537537535,0.8875995995995997,-1.003003003003003,0.112,1.1101263263263264,0.0013652050448581575
113,0.37537537537537535,0.8865965965965965,-1.0760760760760761,0.113,1.1111273273273274,0.0013798082367284224
114,0.45145145145145144,0.8855205205205205,-1.012012012012012,0.114,1.147163363363363,0.0026599893185775725
115,0.4594594594594595,0.8845085085085085,-1.003003003003003,0.115,1.1508337037037035,0.0026983760537113996
116,0.4624624624624625,0.8835055055055056,-1.022022022022022,0.116,1.1508337037037035,0.00269841813785024
117,0.48148148148148145,0.8824834834834835,-1.009009009009009,0.117,1.1561056456456456,0.0027542317091720178
118,0.4894894894894895,0.8814744744744745,-1.023023023023023,0.118,1.1571066466466464,0.002769868967938237
119,0.5075075075075075,0.8804514514514514,-1.03003003003003,0.119,1.163613163163163,0.0028102056009229274
120,0.5375375375375375,0.8794214214214214,-1.03003003003003,0.12,1.168618168168168,0.002940522103686817
121,0.5645645645645646,0.8783913913913913,-1.0360360360360361,0.121,1.175196176176176,0.0030610269929748028
122,0.5935935935935935,0.8773553553553552,-1.028028028028028,0.122,1.1882759259259257,0.003172020869795233
123,0.6136136136136137,0.8763273273273273,-1.02002002002002,0.123,1.1904940240240236,0.0032732372011523695
124,0.6326326326326326,0.8753073073073072,-1.02002002002002,0.124,1.1973008308308304,0.0033239806373603644
125,0.6506506506506506,0.8742872872872873,-1.018018018018018,0.125,1.198635495495495,0.003371920468984172
126,0.6636636636636637,0.8732692692692692,-1.047047047047047,0.126,1.2074665465465462,0.0034159825491951777
127,0.7017017017017017,0.8722222222222221,-1.009009009009009,0.127,1.2233157357357354,0.0037604270938318223
128,0.7077077077077077,0.8712132132132132,-1.012012012012012,0.128,1.2233157457457455,0.0037313169025583195
129,0.7167167167167167,0.8702012012012013,-1.019019019019019,0.129,1.2273197497497494,0.0037523108692839743
130,0.7297297297297297,0.8691821821821821,-1.035035035035035,0.13,1.2261986286286282,0.003730573416338302
131,0.7587587587587588,0.8681471471471471,-1.033033033033033,0.131,1.2350408008008005,0.003829198567895219
132,0.7857857857857858,0.8671141141141142,-1.023023023023023,0.132,1.2432156456456454,0.0038888798707630485
133,0.8018018018018018,0.8660910910910912,-1.03003003003003,0.133,1.253044524524524,0.0040007114220643415
134,0.8298298298298298,0.8650610610610611,-1.044044044044044,0.134,1.2628209709709706,0.00409737264784053
135,0.8658658658658659,0.8640170170170169,-1.034034034034034,0.135,1.2735984184184181,0.004254965676460415
136,0.8838838838838838,0.862982982982983,-1.0410410410410411,0.136,1.2863540340340338,0.004409119830583222
137,0.9159159159159159,0.861941941941942,-1.072072072072072,0.137,1.296387877877878,0.004519151784363203
138,0.9629629629629629,0.8608698698698698,-1.047047047047047,0.138,1.3332409409409407,0.00607115423749201
139,1.001001001001001,0.8598228228228227,-1.023023023023023,0.139,1.3529790090090092,0.006396035675308667
140,1.014014014014014,0.8587997997997998,-1.082082082082082,0.14,1.3560946746746747,0.006498458418413065
141,1.0810810810810811,0.8577177177177178,-1.031031031031031,0.141,1.3753667267267269,0.00701941581221763
142,1.1061061061061062,0.8566866866866867,-1.034034034034034,0.142,1.379103803803804,0.007082014947896823
143,1.122122122122122,0.8556526526526527,-1.0510510510510511,0.143,1.3932353853853856,0.007255726196570322
144,1.16016016016016,0.8546016016016016,-1.0740740740740742,0.144,1.4117761561561564,0.007583020457881503
145,1.2172172172172173,0.8535275275275276,-1.049049049049049,0.145,1.4654802102102102,0.00963462762045674
146,1.2602602602602602,0.8524784784784785,-1.0410410410410411,0.146,1.4846827527527529,0.009935222509782762
147,1.2882882882882882,0.8514374374374374,-1.049049049049049,0.147,1.505976776776777,0.010105945785646327
148,1.3253253253253254,0.8503883883883884,-1.063063063063063,0.148,1.5268142742742747,0.010219524830114096
149,1.3723723723723724,0.8493253253253253,-1.0890890890890892,0.149,1.5499346146146151,0.010625895164441318
150,1.4424424424424425,0.8482362362362362,-1.0640640640640642,0.15,1.5801375275275282,0.011772020268603228
151,1.4974974974974975,0.8471721721721722,-1.054054054054054,0.151,1.6204691291291295,0.012707093479926698
152,1.5355355355355356,0.8461181181181181,-1.054054054054054,0.152,1.650206266266267,0.013095157219329849
153,1.5685685685685686,0.8450640640640641,-1.098098098098098,0.153,1.6759463063063071,0.013287187087000347
154,1.6406406406406406,0.843965965965966,-1.053053053053053,0.154,1.728213303303304,0.01452937221492175
155,1.6786786786786787,0.8429129129129129,-1.07007007007007,0.155,1.737170770770772,0.014588011434883811
156,1.7287287287287287,0.8418428428428428,-1.077077077077077,0.156,1.7669671671671687,0.014877203529817052
157,1.7867867867867868,0.8407657657657658,-1.0740740740740742,0.157,1.8028374574574593,0.015214403592748567
158,1.8388388388388388,0.8396916916916918,-1.0610610610610611,0.158,1.8349329429429444,0.015520561602548695
159,1.87987987987988,0.8386306306306307,-1.062062062062062,0.159,1.8543571071071088,0.01569840110372752
160,1.9209209209209208,0.8375685685685685,-1.044044044044044,0.16,1.8734886586586605,0.01587292597896885
161,1.9489489489489489,0.8365245245245245,-1.1231231231231231,0.161,1.8857151851851872,0.015873022171319463
162,2.038038038038038,0.8354014014014014,-1.112112112112112,0.162,1.96643753753754,0.017537575613707303
163,2.116116116116116,0.8342892892892892,-1.0660660660660661,0.163,2.016839079079081,0.019418814209639094
164,2.1581581581581584,0.8332232232232233,-1.1141141141141142,0.164,2.031636136136138,0.01955677799915429
165,2.2322322322322323,0.8321091091091091,-1.085085085085085,0.165,2.0821729629629653,0.020679786894004792
166,2.289289289289289,0.831024024024024,-1.088088088088088,0.166,2.108565395395398,0.02163105447788257
167,2.3373373373373374,0.829935935935936,-1.152152152152152,0.167,2.1365648048048067,0.022524424324161373
168,2.4604604604604603,0.8287837837837837,-1.0940940940940942,0.168,2.2096601801801823,0.023606904201558792
169,2.5215215215215214,0.8276896896896897,-1.068068068068068,0.169,2.2493908708708723,0.024654458262142725
170,2.5625625625625625,0.8266216216216217,-1.135135135135135,0.17,2.2632417917917933,0.024767740713548845
171,2.6466466466466465,0.8254864864864865,-1.127127127127127,0.171,2.3046378478478498,0.026359927495010198
172,2.7487487487487487,0.8243593593593593,-1.098098098098098,0.172,2.3876403303303313,0.030344334324239754
173,2.804804804804805,0.8232612612612612,-1.132132132132132,0.173,2.4135216216216224,0.03119800881971605
174,2.9079079079079078,0.8221291291291292,-1.075075075075075,0.174,2.480408528528529,0.031860202544834466
175,2.93993993993994,0.8210540540540541,-1.105105105105105,0.175,2.5004356556556564,0.03207515623723157
176,2.991991991991992,0.8199489489489489,-1.0860860860860861,0.176,2.5392383883883887,0.033610006402828733
177,3.038038038038038,0.8188628628628628,-1.107107107107107,0.177,2.5896526826826824,0.034112324536894445
178,3.113113113113113,0.8177557557557558,-1.2742742742742743,0.178,2.6356852952952945,0.034793197602033615
179,3.3113113113113113,0.8164814814814815,-1.105105105105105,0.179,2.8032067467467447,0.042541949356673284
180,3.3613613613613613,0.8153763763763764,-1.3213213213213213,0.18,2.8507324424424403,0.04288136384636164
181,3.5895895895895897,0.814055055055055,-1.1081081081081081,0.181,3.051171001000999,0.07164161358552519
182,3.6616616616616615,0.8129469469469469,-1.1811811811811812,0.182,3.104850740740739,0.072074262450682
183,3.790790790790791,0.8117657657657658,-1.3423423423423424,0.183,3.2204385285285277,0.07651170089002698
184,4.055055055055055,0.8104234234234234,-1.1191191191191192,0.184,3.443718598598599,0.09045634824025911
185,4.112112112112112,0.8093043043043043,-1.2692692692692693,0.185,3.5156044744744746,0.09106255404558032
186,4.267267267267267,0.8080350350350349,-1.3343343343343343,0.186,3.62502983983984,0.09875052429817151
187,4.453453453453453,0.8067007007007008,-1.1851851851851851,0.187,3.752195675675676,0.12541292243183125
188,4.555555555555555,0.8055155155155155,-1.1951951951951951,0.188,3.8288500300300297,0.12849400351301302
189,4.665665665665665,0.8043203203203203,-1.1711711711711712,0.189,3.9066428028028026,0.13123673423170112
190,4.738738738738738,0.8031491491491491,-1.2172172172172173,0.19,3.949734974974975,0.13212289967644028
191,4.841841841841842,0.8019319319319319,-1.145145145145145,0.191,4.0096902002002,0.13452589726878797
192,4.905905905905906,0.8007867867867868,-1.2552552552552552,0.192,4.043621341341343,0.13436394953506534
193,5.053053053053053,0.7995315315315316,-1.2702702702702702,0.193,4.153472812812816,0.1366193761328468
194,5.208208208208208,0.7982612612612612,-1.2532532532532532,0.194,4.249996106106109,0.1429357465574285
195,5.348348348348348,0.797008008008008,-1.2702702702702702,0.195,4.372341141141145,0.14827421014604625
196,5.4924924924924925,0.7957377377377377,-1.2062062062062062,0.196,4.464363203203208,0.15030759488220793
197,5.5995995995996,0.7945315315315316,-1.3023023023023024,0.197,4.544766776776781,0.1507995563130826
198,5.787787787787788,0.7932292292292292,-1.2152152152152151,0.198,4.7043839839839885,0.15275125776429194
199,5.896896896896897,0.7920140140140141,-1.2922922922922924,0.199,4.755877527527533,0.1536294332368998
200,6.053053053053053,0.7907217217217217,-1.3233233233233233,0.2,4.910842172172176,0.16842506370239427
201,6.23023023023023,0.7893983983983984,-1.3493493493493494,0.201,5.052031741741742,0.17285028772510122
202,6.406406406406407,0.788049049049049,-1.4164164164164164,0.202,5.176828498498498,0.18383843503170647
203,6.696696696696697,0.7866326326326326,-1.3873873873873874,0.203,5.369944594594597,0.1935837599360384
204,6.935935935935936,0.7852452452452452,-1.2762762762762763,0.204,5.5395735035035045,0.1992982131281169
205,7.063063063063063,0.783968968968969,-1.5945945945945945,0.205,5.670790640640641,0.2014935315696057
206,7.45045045045045,0.7823743743743744,-1.3593593593593594,0.206,6.002847887887888,0.23498897295689675
207,7.60960960960961,0.781015015015015,-1.3423423423423424,0.207,6.114448618618618,0.24718195673148147
208,7.747747747747748,0.7796726726726727,-1.5355355355355356,0.208,6.19690045045045,0.2547827467106981
209,8.06906906906907,0.7781371371371372,-1.4404404404404405,0.209,6.454736046046048,0.2789651773895603
210,8.32032032032032,0.7766966966966967,-1.4754754754754755,0.21,6.587653863863862,0.28497807717625984
211,8.60960960960961,0.7752212212212212,-1.4264264264264264,0.211,6.802008268268268,0.3016597698800033
212,8.876876876876876,0.7737947947947948,-1.4434434434434436,0.212,6.981619569569569,0.3145755084413104
213,9.137137137137136,0.7723513513513514,-1.5155155155155156,0.213,7.185194124124122,0.32246213781344707
214,9.46046046046046,0.7708358358358358,-1.4584584584584586,0.214,7.503357317317312,0.333848926003091
215,9.673673673673674,0.7693773773773773,-1.91991991991992,0.215,7.651837197197193,0.3439146433721762
216,10.26926926926927,0.7674574574574575,-1.4514514514514514,0.216,8.13026565565565,0.4064824243662879
217,10.448448448448449,0.766006006006006,-1.4454454454454455,0.217,8.24829595595595,0.4128688327966956
218,10.681681681681681,0.7645605605605605,-1.5445445445445445,0.218,8.38236691691691,0.41498707315919453
219,10.88088088088088,0.763016016016016,-1.945945945945946,0.219,8.510619999999989,0.43757932306686415
220,11.53053053053053,0.7610700700700701,-1.5365365365365364,0.22,9.029603803803793,0.5584135086036985
221,11.744744744744745,0.7595335335335335,-1.8218218218218218,0.221,9.13620255255254,0.5653359625893645
222,12.206206206206206,0.7577117117117117,-1.5795795795795795,0.222,9.490226546546536,0.621934907880961
223,12.472472472472472,0.7561321321321322,-1.9489489489489489,0.223,9.634122732732735,0.635934493051609
224,13.063063063063064,0.7541831831831831,-1.6836836836836837,0.224,10.091967237237244,0.7090224999774946
225,13.297297297297296,0.7524994994994995,-1.5975975975975976,0.225,10.159727127127134,0.7529466964461607
226,13.536536536536536,0.7509019019019019,-1.6916916916916918,0.226,10.321155425425433,0.7789253116981126
227,13.862862862862864,0.7492102102102102,-2.5305305305305303,0.227,10.535232842842854,0.7965824382940773
228,14.862862862862864,0.7466796796796796,-1.7817817817817818,0.228,11.394232092092095,0.9652987962937913
229,15.087087087087086,0.744897897897898,-1.5485485485485486,0.229,11.514751891891898,1.00514272831392
230,15.18918918918919,0.7433493493493494,-2.3873873873873874,0.23,11.539608968968983,1.014493570647668
231,15.983983983983984,0.740961961961962,-1.8638638638638638,0.231,12.269879789789789,1.1852778323868989
232,16.385385385385387,0.7390980980980981,-1.87987987987988,0.232,12.516676746746755,1.2397341205069097
233,16.782782782782782,0.7372182182182182,-2.4814814814814814,0.233,12.756651691691701,1.2609153437721543
234,17.66966966966967,0.7347367367367367,-2.165165165165165,0.234,13.402746696696699,1.4405523140758743
235,18.29029029029029,0.7325715715715716,-2.4304304304304303,0.235,13.860005065065064,1.5094841167493724
236,19.143143143143142,0.7301411411411411,-2.3963963963963963,0.236,14.526387087087086,1.5616067058049374
237,19.84984984984985,0.7277447447447447,-2.1281281281281283,0.237,15.002038158158161,1.660366276186076
238,20.27227227227227,0.7256166166166166,-2.24024024024024,0.238,15.265977817817813,1.722468632797012
239,20.866866866866868,0.7233763763763763,-2.196196196196196,0.239,15.644953683683665,1.7839003828653368
240,21.45245245245245,0.7211801801801802,-2.976976976976977,0.24,16.043328208208198,1.8855951627303147
241,22.555555555555557,0.7182032032032032,-3.3953953953953953,0.241,16.84861431431431,2.098284033783537
242,23.86886886886887,0.7148078078078077,-3.840840840840841,0.242,17.87828362362363,2.4692663654646023
243,25.6996996996997,0.710966966966967,-3.025025025025025,0.243,19.252334404404415,2.933623533443315
244,26.875875875875877,0.707941941941942,-2.824824824824825,0.244,20.147368978978985,3.1333399726051723
245,27.67267267267267,0.7051171171171171,-2.5545545545545547,0.245,20.695193743743733,3.3070323296269053
246,28.14814814814815,0.7025625625625626,-3.5615615615615615,0.246,20.908720250250237,3.4411670068466917
247,29.60960960960961,0.6990010010010009,-3.4934934934934936,0.247,22.02354044044042,3.7183033023013268
248,31.12012012012012,0.6955075075075076,-3.3683683683683685,0.248,23.172576426426414,4.010207901595277
249,32.126126126126124,0.6921391391391392,-3.3273273273273274,0.249,23.813315345345345,4.4079776372968915
250,33.35835835835836,0.6888118118118118,-3.863863863863864,0.25,24.680558658658637,4.645732352973602
251,34.92392392392392,0.6849479479479479,-3.5395395395395397,0.251,25.773218838838794,4.915644938231562
252,36.32432432432432,0.6814084084084083,-3.5845845845845847,0.252,26.7624577077077,5.142529899268644
253,37.58358358358358,0.6778238238238238,-4.473473473473473,0.253,27.68057913913912,5.412815808801853
254,39.35835835835836,0.6733503503503504,-3.7037037037037037,0.254,28.949106266266277,5.833352730107494
255,40.53553553553554,0.6696466466466466,-5.516516516516517,0.255,29.80058336336338,6.061249515781994
256,43.266266266266264,0.6641301301301301,-4.21021021021021,0.256,31.895280770770796,6.651750833916943
257,44.97897897897898,0.6599199199199199,-5.91991991991992,0.257,33.14610270270274,7.025378972566105
258,48.04204204204204,0.654,-5.125125125125125,0.258,35.45916749749751,7.767131131131144
259,49.94194194194194,0.6488748748748748,-5.374374374374375,0.259,36.806318748748744,8.31638574510446
260,52.22122122122122,0.6435005005005004,-5.41041041041041,0.26,38.23911046046044,8.82612787762744
261,54.274274274274276,0.6380900900900901,-5.372372372372372,0.261,39.597073153153154,9.23423813002184
262,56.548548548548546,0.6327177177177178,-4.087087087087087,0.262,41.1577848548548,9.60193433072709
263,57.31831831831832,0.6286306306306306,-4.71971971971972,0.263,41.45980160160157,9.833279982685344
264,58.912912912912915,0.623910910910911,-6.127127127127127,0.264,42.41539279279277,10.015158229300345
265,61.21721721721722,0.6177837837837837,-5.952952952952953,0.265,43.89285324324323,10.677318615913276
266,64.03503503503504,0.6118308308308308,-6.8608608608608606,0.266,45.85913196196198,10.819369780190637
267,67.41341341341341,0.60496996996997,-5.3043043043043046,0.267,48.23490295295292,11.323594693792925
268,69.4044044044044,0.5996656656656656,-6.336336336336337,0.268,49.50134883883879,11.450596929261636
269,71.44244244244244,0.5933293293293294,-6.248248248248248,0.269,50.711790970970895,11.885524174825463
270,73.30130130130131,0.587081081081081,-7.40940940940941,0.27,51.76869676676668,12.510526959391893
271,76.24524524524524,0.5796716716716717,-7.102102102102102,0.271,53.694029789789724,13.037381689998321
272,78.77777777777777,0.5725695695695696,-6.5225225225225225,0.272,55.10340814814813,13.401374289204133
273,80.76876876876877,0.566047047047047,-5.371371371371372,0.273,56.211113553553595,13.817472261049843
274,82.22222222222223,0.5606756756756757,-5.846846846846847,0.274,56.91897624624627,13.802437356275274
275,83.35635635635636,0.5548288288288288,-4.931931931931932,0.275,57.262393963963994,14.17175348321296
276,83.82582582582583,0.5498968968968969,-7.68068068068068,0.276,56.919122542542496,14.598833213593986
277,86.32432432432432,0.5422162162162163,-5.82982982982983,0.277,58.3245779179179,15.116033330627891
278,87.73273273273273,0.5363863863863864,-7.245245245245245,0.278,58.87974616616619,15.284333188042918
279,90.31831831831832,0.5291411411411411,-7.84984984984985,0.279,60.44257248248254,15.535704803903005
280,92.09909909909909,0.5212912912912913,-8.146146146146146,0.28,61.21050391391394,15.866020254488802
281,94.91691691691692,0.5131451451451452,-10.375375375375375,0.281,62.7560361661662,16.126594548502414
282,98.6036036036036,0.5027697697697697,-7.143143143143143,0.282,65.07193065065061,16.484403450497542
283,99.8108108108108,0.4956266266266266,-7.707707707707708,0.283,65.4177264464465,16.755214946678432
284,100.81981981981981,0.4879189189189189,-7.616616616616617,0.284,65.59880394394396,16.887287720152614
285,101.97497497497497,0.48030230230230225,-8.64964964964965,0.285,65.99056844844839,17.072467171876603
286,104.22722722722723,0.47165265265265266,-7.62962962962963,0.286,67.16369493493498,17.212735205676143
287,105.55955955955956,0.464023023023023,-7.891891891891892,0.287,67.7430545845846,17.40627274321366
288,106.3923923923924,0.45613113113113113,-7.976976976976977,0.288,67.71159299299296,17.899070892714516
289,107.4064064064064,0.4481541541541541,-6.598598598598598,0.289,67.9557139639639,17.969623884144443
290,108.57257257257257,0.44155555555555553,-9.098098098098099,0.29,68.2603889489489,17.661183850517176
291,109.70370370370371,0.43245745745745745,-8.11111111111111,0.291,68.5485835335335,17.653593535477413
292,111.53653653653653,0.4243463463463464,-6.268268268268268,0.292,69.34469499499511,17.34488905321737
