,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
111,0.0,0.889,-1.0,0.111,1.0,0.0
112,0.0,0.888,-1.0,0.112,1.0,0.0
113,0.0,0.887,-1.0,0.113,1.0,0.0
114,0.0,0.886,-1.0,0.114,1.0,0.0
115,0.0,0.885,-1.01,0.115,1.0,0.0
116,0.01,0.88399,-1.0,0.116,1.0,9.89999994635582e-06
117,0.01,0.88299,-1.01,0.117,1.0,9.89999994635582e-06
118,0.02,0.88198,-1.01,0.118,1.0,1.959999999962747e-05
119,0.03,0.88097,-1.0,0.119,1.0,2.9100000043399633e-05
120,0.03,0.87997,-1.0,0.12,1.0,2.909999992698431e-05
121,0.03,0.87897,-1.0,0.121,1.0,2.9100000043399633e-05
122,0.03,0.87797,-1.0,0.122,1.0,2.909999992698431e-05
123,0.03,0.87697,-1.0,0.123,1.0,2.909999992698431e-05
124,0.03,0.87597,-1.0,0.124,1.0,2.909999992698431e-05
125,0.03,0.87497,-1.0,0.125,1.0,2.909999992698431e-05
126,0.03,0.87397,-1.0,0.126,1.0,2.909999992698431e-05
127,0.03,0.87297,-1.01,0.127,1.0,2.909999992698431e-05
128,0.04,0.8719600000000001,-1.0,0.128,1.0,3.839999996125698e-05
129,0.04,0.8709600000000001,-1.0,0.129,1.0,3.839999996125698e-05
130,0.04,0.8699600000000001,-1.0,0.13,1.0,3.839999984484166e-05
131,0.04,0.8689600000000001,-1.01,0.131,1.0,3.839999996125698e-05
132,0.05,0.86795,-1.01,0.132,1.0,4.749999986961484e-05
133,0.06,0.86694,-1.0,0.133,1.0,5.639999988488853e-05
134,0.06,0.86594,-1.0,0.134,1.0,5.639999988488853e-05
135,0.06,0.86494,-1.0,0.135,1.0,5.639999988488853e-05
136,0.06,0.86394,-1.06,0.136,1.0,5.639999988488853e-05
137,0.12,0.86288,-1.0,0.137,1.04,0.0002256000000052154
138,0.12,0.86188,-1.01,0.138,1.04,0.0002256000000052154
139,0.12,0.86087,-1.01,0.139,1.04,0.0002530999999726191
140,0.13,0.8598600000000001,-1.01,0.14,1.04,0.0002603999999118969
141,0.14,0.85885,-1.0,0.141,1.04,0.0002674999999580905
142,0.14,0.85785,-1.02,0.142,1.04,0.0002674999999580905
143,0.16,0.8568300000000001,-1.01,0.143,1.05,0.00030109999992419036
144,0.17,0.85582,-1.0,0.144,1.05,0.00030759999994188546
145,0.17,0.85482,-1.0,0.145,1.05,0.00030759999994188546
146,0.17,0.85382,-1.0,0.146,1.05,0.00030759999994188546
147,0.17,0.85282,-1.0,0.147,1.05,0.00030759999994188546
148,0.17,0.85182,-1.01,0.148,1.05,0.00030759999994188546
149,0.18,0.85081,-1.01,0.149,1.05,0.00031390000006649644
150,0.19,0.8498,-1.02,0.15,1.05,0.00032000000006519256
151,0.21,0.84878,-1.0,0.151,1.06,0.00035160000005271286
152,0.21,0.84778,-1.0,0.152,1.06,0.00035160000005271286
153,0.21,0.84678,-1.0,0.153,1.06,0.00035160000005271286
154,0.21,0.84578,-1.0,0.154,1.06,0.00035160000005271286
155,0.21,0.84478,-1.0,0.155,1.06,0.00035160000005271286
156,0.21,0.84378,-1.01,0.156,1.06,0.00035160000005271286
157,0.22,0.84277,-1.03,0.157,1.06,0.00035710000002291055
158,0.24,0.84174,-1.0,0.158,1.06,0.00041240000003017486
159,0.24,0.84074,-1.01,0.159,1.06,0.00041240000003017486
160,0.25,0.83973,-1.0,0.16,1.06,0.00041709999996237455
161,0.25,0.83873,-1.0,0.161,1.06,0.0004171000000787899
162,0.25,0.83773,-1.0,0.162,1.06,0.00041709999996237455
163,0.25,0.83673,-1.01,0.163,1.06,0.00041709999996237455
164,0.26,0.83572,-1.0,0.164,1.06,0.0004215999998850748
165,0.26,0.83472,-1.01,0.165,1.06,0.00042160000000149013
166,0.26,0.8337100000000001,-1.0,0.166,1.06,0.0004459000000497326
167,0.26,0.8327100000000001,-1.0,0.167,1.06,0.0004458999999333173
168,0.26,0.8317100000000001,-1.0,0.168,1.06,0.0004458999999333173
169,0.26,0.8307100000000001,-1.0,0.169,1.06,0.0004458999999333173
170,0.26,0.8297100000000001,-1.01,0.17,1.06,0.0004458999999333173
171,0.27,0.8287,-0.99,0.171,1.06,0.0004499999999534339
172,0.26,0.8277100000000001,-1.0,0.172,1.06,0.0004458999999333173
173,0.26,0.8267100000000001,-1.02,0.173,1.06,0.0004458999999333173
174,0.27,0.82569,-1.0,0.174,1.06,0.00047389999986626206
175,0.27,0.82469,-1.0,0.175,1.06,0.00047389999986626206
176,0.27,0.82369,-1.02,0.176,1.06,0.00047389999986626206
177,0.29,0.82267,-1.1,0.177,1.06,0.0004811000000918284
178,0.38,0.82157,-1.01,0.178,1.1320000000000001,0.0014050999999744818
179,0.39,0.82056,-1.01,0.179,1.1320000000000001,0.001406400000094436
180,0.4,0.81955,-1.02,0.18,1.1320000000000001,0.0014075000000884756
181,0.42,0.81853,-1.01,0.181,1.1420000000000001,0.0014291000000666828
182,0.43,0.81752,-0.99,0.182,1.1420000000000001,0.0014296000000322238
183,0.42,0.81653,-1.0,0.183,1.1420000000000001,0.0014291000000666828
184,0.42,0.81553,-1.0,0.184,1.1420000000000001,0.0014291000000666828
185,0.42,0.81453,-1.0,0.185,1.1420000000000001,0.0014291000000666828
186,0.42,0.81353,-1.01,0.186,1.1420000000000001,0.0014291000000666828
187,0.43,0.81252,-1.04,0.187,1.1420000000000001,0.0014296000000322238
188,0.47,0.81148,-1.02,0.188,1.1520000000000001,0.0014695999999530614
189,0.48,0.8104600000000001,-1.02,0.189,1.1520000000000001,0.0015083999999333172
190,0.48,0.80944,-1.0,0.19,1.1416667,0.0019263999999966472
191,0.48,0.80844,-1.0,0.191,1.1416667,0.0019263999999966472
192,0.48,0.80744,-1.03,0.192,1.1416667,0.0019263999999966472
193,0.49,0.80641,-1.0,0.193,1.1416667,0.0019619000001112
194,0.49,0.80541,-1.01,0.194,1.1416667,0.0019618999999947845
195,0.5,0.8044,-1.01,0.195,1.1416667,0.001959999999962747
196,0.5,0.8033899999999999,-1.01,0.196,1.1416667,0.0019778999999398366
197,0.51,0.80238,-1.02,0.197,1.1416667,0.0019756000000052155
198,0.52,0.80136,-1.0,0.198,1.1466667,0.0020703999999677762
199,0.52,0.80036,-1.03,0.199,1.1466667,0.0020703999999677762
200,0.55,0.7993300000000001,-1.01,0.2,1.1466667,0.0021210999998729674
201,0.56,0.79832,-0.99,0.201,1.1466667,0.0021175999998813495
202,0.55,0.7973300000000001,-1.02,0.202,1.1466667,0.002121099999989383
203,0.57,0.79631,-1.0,0.203,1.1466667,0.0021139000001130625
204,0.57,0.79531,-1.02,0.204,1.1466667,0.0021139000001130625
205,0.59,0.7942899999999999,-1.02,0.205,1.1566667,0.00212589999998454
206,0.6,0.79327,-1.04,0.206,1.1633334,0.002177099999971688
207,0.63,0.79223,-1.0,0.207,1.1783333999999999,0.0022770999999484048
208,0.63,0.79123,-1.0,0.208,1.1783333999999999,0.0022770999999484048
209,0.63,0.79023,-1.0,0.209,1.1783333999999999,0.0022770999999484048
210,0.63,0.78923,-1.03,0.21,1.1783333999999999,0.0022770999999484048
211,0.65,0.7882,-1.02,0.211,1.1750001,0.002299999999930151
212,0.66,0.78718,-1.03,0.212,1.1750001,0.002307600000058301
213,0.69,0.78615,-1.0,0.213,1.1850001000000001,0.0023074999999953432
214,0.69,0.78515,-1.02,0.214,1.1850001000000001,0.0023074999999953432
215,0.7,0.78413,-1.0,0.215,1.1850001000000001,0.0023131000000284983
216,0.7,0.78313,-1.0,0.216,1.1850001000000001,0.0023131000000284983
217,0.7,0.78213,-1.0,0.217,1.1850001000000001,0.0023131000000284983
218,0.7,0.78113,-0.99,0.218,1.1850001000000001,0.0023131000000284983
219,0.69,0.78014,-1.02,0.219,1.1850001000000001,0.00230039999994915
220,0.7,0.77912,-1.01,0.22,1.1850001000000001,0.002305599999963306
221,0.71,0.77811,-1.02,0.221,1.1850001000000001,0.0022979000000050293
222,0.72,0.7770900000000001,-1.02,0.222,1.1850001000000001,0.0023218999998643993
223,0.73,0.77607,-1.01,0.223,1.1850001000000001,0.002325099999899976
224,0.74,0.77506,-1.01,0.224,1.1850001000000001,0.002316400000010617
225,0.74,0.7740499999999999,-1.0,0.225,1.1850001000000001,0.002347500000032596
226,0.74,0.7730499999999999,-1.0,0.226,1.1850001000000001,0.0023475000001490116
227,0.74,0.7720499999999999,-1.01,0.227,1.1850001000000001,0.0023475000001490116
228,0.75,0.77104,-1.02,0.228,1.1850001000000001,0.0023384000001242383
229,0.76,0.7700199999999999,-1.0,0.229,1.1850001000000001,0.00233960000006482
230,0.76,0.76902,-1.03,0.23,1.1850001000000001,0.002339599999948405
231,0.76,0.7679900000000001,-1.02,0.231,1.1850001000000001,0.0023899000000674278
232,0.76,0.76697,-1.04,0.232,1.1800001,0.002469099999871105
233,0.79,0.76593,-1.0,0.233,1.1800001,0.002505100000067614
234,0.79,0.76493,-1.01,0.234,1.1800001,0.002505100000067614
235,0.79,0.7639199999999999,-1.12,0.235,1.1800001,0.0025136000000638885
236,0.9,0.7627999999999999,-1.0,0.236,1.2385715,0.0029000000000232833
237,0.9,0.7617999999999999,-1.0,0.237,1.2385715,0.0029000000001396984
238,0.9,0.7607999999999999,-1.04,0.238,1.2385715,0.0029000000001396984
239,0.94,0.75976,-1.06,0.239,1.2385715,0.0029024000000208616
240,0.98,0.7587,-1.01,0.24,1.2435715,0.0029899999999906867
241,0.99,0.7576900000000001,-1.04,0.241,1.2402382,0.0029938999998848884
242,1.01,0.7566499999999999,-1.01,0.242,1.2552382000000002,0.003067500000121072
243,1.02,0.75564,-1.02,0.243,1.2552382000000002,0.0030503999999491496
244,1.04,0.75462,-1.02,0.244,1.2492382000000002,0.0030755999999819324
245,1.06,0.7536,-1.0,0.245,1.2492382000000002,0.003039999999920838
246,1.06,0.7526,-1.03,0.246,1.2492382000000002,0.003040000000037253
247,1.07,0.7515700000000001,-1.01,0.247,1.2642382000000003,0.003065100000007078
248,1.08,0.7505599999999999,-1.03,0.248,1.2642382000000003,0.003046400000108406
249,1.09,0.7495299999999999,-1.03,0.249,1.2709049000000001,0.003089100000099279
250,1.12,0.7485,-1.02,0.25,1.2809049000000001,0.0030500000000465662
251,1.13,0.74748,-1.01,0.251,1.2875716,0.0030696000000461935
252,1.14,0.7464700000000001,-1.04,0.252,1.2875716,0.0030490999999456107
253,1.17,0.7454299999999999,-1.01,0.253,1.3115716,0.0031651000001002103
254,1.17,0.74442,-1.01,0.254,1.3115716,0.003163600000087172
255,1.17,0.74341,-1.01,0.255,1.3085716000000003,0.003221900000120513
256,1.17,0.7424,-1.06,0.256,1.3075716,0.003260000000009313
257,1.2,0.74134,-1.07,0.257,1.3125716,0.0033243999999249354
258,1.21,0.74027,-1.04,0.258,1.3125716,0.00349710000003688
259,1.24,0.73923,-1.03,0.259,1.3292383,0.0034770999999018384
260,1.25,0.7382000000000001,-1.02,0.26,1.3409050000000002,0.0035399999999208374
261,1.26,0.73718,-1.03,0.261,1.3459050000000001,0.003587599999969825
262,1.28,0.73615,-1.04,0.262,1.3609050000000003,0.003567500000004657
263,1.3,0.73511,-1.1,0.263,1.3742383,0.0038179000000236555
264,1.39,0.7340099999999999,-1.05,0.264,1.4506668999999999,0.004389899999951013
265,1.41,0.7329600000000001,-1.01,0.265,1.4543336,0.004638399999937974
266,1.41,0.7319500000000001,-1.04,0.266,1.4543336,0.004647499999846332
267,1.44,0.73091,-1.03,0.267,1.4693336,0.0046419000000460075
268,1.44,0.72988,-1.08,0.268,1.4693336,0.004665599999949336
269,1.48,0.7288,-1.06,0.269,1.5016669000000002,0.004820000000065192
270,1.51,0.72774,-1.07,0.27,1.5080002000000001,0.004992399999988266
271,1.55,0.7266699999999999,-1.03,0.271,1.5399049000000002,0.0051811000000452625
272,1.57,0.72564,-1.12,0.272,1.5465716000000003,0.005130400000023656
273,1.64,0.7245199999999999,-1.07,0.273,1.5479049000000003,0.005709599999943748
274,1.68,0.72345,-1.06,0.274,1.5781430000000003,0.005687499999941792
275,1.7,0.72239,-1.01,0.275,1.5848096,0.005717900000046939
276,1.7,0.72138,-1.01,0.276,1.5814763000000003,0.005715599999995902
277,1.7,0.72037,-1.03,0.277,1.5784763000000004,0.005753099999972619
278,1.69,0.71934,-1.03,0.278,1.5748399000000004,0.006364399999962188
279,1.71,0.7183099999999999,-1.01,0.279,1.5708399000000002,0.006353900000045542
280,1.72,0.7172999999999999,-1.03,0.28,1.5708399000000002,0.006310000000055879
281,1.73,0.71627,-1.02,0.281,1.5600249000000002,0.006457099999999627
282,1.73,0.71525,-1.0,0.282,1.5716916000000003,0.00646750000002794
283,1.73,0.71425,-1.0,0.283,1.5716916000000003,0.00646750000002794
284,1.73,0.71325,-1.0,0.284,1.5716916000000003,0.00646750000002794
285,1.73,0.71225,-1.0,0.285,1.5716916000000003,0.00646750000002794
286,1.72,0.71125,-1.05,0.286,1.5623583000000005,0.0064874999999883585
287,1.72,0.7102,-1.08,0.287,1.5623583000000005,0.006739999999990687
288,1.75,0.70912,-1.07,0.288,1.5723583000000003,0.007185599999967963
289,1.77,0.70805,-1.0,0.289,1.5873583000000002,0.00708750000008149
290,1.77,0.70705,-1.05,0.29,1.5854536000000004,0.0070075000000651925
291,1.76,0.706,-1.05,0.291,1.5804536000000005,0.007080000000016298
292,1.77,0.7049500000000001,-1.05,0.292,1.5954536000000001,0.0070474999999278224
293,1.77,0.7039,-1.09,0.293,1.5886203000000003,0.007430000000051223
294,1.81,0.7028099999999999,-1.1,0.294,1.6086203000000003,0.008373900000122376
295,1.87,0.7017100000000001,-1.04,0.295,1.6389536000000007,0.008645899999944959
296,1.88,0.7006699999999999,-1.03,0.296,1.6529536000000005,0.008661100000026636
297,1.88,0.69964,-1.06,0.297,1.6466972000000004,0.009050400000007357
298,1.92,0.6985800000000001,-1.06,0.298,1.6586972000000002,0.008963599999900908
299,1.95,0.69752,-1.13,0.299,1.6816972000000001,0.008929600000032224
300,2.01,0.69639,-1.18,0.3,1.7202687000000005,0.008977900000056252
301,2.07,0.69521,-1.01,0.301,1.7514469,0.01112589999998454
302,2.07,0.6942,-1.1,0.302,1.7510183000000001,0.011159999999916181
303,2.14,0.6931,-1.08,0.303,1.8018516000000002,0.011769999999960418
304,2.18,0.69202,-1.08,0.304,1.8193358000000004,0.011899600000062491
305,2.2,0.6909400000000001,-1.04,0.305,1.8326691000000006,0.011836399999912829
306,2.2,0.6899,-1.04,0.306,1.8288595000000007,0.012110000000044238
307,2.21,0.68886,-1.02,0.307,1.8858988000000008,0.012320399999967776
308,2.22,0.68784,-1.1,0.308,1.8858988000000008,0.012194399999978487
309,2.24,0.68674,-1.04,0.309,1.8921488000000009,0.012852399999974295
310,2.23,0.6857000000000001,-1.03,0.31,1.8815488000000011,0.01332999999995809
311,2.23,0.68467,-1.04,0.311,1.8804059000000006,0.013361100000038277
312,2.23,0.68363,-1.2,0.312,1.8705553000000006,0.013693099999974947
313,2.34,0.68243,-1.12,0.313,1.9445077000000006,0.01426510000001872
314,2.37,0.68131,-1.04,0.314,1.9655874000000007,0.013893900000082794
315,2.37,0.6802699999999999,-1.12,0.315,1.9626592000000005,0.01415710000001127
316,2.39,0.67915,-1.1,0.316,1.9740848000000006,0.014987500000046566
317,2.45,0.6780499999999999,-1.16,0.317,1.9753272000000006,0.014447500000067521
318,2.52,0.67689,-1.03,0.318,2.028374800000001,0.015417900000000373
319,2.52,0.67586,-1.07,0.319,2.025708100000001,0.01530039999994915
320,2.56,0.67479,-1.04,0.32,2.0443545000000007,0.015545900000084658
321,2.55,0.67375,-1.01,0.321,2.0330528000000005,0.015887500000011642
322,2.52,0.67274,-1.03,0.322,2.003213,0.015772400000016205
323,2.52,0.67171,-1.09,0.323,2.0051288,0.01598589999997057
324,2.57,0.67062,-1.06,0.324,2.029351,0.016055599999963307
325,2.58,0.6695599999999999,-1.45,0.325,2.0242400000000003,0.01602640000008978
326,2.95,0.66811,-1.23,0.326,2.3523938999999996,0.030677900000009684
327,3.05,0.66688,-1.07,0.327,2.4049494999999994,0.03098560000001453
328,3.08,0.6658099999999999,-1.08,0.328,2.4252828999999996,0.030693900000071155
329,3.11,0.66473,-1.08,0.329,2.4386270999999997,0.03059709999995539
330,3.11,0.66365,-1.2,0.33,2.4380555999999998,0.03074750000005588
331,3.19,0.6624500000000001,-1.16,0.331,2.4772692,0.031467499999911525
332,3.18,0.6612899999999999,-1.06,0.332,2.4437629999999997,0.03204590000008466
333,3.18,0.66023,-1.07,0.333,2.4388742,0.032097099999955386
334,3.19,0.65916,-1.03,0.334,2.4398851,0.03295440000004601
335,3.19,0.65813,-1.05,0.335,2.4384565,0.03289309999998659
336,3.2,0.65708,-1.31,0.336,2.4384090000000005,0.03261359999992419
337,3.39,0.65577,-1.07,0.337,2.5770953000000003,0.034677099999971685
338,3.4,0.6547000000000001,-1.16,0.338,2.575737,0.03490999999991618
339,3.5,0.65354,-1.1,0.339,2.627310800000001,0.03604840000008699
340,3.53,0.65244,-1.02,0.34,2.637992500000001,0.03618639999994775
341,3.53,0.65142,-1.04,0.341,2.635708900000001,0.03614360000001034
342,3.52,0.65038,-1.29,0.342,2.623955200000001,0.03545559999998659
343,3.65,0.6490900000000001,-1.07,0.343,2.724143300000001,0.04024189999996452
344,3.66,0.6480199999999999,-1.15,0.344,2.7188295000000005,0.04025959999999031
345,3.7,0.6468700000000001,-1.07,0.345,2.7248040000000002,0.040373099999967965
346,3.72,0.6457999999999999,-1.1,0.346,2.7239079000000004,0.04016000000003259
347,3.76,0.6447,-1.31,0.347,2.7343980000000006,0.04040999999991618
348,3.94,0.64339,-1.11,0.348,2.8390872000000007,0.04323790000000736
349,3.95,0.64228,-1.04,0.349,2.8346731000000007,0.044921600000059694
350,3.94,0.64124,-1.16,0.35,2.8296969,0.04494239999999991
351,3.95,0.6400800000000001,-1.07,0.351,2.8216961000000005,0.0455335999999661
352,3.95,0.63901,-1.05,0.352,2.817620400000001,0.04540990000002785
353,3.97,0.6379600000000001,-1.16,0.353,2.828963800000001,0.0448183999999892
354,4.0,0.6367999999999999,-1.04,0.354,2.841049800000001,0.04550000000005821
355,4.0,0.63576,-1.17,0.355,2.8415260000000004,0.045162400000030176
356,4.05,0.63459,-1.09,0.356,2.8425724000000003,0.04466189999994822
357,4.02,0.6335,-1.11,0.357,2.8083410000000004,0.0443300000000163
358,4.04,0.63239,-1.73,0.358,2.8183954,0.044497900000016674
359,4.64,0.63066,-1.18,0.359,3.3088656000000003,0.08778440000006231
360,4.66,0.62948,-1.02,0.36,3.3054192999999996,0.08816959999996471
361,4.65,0.62846,-0.97,0.361,3.2998607,0.08786839999997756
362,4.65,0.62749,-1.15,0.362,3.2998122999999997,0.08810989999998128
363,4.73,0.62634,-1.24,0.363,3.3438871,0.08672440000000643
364,4.79,0.6251,-1.13,0.364,3.4072968999999995,0.0848300000000163
365,4.83,0.62397,-1.09,0.365,3.4395607999999993,0.08438909999997123
366,4.83,0.62288,-1.21,0.366,3.435990499999999,0.08396560000005411
367,4.88,0.62167,-1.39,0.367,3.4703262999999986,0.08316110000002663
368,5.09,0.6202799999999999,-1.05,0.368,3.5905417999999996,0.08856160000007367
369,5.03,0.6192300000000001,-1.11,0.369,3.5070599999999996,0.09173710000002756
370,5.08,0.61812,-1.16,0.37,3.5319251999999994,0.09228560000000288
371,5.13,0.6169600000000001,-1.12,0.371,3.5602929999999997,0.0915783999999403
372,5.16,0.61584,-1.19,0.372,3.5761998999999998,0.09123439999995753
373,5.18,0.61465,-1.42,0.373,3.574631599999999,0.09212750000000233
374,5.31,0.61323,-1.24,0.374,3.6428999999999996,0.09753709999995772
375,5.36,0.61199,-4.5,0.375,3.646025699999999,0.10112989999999991
376,8.72,0.60749,-1.56,0.376,6.853546300000002,0.7110498999999836
377,9.05,0.60593,-1.07,0.377,7.094714200000006,0.7201851000000606
378,9.01,0.6048600000000001,-1.25,0.378,7.039477700000004,0.7197803999999888
379,9.02,0.60361,-1.08,0.379,7.031996000000005,0.719297900000005
380,9.02,0.60253,-1.12,0.38,7.0250955000000035,0.7131291000000783
381,9.01,0.60141,-1.09,0.381,7.007532700000002,0.708001900000032
382,9.01,0.6003200000000001,-1.8,0.382,6.9995613000000025,0.7057775999999721
383,9.5,0.5985199999999999,-1.26,0.383,7.383896700000001,0.7186096000000253
384,9.53,0.59726,-1.22,0.384,7.403847100000003,0.7149123999999719
385,9.54,0.59604,-1.0,0.385,7.392283400000002,0.7129584000000614
386,9.53,0.59504,-1.1,0.386,7.378680600000001,0.7105984000000753
387,9.31,0.59394,-1.28,0.387,7.042996000000001,0.7058163999998942
388,9.39,0.59266,-1.18,0.388,7.073759700000002,0.6988244000000413
389,9.38,0.59148,-1.76,0.389,7.058691900000001,0.7037095999999438
390,9.86,0.58972,-1.28,0.39,7.389515800000001,0.7253615999999456
391,9.95,0.5884400000000001,-1.54,0.391,7.4351705999999975,0.7243263999999617
392,10.15,0.5869,-1.16,0.392,7.5702581,0.724390000000014
393,10.14,0.58574,-1.22,0.393,7.541679699999999,0.7241723999999813
394,10.13,0.5845199999999999,-1.22,0.394,7.530012499999999,0.7214296000000322
395,10.21,0.5832999999999999,-1.26,0.395,7.557491699999998,0.7179500000000698
396,10.28,0.58204,-1.27,0.396,7.5631471999999995,0.7292784000000684
397,10.48,0.58077,-1.16,0.397,7.695733000000001,0.7274771000000183
398,10.49,0.57961,-1.1,0.398,7.701309800000001,0.7173578999999445
399,10.5,0.57851,-1.07,0.399,7.680862100000001,0.7080099000000045
400,10.48,0.5774400000000001,-1.12,0.4,7.6717368,0.7063463999999221
401,10.5,0.57632,-1.56,0.401,7.685925999999999,0.7036975999999558
