,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
111,0.0,0.889,-1.0,0.111,1.0,0.0
112,0.0,0.888,-1.0,0.112,1.0,0.0
113,0.0,0.887,-1.0,0.113,1.0,0.0
114,0.0,0.886,-1.0,0.114,1.0,0.0
115,0.0,0.885,-1.0,0.115,1.0,0.0
116,0.0,0.884,-1.0,0.116,1.0,0.0
117,0.0,0.883,-1.0,0.117,1.0,0.0
118,0.0,0.882,-1.0,0.118,1.0,0.0
119,0.0,0.881,-1.0,0.119,1.0,0.0
120,0.0,0.88,-1.001,0.12,1.0,0.0
121,0.001,0.878999,-1.0,0.121,1.0,9.98999923467636e-07
122,0.001,0.877999,-1.001,0.122,1.0,9.98999923467636e-07
123,0.002,0.876998,-1.0,0.123,1.0,1.9959998317062857e-06
124,0.002,0.875998,-1.0,0.124,1.0,1.995999948121607e-06
125,0.002,0.874998,-1.0,0.125,1.0,1.995999948121607e-06
126,0.002,0.873998,-1.0,0.126,1.0,1.995999948121607e-06
127,0.002,0.872998,-1.0,0.127,1.0,1.995999948121607e-06
128,0.002,0.871998,-1.0,0.128,1.0,1.9959998317062857e-06
129,0.002,0.870998,-1.0,0.129,1.0,1.995999948121607e-06
130,0.002,0.869998,-1.0,0.13,1.0,1.995999948121607e-06
131,0.002,0.868998,-1.0,0.131,1.0,1.9959998317062857e-06
132,0.002,0.867998,-1.0,0.132,1.0,1.995999948121607e-06
133,0.002,0.866998,-1.0,0.133,1.0,1.995999948121607e-06
134,0.002,0.865998,-1.0,0.134,1.0,1.9959998317062857e-06
135,0.002,0.864998,-1.0,0.135,1.0,1.995999948121607e-06
136,0.002,0.863998,-1.0,0.136,1.0,1.995999948121607e-06
137,0.002,0.862998,-1.0,0.137,1.0,1.995999948121607e-06
138,0.002,0.861998,-1.0,0.138,1.0,1.995999948121607e-06
139,0.002,0.860998,-1.0,0.139,1.0,1.9959998317062857e-06
140,0.002,0.859998,-1.0,0.14,1.0,1.995999948121607e-06
141,0.002,0.858998,-1.006,0.141,1.0,1.995999948121607e-06
142,0.008,0.857992,-1.0,0.142,1.0,3.793600015342236e-05
143,0.008,0.856992,-1.0,0.143,1.0,3.7936000037007036e-05
144,0.008,0.855992,-1.0,0.144,1.0,3.7936000037007036e-05
145,0.008,0.854992,-1.0,0.145,1.0,3.7936000037007036e-05
146,0.008,0.853992,-1.0,0.146,1.0,3.7936000037007036e-05
147,0.008,0.852992,-1.0,0.147,1.0,3.7936000037007036e-05
148,0.008,0.851992,-1.0,0.148,1.0,3.7936000037007036e-05
149,0.008,0.850992,-1.0,0.149,1.0,3.7936000037007036e-05
150,0.008,0.849992,-1.0,0.15,1.0,3.7936000037007036e-05
151,0.008,0.848992,-1.0,0.151,1.0,3.7936000037007036e-05
152,0.008,0.847992,-1.0,0.152,1.0,3.7936000037007036e-05
153,0.008,0.846992,-1.0,0.153,1.0,3.793600015342236e-05
154,0.008,0.845992,-1.0,0.154,1.0,3.7936000037007036e-05
155,0.008,0.844992,-1.001,0.155,1.0,3.793600015342236e-05
156,0.009,0.8439909999999999,-1.0,0.156,1.0,3.89189999550581e-05
157,0.009,0.8429909999999999,-1.0,0.157,1.0,3.891900007147342e-05
158,0.009,0.8419909999999999,-1.0,0.158,1.0,3.891900007147342e-05
159,0.009,0.8409909999999999,-1.001,0.159,1.0,3.89189999550581e-05
160,0.01,0.83999,-1.0,0.16,1.0,3.98999999742955e-05
161,0.01,0.83899,-1.0,0.161,1.0,3.98999999742955e-05
162,0.01,0.83799,-1.008,0.162,1.0,3.98999999742955e-05
163,0.018,0.836982,-1.0,0.163,1.0,0.00010367600002791733
164,0.018,0.835982,-1.0,0.164,1.0,0.00010367600002791733
165,0.018,0.834982,-1.0,0.165,1.0,0.00010367600002791733
166,0.018,0.833982,-1.0,0.166,1.0,0.00010367600002791733
167,0.018,0.832982,-1.0,0.167,1.0,0.00010367600014433265
168,0.018,0.831982,-1.002,0.168,1.0,0.00010367600002791733
169,0.02,0.83098,-1.0,0.169,1.0,0.00010759999998845161
170,0.02,0.82998,-1.001,0.17,1.0,0.00010759999998845161
171,0.021,0.828979,-1.0,0.171,1.0,0.00010855899995658547
172,0.021,0.827979,-1.0,0.172,1.0,0.00010855899995658547
173,0.021,0.826979,-1.0,0.173,1.0,0.00010855899995658547
174,0.021,0.825979,-1.0,0.174,1.0,0.00010855899995658547
175,0.021,0.824979,-1.0,0.175,1.0,0.00010855899995658547
176,0.021,0.823979,-1.001,0.176,1.0,0.00010855899995658547
177,0.022,0.822978,-1.004,0.177,1.0,0.000109516000142321
178,0.026,0.8219740000000001,-1.0,0.178,1.0,0.00012532399990595878
179,0.026,0.8209740000000001,-1.003,0.179,1.0,0.00012532399990595878
180,0.029,0.819971,-1.001,0.18,1.0,0.00013415899989195168
181,0.03,0.81897,-1.0,0.181,1.0,0.0001350999999558553
182,0.03,0.81797,-1.001,0.182,1.0,0.0001350999999558553
183,0.031,0.8169690000000001,-1.0,0.183,1.0,0.00013603899988811464
184,0.031,0.815969,-1.001,0.184,1.0,0.00013603900000452995
185,0.032,0.8149679999999999,-1.002,0.185,1.0,0.00013697600003797562
186,0.034,0.813966,-1.0,0.186,1.0,0.00014084400003775953
187,0.034,0.812966,-1.0,0.187,1.0,0.00014084400003775953
188,0.034,0.811966,-1.001,0.188,1.0,0.00014084399992134422
189,0.035,0.810965,-1.005,0.189,1.0,0.00014177500002551823
190,0.04,0.80996,-1.003,0.19,1.004,0.000166399999987334
191,0.043,0.808957,-1.0,0.191,1.004,0.00017115100007504224
192,0.043,0.807957,-1.001,0.192,1.004,0.00017115100007504224
193,0.044,0.806956,-1.0,0.193,1.004,0.0001720640000421554
194,0.044,0.805956,-1.003,0.194,1.004,0.0001720640000421554
195,0.047,0.804953,-1.0,0.195,1.004,0.00017679099994711577
196,0.047,0.803953,-1.0,0.196,1.004,0.0001767910000635311
197,0.047,0.802953,-1.0,0.197,1.004,0.0001767910000635311
198,0.047,0.801953,-1.0,0.198,1.004,0.0001767910000635311
199,0.047,0.800953,-1.0,0.199,1.004,0.0001767910000635311
200,0.047,0.799953,-1.004,0.2,1.004,0.0001767910000635311
201,0.051,0.7989489999999999,-1.0,0.201,1.004,0.00018439900013618172
202,0.051,0.7979489999999999,-1.009,0.202,1.004,0.00018439900001976638
203,0.06,0.7969400000000001,-1.003,0.203,1.01,0.00021840000001247973
204,0.063,0.795937,-1.0,0.204,1.01,0.0002270310000749305
205,0.063,0.794937,-1.002,0.205,1.01,0.00022703099995851516
206,0.065,0.793935,-1.005,0.206,1.01,0.00022877500008326024
207,0.07,0.7929299999999999,-1.009,0.207,1.01,0.00024110000010114162
208,0.079,0.7919210000000001,-1.0,0.208,1.012,0.0002847589999437332
209,0.079,0.7909210000000001,-1.001,0.209,1.012,0.0002847589999437332
210,0.08,0.78992,-1.0,0.21,1.012,0.00028560000006109474
211,0.08,0.78892,-1.0,0.211,1.012,0.00028560000006109474
212,0.08,0.78792,-1.001,0.212,1.012,0.0002856000001775101
213,0.081,0.786919,-1.001,0.213,1.012,0.000286439000046812
214,0.082,0.785918,-1.001,0.214,1.012,0.0002872760000173002
215,0.083,0.784917,-1.001,0.215,1.012,0.0002881109999725595
216,0.084,0.7839160000000001,-1.001,0.216,1.012,0.0002889439999125898
217,0.085,0.7829149999999999,-1.021,0.217,1.012,0.0002897750000702217
218,0.106,0.781894,-1.009,0.218,1.016,0.0003627639999613166
219,0.115,0.7808849999999999,-1.009,0.219,1.016,0.00038777499995194375
220,0.124,0.779876,-1.015,0.22,1.018,0.00041462400008458646
221,0.139,0.778861,-1.003,0.221,1.018,0.00063567900005728
222,0.142,0.7778579999999999,-1.006,0.222,1.018,0.0006378360000671819
223,0.148,0.776852,-1.001,0.223,1.018,0.0006620960000436753
224,0.149,0.775851,-1.014,0.224,1.018,0.0006627990000415594
225,0.163,0.774837,-1.035,0.225,1.02,0.0006904310000827536
226,0.195,0.773802,-1.009,0.226,1.0296666700000001,0.000894795999978669
227,0.201,0.772793,-1.007,0.227,1.0322381,0.0009481510000769049
228,0.208,0.771786,-1.01,0.228,1.0342381,0.0009602040000027045
229,0.217,0.7707759999999999,-1.006,0.229,1.0366381000000002,0.0009878240000689403
230,0.223,0.76977,-1.019,0.23,1.0396381000000001,0.00099910000001546
231,0.242,0.768751,-1.012,0.231,1.0456381000000001,0.0010649990000529215
232,0.254,0.7677390000000001,-1.02,0.232,1.0466381,0.0010928790000034497
233,0.272,0.766719,-1.02,0.233,1.05052699,0.0011940389999654144
234,0.287,0.7656989999999999,-1.005,0.234,1.0561269899999999,0.0012683990000514314
235,0.292,0.764694,-1.002,0.235,1.0561269899999999,0.0012823640001006424
236,0.294,0.763692,-1.016,0.236,1.0561269899999999,0.0012831359999254347
237,0.31,0.762676,-1.017,0.237,1.0601269899999999,0.0013170239999890328
238,0.325,0.761659,-1.015,0.238,1.06401588,0.0014147189999930562
239,0.34,0.760644,-1.012,0.239,1.07301588,0.0014712639999343083
240,0.351,0.759632,-1.031,0.24,1.0756825499999998,0.0015165760001400485
241,0.378,0.758601,-1.019,0.241,1.08761588,0.0016757990000769497
242,0.395,0.757582,-1.039,0.242,1.09380636,0.0017492760000750423
243,0.433,0.756543,-1.015,0.243,1.0944730299999998,0.0020981509999837725
244,0.447,0.755528,-1.041,0.244,1.0949730299999998,0.002081216000020504
245,0.48,0.754487,-1.027,0.245,1.10393493,0.0022838310000952333
246,0.505,0.75346,-1.026,0.246,1.10783493,0.0023583999999100343
247,0.527,0.7524339999999999,-1.022,0.247,1.11166827,0.002427644000039436
248,0.549,0.7514120000000001,-1.02,0.248,1.1226682700000001,0.0025622559998882935
249,0.569,0.7503920000000001,-1.042,0.249,1.12366827,0.0026383359999163076
250,0.603,0.7493500000000001,-1.034,0.25,1.1405016000000003,0.002819499999983236
251,0.637,0.748316,-1.035,0.251,1.1405016000000003,0.002966143999947235
252,0.663,0.747281,-1.025,0.252,1.1450230300000006,0.003068039000034332
253,0.682,0.7462559999999999,-1.084,0.253,1.1565230300000005,0.0031844640000490473
254,0.76,0.7451720000000001,-1.027,0.254,1.1832025100000003,0.0036724159999284895
255,0.784,0.744145,-1.062,0.255,1.1892025100000003,0.003739975000033155
256,0.839,0.7430829999999999,-1.031,0.256,1.2238962400000004,0.004154111000010743
257,0.868,0.742052,-1.029,0.257,1.2354962400000005,0.0042832959999796
258,0.892,0.741023,-1.044,0.258,1.2350676700000003,0.004532470999867655
259,0.929,0.739979,-1.062,0.259,1.2547966700000006,0.005028558999998495
260,0.976,0.738917,-1.012,0.26,1.2651351300000007,0.005458110999898054
261,0.985,0.7379049999999999,-1.063,0.261,1.2654906800000003,0.005479975000023842
262,1.036,0.736842,-1.036,0.262,1.2988430600000003,0.005907036000047811
263,1.065,0.7358060000000001,-1.052,0.263,1.3008589300000004,0.006198363999836147
264,1.111,0.734754,-1.041,0.264,1.3164811600000008,0.006305484000011347
265,1.135,0.733713,-1.042,0.265,1.3405811600000004,0.006524631000007503
266,1.172,0.7326710000000001,-1.059,0.266,1.3577850900000006,0.006798758999910205
267,1.207,0.7316119999999999,-1.046,0.267,1.3806898600000008,0.007237456000060774
268,1.247,0.730566,-1.051,0.268,1.4090787600000008,0.007455643999972381
269,1.287,0.729515,-1.051,0.269,1.4229409400000006,0.0076757750000106175
270,1.314,0.728464,-1.056,0.27,1.440121550000001,0.008524703999981283
271,1.355,0.727408,-1.085,0.271,1.4548757400000008,0.008789535999996588
272,1.411,0.7263229999999999,-1.079,0.272,1.4859943500000006,0.009256671000039206
273,1.465,0.725244,-1.111,0.273,1.5149191400000004,0.009940463999984786
274,1.553,0.724133,-1.075,0.274,1.5701447700000004,0.011095311000011862
275,1.606,0.723058,-1.122,0.275,1.6068400000000003,0.01158063600002788
276,1.7,0.721936,-1.08,0.276,1.66435231,0.012647903999895788
277,1.768,0.7208559999999999,-1.046,0.277,1.68669754,0.012785264000005554
278,1.8,0.71981,-1.092,0.278,1.70207177,0.012911900000064635
279,1.864,0.718718,-1.124,0.279,1.7649798000000003,0.01345647600007942
280,1.964,0.7175940000000001,-1.072,0.28,1.8071067600000004,0.01390516399993794
281,2.0,0.7165220000000001,-1.142,0.281,1.8398969300000003,0.01435751599993091
282,2.129,0.71538,-1.094,0.282,1.9032211600000004,0.015893600000010336
283,2.193,0.714286,-1.083,0.283,1.9522658900000005,0.016510204000107477
284,2.256,0.7132029999999999,-1.107,0.284,1.97609027,0.016983791000035126
285,2.332,0.712096,-1.097,0.285,2.0348163500000003,0.018060783999972047
286,2.38,0.710999,-1.15,0.286,2.0597219200000008,0.01974099899997236
287,2.462,0.7098490000000001,-1.137,0.287,2.099293570000001,0.021202198999933898
288,2.549,0.708712,-1.085,0.288,2.140244590000001,0.02176105600001756
289,2.607,0.707627,-1.122,0.289,2.1956252899999997,0.022173871000064536
290,2.676,0.706505,-1.176,0.29,2.24883155,0.02293997499998659
291,2.801,0.705329,-1.17,0.291,2.3442903299999998,0.028014759000041523
292,2.903,0.704159,-1.162,0.292,2.4022900799999993,0.029817719000042417
293,2.998,0.702997,-1.263,0.293,2.4858145099999995,0.031038991000037642
294,3.168,0.7017340000000001,-1.267,0.294,2.6274257400000005,0.04043324399989797
295,3.353,0.700467,-1.151,0.295,2.7816435399999997,0.047652911000011955
296,3.452,0.699316,-1.222,0.296,2.8326649199999996,0.04790014399995562
297,3.564,0.6980940000000001,-1.242,0.297,2.9126499,0.05053316399990581
298,3.708,0.696852,-1.225,0.298,3.0222113199999994,0.053402096000034364
299,3.832,0.695627,-1.297,0.299,3.1145663699999995,0.05513787100004265
300,4.014,0.69433,-1.353,0.3,3.2653372100000007,0.057991099999984724
301,4.235,0.692977,-1.315,0.301,3.4111264400000008,0.0627344710000325
302,4.416,0.691662,-1.352,0.302,3.524109790000001,0.06515375599998516
303,4.618,0.69031,-1.329,0.303,3.6688397500000014,0.06919990000012331
304,4.788,0.688981,-1.368,0.304,3.799244020000002,0.0718786390000023
305,4.979,0.687613,-1.519,0.305,3.9583359199999992,0.07621123099990655
306,5.315,0.6860940000000001,-1.315,0.306,4.152897979999998,0.08912716399994679
307,5.399,0.684779,-1.358,0.307,4.203672179999998,0.09120015899999999
308,5.595,0.6834210000000001,-1.496,0.308,4.359914619999998,0.09566975899995304
309,5.858,0.681925,-1.414,0.309,4.550414450000001,0.10587937500007684
310,6.072,0.680511,-1.419,0.31,4.725321359999997,0.11380987900006585
311,6.239,0.679092,-1.433,0.311,4.839427099999996,0.11972553599998355
312,6.406,0.677659,-1.298,0.312,5.005370609999992,0.1258627189999679
313,6.495,0.676361,-1.73,0.313,5.066648259999992,0.1304406789999921
314,6.954,0.674631,-1.611,0.314,5.446312239999992,0.19965683900000294
315,7.322,0.67302,-1.677,0.315,5.755922729999993,0.24607760000001871
316,7.712,0.6713429999999999,-1.647,0.316,6.06544013999999,0.2947013510000543
317,7.97,0.6696960000000001,-1.635,0.317,6.244780139999992,0.31164758399996206
318,8.298,0.668061,-1.678,0.318,6.501748489999989,0.3215172789999633
319,8.624,0.6663830000000001,-1.632,0.319,6.733895309999989,0.3386723109999439
320,8.94,0.664751,-2.205,0.32,6.965084219999992,0.3532989990000497
321,9.741,0.6625460000000001,-1.927,0.321,7.707924649999989,0.43318388399994
322,10.158,0.6606190000000001,-2.138,0.322,7.985053179999985,0.4702058389999438
323,10.786,0.658481,-2.277,0.323,8.509809109999987,0.5520596390000428
324,11.469,0.6562039999999999,-1.909,0.324,9.04282444999999,0.6647183840000652
325,11.856,0.654295,-2.857,0.325,9.291450539999994,0.6712279750000453
326,13.096,0.651438,-2.195,0.326,10.32645268999999,0.8068681560000405
327,13.677,0.649243,-2.574,0.327,10.729775409999991,0.8542239509999053
328,14.479,0.6466689999999999,-2.603,0.328,11.339498239999998,0.9398134389999905
329,15.257,0.644066,-2.854,0.329,11.87153486999999,1.1328796439999715
330,16.304,0.641212,-2.353,0.33,12.718879969999996,1.3022330559999682
331,17.009,0.6388590000000001,-2.505,0.331,13.239606319999995,1.4026391189999412
332,17.541,0.6363540000000001,-2.269,0.332,13.525615409999999,1.4782786839999025
333,18.081,0.634085,-3.072,0.333,13.809785849999997,1.5137457749999594
334,19.052,0.631013,-3.016,0.334,14.493075569999991,1.7192368309999584
335,20.041,0.6279969999999999,-3.278,0.335,15.240474730000003,1.9466949910000548
336,21.349,0.624719,-3.812,0.336,16.20737104000001,2.124154038999928
337,23.009,0.620907,-3.608,0.337,17.49668085,2.3841063509999656
338,24.136,0.6172989999999999,-3.245,0.338,18.205705400000003,2.5862095990000524
339,25.044,0.614054,-3.417,0.339,18.755778570000007,2.78944908400008
340,26.108,0.610637,-4.012,0.34,19.460214060000016,2.9684132310000715
341,27.716,0.606625,-3.802,0.341,20.54015162999998,3.2854043749999837
342,29.231,0.602823,-3.468,0.342,21.641312250000016,3.5739736710000436
343,30.237,0.599355,-5.773,0.343,22.118417719999982,3.629394974999945
344,32.721,0.5935819999999999,-5.562,0.344,23.94182452999998,4.412457276000001
345,35.151,0.58802,-5.228,0.345,25.632179269999998,4.945311600000015
346,37.341,0.582792,-4.395,0.346,27.176802580000004,5.462252735999937
347,38.728,0.578397,-6.034,0.347,27.986486360000008,5.711111390999926
348,41.366,0.5723630000000001,-6.898,0.348,29.825609859999982,6.276125230999896
349,44.76,0.565465,-5.038,0.349,32.36576233,6.765560774999962
350,46.259,0.560427,-6.982,0.35,33.12729095000002,6.99438267099997
351,49.494,0.5534450000000001,-6.085,0.351,35.41306960000001,7.530622974999948
352,51.577,0.5473600000000001,-5.602,0.352,36.601563099999986,7.877220399999991
353,53.431,0.5417580000000001,-5.979,0.353,37.605815539999966,8.122211435999954
354,55.363,0.535779,-5.802,0.354,38.67979861999999,8.377878159000014
355,57.406,0.5299769999999999,-5.987,0.355,39.85003532999999,8.834974471000024
356,59.232,0.52399,-8.007,0.356,40.602323530000014,9.051243900000001
357,62.424,0.515983,-8.308,0.357,42.60412569000003,9.374416711000086
358,65.022,0.507675,-8.083,0.358,43.92509823,9.925007374999986
359,67.238,0.499592,-8.683,0.359,44.98398785999994,10.29288153600003
360,69.657,0.490909,-8.968,0.36,46.10920769999997,10.929212719000002
361,71.846,0.48194099999999995,-8.865,0.361,47.02257599999997,11.690271519000031
362,73.943,0.473076,-10.006,0.362,47.82559785999994,12.39682622399999
363,76.733,0.46307,-9.326,0.363,49.163564769999944,12.815711099999985
364,79.836,0.45374400000000004,-10.354,0.364,50.75960155999998,12.863824463999975
365,82.446,0.44339,-10.235,0.365,52.064644820000034,13.21907190000001
366,85.224,0.43315499999999996,-9.507,0.366,53.382467890000015,13.34091697500003
367,86.966,0.423648,-9.873,0.367,53.913634980000005,13.47990809599997
368,88.94,0.413775,-10.607,0.368,54.78385739999999,13.526430375000025
369,90.485,0.403168,-9.353,0.369,54.97040517999996,13.864985775999987
370,90.978,0.39381499999999997,-10.786,0.37,54.64303845999998,13.969392774999985
371,92.54,0.383029,-10.102,0.371,54.87970273000004,13.916216159000003
372,93.549,0.372927,-9.627,0.372,54.81073503999998,13.878811670999974
373,94.42,0.3633,-10.962,0.373,54.720292849999986,13.863644
374,95.949,0.35233800000000004,-11.238,0.374,55.08358159000001,13.664471755999985
375,97.552,0.3411,-9.747,0.375,55.46343713999999,13.620873999999981
376,98.855,0.331353,-10.232,0.376,55.69448078000003,13.319714390999987
377,99.066,0.321121,-9.743,0.377,55.22567117000004,13.149138359000018
378,99.179,0.311378,-11.977,0.378,54.66999359999999,12.950453116000004
379,100.811,0.29940100000000003,-9.921,0.379,55.11333183000002,12.403444199000004
380,101.668,0.28948,-9.262,0.38,55.002318850000066,11.911659599999984
381,102.071,0.280218,-9.907,0.381,54.79955401000001,11.349398475999987
382,101.619,0.27031099999999997,-8.328,0.382,54.00105043999997,10.865976279000025
383,100.709,0.261983,-7.681,0.383,52.98756622,10.540706710999991
384,99.565,0.254302,-8.11,0.384,51.75165349000003,10.31530079600001
385,99.512,0.246192,-8.123,0.385,51.172340459999916,9.938543135999993
386,98.696,0.23806899999999998,-7.283,0.386,50.323933459999964,9.463170239000007
387,97.727,0.230786,-8.007,0.387,49.33671493999991,8.989958203999995
388,97.12,0.222779,-7.956,0.388,48.62334791000006,8.466092159
389,96.312,0.21482300000000001,-6.961,0.389,47.73549138999994,7.907775670999996
390,95.134,0.207862,-7.323,0.39,46.711783059999924,7.460584956000006
391,94.238,0.200539,-6.546,0.391,45.96401508000003,6.780864479000003
392,93.589,0.193993,-6.826,0.392,45.19465997999997,6.205352951000001
393,91.974,0.187167,-6.868,0.393,44.037743,5.709825110999998
394,90.626,0.18029900000000001,-5.836,0.394,42.980346799999985,5.336149598999997
395,88.825,0.174463,-5.474,0.395,41.76463194999995,5.000128631
396,87.559,0.168989,-5.203,0.396,40.82225792999996,4.645202879
397,86.378,0.16378600000000001,-4.74,0.397,39.83807739999998,4.403066203999999
398,84.911,0.159046,-5.162,0.398,38.85422570000001,4.161635884000003
399,83.427,0.153884,-4.644,0.399,37.919190300000025,3.8436805440000064
400,82.029,0.14924,-4.755,0.4,36.99046549999996,3.602512399999996
401,80.485,0.144485,-3.519,0.401,35.94716590000003,3.4030397749999977
402,78.688,0.140966,-4.465,0.402,34.89169360000001,3.1989488439999985
403,76.984,0.136501,-4.22,0.403,33.86338719999999,2.9791599989999997
404,75.61,0.132281,-3.529,0.404,33.04710730000007,2.832720039
405,73.902,0.128752,-4.16,0.405,32.02066560000002,2.7015224959999977
406,72.633,0.124592,-3.931,0.406,31.181327199999988,2.4620635359999996
407,70.977,0.120661,-3.57,0.407,30.341282600000024,2.3123940790000015
408,68.979,0.117091,-3.844,0.408,29.376956700000008,2.131150719000001
409,67.401,0.113247,-3.194,0.409,28.513952599999982,1.9925659910000013
