,meank,maxk,D,meanl
373,5.584097859327217,10,60,21.28136636917764
374,5.50256937307297,11,57,20.78905552806432
375,5.570990806945863,11,57,20.8471208256829
376,5.458117890382627,11,74,25.614354441925144
377,5.464730290456432,10,51,18.978353465950995
378,5.621951219512195,11,57,21.31791471271783
379,5.669687814702921,11,52,18.91951523568203
380,5.5338809034907595,10,63,23.155932983152933
381,5.454356846473029,10,63,22.909795202578387
382,5.507692307692308,10,58,21.62151108303059
383,5.545734840698869,10,61,22.938550746704223
384,5.513846153846154,10,73,25.851313641868057
385,5.609756097560975,10,61,22.672983400739398
386,5.574642126789366,10,66,21.399409318204178
387,5.496402877697841,10,59,20.971965284914926
388,5.504115226337449,12,68,25.403870686111215
389,5.509278350515464,11,63,22.956684008383604
390,5.605691056910569,10,54,19.51530903406694
391,5.562372188139059,10,62,21.801347139630728
392,5.570552147239264,11,55,20.452738130372808
393,5.600407747196738,10,58,21.05631696103518
394,5.571865443425076,11,65,23.773560922840083
395,5.541922290388548,10,59,22.026015535224268
396,5.390396659707725,10,53,18.204798796322418
397,5.6008146639511205,10,58,22.451615314187485
398,5.48659793814433,11,63,22.199861691828115
399,5.595528455284553,10,61,22.22196652027558
400,5.606924643584521,10,59,22.70165943143764
401,5.475206611570248,10,61,22.136863606450895
402,5.510288065843621,11,61,21.92849635308727
403,5.6521739130434785,10,53,19.48555773426722
404,5.4772727272727275,11,69,24.22842009452426
405,5.563265306122449,11,61,21.875531050009382
406,5.606523955147808,11,65,24.501352222846325
407,5.368200836820083,10,67,23.108155709873163
408,5.485005170630817,11,47,15.882468589912419
409,5.560975609756097,13,55,21.104206469328172
410,5.40625,11,55,19.740299022228353
411,5.559183673469388,11,69,22.643009318129703
412,5.420833333333333,10,44,15.36976972681175
413,5.587398373983739,10,60,21.42900445789809
414,5.46749226006192,10,65,23.13576448413206
415,5.672727272727273,10,59,21.883794466403163
416,5.613428280773143,10,60,23.252319989723468
417,5.634517766497462,11,54,20.40037348850646
418,5.615853658536586,11,62,22.0005624064379
419,5.56806550665302,11,64,24.41740775542393
420,5.563971340839304,11,69,23.5566555363525
421,5.484536082474227,11,65,23.038664581404998
422,5.595116988809766,11,59,21.04668364228545
423,5.560327198364008,10,58,22.56478138284846
424,5.44364012409514,13,67,23.30411231081165
425,5.625126646403242,11,59,21.06030937686887
426,5.222222222222222,10,52,18.318637999730527
427,5.51129363449692,10,63,22.43053618120464
428,5.572597137014315,11,63,23.25006436380305
429,5.565128205128205,10,67,25.0676354446375
430,5.420833333333333,10,46,17.607262873748432
431,5.5,11,64,24.383316810105377
432,5.623601220752797,12,57,20.67664554037787
433,5.546201232032854,10,69,23.64814044921294
434,5.564681724845996,11,64,23.33542400459216
435,5.646700507614213,11,59,22.202278073542157
436,5.359832635983263,10,75,25.56544064492103
437,5.538934426229508,10,65,22.483690626313578
438,5.429166666666666,11,68,26.865915015641292
439,5.6052899287894205,11,60,22.396189394865463
440,5.538461538461538,10,59,22.39495814247354
441,5.649193548387097,11,62,23.4716643338433
442,5.348008385744235,10,73,27.546696848306464
443,5.633603238866397,10,63,22.84527603788522
444,5.442487046632125,11,66,23.84840797196483
445,5.577119509703779,10,63,22.094944760209806
446,5.589376915219612,11,58,21.426291591728965
447,5.65587044534413,11,60,22.226513501429515
448,5.520576131687243,10,66,24.330112352883837
449,5.634888438133874,12,58,20.72546411177809
450,5.552820512820513,11,66,24.61887011004054
451,5.488659793814433,11,66,23.369174300213846
452,5.617977528089888,11,57,20.213435102385265
453,5.665991902834008,10,46,17.829641616315747
454,5.661600810536981,11,57,20.917452234011726
455,5.469556243550052,10,65,24.53741822957978
456,5.604081632653061,11,57,20.834821037710284
457,5.46749226006192,11,66,24.00750326228795
458,5.304347826086956,10,43,15.847605069474946
459,5.5496417604912995,11,61,22.32187232578821
460,5.551688843398158,11,61,23.271771230095474
461,5.6109422492401215,10,58,22.233054043334135
462,5.6263959390862945,12,53,20.248000495233377
463,5.336134453781512,10,43,14.942363692612908
464,5.414583333333334,10,66,26.475801616266946
465,5.621566632756867,11,59,21.029930405488
466,5.5416238437821175,11,67,23.990767174620093
467,5.582909460834181,11,57,21.839350423596247
468,5.573170731707317,10,55,20.903818160765535
469,5.591047812817904,13,60,21.67558888062438
470,5.583333333333333,12,56,20.92452381543144
471,5.420560747663552,11,61,22.814411823757617
472,5.601220752797558,10,59,20.459831390253452
473,5.626016260162602,12,58,21.107022636859124
474,5.350052246603971,10,48,16.954570742562662
475,5.643363728470112,10,55,20.902715011169544
476,5.610547667342799,10,52,19.151895058741157
477,5.514902363823227,11,63,23.266015758821514
478,5.603658536585366,10,63,23.025715620838813
479,5.507723995880536,11,63,23.589323367343688
480,5.384133611691023,10,69,24.351880332371298
481,5.412748171368861,10,73,26.21498275206254
482,5.465979381443299,10,66,22.640041279669763
483,5.490683229813665,10,64,23.27693495961124
484,5.615853658536586,12,55,20.758781397579998
485,5.606924643584521,11,60,21.54186986553062
486,5.443406022845275,12,64,23.57559860363599
487,5.559426229508197,11,63,22.980556956704497
488,5.652525252525253,10,59,22.050903371429154
489,5.3826903023983315,10,67,23.85369676572456
490,5.5496417604912995,11,62,21.694814755776296
491,5.588175331294598,11,60,22.178183444631674
492,5.539877300613497,11,61,22.02014848677036
493,5.615853658536586,11,61,21.59491642474919
494,5.390396659707725,10,62,23.24359351923962
495,5.593877551020408,12,64,23.431091701236163
496,5.543500511770727,10,64,22.672947044314313
497,5.606122448979592,11,63,21.50467157240833
498,5.487654320987654,10,63,22.446061291867448
499,5.573469387755102,11,58,21.39980404827917
500,5.51129363449692,11,62,22.212277699107947
501,5.438923395445134,12,61,22.59422435340435
502,5.428274428274428,10,68,25.365344052128652
503,5.5,12,60,21.79206875945633
504,5.609756097560975,10,56,20.62195742252438
505,5.495365602471678,11,68,24.108596727786214
506,5.672064777327935,12,54,19.584646969305425
507,5.570552147239264,11,65,22.960056765734596
508,5.6,10,61,21.83695982989723
509,5.62970498474059,10,56,20.36432592359314
510,5.545081967213115,11,67,23.61036780159731
511,5.582059123343527,11,61,23.073727350267323
512,5.495365602471678,10,58,21.822733498253474
513,5.489711934156379,11,69,25.15889817039834
514,5.565128205128205,10,65,23.146475017111566
515,5.416666666666667,10,70,26.50050182481752
516,5.620304568527919,11,53,19.984404275514837
517,5.653846153846154,11,56,21.135397823527722
518,5.504115226337449,11,57,21.832269562158565
519,5.612244897959184,11,56,20.59640407746347
520,5.544433094994893,10,58,22.01954333435687
521,5.672727272727273,10,57,21.04866868891136
522,5.460186142709411,11,67,22.958947546466092
523,5.487654320987654,10,61,22.219984488436257
524,5.583333333333333,11,60,21.491293038566194
525,5.515400410677618,10,60,22.692361100852377
526,5.4824016563147,11,63,23.192574475160644
527,5.581967213114754,10,71,24.252959226565785
528,5.283298097251586,10,58,21.63773580745102
529,5.5338809034907595,11,62,23.232524569959754
530,5.483076923076923,11,54,20.01396514505344
531,5.62970498474059,11,61,21.639028453153713
532,5.4974358974358974,10,64,23.058846943610803
533,5.49330587023687,12,62,23.6762270801703
534,5.655521783181357,11,50,19.67240660020428
535,5.559633027522936,11,61,22.830678815868854
536,5.581632653061225,12,59,21.612749369410686
537,5.5784114052953155,10,62,22.75207558686323
538,5.54320987654321,10,66,23.157821684827063
539,5.539094650205762,11,64,23.506886964776882
540,5.424116424116424,11,46,15.686653280126071
541,5.433922996878252,10,47,17.928079769586933
542,5.429460580912863,10,68,23.95940030075447
543,5.667679837892604,11,55,20.707976514156652
544,5.639311043566363,10,58,21.69265563892468
545,5.562372188139059,11,58,21.800924327005795
546,5.635258358662614,12,60,19.228438257181082
547,5.582059123343527,11,61,21.47091056606129
548,5.512345679012346,10,65,22.953715358567173
549,5.525076765609007,10,60,22.681942883031024
550,5.559426229508197,10,61,21.869644808743168
551,5.656852791878173,11,58,21.7499277784656
552,5.644444444444445,9,58,21.440651203644126
553,5.566018423746161,10,63,22.489412218735843
554,5.559633027522936,10,59,22.140213027106867
555,5.517948717948718,11,66,23.74294950771337
556,5.580448065173116,10,62,22.160036622507896
557,5.525179856115108,11,63,22.425566425166746
558,5.586978636826043,10,62,22.614428999716154
559,5.579268292682927,12,55,20.761653392220595
560,5.47781217750258,10,64,22.160276420267977
561,5.576374745417516,11,54,20.026841973047993
562,5.569672131147541,11,65,22.910094577553593
563,5.345188284518828,10,59,21.225269688381612
564,5.559426229508197,10,59,21.389503993274484
565,5.538461538461538,11,62,23.386357078923815
566,5.520491803278689,11,62,21.76224043715847
567,5.537987679671458,11,64,23.140571614283814
568,5.506198347107438,10,69,26.9352239609596
569,5.483539094650205,10,70,25.53764097087132
570,5.625254582484725,10,61,21.784803320108537
571,5.666329625884732,10,59,21.870654118379093
572,5.433609958506224,10,66,23.858987948277125
573,5.397089397089397,10,70,23.59769254566341
574,5.6276703967446595,11,60,21.767972021307234
575,5.561224489795919,11,58,21.501999124471034
576,5.624365482233503,10,59,20.615519376005942
577,5.584521384928717,10,55,19.458024253069002
578,5.592668024439918,11,59,21.149367514340703
579,5.526639344262295,10,61,22.676017234131987
580,5.479338842975206,10,61,23.96889075012606
581,5.5455475946775845,11,61,20.854736815611524
582,5.586558044806518,11,60,21.948140950981063
583,5.47781217750258,10,65,24.16740867725951
584,5.533265097236438,10,60,22.613575347752402
585,5.440166493236212,10,63,24.28140608740895
586,5.618661257606491,11,58,21.43268500118409
587,5.651821862348178,11,52,19.556959091673537
588,5.648730964467005,11,55,20.074307705005985
589,5.5682281059063135,10,67,24.56324545177102
590,5.554192229038855,11,61,22.8316745263766
591,5.543500511770727,10,62,22.872176871319027
592,5.617497456765005,10,61,22.354942370605798
593,5.674747474747475,12,53,19.20942284319433
594,5.576253838280451,11,67,24.067350286088224
595,5.660262891809909,10,59,22.156324836357832
596,5.573469387755102,11,58,20.994588397156615
597,5.526153846153846,11,60,21.539270257463276
598,5.436532507739938,10,63,23.519460720347293
599,5.599186164801628,11,59,22.70444397942207
600,5.506172839506172,11,64,23.36503032383568
601,5.531827515400411,10,60,22.465652874525777
602,5.4211076280041794,10,54,18.50049700336208
603,5.333333333333333,12,53,19.606144448044503
604,5.530256410256411,11,67,24.02054230505976
605,5.444214876033058,10,67,23.77817993795243
606,5.515400410677618,11,64,23.90274791020806
607,5.4974358974358974,10,62,20.938952245564156
608,5.523613963039014,10,60,22.865738386117155
609,5.599186164801628,11,56,20.67634926127052
610,5.426195426195426,11,72,25.067326351405434
611,5.610152284263959,12,61,21.867760307044694
612,5.547131147540983,11,60,21.32897646069777
613,5.5487179487179485,10,61,22.592352972147633
614,5.491735537190083,10,50,19.778296502128015
615,5.443983402489627,11,69,24.646451915909395
616,5.5963302752293576,11,61,22.98875990763278
617,5.508230452674897,10,64,23.94959165596538
618,5.632860040567952,10,57,20.04514368674128
619,5.548057259713701,11,60,21.833166929354707
620,5.564862104187947,11,59,21.946272541364564
621,5.463364293085656,10,61,22.271985262134432
622,5.564862104187947,10,65,24.58515116004604
623,5.523613963039014,11,65,23.35126020626737
624,5.5455475946775845,13,64,23.518509740423177
625,5.50206611570248,11,53,19.566417090453182
626,5.5914198161389175,11,62,22.162496266170354
627,5.376947040498442,11,63,22.99143356152702
628,5.52,10,59,21.614131522139736
629,5.626016260162602,10,55,20.505665417793548
630,5.495901639344262,11,61,21.06992854140395
631,5.254777070063694,11,48,18.201314861341174
632,5.51340206185567,10,60,21.802070366942218
