,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
65,0.0,0.98375,-1.0,0.01625,1.0,0.0
66,0.0,0.9835,-1.0,0.0165,1.0,0.0
67,0.0,0.98325,-1.0,0.01675,1.0,0.0
68,0.0,0.983,-1.0,0.017,1.0,0.0
69,0.0,0.98275,-1.0,0.01725,1.0,0.0
70,0.0,0.9825,-1.0,0.0175,1.0,0.0
71,0.0,0.98225,-1.0,0.01775,1.0,0.0
72,0.0,0.982,-1.0,0.018,1.0,0.0
73,0.0,0.98175,-1.0,0.01825,1.0,0.0
74,0.0,0.9815,-1.0,0.0185,1.0,0.0
75,0.0,0.98125,-1.0,0.01875,1.0,0.0
76,0.0,0.981,-1.0,0.019,1.0,0.0
77,0.0,0.98075,-1.0,0.01925,1.0,0.0
78,0.0,0.9805,-1.0,0.0195,1.0,0.0
79,0.0,0.98025,-1.0,0.01975,1.0,0.0
80,0.0,0.98,-1.0,0.02,1.0,0.0
81,0.0,0.97975,-1.0,0.02025,1.0,0.0
82,0.0,0.9795,-1.01,0.0205,1.0,0.0
83,0.01,0.9792474999999999,-1.0,0.02075,1.0,2.4750004522502423e-06
84,0.01,0.9789975,-1.0,0.021,1.0,2.4750004522502423e-06
85,0.01,0.9787475,-1.0,0.02125,1.0,2.4750004522502423e-06
86,0.01,0.9784974999999999,-1.0,0.0215,1.0,2.4750004522502423e-06
87,0.01,0.9782474999999999,-1.0,0.02175,1.0,2.4750004522502423e-06
88,0.01,0.9779975,-1.0,0.022,1.0,2.4750004522502423e-06
89,0.01,0.9777475,-1.0,0.02225,1.0,2.474999986588955e-06
90,0.01,0.9774974999999999,-1.0,0.0225,1.0,2.4750004522502423e-06
91,0.01,0.9772474999999999,-1.0,0.02275,1.0,2.4750004522502423e-06
92,0.01,0.9769975,-1.0,0.023,1.0,2.4750004522502423e-06
93,0.01,0.9767475,-1.0,0.02325,1.0,2.4750004522502423e-06
94,0.01,0.9764974999999999,-1.0,0.0235,1.0,2.4750004522502423e-06
95,0.01,0.9762474999999999,-1.0,0.02375,1.0,2.4750004522502423e-06
96,0.01,0.9759975,-1.0,0.024,1.0,2.4750004522502423e-06
97,0.01,0.9757475,-1.0,0.02425,1.0,2.4750004522502423e-06
98,0.01,0.9754974999999999,-1.0,0.0245,1.0,2.4750004522502423e-06
99,0.01,0.9752474999999999,-1.0,0.02475,1.0,2.4750004522502423e-06
100,0.01,0.9749975,-1.0,0.025,1.0,2.4750004522502423e-06
101,0.01,0.9747475,-1.0,0.02525,1.0,2.4750004522502423e-06
102,0.01,0.9744974999999999,-1.0,0.0255,1.0,2.4750004522502423e-06
103,0.01,0.9742474999999999,-1.0,0.02575,1.0,2.4750004522502423e-06
104,0.01,0.9739975,-1.0,0.026,1.0,2.4750004522502423e-06
105,0.01,0.9737475,-1.0,0.02625,1.0,2.4750004522502423e-06
106,0.01,0.9734974999999999,-1.0,0.0265,1.0,2.4750004522502423e-06
107,0.01,0.9732474999999999,-1.0,0.02675,1.0,2.4750004522502423e-06
108,0.01,0.9729975,-1.0,0.027,1.0,2.4750004522502423e-06
109,0.01,0.9727475,-1.0,0.02725,1.0,2.4750004522502423e-06
110,0.01,0.9724974999999999,-1.0,0.0275,1.0,2.4750004522502423e-06
111,0.01,0.9722474999999999,-1.0,0.02775,1.0,2.4750004522502423e-06
112,0.01,0.9719975,-1.0,0.028,1.0,2.4750004522502423e-06
113,0.01,0.9717475,-1.0,0.02825,1.0,2.4750004522502423e-06
114,0.01,0.9714974999999999,-1.0,0.0285,1.0,2.474999986588955e-06
115,0.01,0.9712474999999999,-1.0,0.02875,1.0,2.4750004522502423e-06
116,0.01,0.9709975,-1.0,0.029,1.0,2.4750004522502423e-06
117,0.01,0.9707475,-1.0,0.02925,1.0,2.4750004522502423e-06
118,0.01,0.9704974999999999,-1.0,0.0295,1.0,2.474999986588955e-06
119,0.01,0.9702474999999999,-1.0,0.02975,1.0,2.4750004522502423e-06
120,0.01,0.9699975,-1.0,0.03,1.0,2.4750004522502423e-06
121,0.01,0.9697475,-1.0,0.03025,1.0,2.4750004522502423e-06
122,0.01,0.9694974999999999,-1.0,0.0305,1.0,2.4750004522502423e-06
123,0.01,0.9692474999999999,-1.0,0.03075,1.0,2.4750004522502423e-06
124,0.01,0.9689975,-1.0,0.031,1.0,2.4750004522502423e-06
125,0.01,0.9687475,-1.0,0.03125,1.0,2.4750004522502423e-06
126,0.01,0.9684974999999999,-1.0,0.0315,1.0,2.4750004522502423e-06
127,0.01,0.9682474999999999,-1.0,0.03175,1.0,2.4750004522502423e-06
128,0.01,0.9679975,-1.0,0.032,1.0,2.4750004522502423e-06
129,0.01,0.9677475,-1.0,0.03225,1.0,2.4750004522502423e-06
130,0.01,0.9674974999999999,-1.0,0.0325,1.0,2.4750004522502423e-06
131,0.01,0.9672474999999999,-1.0,0.03275,1.0,2.4750004522502423e-06
132,0.01,0.9669975,-1.0,0.033,1.0,2.4750004522502423e-06
133,0.01,0.9667475,-1.0,0.03325,1.0,2.4750004522502423e-06
134,0.01,0.9664974999999999,-1.0,0.0335,1.0,2.4750004522502423e-06
135,0.01,0.9662474999999999,-1.0,0.03375,1.0,2.4750004522502423e-06
136,0.01,0.9659975,-1.0,0.034,1.0,2.4750004522502423e-06
137,0.01,0.9657475,-1.0,0.03425,1.0,2.4750004522502423e-06
138,0.01,0.9654974999999999,-1.0,0.0345,1.0,2.4750004522502423e-06
139,0.01,0.9652474999999999,-1.0,0.03475,1.0,2.474999986588955e-06
140,0.01,0.9649975,-1.0,0.035,1.0,2.4750004522502423e-06
141,0.01,0.9647475,-1.0,0.03525,1.0,2.4750004522502423e-06
142,0.01,0.9644974999999999,-1.0,0.0355,1.0,2.4750004522502423e-06
143,0.01,0.9642474999999999,-1.0,0.03575,1.0,2.474999986588955e-06
144,0.01,0.9639975,-1.0,0.036,1.0,2.4750004522502423e-06
145,0.01,0.9637475,-1.0,0.03625,1.0,2.4750004522502423e-06
146,0.01,0.9634974999999999,-1.0,0.0365,1.0,2.4750004522502423e-06
147,0.01,0.9632474999999999,-1.0,0.03675,1.0,2.4750004522502423e-06
148,0.01,0.9629975,-1.0,0.037,1.0,2.4750004522502423e-06
149,0.01,0.9627475,-1.0,0.03725,1.0,2.4750004522502423e-06
150,0.01,0.9624974999999999,-1.0,0.0375,1.0,2.4750004522502423e-06
151,0.01,0.9622474999999999,-1.0,0.03775,1.0,2.4750004522502423e-06
152,0.01,0.9619975,-1.0,0.038,1.0,2.4750004522502423e-06
153,0.01,0.9617475,-1.0,0.03825,1.0,2.4750004522502423e-06
154,0.01,0.9614974999999999,-1.0,0.0385,1.0,2.4750004522502423e-06
155,0.01,0.9612474999999999,-1.0,0.03875,1.0,2.4750004522502423e-06
156,0.01,0.9609975,-1.0,0.039,1.0,2.4750004522502423e-06
157,0.01,0.9607475,-1.0,0.03925,1.0,2.4750004522502423e-06
158,0.01,0.9604974999999999,-1.0,0.0395,1.0,2.4750004522502423e-06
159,0.01,0.9602474999999999,-1.0,0.03975,1.0,2.4750004522502423e-06
160,0.01,0.9599975,-1.0,0.04,1.0,2.4750004522502423e-06
161,0.01,0.9597475,-1.0,0.04025,1.0,2.4750004522502423e-06
162,0.01,0.9594974999999999,-1.0,0.0405,1.0,2.4750004522502423e-06
163,0.01,0.9592474999999999,-1.0,0.04075,1.0,2.4750004522502423e-06
164,0.01,0.9589975,-1.0,0.041,1.0,2.474999986588955e-06
165,0.01,0.9587475,-1.0,0.04125,1.0,2.4750004522502423e-06
166,0.01,0.9584974999999999,-1.0,0.0415,1.0,2.4750004522502423e-06
167,0.01,0.9582474999999999,-1.0,0.04175,1.0,2.4750004522502423e-06
168,0.01,0.9579975,-1.0,0.042,1.0,2.474999986588955e-06
169,0.01,0.9577475,-1.0,0.04225,1.0,2.4750004522502423e-06
170,0.01,0.9574974999999999,-1.0,0.0425,1.0,2.4750004522502423e-06
171,0.01,0.9572474999999999,-1.0,0.04275,1.0,2.4750004522502423e-06
172,0.01,0.9569975,-1.0,0.043,1.0,2.4750004522502423e-06
173,0.01,0.9567475,-1.0,0.04325,1.0,2.4750004522502423e-06
174,0.01,0.9564975,-1.0,0.0435,1.0,2.4750004522502423e-06
175,0.01,0.9562474999999999,-1.01,0.04375,1.0,2.4750004522502423e-06
176,0.02,0.955995,-1.0,0.044,1.0,4.900000058114529e-06
177,0.02,0.955745,-1.0,0.04425,1.0,4.900000058114529e-06
178,0.02,0.955495,-1.0,0.0445,1.0,4.900000058114529e-06
179,0.02,0.955245,-1.0,0.04475,1.0,4.900000058114529e-06
180,0.02,0.954995,-1.0,0.045,1.0,4.900000058114529e-06
181,0.02,0.954745,-1.0,0.04525,1.0,4.900000058114529e-06
182,0.02,0.954495,-1.0,0.0455,1.0,4.900000058114529e-06
183,0.02,0.954245,-1.0,0.04575,1.0,4.900000058114529e-06
184,0.02,0.953995,-1.0,0.046,1.0,4.900000058114529e-06
185,0.02,0.953745,-1.0,0.04625,1.0,4.900000058114529e-06
186,0.02,0.953495,-1.0,0.0465,1.0,4.900000058114529e-06
187,0.02,0.953245,-1.0,0.04675,1.0,4.900000058114529e-06
188,0.02,0.952995,-1.0,0.047,1.0,4.899999592453241e-06
189,0.02,0.952745,-1.0,0.04725,1.0,4.900000058114529e-06
190,0.02,0.952495,-1.0,0.0475,1.0,4.899999592453241e-06
191,0.02,0.952245,-1.0,0.04775,1.0,4.900000058114529e-06
192,0.02,0.951995,-1.0,0.048,1.0,4.899999592453241e-06
193,0.02,0.951745,-1.0,0.04825,1.0,4.900000058114529e-06
194,0.02,0.951495,-1.0,0.0485,1.0,4.899999592453241e-06
195,0.02,0.951245,-1.0,0.04875,1.0,4.900000058114529e-06
196,0.02,0.950995,-1.0,0.049,1.0,4.899999592453241e-06
197,0.02,0.950745,-1.0,0.04925,1.0,4.900000058114529e-06
198,0.02,0.950495,-1.0,0.0495,1.0,4.900000058114529e-06
199,0.02,0.950245,-1.0,0.04975,1.0,4.900000058114529e-06
200,0.02,0.949995,-1.0,0.05,1.0,4.900000058114529e-06
201,0.02,0.949745,-1.0,0.05025,1.0,4.900000058114529e-06
202,0.02,0.949495,-1.0,0.0505,1.0,4.900000058114529e-06
203,0.02,0.949245,-1.0,0.05075,1.0,4.900000058114529e-06
204,0.02,0.948995,-1.0,0.051,1.0,4.900000058114529e-06
205,0.02,0.948745,-1.0,0.05125,1.0,4.900000058114529e-06
206,0.02,0.948495,-1.0,0.0515,1.0,4.900000058114529e-06
207,0.02,0.948245,-1.0,0.05175,1.0,4.900000058114529e-06
208,0.02,0.947995,-1.0,0.052,1.0,4.900000058114529e-06
209,0.02,0.9477450000000001,-1.0,0.05225,1.0,4.900000058114529e-06
210,0.02,0.947495,-1.0,0.0525,1.0,4.900000058114529e-06
211,0.02,0.947245,-1.0,0.05275,1.0,4.900000058114529e-06
212,0.02,0.946995,-1.0,0.053,1.0,4.900000058114529e-06
213,0.02,0.9467450000000001,-1.0,0.05325,1.0,4.899999592453241e-06
214,0.02,0.946495,-1.0,0.0535,1.0,4.900000058114529e-06
215,0.02,0.946245,-1.0,0.05375,1.0,4.899999592453241e-06
216,0.02,0.945995,-1.0,0.054,1.0,4.900000058114529e-06
217,0.02,0.9457450000000001,-1.0,0.05425,1.0,4.899999592453241e-06
218,0.02,0.945495,-1.0,0.0545,1.0,4.900000058114529e-06
219,0.02,0.945245,-1.0,0.05475,1.0,4.899999592453241e-06
220,0.02,0.944995,-1.0,0.055,1.0,4.900000058114529e-06
221,0.02,0.9447450000000001,-1.0,0.05525,1.0,4.899999592453241e-06
222,0.02,0.944495,-1.0,0.0555,1.0,4.900000058114529e-06
223,0.02,0.944245,-1.0,0.05575,1.0,4.900000058114529e-06
224,0.02,0.943995,-1.0,0.056,1.0,4.900000058114529e-06
225,0.02,0.9437450000000001,-1.0,0.05625,1.0,4.900000058114529e-06
226,0.02,0.943495,-1.0,0.0565,1.0,4.900000058114529e-06
227,0.02,0.943245,-1.0,0.05675,1.0,4.900000058114529e-06
228,0.02,0.942995,-1.0,0.057,1.0,4.900000058114529e-06
229,0.02,0.942745,-1.0,0.05725,1.0,4.900000058114529e-06
230,0.02,0.942495,-1.0,0.0575,1.0,4.900000058114529e-06
231,0.02,0.942245,-1.0,0.05775,1.0,4.900000058114529e-06
232,0.02,0.941995,-1.0,0.058,1.0,4.900000058114529e-06
233,0.02,0.941745,-1.0,0.05825,1.0,4.900000058114529e-06
234,0.02,0.941495,-1.0,0.0585,1.0,4.900000058114529e-06
235,0.02,0.941245,-1.0,0.05875,1.0,4.900000058114529e-06
236,0.02,0.940995,-1.0,0.059,1.0,4.900000058114529e-06
237,0.02,0.940745,-1.0,0.05925,1.0,4.900000058114529e-06
238,0.02,0.940495,-1.0,0.0595,1.0,4.899999592453241e-06
239,0.02,0.940245,-1.0,0.05975,1.0,4.900000058114529e-06
240,0.02,0.939995,-1.0,0.06,1.0,4.899999592453241e-06
241,0.02,0.939745,-1.0,0.06025,1.0,4.900000058114529e-06
242,0.02,0.939495,-1.0,0.0605,1.0,4.899999592453241e-06
243,0.02,0.939245,-1.0,0.06075,1.0,4.900000058114529e-06
244,0.02,0.938995,-1.0,0.061,1.0,4.899999592453241e-06
245,0.02,0.938745,-1.0,0.06125,1.0,4.900000058114529e-06
246,0.02,0.938495,-1.0,0.0615,1.0,4.899999592453241e-06
247,0.02,0.938245,-1.0,0.06175,1.0,4.900000058114529e-06
248,0.02,0.937995,-1.0,0.062,1.0,4.900000058114529e-06
249,0.02,0.937745,-1.0,0.06225,1.0,4.900000058114529e-06
250,0.02,0.937495,-1.0,0.0625,1.0,4.900000058114529e-06
251,0.02,0.937245,-1.0,0.06275,1.0,4.900000058114529e-06
252,0.02,0.936995,-0.99,0.063,1.0,4.900000058114529e-06
253,0.01,0.9367475,-1.0,0.06325,1.0,2.4750004522502423e-06
254,0.01,0.9364975,-1.0,0.0635,1.0,2.4750004522502423e-06
255,0.01,0.9362474999999999,-1.0,0.06375,1.0,2.4750004522502423e-06
256,0.01,0.9359974999999999,-1.0,0.064,1.0,2.4750004522502423e-06
257,0.01,0.9357475,-1.0,0.06425,1.0,2.4750004522502423e-06
258,0.01,0.9354975,-1.0,0.0645,1.0,2.4750004522502423e-06
259,0.01,0.9352474999999999,-1.0,0.06475,1.0,2.4750004522502423e-06
260,0.01,0.9349974999999999,-1.0,0.065,1.0,2.4750004522502423e-06
261,0.01,0.9347475,-1.0,0.06525,1.0,2.4750004522502423e-06
262,0.01,0.9344975,-1.0,0.0655,1.0,2.4750004522502423e-06
263,0.01,0.9342474999999999,-1.0,0.06575,1.0,2.4750004522502423e-06
264,0.01,0.9339974999999999,-1.0,0.066,1.0,2.474999986588955e-06
265,0.01,0.9337475,-1.0,0.06625,1.0,2.4750004522502423e-06
266,0.01,0.9334975,-1.0,0.0665,1.0,2.4750004522502423e-06
267,0.01,0.9332474999999999,-1.0,0.06675,1.0,2.4750004522502423e-06
268,0.01,0.9329974999999999,-1.0,0.067,1.0,2.474999986588955e-06
269,0.01,0.9327475,-1.0,0.06725,1.0,2.4750004522502423e-06
270,0.01,0.9324975,-1.0,0.0675,1.0,2.4750004522502423e-06
271,0.01,0.9322474999999999,-1.0,0.06775,1.0,2.4750004522502423e-06
272,0.01,0.9319974999999999,-1.0,0.068,1.0,2.4750004522502423e-06
273,0.01,0.9317475,-1.0,0.06825,1.0,2.4750004522502423e-06
274,0.01,0.9314975,-1.0,0.0685,1.0,2.4750004522502423e-06
275,0.01,0.9312474999999999,-1.0,0.06875,1.0,2.4750004522502423e-06
276,0.01,0.9309974999999999,-1.0,0.069,1.0,2.4750004522502423e-06
277,0.01,0.9307475,-1.0,0.06925,1.0,2.4750004522502423e-06
278,0.01,0.9304975,-1.0,0.0695,1.0,2.4750004522502423e-06
279,0.01,0.9302474999999999,-1.0,0.06975,1.0,2.4750004522502423e-06
280,0.01,0.9299974999999999,-1.0,0.07,1.0,2.4750004522502423e-06
281,0.01,0.9297475,-1.0,0.07025,1.0,2.4750004522502423e-06
282,0.01,0.9294975,-1.0,0.0705,1.0,2.4750004522502423e-06
283,0.01,0.9292474999999999,-1.0,0.07075,1.0,2.4750004522502423e-06
284,0.01,0.9289974999999999,-1.0,0.071,1.0,2.4750004522502423e-06
285,0.01,0.9287475,-1.0,0.07125,1.0,2.4750004522502423e-06
286,0.01,0.9284975,-1.0,0.0715,1.0,2.4750004522502423e-06
287,0.01,0.9282474999999999,-1.0,0.07175,1.0,2.4750004522502423e-06
288,0.01,0.9279974999999999,-1.0,0.072,1.0,2.4750004522502423e-06
289,0.01,0.9277475,-1.0,0.07225,1.0,2.474999986588955e-06
290,0.01,0.9274975,-1.0,0.0725,1.0,2.4750004522502423e-06
291,0.01,0.9272474999999999,-1.0,0.07275,1.0,2.4750004522502423e-06
292,0.01,0.9269974999999999,-1.0,0.073,1.0,2.4750004522502423e-06
293,0.01,0.9267475,-1.0,0.07325,1.0,2.474999986588955e-06
294,0.01,0.9264975,-1.0,0.0735,1.0,2.4750004522502423e-06
295,0.01,0.9262474999999999,-1.0,0.07375,1.0,2.4750004522502423e-06
296,0.01,0.9259974999999999,-1.0,0.074,1.0,2.4750004522502423e-06
297,0.01,0.9257475,-1.0,0.07425,1.0,2.474999986588955e-06
298,0.01,0.9254975,-1.0,0.0745,1.0,2.4750004522502423e-06
299,0.01,0.9252475,-1.0,0.07475,1.0,2.4750004522502423e-06
300,0.01,0.9249974999999999,-1.0,0.075,1.0,2.4750004522502423e-06
301,0.01,0.9247475,-1.0,0.07525,1.0,2.4750004522502423e-06
302,0.01,0.9244975,-1.0,0.0755,1.0,2.4750004522502423e-06
303,0.01,0.9242475,-1.0,0.07575,1.0,2.4750004522502423e-06
304,0.01,0.9239974999999999,-1.0,0.076,1.0,2.4750004522502423e-06
305,0.01,0.9237474999999999,-1.0,0.07625,1.0,2.4750004522502423e-06
306,0.01,0.9234975,-1.0,0.0765,1.0,2.4750004522502423e-06
307,0.01,0.9232475,-1.0,0.07675,1.0,2.4750004522502423e-06
308,0.01,0.9229974999999999,-1.0,0.077,1.0,2.4750004522502423e-06
309,0.01,0.9227474999999999,-1.0,0.07725,1.0,2.4750004522502423e-06
310,0.01,0.9224975,-1.0,0.0775,1.0,2.4750004522502423e-06
311,0.01,0.9222475,-1.0,0.07775,1.0,2.4750004522502423e-06
312,0.01,0.9219974999999999,-1.0,0.078,1.0,2.4750004522502423e-06
313,0.01,0.9217474999999999,-1.0,0.07825,1.0,2.4750004522502423e-06
314,0.01,0.9214975,-1.0,0.0785,1.0,2.474999986588955e-06
315,0.01,0.9212475,-1.0,0.07875,1.0,2.4750004522502423e-06
316,0.01,0.9209974999999999,-1.0,0.079,1.0,2.4750004522502423e-06
317,0.01,0.9207474999999999,-1.0,0.07925,1.0,2.4750004522502423e-06
318,0.01,0.9204975,-1.0,0.0795,1.0,2.474999986588955e-06
319,0.01,0.9202475,-1.0,0.07975,1.0,2.4750004522502423e-06
320,0.01,0.9199974999999999,-1.0,0.08,1.0,2.4750004522502423e-06
321,0.01,0.9197474999999999,-1.0,0.08025,1.0,2.4750004522502423e-06
322,0.01,0.9194975,-1.0,0.0805,1.0,2.474999986588955e-06
323,0.01,0.9192475,-1.0,0.08075,1.0,2.4750004522502423e-06
324,0.01,0.9189974999999999,-1.0,0.081,1.0,2.4750004522502423e-06
325,0.01,0.9187474999999999,-1.0,0.08125,1.0,2.4750004522502423e-06
326,0.01,0.9184975,-1.0,0.0815,1.0,2.4750004522502423e-06
327,0.01,0.9182475,-1.01,0.08175,1.0,2.4750004522502423e-06
328,0.02,0.917995,-1.0,0.082,1.0,4.900000058114529e-06
329,0.02,0.917745,-1.0,0.08225,1.0,4.900000058114529e-06
330,0.02,0.917495,-1.01,0.0825,1.0,4.900000058114529e-06
331,0.03,0.9172425,-1.0,0.08275,1.0,7.275000680238008e-06
332,0.03,0.9169925,-1.0,0.083,1.0,7.275000214576721e-06
333,0.03,0.9167424999999999,-1.0,0.08325,1.0,7.275000214576721e-06
334,0.03,0.9164924999999999,-1.0,0.0835,1.0,7.275000214576721e-06
335,0.03,0.9162425,-1.0,0.08375,1.0,7.275000680238008e-06
336,0.03,0.9159925,-1.0,0.084,1.0,7.275000214576721e-06
337,0.03,0.9157424999999999,-1.0,0.08425,1.0,7.275000214576721e-06
338,0.03,0.9154924999999999,-1.0,0.0845,1.0,7.275000680238008e-06
339,0.03,0.9152425,-1.0,0.08475,1.0,7.275000214576721e-06
340,0.03,0.9149925,-1.0,0.085,1.0,7.275000214576721e-06
341,0.03,0.9147424999999999,-1.0,0.08525,1.0,7.275000214576721e-06
342,0.03,0.9144924999999999,-1.0,0.0855,1.0,7.275000680238008e-06
343,0.03,0.9142425,-1.0,0.08575,1.0,7.275000214576721e-06
344,0.03,0.9139925,-1.0,0.086,1.0,7.275000214576721e-06
345,0.03,0.9137424999999999,-1.01,0.08625,1.0,7.275000680238008e-06
346,0.04,0.91349,-1.01,0.0865,1.0,9.599999990314246e-06
347,0.05,0.9132374999999999,-1.0,0.08675,1.0,1.1875000316649675e-05
348,0.05,0.9129875,-1.0,0.087,1.0,1.1875000316649675e-05
349,0.05,0.9127375,-1.0,0.08725,1.0,1.1875000316649675e-05
350,0.05,0.9124875,-1.0,0.0875,1.0,1.1875000316649675e-05
351,0.05,0.9122374999999999,-1.0,0.08775,1.0,1.1875000316649675e-05
352,0.05,0.9119875,-1.0,0.088,1.0,1.1875000316649675e-05
353,0.05,0.9117375,-1.0,0.08825,1.0,1.1875000316649675e-05
354,0.05,0.9114875,-1.0,0.0885,1.0,1.1875000316649675e-05
355,0.05,0.9112374999999999,-1.0,0.08875,1.0,1.1875000316649675e-05
356,0.05,0.9109875,-1.0,0.089,1.0,1.1875000316649675e-05
357,0.05,0.9107375,-1.0,0.08925,1.0,1.1875000316649675e-05
358,0.05,0.9104875,-1.0,0.0895,1.0,1.1875000316649675e-05
359,0.05,0.9102374999999999,-1.01,0.08975,1.0,1.1875000316649675e-05
360,0.06,0.909985,-1.0,0.09,1.0,1.409999979659915e-05
361,0.06,0.909735,-1.0,0.09025,1.0,1.4100000262260437e-05
362,0.06,0.909485,-1.0,0.0905,1.0,1.409999979659915e-05
363,0.06,0.909235,-1.0,0.09075,1.0,1.409999979659915e-05
364,0.06,0.908985,-1.0,0.091,1.0,1.409999979659915e-05
365,0.06,0.908735,-1.0,0.09125,1.0,1.409999979659915e-05
366,0.06,0.908485,-1.0,0.0915,1.0,1.409999979659915e-05
367,0.06,0.908235,-1.02,0.09175,1.0,1.409999979659915e-05
368,0.08,0.90798,-1.0,0.092,1.0,2.339999983087182e-05
369,0.08,0.90773,-1.0,0.09225,1.0,2.339999983087182e-05
370,0.08,0.9074800000000001,-1.0,0.0925,1.0,2.339999983087182e-05
371,0.08,0.90723,-1.0,0.09275,1.0,2.340000029653311e-05
372,0.08,0.90698,-1.0,0.093,1.0,2.339999983087182e-05
373,0.08,0.90673,-1.0,0.09325,1.0,2.339999983087182e-05
374,0.08,0.9064800000000001,-1.0,0.0935,1.0,2.339999983087182e-05
375,0.08,0.90623,-1.0,0.09375,1.0,2.339999983087182e-05
376,0.08,0.90598,-1.0,0.094,1.0,2.339999983087182e-05
377,0.08,0.90573,-1.02,0.09425,1.0,2.339999983087182e-05
378,0.1,0.905475,-1.0,0.0945,1.01,3.2499999739229676e-05
379,0.1,0.9052250000000001,-1.0,0.09475,1.01,3.2499999739229676e-05
380,0.1,0.904975,-1.0,0.095,1.01,3.2500000204890965e-05
381,0.1,0.904725,-1.0,0.09525,1.01,3.2499999739229676e-05
382,0.1,0.904475,-1.0,0.0955,1.01,3.2499999739229676e-05
383,0.1,0.9042250000000001,-1.01,0.09575,1.01,3.2499999739229676e-05
384,0.11,0.9039725,-1.0,0.096,1.01,3.447500057518482e-05
385,0.11,0.9037225,-1.0,0.09625,1.01,3.447500010952353e-05
386,0.11,0.9034725,-1.0,0.0965,1.01,3.447500010952353e-05
