,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
82,0.0,0.98975,-1.0,0.01025,1.0,0.0
83,0.0,0.989625,-1.0,0.010375,1.0,0.0
84,0.0,0.9895,-1.0,0.0105,1.0,0.0
85,0.0,0.989375,-1.0,0.010625,1.0,0.0
86,0.0,0.98925,-1.0,0.01075,1.0,0.0
87,0.0,0.989125,-1.0,0.010875,1.0,0.0
88,0.0,0.989,-1.0,0.011,1.0,0.0
89,0.0,0.988875,-1.0,0.011125,1.0,0.0
90,0.0,0.98875,-1.0,0.01125,1.0,0.0
91,0.0,0.988625,-1.0,0.011375,1.0,0.0
92,0.0,0.9885,-1.0,0.0115,1.0,0.0
93,0.0,0.988375,-1.0,0.011625,1.0,0.0
94,0.0,0.98825,-1.0,0.01175,1.0,0.0
95,0.0,0.988125,-1.0,0.011875,1.0,0.0
96,0.0,0.988,-1.0,0.012,1.0,0.0
97,0.0,0.987875,-1.0,0.012125,1.0,0.0
98,0.0,0.98775,-1.0,0.01225,1.0,0.0
99,0.0,0.987625,-1.0,0.012375,1.0,0.0
100,0.0,0.9875,-1.0,0.0125,1.0,0.0
101,0.0,0.987375,-1.0,0.012625,1.0,0.0
102,0.0,0.98725,-1.0,0.01275,1.0,0.0
103,0.0,0.987125,-1.0,0.012875,1.0,0.0
104,0.0,0.987,-1.0,0.013,1.0,0.0
105,0.0,0.986875,-1.0,0.013125,1.0,0.0
106,0.0,0.98675,-1.0,0.01325,1.0,0.0
107,0.0,0.986625,-1.0,0.013375,1.0,0.0
108,0.0,0.9865,-1.0,0.0135,1.0,0.0
109,0.0,0.986375,-1.0,0.013625,1.0,0.0
110,0.0,0.98625,-1.0,0.01375,1.0,0.0
111,0.0,0.986125,-1.0,0.013875,1.0,0.0
112,0.0,0.986,-1.0,0.014,1.0,0.0
113,0.0,0.985875,-1.0,0.014125,1.0,0.0
114,0.0,0.98575,-1.0,0.01425,1.0,0.0
115,0.0,0.985625,-1.0,0.014375,1.0,0.0
116,0.0,0.9855,-1.0,0.0145,1.0,0.0
117,0.0,0.985375,-1.0,0.014625,1.0,0.0
118,0.0,0.98525,-1.0,0.01475,1.0,0.0
119,0.0,0.985125,-1.0,0.014875,1.0,0.0
120,0.0,0.985,-1.0,0.015,1.0,0.0
121,0.0,0.984875,-1.0,0.015125,1.0,0.0
122,0.0,0.98475,-1.0,0.01525,1.0,0.0
123,0.0,0.984625,-1.0,0.015375,1.0,0.0
124,0.0,0.9845,-1.0,0.0155,1.0,0.0
125,0.0,0.984375,-1.0,0.015625,1.0,0.0
126,0.0,0.98425,-1.0,0.01575,1.0,0.0
127,0.0,0.984125,-1.0,0.015875,1.0,0.0
128,0.0,0.984,-1.0,0.016,1.0,0.0
129,0.0,0.983875,-1.0,0.016125,1.0,0.0
130,0.0,0.98375,-1.0,0.01625,1.0,0.0
131,0.0,0.983625,-1.0,0.016375,1.0,0.0
132,0.0,0.9835,-1.0,0.0165,1.0,0.0
133,0.0,0.983375,-1.0,0.016625,1.0,0.0
134,0.0,0.98325,-1.0,0.01675,1.0,0.0
135,0.0,0.983125,-1.0,0.016875,1.0,0.0
136,0.0,0.983,-1.0,0.017,1.0,0.0
137,0.0,0.982875,-1.0,0.017125,1.0,0.0
138,0.0,0.98275,-1.0,0.01725,1.0,0.0
139,0.0,0.982625,-1.0,0.017375,1.0,0.0
140,0.0,0.9825,-1.0,0.0175,1.0,0.0
141,0.0,0.982375,-1.0,0.017625,1.0,0.0
142,0.0,0.98225,-1.0,0.01775,1.0,0.0
143,0.0,0.982125,-1.0,0.017875,1.0,0.0
144,0.0,0.982,-1.0,0.018,1.0,0.0
145,0.0,0.981875,-1.0,0.018125,1.0,0.0
146,0.0,0.98175,-1.0,0.01825,1.0,0.0
147,0.0,0.981625,-1.0,0.018375,1.0,0.0
148,0.0,0.9815,-1.0,0.0185,1.0,0.0
149,0.0,0.981375,-1.0,0.018625,1.0,0.0
150,0.0,0.98125,-1.0,0.01875,1.0,0.0
151,0.0,0.981125,-1.0,0.018875,1.0,0.0
152,0.0,0.981,-1.0,0.019,1.0,0.0
153,0.0,0.980875,-1.0,0.019125,1.0,0.0
154,0.0,0.98075,-1.0,0.01925,1.0,0.0
155,0.0,0.980625,-1.0,0.019375,1.0,0.0
156,0.0,0.9805,-1.0,0.0195,1.0,0.0
157,0.0,0.980375,-1.0,0.019625,1.0,0.0
158,0.0,0.98025,-1.0,0.01975,1.0,0.0
159,0.0,0.980125,-1.0,0.019875,1.0,0.0
160,0.0,0.98,-1.0,0.02,1.0,0.0
161,0.0,0.979875,-1.0,0.020125,1.0,0.0
162,0.0,0.97975,-1.0,0.02025,1.0,0.0
163,0.0,0.979625,-1.0,0.020375,1.0,0.0
164,0.0,0.9795,-1.0,0.0205,1.0,0.0
165,0.0,0.979375,-1.0,0.020625,1.0,0.0
166,0.0,0.97925,-1.0,0.02075,1.0,0.0
167,0.0,0.979125,-1.0,0.020875,1.0,0.0
168,0.0,0.979,-1.0,0.021,1.0,0.0
169,0.0,0.978875,-1.0,0.021125,1.0,0.0
170,0.0,0.97875,-1.0,0.02125,1.0,0.0
171,0.0,0.978625,-1.0,0.021375,1.0,0.0
172,0.0,0.9785,-1.0,0.0215,1.0,0.0
173,0.0,0.978375,-1.0,0.021625,1.0,0.0
174,0.0,0.97825,-1.0,0.02175,1.0,0.0
175,0.0,0.978125,-1.0,0.021875,1.0,0.0
176,0.0,0.978,-1.0,0.022,1.0,0.0
177,0.0,0.977875,-1.0,0.022125,1.0,0.0
178,0.0,0.97775,-1.0,0.02225,1.0,0.0
179,0.0,0.977625,-1.0,0.022375,1.0,0.0
180,0.0,0.9775,-1.0,0.0225,1.0,0.0
181,0.0,0.977375,-1.0,0.022625,1.0,0.0
182,0.0,0.97725,-1.0,0.02275,1.0,0.0
183,0.0,0.977125,-1.0,0.022875,1.0,0.0
184,0.0,0.977,-1.0,0.023,1.0,0.0
185,0.0,0.976875,-1.0,0.023125,1.0,0.0
186,0.0,0.97675,-1.0,0.02325,1.0,0.0
187,0.0,0.976625,-1.0,0.023375,1.0,0.0
188,0.0,0.9765,-1.0,0.0235,1.0,0.0
189,0.0,0.976375,-1.0,0.023625,1.0,0.0
190,0.0,0.97625,-1.0,0.02375,1.0,0.0
191,0.0,0.976125,-1.0,0.023875,1.0,0.0
192,0.0,0.976,-1.0,0.024,1.0,0.0
193,0.0,0.975875,-1.0,0.024125,1.0,0.0
194,0.0,0.97575,-1.0,0.02425,1.0,0.0
195,0.0,0.975625,-1.0,0.024375,1.0,0.0
196,0.0,0.9755,-1.0,0.0245,1.0,0.0
197,0.0,0.975375,-1.0,0.024625,1.0,0.0
198,0.0,0.97525,-1.0,0.02475,1.0,0.0
199,0.0,0.975125,-1.0,0.024875,1.0,0.0
200,0.0,0.975,-1.0,0.025,1.0,0.0
201,0.0,0.974875,-1.0,0.025125,1.0,0.0
202,0.0,0.97475,-1.0,0.02525,1.0,0.0
203,0.0,0.974625,-1.0,0.025375,1.0,0.0
204,0.0,0.9745,-1.0,0.0255,1.0,0.0
205,0.0,0.974375,-1.0,0.025625,1.0,0.0
206,0.0,0.97425,-1.0,0.02575,1.0,0.0
207,0.0,0.974125,-1.0,0.025875,1.0,0.0
208,0.0,0.974,-1.0,0.026,1.0,0.0
209,0.0,0.973875,-1.0,0.026125,1.0,0.0
210,0.0,0.97375,-1.0,0.02625,1.0,0.0
211,0.0,0.973625,-1.0,0.026375,1.0,0.0
212,0.0,0.9735,-1.0,0.0265,1.0,0.0
213,0.0,0.973375,-1.0,0.026625,1.0,0.0
214,0.0,0.97325,-1.0,0.02675,1.0,0.0
215,0.0,0.973125,-1.0,0.026875,1.0,0.0
216,0.0,0.973,-1.0,0.027,1.0,0.0
217,0.0,0.972875,-1.0,0.027125,1.0,0.0
218,0.0,0.97275,-1.0,0.02725,1.0,0.0
219,0.0,0.972625,-1.0,0.027375,1.0,0.0
220,0.0,0.9725,-1.0,0.0275,1.0,0.0
221,0.0,0.972375,-1.0,0.027625,1.0,0.0
222,0.0,0.97225,-1.0,0.02775,1.0,0.0
223,0.0,0.972125,-1.0,0.027875,1.0,0.0
224,0.0,0.972,-1.0,0.028,1.0,0.0
225,0.0,0.971875,-1.0,0.028125,1.0,0.0
226,0.0,0.97175,-1.0,0.02825,1.0,0.0
227,0.0,0.971625,-1.0,0.028375,1.0,0.0
228,0.0,0.9715,-1.0,0.0285,1.0,0.0
229,0.0,0.971375,-1.0,0.028625,1.0,0.0
230,0.0,0.97125,-1.0,0.02875,1.0,0.0
231,0.0,0.971125,-1.0,0.028875,1.0,0.0
232,0.0,0.971,-1.0,0.029,1.0,0.0
233,0.0,0.970875,-1.0,0.029125,1.0,0.0
234,0.0,0.97075,-1.0,0.02925,1.0,0.0
235,0.0,0.970625,-1.0,0.029375,1.0,0.0
236,0.0,0.9705,-1.0,0.0295,1.0,0.0
237,0.0,0.970375,-1.0,0.029625,1.0,0.0
238,0.0,0.97025,-1.0,0.02975,1.0,0.0
239,0.0,0.970125,-1.0,0.029875,1.0,0.0
240,0.0,0.97,-1.0,0.03,1.0,0.0
241,0.0,0.969875,-1.0,0.030125,1.0,0.0
242,0.0,0.96975,-1.0,0.03025,1.0,0.0
243,0.0,0.969625,-1.0,0.030375,1.0,0.0
244,0.0,0.9695,-1.0,0.0305,1.0,0.0
245,0.0,0.969375,-1.0,0.030625,1.0,0.0
246,0.0,0.96925,-1.0,0.03075,1.0,0.0
247,0.0,0.969125,-1.0,0.030875,1.0,0.0
248,0.0,0.969,-1.0,0.031,1.0,0.0
249,0.0,0.968875,-1.0,0.031125,1.0,0.0
250,0.0,0.96875,-1.0,0.03125,1.0,0.0
251,0.0,0.968625,-1.0,0.031375,1.0,0.0
252,0.0,0.9685,-1.0,0.0315,1.0,0.0
253,0.0,0.968375,-1.0,0.031625,1.0,0.0
254,0.0,0.96825,-1.0,0.03175,1.0,0.0
255,0.0,0.968125,-1.0,0.031875,1.0,0.0
256,0.0,0.968,-1.0,0.032,1.0,0.0
257,0.0,0.967875,-1.0,0.032125,1.0,0.0
258,0.0,0.96775,-1.0,0.03225,1.0,0.0
259,0.0,0.967625,-1.0,0.032375,1.0,0.0
260,0.0,0.9675,-1.0,0.0325,1.0,0.0
261,0.0,0.967375,-1.0,0.032625,1.0,0.0
262,0.0,0.96725,-1.0,0.03275,1.0,0.0
263,0.0,0.967125,-1.0,0.032875,1.0,0.0
264,0.0,0.967,-1.0,0.033,1.0,0.0
265,0.0,0.966875,-1.0,0.033125,1.0,0.0
266,0.0,0.96675,-1.0,0.03325,1.0,0.0
267,0.0,0.966625,-1.0,0.033375,1.0,0.0
268,0.0,0.9665,-1.0,0.0335,1.0,0.0
269,0.0,0.966375,-1.0,0.033625,1.0,0.0
270,0.0,0.96625,-1.0,0.03375,1.0,0.0
271,0.0,0.966125,-1.0,0.033875,1.0,0.0
272,0.0,0.966,-1.0,0.034,1.0,0.0
273,0.0,0.965875,-1.0,0.034125,1.0,0.0
274,0.0,0.96575,-1.0,0.03425,1.0,0.0
275,0.0,0.965625,-1.0,0.034375,1.0,0.0
276,0.0,0.9655,-1.0,0.0345,1.0,0.0
277,0.0,0.965375,-1.0,0.034625,1.0,0.0
278,0.0,0.96525,-1.0,0.03475,1.0,0.0
279,0.0,0.965125,-1.0,0.034875,1.0,0.0
280,0.0,0.965,-1.0,0.035,1.0,0.0
281,0.0,0.964875,-1.0,0.035125,1.0,0.0
282,0.0,0.96475,-1.0,0.03525,1.0,0.0
283,0.0,0.964625,-1.0,0.035375,1.0,0.0
284,0.0,0.9645,-1.0,0.0355,1.0,0.0
285,0.0,0.964375,-1.0,0.035625,1.0,0.0
286,0.0,0.96425,-1.0,0.03575,1.0,0.0
287,0.0,0.964125,-1.0,0.035875,1.0,0.0
288,0.0,0.964,-1.0,0.036,1.0,0.0
289,0.0,0.963875,-1.0,0.036125,1.0,0.0
290,0.0,0.96375,-1.0,0.03625,1.0,0.0
291,0.0,0.963625,-1.0,0.036375,1.0,0.0
292,0.0,0.9635,-1.0,0.0365,1.0,0.0
293,0.0,0.963375,-1.0,0.036625,1.0,0.0
294,0.0,0.96325,-1.0,0.03675,1.0,0.0
295,0.0,0.963125,-1.0,0.036875,1.0,0.0
296,0.0,0.963,-1.0,0.037,1.0,0.0
297,0.0,0.962875,-1.0,0.037125,1.0,0.0
298,0.0,0.96275,-1.0,0.03725,1.0,0.0
299,0.0,0.962625,-1.0,0.037375,1.0,0.0
300,0.0,0.9625,-1.0,0.0375,1.0,0.0
301,0.0,0.962375,-1.0,0.037625,1.0,0.0
302,0.0,0.96225,-1.0,0.03775,1.0,0.0
303,0.0,0.962125,-1.0,0.037875,1.0,0.0
304,0.0,0.962,-1.0,0.038,1.0,0.0
305,0.0,0.961875,-1.0,0.038125,1.0,0.0
306,0.0,0.96175,-1.0,0.03825,1.0,0.0
307,0.0,0.961625,-1.0,0.038375,1.0,0.0
308,0.0,0.9615,-1.0,0.0385,1.0,0.0
309,0.0,0.961375,-1.0,0.038625,1.0,0.0
310,0.0,0.96125,-1.0,0.03875,1.0,0.0
311,0.0,0.961125,-1.0,0.038875,1.0,0.0
312,0.0,0.961,-1.0,0.039,1.0,0.0
313,0.0,0.960875,-1.0,0.039125,1.0,0.0
314,0.0,0.96075,-1.0,0.03925,1.0,0.0
315,0.0,0.960625,-1.0,0.039375,1.0,0.0
316,0.0,0.9605,-1.0,0.0395,1.0,0.0
317,0.0,0.960375,-1.0,0.039625,1.0,0.0
318,0.0,0.96025,-1.0,0.03975,1.0,0.0
319,0.0,0.960125,-1.0,0.039875,1.0,0.0
320,0.0,0.96,-1.0,0.04,1.0,0.0
321,0.0,0.959875,-1.0,0.040125,1.0,0.0
322,0.0,0.95975,-1.0,0.04025,1.0,0.0
323,0.0,0.959625,-1.0,0.040375,1.0,0.0
324,0.0,0.9595,-1.0,0.0405,1.0,0.0
325,0.0,0.959375,-1.0,0.040625,1.0,0.0
326,0.0,0.95925,-1.0,0.04075,1.0,0.0
327,0.0,0.959125,-1.0,0.040875,1.0,0.0
328,0.0,0.959,-1.0,0.041,1.0,0.0
329,0.0,0.958875,-1.0,0.041125,1.0,0.0
330,0.0,0.95875,-1.0,0.04125,1.0,0.0
331,0.0,0.958625,-1.0,0.041375,1.0,0.0
332,0.0,0.9585,-1.0,0.0415,1.0,0.0
333,0.0,0.958375,-1.0,0.041625,1.0,0.0
334,0.0,0.95825,-1.0,0.04175,1.0,0.0
335,0.0,0.958125,-1.0,0.041875,1.0,0.0
336,0.0,0.958,-1.0,0.042,1.0,0.0
337,0.0,0.957875,-1.0,0.042125,1.0,0.0
338,0.0,0.95775,-1.0,0.04225,1.0,0.0
339,0.0,0.957625,-1.0,0.042375,1.0,0.0
340,0.0,0.9575,-1.0,0.0425,1.0,0.0
341,0.0,0.957375,-1.0,0.042625,1.0,0.0
342,0.0,0.95725,-1.0,0.04275,1.0,0.0
343,0.0,0.957125,-1.0,0.042875,1.0,0.0
344,0.0,0.957,-1.0,0.043,1.0,0.0
345,0.0,0.956875,-1.0,0.043125,1.0,0.0
346,0.0,0.95675,-1.0,0.04325,1.0,0.0
347,0.0,0.956625,-1.0,0.043375,1.0,0.0
348,0.0,0.9565,-1.0,0.0435,1.0,0.0
349,0.0,0.956375,-1.0,0.043625,1.0,0.0
350,0.0,0.95625,-1.0,0.04375,1.0,0.0
351,0.0,0.956125,-1.0,0.043875,1.0,0.0
352,0.0,0.956,-1.0,0.044,1.0,0.0
353,0.0,0.955875,-1.0,0.044125,1.0,0.0
354,0.0,0.95575,-1.0,0.04425,1.0,0.0
355,0.0,0.955625,-1.0,0.044375,1.0,0.0
356,0.0,0.9555,-1.0,0.0445,1.0,0.0
357,0.0,0.955375,-1.0,0.044625,1.0,0.0
358,0.0,0.95525,-1.0,0.04475,1.0,0.0
359,0.0,0.955125,-1.0,0.044875,1.0,0.0
360,0.0,0.955,-1.0,0.045,1.0,0.0
361,0.0,0.954875,-1.0,0.045125,1.0,0.0
362,0.0,0.95475,-1.0,0.04525,1.0,0.0
363,0.0,0.954625,-1.0,0.045375,1.0,0.0
364,0.0,0.9545,-1.0,0.0455,1.0,0.0
365,0.0,0.954375,-1.0,0.045625,1.0,0.0
366,0.0,0.95425,-1.0,0.04575,1.0,0.0
367,0.0,0.954125,-1.0,0.045875,1.0,0.0
368,0.0,0.954,-1.0,0.046,1.0,0.0
369,0.0,0.953875,-1.0,0.046125,1.0,0.0
370,0.0,0.95375,-1.0,0.04625,1.0,0.0
371,0.0,0.953625,-1.0,0.046375,1.0,0.0
372,0.0,0.9535,-1.0,0.0465,1.0,0.0
373,0.0,0.953375,-1.0,0.046625,1.0,0.0
374,0.0,0.95325,-1.0,0.04675,1.0,0.0
375,0.0,0.953125,-1.0,0.046875,1.0,0.0
376,0.0,0.953,-1.0,0.047,1.0,0.0
377,0.0,0.952875,-1.0,0.047125,1.0,0.0
378,0.0,0.95275,-1.0,0.04725,1.0,0.0
379,0.0,0.952625,-1.0,0.047375,1.0,0.0
380,0.0,0.9525,-1.0,0.0475,1.0,0.0
381,0.0,0.952375,-1.0,0.047625,1.0,0.0
382,0.0,0.95225,-1.0,0.04775,1.0,0.0
383,0.0,0.952125,-1.0,0.047875,1.0,0.0
384,0.0,0.952,-1.0,0.048,1.0,0.0
385,0.0,0.951875,-1.0,0.048125,1.0,0.0
386,0.0,0.95175,-1.0,0.04825,1.0,0.0
387,0.0,0.951625,-1.0,0.048375,1.0,0.0
388,0.0,0.9515,-1.0,0.0485,1.0,0.0
389,0.0,0.951375,-1.0,0.048625,1.0,0.0
390,0.0,0.95125,-1.0,0.04875,1.0,0.0
391,0.0,0.951125,-1.0,0.048875,1.0,0.0
392,0.0,0.951,-1.0,0.049,1.0,0.0
393,0.0,0.950875,-1.0,0.049125,1.0,0.0
394,0.0,0.95075,-1.0,0.04925,1.0,0.0
395,0.0,0.950625,-1.0,0.049375,1.0,0.0
396,0.0,0.9505,-1.0,0.0495,1.0,0.0
397,0.0,0.950375,-1.0,0.049625,1.0,0.0
398,0.0,0.95025,-1.0,0.04975,1.0,0.0
399,0.0,0.950125,-1.0,0.049875,1.0,0.0
400,0.0,0.95,-1.0,0.05,1.0,0.0
401,0.0,0.949875,-1.0,0.050125,1.0,0.0
402,0.0,0.94975,-1.0,0.05025,1.0,0.0
403,0.0,0.949625,-1.0,0.050375,1.0,0.0
404,0.0,0.9495,-1.0,0.0505,1.0,0.0
405,0.0,0.949375,-1.0,0.050625,1.0,0.0
406,0.0,0.94925,-1.0,0.05075,1.0,0.0
407,0.0,0.949125,-1.0,0.050875,1.0,0.0
408,0.0,0.949,-1.0,0.051,1.0,0.0
409,0.0,0.948875,-1.0,0.051125,1.0,0.0
410,0.0,0.94875,-1.0,0.05125,1.0,0.0
411,0.0,0.948625,-1.0,0.051375,1.0,0.0
412,0.0,0.9485,-1.0,0.0515,1.0,0.0
413,0.0,0.948375,-1.0,0.051625,1.0,0.0
414,0.0,0.94825,-1.0,0.05175,1.0,0.0
415,0.0,0.948125,-1.0,0.051875,1.0,0.0
416,0.0,0.948,-1.0,0.052,1.0,0.0
417,0.0,0.947875,-1.0,0.052125,1.0,0.0
418,0.0,0.94775,-1.0,0.05225,1.0,0.0
419,0.0,0.947625,-1.0,0.052375,1.0,0.0
420,0.0,0.9475,-1.0,0.0525,1.0,0.0
421,0.0,0.947375,-1.0,0.052625,1.0,0.0
422,0.0,0.94725,-1.0,0.05275,1.0,0.0
423,0.0,0.947125,-1.0,0.052875,1.0,0.0
424,0.0,0.947,-1.0,0.053,1.0,0.0
425,0.0,0.946875,-1.0,0.053125,1.0,0.0
426,0.0,0.94675,-1.0,0.05325,1.0,0.0
427,0.0,0.946625,-1.0,0.053375,1.0,0.0
428,0.0,0.9465,-1.0,0.0535,1.0,0.0
429,0.0,0.946375,-1.0,0.053625,1.0,0.0
430,0.0,0.94625,-1.0,0.05375,1.0,0.0
431,0.0,0.946125,-1.0,0.053875,1.0,0.0
432,0.0,0.946,-1.0,0.054,1.0,0.0
433,0.0,0.945875,-1.0,0.054125,1.0,0.0
434,0.0,0.94575,-1.0,0.05425,1.0,0.0
435,0.0,0.945625,-1.0,0.054375,1.0,0.0
436,0.0,0.9455,-1.0,0.0545,1.0,0.0
437,0.0,0.945375,-1.0,0.054625,1.0,0.0
438,0.0,0.94525,-1.0,0.05475,1.0,0.0
439,0.0,0.945125,-1.0,0.054875,1.0,0.0
440,0.0,0.945,-1.0,0.055,1.0,0.0
441,0.0,0.944875,-1.0,0.055125,1.0,0.0
442,0.0,0.94475,-1.0,0.05525,1.0,0.0
443,0.0,0.944625,-1.0,0.055375,1.0,0.0
444,0.0,0.9445,-1.0,0.0555,1.0,0.0
445,0.0,0.944375,-1.0,0.055625,1.0,0.0
446,0.0,0.94425,-1.0,0.05575,1.0,0.0
447,0.0,0.944125,-1.0,0.055875,1.0,0.0
448,0.0,0.944,-1.0,0.056,1.0,0.0
449,0.0,0.943875,-1.0,0.056125,1.0,0.0
450,0.0,0.94375,-1.0,0.05625,1.0,0.0
451,0.0,0.943625,-1.0,0.056375,1.0,0.0
452,0.0,0.9435,-1.0,0.0565,1.0,0.0
453,0.0,0.943375,-1.0,0.056625,1.0,0.0
454,0.0,0.94325,-1.0,0.05675,1.0,0.0
455,0.0,0.943125,-1.0,0.056875,1.0,0.0
456,0.0,0.943,-1.0,0.057,1.0,0.0
457,0.0,0.942875,-1.0,0.057125,1.0,0.0
458,0.0,0.94275,-1.0,0.05725,1.0,0.0
459,0.0,0.942625,-1.0,0.057375,1.0,0.0
460,0.0,0.9425,-1.0,0.0575,1.0,0.0
461,0.0,0.942375,-1.0,0.057625,1.0,0.0
462,0.0,0.94225,-1.0,0.05775,1.0,0.0
463,0.0,0.942125,-1.0,0.057875,1.0,0.0
464,0.0,0.942,-1.0,0.058,1.0,0.0
465,0.0,0.941875,-1.0,0.058125,1.0,0.0
466,0.0,0.94175,-1.0,0.05825,1.0,0.0
467,0.0,0.941625,-1.0,0.058375,1.0,0.0
468,0.0,0.9415,-1.0,0.0585,1.0,0.0
469,0.0,0.941375,-1.0,0.058625,1.0,0.0
470,0.0,0.94125,-1.0,0.05875,1.0,0.0
471,0.0,0.941125,-1.0,0.058875,1.0,0.0
472,0.0,0.941,-1.0,0.059,1.0,0.0
473,0.0,0.940875,-1.0,0.059125,1.0,0.0
474,0.0,0.94075,-1.0,0.05925,1.0,0.0
475,0.0,0.940625,-1.0,0.059375,1.0,0.0
476,0.0,0.9405,-1.0,0.0595,1.0,0.0
477,0.0,0.940375,-1.0,0.059625,1.0,0.0
478,0.0,0.94025,-1.0,0.05975,1.0,0.0
479,0.0,0.940125,-1.0,0.059875,1.0,0.0
480,0.0,0.94,-1.0,0.06,1.0,0.0
481,0.0,0.939875,-1.0,0.060125,1.0,0.0
482,0.0,0.93975,-1.0,0.06025,1.0,0.0
483,0.0,0.939625,-1.0,0.060375,1.0,0.0
