,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
82,0.0,0.98975,-1.0,0.01025,1.0,0.0
83,0.0,0.989625,-1.0,0.010375,1.0,0.0
84,0.0,0.9895,-1.0,0.0105,1.0,0.0
85,0.0,0.989375,-1.0,0.010625,1.0,0.0
86,0.0,0.98925,-1.0,0.01075,1.0,0.0
87,0.0,0.989125,-1.0,0.010875,1.0,0.0
88,0.0,0.989,-1.0,0.011,1.0,0.0
89,0.0,0.988875,-1.0,0.011125,1.0,0.0
90,0.0,0.98875,-1.0,0.01125,1.0,0.0
91,0.0,0.988625,-1.0,0.011375,1.0,0.0
92,0.0,0.9885,-1.0,0.0115,1.0,0.0
93,0.0,0.988375,-1.0,0.011625,1.0,0.0
94,0.0,0.98825,-1.0,0.01175,1.0,0.0
95,0.0,0.988125,-1.0,0.011875,1.0,0.0
96,0.0,0.988,-1.0,0.012,1.0,0.0
97,0.0,0.987875,-1.0,0.012125,1.0,0.0
98,0.0,0.98775,-1.0,0.01225,1.0,0.0
99,0.0,0.987625,-1.0,0.012375,1.0,0.0
100,0.0,0.9875,-1.0,0.0125,1.0,0.0
101,0.0,0.987375,-1.0,0.012625,1.0,0.0
102,0.0,0.98725,-1.0,0.01275,1.0,0.0
103,0.0,0.987125,-1.0,0.012875,1.0,0.0
104,0.0,0.987,-1.0,0.013,1.0,0.0
105,0.0,0.986875,-1.0,0.013125,1.0,0.0
106,0.0,0.98675,-1.0,0.01325,1.0,0.0
107,0.0,0.986625,-1.0,0.013375,1.0,0.0
108,0.0,0.9865,-1.0,0.0135,1.0,0.0
109,0.0,0.986375,-1.0,0.013625,1.0,0.0
110,0.0,0.98625,-1.0,0.01375,1.0,0.0
111,0.0,0.986125,-1.0,0.013875,1.0,0.0
112,0.0,0.986,-1.0,0.014,1.0,0.0
113,0.0,0.985875,-1.0,0.014125,1.0,0.0
114,0.0,0.98575,-1.0,0.01425,1.0,0.0
115,0.0,0.985625,-1.0,0.014375,1.0,0.0
116,0.0,0.9855,-1.0,0.0145,1.0,0.0
117,0.0,0.985375,-1.0,0.014625,1.0,0.0
118,0.0,0.98525,-1.0,0.01475,1.0,0.0
119,0.0,0.985125,-1.0,0.014875,1.0,0.0
120,0.0,0.985,-1.0,0.015,1.0,0.0
121,0.0,0.984875,-1.0,0.015125,1.0,0.0
122,0.0,0.98475,-1.0,0.01525,1.0,0.0
123,0.0,0.984625,-1.0,0.015375,1.0,0.0
124,0.0,0.9845,-1.0,0.0155,1.0,0.0
125,0.0,0.984375,-1.0,0.015625,1.0,0.0
126,0.0,0.98425,-1.0,0.01575,1.0,0.0
127,0.0,0.984125,-1.0,0.015875,1.0,0.0
128,0.0,0.984,-1.0,0.016,1.0,0.0
129,0.0,0.983875,-1.0,0.016125,1.0,0.0
130,0.0,0.98375,-1.0,0.01625,1.0,0.0
131,0.0,0.983625,-1.0,0.016375,1.0,0.0
132,0.0,0.9835,-1.0,0.0165,1.0,0.0
133,0.0,0.983375,-1.0,0.016625,1.0,0.0
134,0.0,0.98325,-1.0,0.01675,1.0,0.0
135,0.0,0.983125,-1.0,0.016875,1.0,0.0
136,0.0,0.983,-1.0,0.017,1.0,0.0
137,0.0,0.982875,-1.0,0.017125,1.0,0.0
138,0.0,0.98275,-1.0,0.01725,1.0,0.0
139,0.0,0.982625,-1.0,0.017375,1.0,0.0
140,0.0,0.9825,-1.0,0.0175,1.0,0.0
141,0.0,0.982375,-1.0,0.017625,1.0,0.0
142,0.0,0.98225,-1.0,0.01775,1.0,0.0
143,0.0,0.982125,-1.0,0.017875,1.0,0.0
144,0.0,0.982,-1.0,0.018,1.0,0.0
145,0.0,0.981875,-1.0,0.018125,1.0,0.0
146,0.0,0.98175,-1.0,0.01825,1.0,0.0
147,0.0,0.981625,-1.0,0.018375,1.0,0.0
148,0.0,0.9815,-1.0,0.0185,1.0,0.0
149,0.0,0.981375,-1.0,0.018625,1.0,0.0
150,0.0,0.98125,-1.0,0.01875,1.0,0.0
151,0.0,0.981125,-1.0,0.018875,1.0,0.0
152,0.0,0.981,-1.0,0.019,1.0,0.0
153,0.0,0.980875,-1.0,0.019125,1.0,0.0
154,0.0,0.98075,-1.0,0.01925,1.0,0.0
155,0.0,0.980625,-1.0,0.019375,1.0,0.0
156,0.0,0.9805,-1.0,0.0195,1.0,0.0
157,0.0,0.980375,-1.0,0.019625,1.0,0.0
158,0.0,0.98025,-1.0,0.01975,1.0,0.0
159,0.0,0.980125,-1.0,0.019875,1.0,0.0
160,0.0,0.98,-1.0,0.02,1.0,0.0
161,0.0,0.979875,-1.0,0.020125,1.0,0.0
162,0.0,0.97975,-1.0,0.02025,1.0,0.0
163,0.0,0.979625,-1.0,0.020375,1.0,0.0
164,0.0,0.9795,-1.0,0.0205,1.0,0.0
165,0.0,0.979375,-1.0,0.020625,1.0,0.0
166,0.0,0.97925,-1.0,0.02075,1.0,0.0
167,0.0,0.979125,-1.0,0.020875,1.0,0.0
168,0.0,0.979,-1.0,0.021,1.0,0.0
169,0.0,0.978875,-1.0,0.021125,1.0,0.0
170,0.0,0.97875,-1.0,0.02125,1.0,0.0
171,0.0,0.978625,-1.0,0.021375,1.0,0.0
172,0.0,0.9785,-1.0,0.0215,1.0,0.0
173,0.0,0.978375,-1.0,0.021625,1.0,0.0
174,0.0,0.97825,-1.0,0.02175,1.0,0.0
175,0.0,0.978125,-1.0,0.021875,1.0,0.0
176,0.0,0.978,-1.0,0.022,1.0,0.0
177,0.0,0.977875,-1.0,0.022125,1.0,0.0
178,0.0,0.97775,-1.0,0.02225,1.0,0.0
179,0.0,0.977625,-1.0,0.022375,1.0,0.0
180,0.0,0.9775,-1.0,0.0225,1.0,0.0
181,0.0,0.977375,-1.0,0.022625,1.0,0.0
182,0.0,0.97725,-1.0,0.02275,1.0,0.0
183,0.0,0.977125,-1.0,0.022875,1.0,0.0
184,0.0,0.977,-1.0,0.023,1.0,0.0
185,0.0,0.976875,-1.0,0.023125,1.0,0.0
186,0.0,0.97675,-1.0,0.02325,1.0,0.0
187,0.0,0.976625,-1.0,0.023375,1.0,0.0
188,0.0,0.9765,-1.0,0.0235,1.0,0.0
189,0.0,0.976375,-1.0,0.023625,1.0,0.0
190,0.0,0.97625,-1.0,0.02375,1.0,0.0
191,0.0,0.976125,-1.0,0.023875,1.0,0.0
192,0.0,0.976,-1.0,0.024,1.0,0.0
193,0.0,0.975875,-1.0,0.024125,1.0,0.0
194,0.0,0.97575,-1.0,0.02425,1.0,0.0
195,0.0,0.975625,-1.0,0.024375,1.0,0.0
196,0.0,0.9755,-1.0,0.0245,1.0,0.0
197,0.0,0.975375,-1.0,0.024625,1.0,0.0
198,0.0,0.97525,-1.0,0.02475,1.0,0.0
199,0.0,0.975125,-1.0,0.024875,1.0,0.0
200,0.0,0.975,-1.0,0.025,1.0,0.0
201,0.0,0.974875,-1.0,0.025125,1.0,0.0
202,0.0,0.97475,-1.0,0.02525,1.0,0.0
203,0.0,0.974625,-1.0,0.025375,1.0,0.0
204,0.0,0.9745,-1.0,0.0255,1.0,0.0
205,0.0,0.974375,-1.0,0.025625,1.0,0.0
206,0.0,0.97425,-1.0,0.02575,1.0,0.0
207,0.0,0.974125,-1.0,0.025875,1.0,0.0
208,0.0,0.974,-1.0,0.026,1.0,0.0
209,0.0,0.973875,-1.0,0.026125,1.0,0.0
210,0.0,0.97375,-1.0,0.02625,1.0,0.0
211,0.0,0.973625,-1.0,0.026375,1.0,0.0
212,0.0,0.9735,-1.0,0.0265,1.0,0.0
213,0.0,0.973375,-1.0,0.026625,1.0,0.0
214,0.0,0.97325,-1.0,0.02675,1.0,0.0
215,0.0,0.973125,-1.0,0.026875,1.0,0.0
216,0.0,0.973,-1.0,0.027,1.0,0.0
217,0.0,0.972875,-1.0,0.027125,1.0,0.0
218,0.0,0.97275,-1.0,0.02725,1.0,0.0
219,0.0,0.972625,-1.0,0.027375,1.0,0.0
220,0.0,0.9725,-1.0,0.0275,1.0,0.0
221,0.0,0.972375,-1.0,0.027625,1.0,0.0
222,0.0,0.97225,-1.0,0.02775,1.0,0.0
223,0.0,0.972125,-1.0,0.027875,1.0,0.0
224,0.0,0.972,-1.0,0.028,1.0,0.0
225,0.0,0.971875,-1.0,0.028125,1.0,0.0
226,0.0,0.97175,-1.0,0.02825,1.0,0.0
227,0.0,0.971625,-1.0,0.028375,1.0,0.0
228,0.0,0.9715,-1.0,0.0285,1.0,0.0
229,0.0,0.971375,-1.0,0.028625,1.0,0.0
230,0.0,0.97125,-1.0,0.02875,1.0,0.0
231,0.0,0.971125,-1.0,0.028875,1.0,0.0
232,0.0,0.971,-1.0,0.029,1.0,0.0
233,0.0,0.970875,-1.0,0.029125,1.0,0.0
234,0.0,0.97075,-1.0,0.02925,1.0,0.0
235,0.0,0.970625,-1.0,0.029375,1.0,0.0
236,0.0,0.9705,-1.0,0.0295,1.0,0.0
237,0.0,0.970375,-1.0,0.029625,1.0,0.0
238,0.0,0.97025,-1.0,0.02975,1.0,0.0
239,0.0,0.970125,-1.0,0.029875,1.0,0.0
240,0.0,0.97,-1.0,0.03,1.0,0.0
241,0.0,0.969875,-1.0,0.030125,1.0,0.0
242,0.0,0.96975,-1.0,0.03025,1.0,0.0
243,0.0,0.969625,-1.0,0.030375,1.0,0.0
244,0.0,0.9695,-1.0,0.0305,1.0,0.0
245,0.0,0.969375,-1.0,0.030625,1.0,0.0
246,0.0,0.96925,-1.0,0.03075,1.0,0.0
247,0.0,0.969125,-1.0,0.030875,1.0,0.0
248,0.0,0.969,-1.0,0.031,1.0,0.0
249,0.0,0.968875,-1.0,0.031125,1.0,0.0
250,0.0,0.96875,-1.0,0.03125,1.0,0.0
251,0.0,0.968625,-1.0,0.031375,1.0,0.0
252,0.0,0.9685,-1.0,0.0315,1.0,0.0
253,0.0,0.968375,-1.01,0.031625,1.0,0.0
254,0.01,0.96824875,-1.0,0.03175,1.0,1.2375004589557649e-06
255,0.01,0.96812375,-1.0,0.031875,1.0,1.2375004589557649e-06
256,0.01,0.96799875,-1.0,0.032,1.0,1.2375004589557649e-06
257,0.01,0.96787375,-1.0,0.032125,1.0,1.2375004589557649e-06
258,0.01,0.9677487499999999,-1.0,0.03225,1.0,1.2375004589557649e-06
259,0.01,0.96762375,-1.0,0.032375,1.0,1.2375004589557649e-06
260,0.01,0.96749875,-1.0,0.0325,1.0,1.2375004589557649e-06
261,0.01,0.9673737499999999,-1.0,0.032625,1.0,1.2375004589557649e-06
262,0.01,0.96724875,-1.0,0.03275,1.0,1.2375004589557649e-06
263,0.01,0.96712375,-1.0,0.032875,1.0,1.2375004589557649e-06
264,0.01,0.96699875,-1.0,0.033,1.0,1.2375004589557649e-06
265,0.01,0.96687375,-1.0,0.033125,1.0,1.2375004589557649e-06
266,0.01,0.9667487499999999,-1.0,0.03325,1.0,1.2375004589557649e-06
267,0.01,0.96662375,-1.0,0.033375,1.0,1.2375004589557649e-06
268,0.01,0.96649875,-1.0,0.0335,1.0,1.2375004589557649e-06
269,0.01,0.9663737499999999,-1.0,0.033625,1.0,1.2375004589557649e-06
270,0.01,0.96624875,-1.0,0.03375,1.0,1.2374995276331903e-06
271,0.01,0.96612375,-1.0,0.033875,1.0,1.2375004589557649e-06
272,0.01,0.96599875,-1.0,0.034,1.0,1.2375004589557649e-06
273,0.01,0.96587375,-1.0,0.034125,1.0,1.2375004589557649e-06
274,0.01,0.9657487499999999,-1.0,0.03425,1.0,1.2375004589557649e-06
275,0.01,0.96562375,-1.0,0.034375,1.0,1.2375004589557649e-06
276,0.01,0.96549875,-1.0,0.0345,1.0,1.2375004589557649e-06
277,0.01,0.9653737499999999,-1.0,0.034625,1.0,1.2375004589557649e-06
278,0.01,0.96524875,-1.0,0.03475,1.0,1.2375004589557649e-06
279,0.01,0.96512375,-1.0,0.034875,1.0,1.2375004589557649e-06
280,0.01,0.96499875,-1.0,0.035,1.0,1.2375004589557649e-06
281,0.01,0.96487375,-1.0,0.035125,1.0,1.2375004589557649e-06
282,0.01,0.9647487499999999,-1.0,0.03525,1.0,1.2375004589557649e-06
283,0.01,0.96462375,-1.0,0.035375,1.0,1.2375004589557649e-06
284,0.01,0.96449875,-1.0,0.0355,1.0,1.2375004589557649e-06
285,0.01,0.9643737499999999,-1.0,0.035625,1.0,1.2375004589557649e-06
286,0.01,0.96424875,-1.0,0.03575,1.0,1.2375004589557649e-06
287,0.01,0.96412375,-1.0,0.035875,1.0,1.2375004589557649e-06
288,0.01,0.96399875,-1.0,0.036,1.0,1.2375004589557649e-06
289,0.01,0.96387375,-1.0,0.036125,1.0,1.2375004589557649e-06
290,0.01,0.9637487499999999,-1.0,0.03625,1.0,1.2375004589557649e-06
291,0.01,0.96362375,-1.0,0.036375,1.0,1.2375004589557649e-06
292,0.01,0.96349875,-1.0,0.0365,1.0,1.2375004589557649e-06
293,0.01,0.9633737499999999,-1.01,0.036625,1.0,1.2375004589557649e-06
294,0.02,0.9632474999999999,-1.0,0.03675,1.0,2.450001426041126e-06
295,0.02,0.9631225,-1.0,0.036875,1.0,2.4500004947185517e-06
296,0.02,0.9629975,-1.0,0.037,1.0,2.4500004947185517e-06
297,0.02,0.9628724999999999,-1.0,0.037125,1.0,2.4500004947185517e-06
298,0.02,0.9627475,-1.0,0.03725,1.0,2.4500004947185517e-06
299,0.02,0.9626224999999999,-1.0,0.037375,1.0,2.4500004947185517e-06
300,0.02,0.9624974999999999,-1.0,0.0375,1.0,2.450001426041126e-06
301,0.02,0.9623725,-1.0,0.037625,1.0,2.450001426041126e-06
302,0.02,0.9622474999999999,-1.0,0.03775,1.0,2.450001426041126e-06
303,0.02,0.9621225,-1.0,0.037875,1.0,2.4500004947185517e-06
304,0.02,0.9619975,-1.0,0.038,1.0,2.4500004947185517e-06
305,0.02,0.9618724999999999,-1.0,0.038125,1.0,2.4500004947185517e-06
306,0.02,0.9617475,-1.0,0.03825,1.0,2.4500004947185517e-06
307,0.02,0.9616224999999999,-1.0,0.038375,1.0,2.4500004947185517e-06
308,0.02,0.9614974999999999,-1.0,0.0385,1.0,2.450001426041126e-06
309,0.02,0.9613725,-1.0,0.038625,1.0,2.450001426041126e-06
310,0.02,0.9612474999999999,-1.0,0.03875,1.0,2.450001426041126e-06
311,0.02,0.9611225,-1.0,0.038875,1.0,2.4500004947185517e-06
312,0.02,0.9609975,-1.0,0.039,1.0,2.4500004947185517e-06
313,0.02,0.9608724999999999,-1.0,0.039125,1.0,2.4500004947185517e-06
314,0.02,0.9607475,-1.0,0.03925,1.0,2.4500004947185517e-06
315,0.02,0.9606224999999999,-1.0,0.039375,1.0,2.4500004947185517e-06
316,0.02,0.9604974999999999,-1.0,0.0395,1.0,2.4500004947185517e-06
317,0.02,0.9603725,-1.0,0.039625,1.0,2.450001426041126e-06
318,0.02,0.9602474999999999,-1.0,0.03975,1.0,2.450001426041126e-06
319,0.02,0.9601225,-1.0,0.039875,1.0,2.450001426041126e-06
320,0.02,0.9599975,-1.0,0.04,1.0,2.4500004947185517e-06
321,0.02,0.9598724999999999,-1.0,0.040125,1.0,2.4500004947185517e-06
322,0.02,0.9597475,-1.0,0.04025,1.0,2.4500004947185517e-06
323,0.02,0.9596224999999999,-1.0,0.040375,1.0,2.4500004947185517e-06
324,0.02,0.9594974999999999,-1.0,0.0405,1.0,2.4500004947185517e-06
325,0.02,0.9593725,-1.0,0.040625,1.0,2.450001426041126e-06
326,0.02,0.9592474999999999,-1.0,0.04075,1.0,2.450001426041126e-06
327,0.02,0.9591225,-1.0,0.040875,1.0,2.450001426041126e-06
328,0.02,0.9589975,-1.0,0.041,1.0,2.4500004947185517e-06
329,0.02,0.9588724999999999,-1.0,0.041125,1.0,2.4500004947185517e-06
330,0.02,0.9587475,-1.0,0.04125,1.0,2.4500004947185517e-06
331,0.02,0.9586224999999999,-1.0,0.041375,1.0,2.4500004947185517e-06
332,0.02,0.9584974999999999,-1.0,0.0415,1.0,2.4500004947185517e-06
333,0.02,0.9583725,-1.0,0.041625,1.0,2.450001426041126e-06
334,0.02,0.9582474999999999,-1.0,0.04175,1.0,2.450001426041126e-06
335,0.02,0.9581225,-1.0,0.041875,1.0,2.450001426041126e-06
336,0.02,0.9579975,-1.0,0.042,1.0,2.4500004947185517e-06
337,0.02,0.9578724999999999,-1.01,0.042125,1.0,2.4500004947185517e-06
338,0.03,0.95774625,-1.02,0.04225,1.0,3.6375001072883605e-06
339,0.05,0.95761875,-1.0,0.042375,1.0,5.9375008568167685e-06
340,0.05,0.95749375,-1.0,0.0425,1.0,5.937499925494194e-06
341,0.05,0.95736875,-1.0,0.042625,1.0,5.937499925494194e-06
342,0.05,0.95724375,-1.0,0.04275,1.0,5.937499925494194e-06
343,0.05,0.95711875,-1.0,0.042875,1.0,5.9375008568167685e-06
344,0.05,0.95699375,-1.0,0.043,1.0,5.9375008568167685e-06
345,0.05,0.9568687499999999,-1.0,0.043125,1.0,5.937499925494194e-06
346,0.05,0.95674375,-1.0,0.04325,1.0,5.937499925494194e-06
347,0.05,0.95661875,-1.01,0.043375,1.0,5.937499925494194e-06
348,0.05,0.9564925,-1.0,0.0435,1.0,9.550001472234727e-06
349,0.05,0.9563674999999999,-1.0,0.043625,1.0,9.550000540912152e-06
350,0.05,0.9562425,-1.0,0.04375,1.0,9.550000540912152e-06
351,0.05,0.9561175,-1.0,0.043875,1.0,9.550001472234727e-06
352,0.05,0.9559924999999999,-1.0,0.044,1.0,9.550000540912152e-06
353,0.05,0.9558675,-1.0,0.044125,1.0,9.550000540912152e-06
354,0.05,0.9557424999999999,-1.0,0.04425,1.0,9.550001472234727e-06
355,0.05,0.9556174999999999,-1.0,0.044375,1.0,9.550000540912152e-06
356,0.05,0.9554925,-1.0,0.0445,1.0,9.550000540912152e-06
357,0.05,0.9553674999999999,-1.0,0.044625,1.0,9.550000540912152e-06
358,0.05,0.9552425,-1.0,0.04475,1.0,9.550000540912152e-06
359,0.05,0.9551175,-1.0,0.044875,1.0,9.550000540912152e-06
360,0.05,0.9549924999999999,-1.0,0.045,1.0,9.550000540912152e-06
361,0.05,0.9548675,-1.0,0.045125,1.0,9.550000540912152e-06
362,0.05,0.9547424999999999,-1.0,0.04525,1.0,9.550001472234727e-06
363,0.05,0.9546174999999999,-1.0,0.045375,1.0,9.550000540912152e-06
364,0.05,0.9544925,-1.0,0.0455,1.0,9.550000540912152e-06
365,0.05,0.9543674999999999,-1.0,0.045625,1.0,9.550001472234727e-06
366,0.05,0.9542425,-1.0,0.04575,1.0,9.550000540912152e-06
367,0.05,0.9541175,-1.0,0.045875,1.0,9.550000540912152e-06
368,0.05,0.9539924999999999,-1.0,0.046,1.0,9.550001472234727e-06
369,0.05,0.9538675,-1.0,0.046125,1.0,9.550000540912152e-06
370,0.05,0.9537424999999999,-1.0,0.04625,1.0,9.550000540912152e-06
371,0.05,0.9536174999999999,-1.0,0.046375,1.0,9.550000540912152e-06
372,0.05,0.9534925,-1.0,0.0465,1.0,9.550000540912152e-06
373,0.05,0.9533674999999999,-1.0,0.046625,1.0,9.550001472234727e-06
374,0.05,0.9532425,-1.0,0.04675,1.0,9.550000540912152e-06
375,0.05,0.9531175,-1.0,0.046875,1.0,9.550000540912152e-06
376,0.05,0.9529924999999999,-1.0,0.047,1.0,9.550001472234727e-06
377,0.05,0.9528675,-1.0,0.047125,1.0,9.550000540912152e-06
378,0.05,0.9527424999999999,-1.0,0.04725,1.0,9.550000540912152e-06
379,0.05,0.9526174999999999,-1.0,0.047375,1.0,9.550001472234727e-06
380,0.05,0.9524925,-1.0,0.0475,1.0,9.550000540912152e-06
381,0.05,0.9523674999999999,-1.0,0.047625,1.0,9.550000540912152e-06
382,0.05,0.9522425,-1.0,0.04775,1.0,9.550000540912152e-06
383,0.05,0.9521175,-1.0,0.047875,1.0,9.550000540912152e-06
384,0.05,0.9519924999999999,-1.0,0.048,1.0,9.550000540912152e-06
385,0.05,0.9518675,-1.0,0.048125,1.0,9.550000540912152e-06
386,0.05,0.9517424999999999,-1.0,0.04825,1.0,9.550000540912152e-06
387,0.05,0.9516175,-1.0,0.048375,1.0,9.550001472234727e-06
388,0.05,0.9514925,-1.0,0.0485,1.0,9.550000540912152e-06
389,0.05,0.9513674999999999,-1.0,0.048625,1.0,9.550000540912152e-06
390,0.05,0.9512425,-1.0,0.04875,1.0,9.550001472234727e-06
391,0.05,0.9511175,-1.0,0.048875,1.0,9.550000540912152e-06
392,0.05,0.9509924999999999,-1.0,0.049,1.0,9.550000540912152e-06
393,0.05,0.9508675,-1.0,0.049125,1.0,9.550001472234727e-06
394,0.05,0.9507424999999999,-1.0,0.04925,1.0,9.550000540912152e-06
395,0.05,0.9506175,-1.0,0.049375,1.0,9.550000540912152e-06
396,0.05,0.9504925,-1.0,0.0495,1.0,9.550000540912152e-06
397,0.05,0.9503674999999999,-1.0,0.049625,1.0,9.550000540912152e-06
398,0.05,0.9502425,-1.0,0.04975,1.0,9.550001472234727e-06
399,0.05,0.9501175,-1.0,0.049875,1.0,9.550000540912152e-06
400,0.05,0.9499924999999999,-1.0,0.05,1.0,9.550000540912152e-06
401,0.05,0.9498675,-1.0,0.050125,1.0,9.550001472234727e-06
402,0.05,0.9497424999999999,-1.0,0.05025,1.0,9.550000540912152e-06
403,0.05,0.9496175,-1.0,0.050375,1.0,9.550000540912152e-06
404,0.05,0.9494925,-1.0,0.0505,1.0,9.550001472234727e-06
405,0.05,0.9493674999999999,-1.0,0.050625,1.0,9.550000540912152e-06
406,0.05,0.9492425,-1.0,0.05075,1.0,9.550000540912152e-06
407,0.05,0.9491175,-1.0,0.050875,1.0,9.550000540912152e-06
408,0.05,0.9489924999999999,-1.0,0.051,1.0,9.550000540912152e-06
409,0.05,0.9488675,-1.0,0.051125,1.0,9.550000540912152e-06
410,0.05,0.9487424999999999,-1.0,0.05125,1.0,9.550000540912152e-06
411,0.05,0.9486175,-1.0,0.051375,1.0,9.550000540912152e-06
412,0.05,0.9484925,-1.0,0.0515,1.0,9.550001472234727e-06
413,0.05,0.9483674999999999,-1.0,0.051625,1.0,9.550000540912152e-06
414,0.05,0.9482425,-1.0,0.05175,1.0,9.550000540912152e-06
415,0.05,0.9481175,-1.0,0.051875,1.0,9.550001472234727e-06
416,0.05,0.9479924999999999,-1.0,0.052,1.0,9.550000540912152e-06
417,0.05,0.9478675,-1.0,0.052125,1.0,9.550000540912152e-06
418,0.05,0.9477424999999999,-1.0,0.05225,1.0,9.550001472234727e-06
419,0.05,0.9476175,-1.0,0.052375,1.0,9.550000540912152e-06
420,0.05,0.9474925,-1.0,0.0525,1.0,9.550000540912152e-06
421,0.05,0.9473674999999999,-1.0,0.052625,1.0,9.550000540912152e-06
422,0.05,0.9472425,-1.0,0.05275,1.0,9.550000540912152e-06
423,0.05,0.9471175,-1.0,0.052875,1.0,9.550001472234727e-06
424,0.05,0.9469924999999999,-1.0,0.053,1.0,9.550000540912152e-06
425,0.05,0.9468675,-1.0,0.053125,1.0,9.550000540912152e-06
