,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
76,0.0,0.962,-1.0,0.038,1.0,0.0
77,0.0,0.9615,-1.0,0.0385,1.0,0.0
78,0.0,0.961,-1.0,0.039,1.0,0.0
79,0.0,0.9605,-1.0,0.0395,1.0,0.0
80,0.0,0.96,-1.0,0.04,1.0,0.0
81,0.0,0.9595,-1.0,0.0405,1.0,0.0
82,0.0,0.959,-1.0,0.041,1.0,0.0
83,0.0,0.9585,-1.0,0.0415,1.0,0.0
84,0.0,0.958,-1.0,0.042,1.0,0.0
85,0.0,0.9575,-1.0,0.0425,1.0,0.0
86,0.0,0.957,-1.0,0.043,1.0,0.0
87,0.0,0.9565,-1.0,0.0435,1.0,0.0
88,0.0,0.956,-1.0,0.044,1.0,0.0
89,0.0,0.9555,-1.0,0.0445,1.0,0.0
90,0.0,0.955,-1.0,0.045,1.0,0.0
91,0.0,0.9545,-1.0,0.0455,1.0,0.0
92,0.0,0.954,-1.0,0.046,1.0,0.0
93,0.0,0.9535,-1.0,0.0465,1.0,0.0
94,0.0,0.953,-1.0,0.047,1.0,0.0
95,0.0,0.9525,-1.0,0.0475,1.0,0.0
96,0.0,0.952,-1.0,0.048,1.0,0.0
97,0.0,0.9515,-1.0,0.0485,1.0,0.0
98,0.0,0.951,-1.0,0.049,1.0,0.0
99,0.0,0.9505,-1.0,0.0495,1.0,0.0
100,0.0,0.95,-1.0,0.05,1.0,0.0
101,0.0,0.9495,-1.0,0.0505,1.0,0.0
102,0.0,0.949,-1.0,0.051,1.0,0.0
103,0.0,0.9485,-1.0,0.0515,1.0,0.0
104,0.0,0.948,-1.0,0.052,1.0,0.0
105,0.0,0.9475,-1.0,0.0525,1.0,0.0
106,0.0,0.947,-1.0,0.053,1.0,0.0
107,0.0,0.9465,-1.0,0.0535,1.0,0.0
108,0.0,0.946,-1.0,0.054,1.0,0.0
109,0.0,0.9455,-1.0,0.0545,1.0,0.0
110,0.0,0.945,-1.0,0.055,1.0,0.0
111,0.0,0.9445,-1.0,0.0555,1.0,0.0
112,0.0,0.944,-1.0,0.056,1.0,0.0
113,0.0,0.9435,-1.0,0.0565,1.0,0.0
114,0.0,0.943,-1.0,0.057,1.0,0.0
115,0.0,0.9425,-1.0,0.0575,1.0,0.0
116,0.0,0.942,-1.0,0.058,1.0,0.0
117,0.0,0.9415,-1.0,0.0585,1.0,0.0
118,0.0,0.941,-1.0,0.059,1.0,0.0
119,0.0,0.9405,-1.0,0.0595,1.0,0.0
120,0.0,0.94,-1.0,0.06,1.0,0.0
121,0.0,0.9395,-1.0,0.0605,1.0,0.0
122,0.0,0.939,-1.0,0.061,1.0,0.0
123,0.0,0.9385,-1.0,0.0615,1.0,0.0
124,0.0,0.938,-1.0,0.062,1.0,0.0
125,0.0,0.9375,-1.0,0.0625,1.0,0.0
126,0.0,0.937,-1.0,0.063,1.0,0.0
127,0.0,0.9365,-1.0,0.0635,1.0,0.0
128,0.0,0.936,-1.0,0.064,1.0,0.0
129,0.0,0.9355,-1.0,0.0645,1.0,0.0
130,0.0,0.935,-1.0,0.065,1.0,0.0
131,0.0,0.9345,-1.0,0.0655,1.0,0.0
132,0.0,0.934,-1.0,0.066,1.0,0.0
133,0.0,0.9335,-1.0,0.0665,1.0,0.0
134,0.0,0.933,-1.0,0.067,1.0,0.0
135,0.0,0.9325,-1.0,0.0675,1.0,0.0
136,0.0,0.932,-1.0,0.068,1.0,0.0
137,0.0,0.9315,-1.0,0.0685,1.0,0.0
138,0.0,0.931,-1.0,0.069,1.0,0.0
139,0.0,0.9305,-1.0,0.0695,1.0,0.0
140,0.0,0.93,-1.0,0.07,1.0,0.0
141,0.0,0.9295,-1.0,0.0705,1.0,0.0
142,0.0,0.929,-1.0,0.071,1.0,0.0
143,0.0,0.9285,-1.0,0.0715,1.0,0.0
144,0.0,0.928,-1.0,0.072,1.0,0.0
145,0.0,0.9275,-1.0,0.0725,1.0,0.0
146,0.0,0.927,-1.0,0.073,1.0,0.0
147,0.0,0.9265,-1.0,0.0735,1.0,0.0
148,0.0,0.926,-1.0,0.074,1.0,0.0
149,0.0,0.9255,-1.0,0.0745,1.0,0.0
150,0.0,0.925,-1.0,0.075,1.0,0.0
151,0.0,0.9245,-1.0,0.0755,1.0,0.0
152,0.0,0.924,-1.0,0.076,1.0,0.0
153,0.0,0.9235,-1.0,0.0765,1.0,0.0
154,0.0,0.923,-1.0,0.077,1.0,0.0
155,0.0,0.9225,-1.0,0.0775,1.0,0.0
156,0.0,0.922,-1.0,0.078,1.0,0.0
157,0.0,0.9215,-1.0,0.0785,1.0,0.0
158,0.0,0.921,-1.0,0.079,1.0,0.0
159,0.0,0.9205,-1.0,0.0795,1.0,0.0
160,0.0,0.92,-1.0,0.08,1.0,0.0
161,0.0,0.9195,-1.0,0.0805,1.0,0.0
162,0.0,0.919,-1.0,0.081,1.0,0.0
163,0.0,0.9185,-1.0,0.0815,1.0,0.0
164,0.0,0.918,-1.0,0.082,1.0,0.0
165,0.0,0.9175,-1.0,0.0825,1.0,0.0
166,0.0,0.917,-1.0,0.083,1.0,0.0
167,0.0,0.9165,-1.0,0.0835,1.0,0.0
168,0.0,0.916,-1.0,0.084,1.0,0.0
169,0.0,0.9155,-1.0,0.0845,1.0,0.0
170,0.0,0.915,-1.01,0.085,1.0,0.0
171,0.01,0.9144950000000001,-1.0,0.0855,1.0,4.94999997317791e-06
172,0.01,0.913995,-1.0,0.086,1.0,4.94999997317791e-06
173,0.01,0.9134950000000001,-1.0,0.0865,1.0,4.94999997317791e-06
174,0.01,0.912995,-1.0,0.087,1.0,4.9500002060085535e-06
175,0.01,0.9124950000000001,-1.0,0.0875,1.0,4.94999997317791e-06
176,0.01,0.911995,-1.0,0.088,1.0,4.94999997317791e-06
177,0.01,0.911495,-1.0,0.0885,1.0,4.94999997317791e-06
178,0.01,0.910995,-1.0,0.089,1.0,4.94999997317791e-06
179,0.01,0.910495,-1.0,0.0895,1.0,4.94999997317791e-06
180,0.01,0.909995,-1.0,0.09,1.0,4.94999997317791e-06
181,0.01,0.909495,-1.0,0.0905,1.0,4.94999997317791e-06
182,0.01,0.908995,-1.0,0.091,1.0,4.94999997317791e-06
183,0.01,0.908495,-1.0,0.0915,1.0,4.94999997317791e-06
184,0.01,0.907995,-1.0,0.092,1.0,4.94999997317791e-06
185,0.01,0.907495,-1.0,0.0925,1.0,4.94999997317791e-06
186,0.01,0.906995,-1.0,0.093,1.0,4.94999997317791e-06
187,0.01,0.906495,-1.0,0.0935,1.0,4.94999997317791e-06
188,0.01,0.905995,-1.01,0.094,1.0,4.94999997317791e-06
189,0.02,0.90549,-1.0,0.0945,1.0,9.800000116229057e-06
190,0.02,0.90499,-1.01,0.095,1.0,9.800000116229057e-06
191,0.03,0.904485,-1.0,0.0955,1.0,1.4549999963492155e-05
192,0.03,0.903985,-1.0,0.096,1.0,1.4549999963492155e-05
193,0.03,0.903485,-1.0,0.0965,1.0,1.4549999963492155e-05
194,0.03,0.902985,-1.0,0.097,1.0,1.4549999963492155e-05
195,0.03,0.902485,-1.0,0.0975,1.0,1.4549999963492155e-05
196,0.03,0.901985,-1.01,0.098,1.0,1.4549999963492155e-05
197,0.04,0.9014800000000001,-1.0,0.0985,1.0,1.9199999747797847e-05
198,0.04,0.90098,-1.0,0.099,1.0,1.919999998062849e-05
199,0.04,0.9004800000000001,-1.0,0.0995,1.0,1.919999998062849e-05
200,0.04,0.89998,-1.0,0.1,1.0,1.919999998062849e-05
201,0.04,0.8994800000000001,-1.0,0.1005,1.0,1.919999998062849e-05
202,0.04,0.89898,-1.0,0.101,1.0,1.919999998062849e-05
203,0.04,0.8984800000000001,-1.0,0.1015,1.0,1.9199999747797847e-05
204,0.04,0.89798,-1.0,0.102,1.0,1.919999998062849e-05
205,0.04,0.89748,-1.0,0.1025,1.0,1.919999998062849e-05
206,0.04,0.89698,-1.02,0.103,1.0,1.919999998062849e-05
207,0.06,0.89647,-1.0,0.1035,1.0,2.8199999826028944e-05
208,0.06,0.89597,-1.0,0.104,1.0,2.8199999826028944e-05
209,0.06,0.89547,-1.0,0.1045,1.0,2.8200000058859585e-05
210,0.06,0.89497,-1.0,0.105,1.0,2.8199999826028944e-05
211,0.06,0.89447,-1.0,0.1055,1.0,2.8199999826028944e-05
212,0.06,0.89397,-1.0,0.106,1.0,2.8199999826028944e-05
213,0.06,0.89347,-1.0,0.1065,1.0,2.8200000058859585e-05
214,0.06,0.89297,-1.0,0.107,1.0,2.8200000058859585e-05
215,0.06,0.89247,-1.0,0.1075,1.0,2.8199999826028944e-05
216,0.06,0.89197,-1.0,0.108,1.0,2.8199999826028944e-05
217,0.06,0.89147,-1.0,0.1085,1.0,2.8200000058859585e-05
218,0.06,0.89097,-1.0,0.109,1.0,2.8200000058859585e-05
219,0.06,0.89047,-1.0,0.1095,1.0,2.8199999826028944e-05
220,0.06,0.88997,-1.0,0.11,1.0,2.8199999826028944e-05
221,0.06,0.88947,-1.0,0.1105,1.0,2.8199999826028944e-05
222,0.06,0.88897,-1.0,0.111,1.0,2.8200000058859585e-05
223,0.06,0.88847,-1.0,0.1115,1.0,2.8199999826028944e-05
224,0.06,0.88797,-1.0,0.112,1.0,2.8199999826028944e-05
225,0.06,0.88747,-1.01,0.1125,1.0,2.8199999826028944e-05
226,0.07,0.886965,-1.0,0.113,1.0,3.2549999887123703e-05
227,0.07,0.8864650000000001,-1.0,0.1135,1.0,3.2549999887123703e-05
228,0.07,0.885965,-1.0,0.114,1.0,3.2549999887123703e-05
229,0.07,0.8854650000000001,-1.01,0.1145,1.0,3.2549999887123703e-05
230,0.08,0.8849600000000001,-1.0,0.115,1.0,3.679999988526106e-05
231,0.08,0.88446,-1.0,0.1155,1.0,3.679999988526106e-05
232,0.08,0.8839600000000001,-1.0,0.116,1.0,3.679999988526106e-05
233,0.08,0.88346,-1.0,0.1165,1.0,3.679999988526106e-05
234,0.08,0.8829600000000001,-1.0,0.117,1.0,3.679999988526106e-05
235,0.08,0.88246,-1.01,0.1175,1.0,3.679999988526106e-05
236,0.09,0.881955,-1.0,0.118,1.0,4.094999982044101e-05
237,0.09,0.881455,-1.01,0.1185,1.0,4.094999982044101e-05
238,0.1,0.88095,-1.0,0.119,1.0,4.499999992549419e-05
239,0.1,0.8804500000000001,-1.0,0.1195,1.0,4.499999969266355e-05
240,0.1,0.87995,-1.0,0.12,1.0,4.499999992549419e-05
241,0.1,0.8794500000000001,-1.0,0.1205,1.0,4.499999969266355e-05
242,0.1,0.87895,-1.0,0.121,1.0,4.499999992549419e-05
243,0.1,0.8784500000000001,-1.01,0.1215,1.0,4.499999992549419e-05
244,0.11,0.8779450000000001,-1.0,0.122,1.0,4.894999973475933e-05
245,0.11,0.877445,-1.0,0.1225,1.0,4.894999973475933e-05
246,0.11,0.8769450000000001,-1.0,0.123,1.0,4.894999973475933e-05
247,0.11,0.876445,-1.01,0.1235,1.0,4.8949999967589976e-05
248,0.12,0.87594,-1.0,0.124,1.0,5.2799999946728346e-05
249,0.12,0.8754400000000001,-1.0,0.1245,1.0,5.2799999713897704e-05
250,0.12,0.87494,-1.0,0.125,1.0,5.2799999946728346e-05
251,0.12,0.8744400000000001,-1.0,0.1255,1.0,5.2799999713897704e-05
252,0.12,0.87394,-1.0,0.126,1.0,5.2799999946728346e-05
253,0.12,0.8734400000000001,-1.0,0.1265,1.0,5.2799999713897704e-05
254,0.12,0.87294,-1.0,0.127,1.0,5.2799999946728346e-05
255,0.12,0.8724400000000001,-1.06,0.1275,1.0,5.2799999713897704e-05
256,0.18,0.87191,-1.0,0.128,1.0,0.00017380000022239984
257,0.18,0.87141,-1.0,0.1285,1.0,0.00017379999998956919
258,0.18,0.87091,-1.0,0.129,1.0,0.00017379999998956919
259,0.18,0.87041,-1.0,0.1295,1.0,0.00017380000022239984
260,0.18,0.86991,-1.0,0.13,1.0,0.00017379999998956919
261,0.18,0.86941,-1.0,0.1305,1.0,0.00017379999998956919
262,0.18,0.86891,-1.0,0.131,1.0,0.00017380000022239984
263,0.18,0.86841,-1.0,0.1315,1.0,0.00017380000022239984
264,0.18,0.86791,-1.0,0.132,1.0,0.00017379999998956919
265,0.18,0.86741,-1.0,0.1325,1.0,0.00017379999998956919
266,0.18,0.86691,-1.01,0.133,1.0,0.00017380000022239984
267,0.19,0.866405,-0.99,0.1335,1.0,0.00017695000022649766
268,0.18,0.86591,-1.0,0.134,1.0,0.00013379999995231627
269,0.18,0.86541,-1.0,0.1345,1.0,0.00013380000018514693
270,0.18,0.86491,-1.01,0.135,1.0,0.00013380000018514693
271,0.19,0.864405,-1.0,0.1355,1.0,0.00013695000018924475
272,0.19,0.8639049999999999,-1.0,0.136,1.0,0.0001369499999564141
273,0.19,0.863405,-1.02,0.1365,1.0,0.0001369499999564141
274,0.21,0.862895,-1.0,0.137,1.0,0.0001429500002413988
275,0.21,0.862395,-1.0,0.1375,1.0,0.00014295000000856816
276,0.21,0.861895,-1.0,0.138,1.0,0.00014295000000856816
277,0.21,0.861395,-0.99,0.1385,1.0,0.00014295000000856816
278,0.2,0.8609,-1.01,0.139,1.0,0.00011000000010244548
279,0.21,0.860395,-1.0,0.1395,1.0,0.00011295000021345913
280,0.21,0.859895,-1.0,0.14,1.0,0.00011295000021345913
281,0.21,0.859395,-1.0,0.1405,1.0,0.00011294999998062849
282,0.21,0.858895,-1.0,0.141,1.0,0.00011294999998062849
283,0.21,0.858395,-1.01,0.1415,1.0,0.00011294999998062849
284,0.22,0.85789,-1.0,0.142,1.0,0.00011580000026151537
285,0.22,0.85739,-1.0,0.1425,1.0,0.00011580000002868473
286,0.22,0.85689,-1.0,0.143,1.0,0.00011580000002868473
287,0.22,0.85639,-1.0,0.1435,1.0,0.00011580000002868473
288,0.22,0.85589,-1.0,0.144,1.0,0.00011580000002868473
289,0.22,0.85539,-1.0,0.1445,1.0,0.00011580000002868473
290,0.22,0.85489,-1.0,0.145,1.0,0.00011580000002868473
291,0.22,0.85439,-1.01,0.1455,1.0,0.00011580000002868473
292,0.23,0.853885,-1.0,0.146,1.0,0.00011855000001378358
293,0.23,0.853385,-1.0,0.1465,1.0,0.00011855000001378358
294,0.23,0.852885,-1.01,0.147,1.0,0.00011855000001378358
295,0.24,0.85238,-1.0,0.1475,1.0,0.00012119999993592501
296,0.24,0.85188,-1.0,0.148,1.0,0.00012119999993592501
297,0.24,0.85138,-1.02,0.1485,1.0,0.00012119999993592501
298,0.26,0.85087,-1.0,0.149,1.0,0.0001261999998241663
299,0.26,0.85037,-1.0,0.1495,1.0,0.0001261999998241663
300,0.26,0.84987,-1.0,0.15,1.0,0.0001261999998241663
301,0.26,0.84937,-1.01,0.1505,1.0,0.0001261999998241663
302,0.27,0.848865,-1.01,0.151,1.0,0.0001285500000230968
303,0.28,0.84836,-1.0,0.1515,1.0,0.00013079999992623924
304,0.28,0.8478600000000001,-1.0,0.152,1.0,0.00013079999992623924
305,0.28,0.84736,-1.01,0.1525,1.0,0.00013079999992623924
306,0.29,0.846855,-1.01,0.153,1.0,0.00013294999999925494
307,0.3,0.84635,-1.0,0.1535,1.0,0.00013500000000931322
308,0.3,0.84585,-1.0,0.154,1.0,0.00013500000000931322
309,0.3,0.84535,-1.0,0.1545,1.0,0.0001349999997764826
310,0.3,0.84485,-1.0,0.155,1.0,0.0001349999997764826
311,0.3,0.84435,-1.0,0.1555,1.0,0.00013500000000931322
312,0.3,0.84385,-1.02,0.156,1.0,0.00013500000000931322
313,0.31,0.84334,-1.01,0.1565,1.0066667,0.00016879999986849726
314,0.31,0.842835,-1.0,0.157,1.0066667,0.00018054999993182718
315,0.31,0.8423350000000001,-1.0,0.1575,1.0066667,0.00018054999993182718
316,0.31,0.841835,-1.0,0.158,1.0066667,0.00018054999969899655
317,0.31,0.841335,-1.0,0.1585,1.0066667,0.00018054999993182718
318,0.31,0.840835,-1.0,0.159,1.0066667,0.00018054999993182718
319,0.31,0.840335,-1.0,0.1595,1.0066667,0.00018054999969899655
320,0.31,0.839835,-1.0,0.16,1.0066667,0.00018054999993182718
321,0.31,0.839335,-1.0,0.1605,1.0066667,0.00018054999993182718
322,0.31,0.838835,-1.0,0.161,1.0066667,0.00018054999993182718
323,0.31,0.838335,-1.0,0.1615,1.0066667,0.00018054999993182718
324,0.31,0.837835,-1.0,0.162,1.0066667,0.00018054999993182718
325,0.31,0.837335,-1.0,0.1625,1.0066667,0.00018054999993182718
326,0.31,0.836835,-1.0,0.163,1.0066667,0.00018054999993182718
327,0.31,0.836335,-1.0,0.1635,1.0066667,0.00018054999993182718
328,0.31,0.835835,-1.04,0.164,1.0066667,0.00018054999993182718
329,0.34,0.835315,-1.01,0.1645,1.0066667,0.0001965499999932945
330,0.35,0.8348099999999999,-1.01,0.165,1.0066667,0.00019780000019818545
331,0.36,0.834305,-1.0,0.1655,1.0066667,0.00019895000010728835
332,0.36,0.8338049999999999,-1.01,0.166,1.0066667,0.00019895000010728835
333,0.37,0.8332999999999999,-1.0,0.1665,1.0066667,0.0002000000001862645
334,0.37,0.8328,-1.0,0.167,1.0066667,0.00019999999995343388
335,0.37,0.8322999999999999,-1.0,0.1675,1.0066667,0.0002000000001862645
336,0.37,0.8318,-1.0,0.168,1.0066667,0.0002000000001862645
337,0.37,0.8312999999999999,-1.0,0.1685,1.0066667,0.0002000000001862645
338,0.37,0.8308,-1.0,0.169,1.0066667,0.0002000000001862645
339,0.37,0.8302999999999999,-1.0,0.1695,1.0066667,0.00019999999995343388
340,0.37,0.8298,-1.06,0.17,1.0066667,0.0002000000001862645
341,0.41,0.82927,-1.0,0.1705,1.0283334,0.00029420000012032687
342,0.41,0.82877,-1.04,0.171,1.0283334,0.00029420000012032687
343,0.44,0.82825,-1.0,0.1715,1.0616667,0.00044500000006519256
344,0.44,0.82775,-1.0,0.172,1.0616667,0.00044500000006519256
345,0.44,0.82725,-1.01,0.1725,1.0616667,0.00044500000006519256
346,0.45,0.826745,-1.0,0.173,1.0616667,0.0004449499999172986
347,0.45,0.826245,-1.01,0.1735,1.0616667,0.0004449499999172986
348,0.45,0.82574,-1.01,0.174,1.0616667,0.000454799999948591
349,0.45,0.825235,-1.0,0.1745,1.0616667,0.00046454999991692603
350,0.45,0.824735,-1.02,0.175,1.0616667,0.00046454999991692603
351,0.46,0.824225,-1.01,0.1755,1.0683334,0.0004937499999068677
352,0.46,0.82372,-1.01,0.176,1.0683334,0.0005031999999191612
353,0.47,0.823215,-1.0,0.1765,1.0683334,0.000502549999859184
354,0.47,0.8227150000000001,-1.01,0.177,1.0683334,0.000502549999859184
355,0.47,0.82221,-1.03,0.1775,1.0683334,0.0005117999999783933
356,0.49,0.8216950000000001,-1.0,0.178,1.0750000999999998,0.0005389499999582767
357,0.49,0.821195,-1.0,0.1785,1.0750000999999998,0.0005389499999582767
358,0.49,0.8206950000000001,-1.0,0.179,1.0750000999999998,0.0005389499997254461
359,0.49,0.820195,-1.01,0.1795,1.0750000999999998,0.0005389499999582767
360,0.5,0.81969,-1.01,0.18,1.0750000999999998,0.0005377999998163432
361,0.5,0.8191849999999999,-1.0,0.1805,1.0750000999999998,0.0005465500003192573
362,0.5,0.818685,-1.0,0.181,1.0750000999999998,0.0005465500000864268
363,0.5,0.8181849999999999,-1.01,0.1815,1.0750000999999998,0.0005465500003192573
364,0.51,0.81768,-1.0,0.182,1.0750000999999998,0.000545200000051409
365,0.51,0.8171799999999999,-1.0,0.1825,1.0750000999999998,0.0005452000002842397
366,0.51,0.81668,-0.99,0.183,1.0750000999999998,0.000545200000051409
367,0.5,0.8161849999999999,-1.01,0.1835,1.0750000999999998,0.0005465500003192573
368,0.51,0.81568,-1.01,0.184,1.0750000999999998,0.0005452000002842397
369,0.51,0.815175,-1.06,0.1845,1.0750000999999998,0.0005537500001955777
370,0.57,0.814645,-1.0,0.185,1.0750000999999998,0.0006929500000551343
371,0.57,0.814145,-1.0,0.1855,1.0750000999999998,0.0006929500000551343
372,0.57,0.813645,-1.0,0.186,1.0750000999999998,0.0006929500000551343
373,0.57,0.813145,-1.01,0.1865,1.0750000999999998,0.0006929500000551343
374,0.58,0.81264,-1.0,0.187,1.0750000999999998,0.0006907999999821186
375,0.58,0.81214,-1.01,0.1875,1.0750000999999998,0.0006907999999821186
376,0.59,0.811635,-1.0,0.188,1.0750000999999998,0.0006885500000789761
377,0.59,0.8111349999999999,-1.01,0.1885,1.0750000999999998,0.0006885500000789761
378,0.6,0.81063,-1.0,0.189,1.0750000999999998,0.0006861999998800457
379,0.6,0.81013,-1.0,0.1895,1.0750000999999998,0.0006861999998800457
380,0.6,0.80963,-1.0,0.19,1.0750000999999998,0.0006861999998800457
381,0.6,0.80913,-1.02,0.1905,1.0750000999999998,0.0006861999998800457
382,0.62,0.80862,-1.0,0.191,1.0750000999999998,0.0006811999999918044
383,0.62,0.80812,-1.02,0.1915,1.0750000999999998,0.0006811999999918044
384,0.63,0.80761,-1.01,0.192,1.0816667999999998,0.0007057999998796731
385,0.63,0.8071050000000001,-1.0,0.1925,1.0816667999999998,0.0007129500000737607
386,0.63,0.806605,-1.0,0.193,1.0816667999999998,0.0007129500000737607
387,0.63,0.8061050000000001,-0.99,0.1935,1.0816667999999998,0.0007129499998409301
388,0.63,0.80561,-1.0,0.194,1.0816667999999998,0.0007057999998796731
389,0.63,0.80511,-1.0,0.1945,1.0816667999999998,0.0007057999998796731
390,0.63,0.80461,-1.02,0.195,1.0816667999999998,0.0007057999998796731
391,0.64,0.8041,-1.0,0.1955,1.0816667999999998,0.000709999999962747
392,0.64,0.8036,-1.0,0.196,1.0816667999999998,0.0007099999997299165
393,0.64,0.8031,-1.03,0.1965,1.0816667999999998,0.000709999999962747
394,0.65,0.802585,-1.01,0.197,1.0816667999999998,0.0007305499997455626
395,0.65,0.80208,-1.01,0.1975,1.0816667999999998,0.0007371999998576939
396,0.65,0.801575,-0.98,0.198,1.0816667999999998,0.0007437499999068677
397,0.63,0.801085,-1.01,0.1985,1.0816667999999998,0.000700549999717623
398,0.63,0.8005800000000001,-1.0,0.199,1.0769049,0.0007571999998763204
399,0.63,0.80008,-1.02,0.1995,1.0769049,0.0007571999998763204
400,0.65,0.79957,-1.01,0.2,1.0769049,0.0007501999998930841
401,0.66,0.799065,-1.0,0.2005,1.0769049,0.0007465500000398606
402,0.66,0.7985650000000001,-1.0,0.201,1.0769049,0.0007465499998070299
403,0.66,0.798065,-1.0,0.2015,1.0769049,0.0007465500000398606
404,0.66,0.7975650000000001,-1.01,0.202,1.0769049,0.0007465499998070299
405,0.66,0.79706,-1.01,0.2025,1.0769049,0.0007528000001329929
406,0.67,0.7965549999999999,-1.02,0.203,1.0769049,0.0007489500001538545
407,0.68,0.796045,-1.01,0.2035,1.0769049,0.0007509500000160188
408,0.69,0.7955399999999999,-1.0,0.204,1.0769049,0.0007468000000808388
409,0.69,0.79504,-1.04,0.2045,1.0769049,0.0007468000000808388
410,0.71,0.79452,-1.01,0.205,1.0835716,0.0007692000002134592
411,0.72,0.794015,-1.0,0.2055,1.0835716,0.0007645499999634921
412,0.72,0.793515,-1.0,0.206,1.0835716,0.0007645499999634921
413,0.72,0.793015,-1.02,0.2065,1.0835716,0.0007645499999634921
414,0.72,0.792505,-1.0,0.207,1.1152382,0.0008349500000476837
415,0.72,0.792005,-1.0,0.2075,1.1152382,0.0008349500000476837
416,0.72,0.791505,-1.0,0.208,1.1152382,0.0008349500000476837
