,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
76,0.0,0.962,-1.0,0.038,1.0,0.0
77,0.0,0.9615,-1.0,0.0385,1.0,0.0
78,0.0,0.961,-1.0,0.039,1.0,0.0
79,0.0,0.9605,-1.0,0.0395,1.0,0.0
80,0.0,0.96,-1.0,0.04,1.0,0.0
81,0.0,0.9595,-1.0,0.0405,1.0,0.0
82,0.0,0.959,-1.0,0.041,1.0,0.0
83,0.0,0.9585,-1.0,0.0415,1.0,0.0
84,0.0,0.958,-1.0,0.042,1.0,0.0
85,0.0,0.9575,-1.0,0.0425,1.0,0.0
86,0.0,0.957,-1.0,0.043,1.0,0.0
87,0.0,0.9565,-1.0,0.0435,1.0,0.0
88,0.0,0.956,-1.0,0.044,1.0,0.0
89,0.0,0.9555,-1.0,0.0445,1.0,0.0
90,0.0,0.955,-1.0,0.045,1.0,0.0
91,0.0,0.9545,-1.0,0.0455,1.0,0.0
92,0.0,0.954,-1.0,0.046,1.0,0.0
93,0.0,0.9535,-1.0,0.0465,1.0,0.0
94,0.0,0.953,-1.0,0.047,1.0,0.0
95,0.0,0.9525,-1.0,0.0475,1.0,0.0
96,0.0,0.952,-1.0,0.048,1.0,0.0
97,0.0,0.9515,-1.0,0.0485,1.0,0.0
98,0.0,0.951,-1.0,0.049,1.0,0.0
99,0.0,0.9505,-1.0,0.0495,1.0,0.0
100,0.0,0.95,-1.0,0.05,1.0,0.0
101,0.0,0.9495,-1.0,0.0505,1.0,0.0
102,0.0,0.949,-1.0,0.051,1.0,0.0
103,0.0,0.9485,-1.0,0.0515,1.0,0.0
104,0.0,0.948,-1.0,0.052,1.0,0.0
105,0.0,0.9475,-1.0,0.0525,1.0,0.0
106,0.0,0.947,-1.0,0.053,1.0,0.0
107,0.0,0.9465,-1.0,0.0535,1.0,0.0
108,0.0,0.946,-1.0,0.054,1.0,0.0
109,0.0,0.9455,-1.0,0.0545,1.0,0.0
110,0.0,0.945,-1.0,0.055,1.0,0.0
111,0.0,0.9445,-1.0,0.0555,1.0,0.0
112,0.0,0.944,-1.0,0.056,1.0,0.0
113,0.0,0.9435,-1.0,0.0565,1.0,0.0
114,0.0,0.943,-1.0,0.057,1.0,0.0
115,0.0,0.9425,-1.0,0.0575,1.0,0.0
116,0.0,0.942,-1.0,0.058,1.0,0.0
117,0.0,0.9415,-1.0,0.0585,1.0,0.0
118,0.0,0.941,-1.0,0.059,1.0,0.0
119,0.0,0.9405,-1.0,0.0595,1.0,0.0
120,0.0,0.94,-1.0,0.06,1.0,0.0
121,0.0,0.9395,-1.0,0.0605,1.0,0.0
122,0.0,0.939,-1.0,0.061,1.0,0.0
123,0.0,0.9385,-1.0,0.0615,1.0,0.0
124,0.0,0.938,-1.0,0.062,1.0,0.0
125,0.0,0.9375,-1.0,0.0625,1.0,0.0
126,0.0,0.937,-1.0,0.063,1.0,0.0
127,0.0,0.9365,-1.0,0.0635,1.0,0.0
128,0.0,0.936,-1.0,0.064,1.0,0.0
129,0.0,0.9355,-1.0,0.0645,1.0,0.0
130,0.0,0.935,-1.0,0.065,1.0,0.0
131,0.0,0.9345,-1.0,0.0655,1.0,0.0
132,0.0,0.934,-1.0,0.066,1.0,0.0
133,0.0,0.9335,-1.0,0.0665,1.0,0.0
134,0.0,0.933,-1.0,0.067,1.0,0.0
135,0.0,0.9325,-1.0,0.0675,1.0,0.0
136,0.0,0.932,-1.0,0.068,1.0,0.0
137,0.0,0.9315,-1.0,0.0685,1.0,0.0
138,0.0,0.931,-1.0,0.069,1.0,0.0
139,0.0,0.9305,-1.0,0.0695,1.0,0.0
140,0.0,0.93,-1.0,0.07,1.0,0.0
141,0.0,0.9295,-1.0,0.0705,1.0,0.0
142,0.0,0.929,-1.0,0.071,1.0,0.0
143,0.0,0.9285,-1.0,0.0715,1.0,0.0
144,0.0,0.928,-1.0,0.072,1.0,0.0
145,0.0,0.9275,-1.0,0.0725,1.0,0.0
146,0.0,0.927,-1.0,0.073,1.0,0.0
147,0.0,0.9265,-1.0,0.0735,1.0,0.0
148,0.0,0.926,-1.0,0.074,1.0,0.0
149,0.0,0.9255,-1.0,0.0745,1.0,0.0
150,0.0,0.925,-1.0,0.075,1.0,0.0
151,0.0,0.9245,-1.0,0.0755,1.0,0.0
152,0.0,0.924,-1.0,0.076,1.0,0.0
153,0.0,0.9235,-1.0,0.0765,1.0,0.0
154,0.0,0.923,-1.0,0.077,1.0,0.0
155,0.0,0.9225,-1.0,0.0775,1.0,0.0
156,0.0,0.922,-1.0,0.078,1.0,0.0
157,0.0,0.9215,-1.0,0.0785,1.0,0.0
158,0.0,0.921,-1.0,0.079,1.0,0.0
159,0.0,0.9205,-1.0,0.0795,1.0,0.0
160,0.0,0.92,-1.0,0.08,1.0,0.0
161,0.0,0.9195,-1.0,0.0805,1.0,0.0
162,0.0,0.919,-1.0,0.081,1.0,0.0
163,0.0,0.9185,-1.0,0.0815,1.0,0.0
164,0.0,0.918,-1.0,0.082,1.0,0.0
165,0.0,0.9175,-1.0,0.0825,1.0,0.0
166,0.0,0.917,-1.0,0.083,1.0,0.0
167,0.0,0.9165,-1.0,0.0835,1.0,0.0
168,0.0,0.916,-1.0,0.084,1.0,0.0
169,0.0,0.9155,-1.0,0.0845,1.0,0.0
170,0.0,0.915,-1.0,0.085,1.0,0.0
171,0.0,0.9145,-1.0,0.0855,1.0,0.0
172,0.0,0.914,-1.0,0.086,1.0,0.0
173,0.0,0.9135,-1.0,0.0865,1.0,0.0
174,0.0,0.913,-1.0,0.087,1.0,0.0
175,0.0,0.9125,-1.0,0.0875,1.0,0.0
176,0.0,0.912,-1.0,0.088,1.0,0.0
177,0.0,0.9115,-1.0,0.0885,1.0,0.0
178,0.0,0.911,-1.0,0.089,1.0,0.0
179,0.0,0.9105,-1.0,0.0895,1.0,0.0
180,0.0,0.91,-1.0,0.09,1.0,0.0
181,0.0,0.9095,-1.0,0.0905,1.0,0.0
182,0.0,0.909,-1.0,0.091,1.0,0.0
183,0.0,0.9085,-1.0,0.0915,1.0,0.0
184,0.0,0.908,-1.0,0.092,1.0,0.0
185,0.0,0.9075,-1.0,0.0925,1.0,0.0
186,0.0,0.907,-1.0,0.093,1.0,0.0
187,0.0,0.9065,-1.0,0.0935,1.0,0.0
188,0.0,0.906,-1.0,0.094,1.0,0.0
189,0.0,0.9055,-1.0,0.0945,1.0,0.0
190,0.0,0.905,-1.0,0.095,1.0,0.0
191,0.0,0.9045,-1.0,0.0955,1.0,0.0
192,0.0,0.904,-1.0,0.096,1.0,0.0
193,0.0,0.9035,-1.0,0.0965,1.0,0.0
194,0.0,0.903,-1.0,0.097,1.0,0.0
195,0.0,0.9025,-1.0,0.0975,1.0,0.0
196,0.0,0.902,-1.0,0.098,1.0,0.0
197,0.0,0.9015,-1.0,0.0985,1.0,0.0
198,0.0,0.901,-1.0,0.099,1.0,0.0
199,0.0,0.9005,-1.0,0.0995,1.0,0.0
200,0.0,0.9,-1.0,0.1,1.0,0.0
201,0.0,0.8995,-1.0,0.1005,1.0,0.0
202,0.0,0.899,-1.0,0.101,1.0,0.0
203,0.0,0.8985,-1.0,0.1015,1.0,0.0
204,0.0,0.898,-1.0,0.102,1.0,0.0
205,0.0,0.8975,-1.0,0.1025,1.0,0.0
206,0.0,0.897,-1.0,0.103,1.0,0.0
207,0.0,0.8965,-1.0,0.1035,1.0,0.0
208,0.0,0.896,-1.0,0.104,1.0,0.0
209,0.0,0.8955,-1.0,0.1045,1.0,0.0
210,0.0,0.895,-1.0,0.105,1.0,0.0
211,0.0,0.8945,-1.0,0.1055,1.0,0.0
212,0.0,0.894,-1.0,0.106,1.0,0.0
213,0.0,0.8935,-1.0,0.1065,1.0,0.0
214,0.0,0.893,-1.0,0.107,1.0,0.0
215,0.0,0.8925,-1.0,0.1075,1.0,0.0
216,0.0,0.892,-1.0,0.108,1.0,0.0
217,0.0,0.8915,-1.0,0.1085,1.0,0.0
218,0.0,0.891,-1.0,0.109,1.0,0.0
219,0.0,0.8905,-1.0,0.1095,1.0,0.0
220,0.0,0.89,-1.0,0.11,1.0,0.0
221,0.0,0.8895,-1.0,0.1105,1.0,0.0
222,0.0,0.889,-1.0,0.111,1.0,0.0
223,0.0,0.8885,-1.0,0.1115,1.0,0.0
224,0.0,0.888,-1.0,0.112,1.0,0.0
225,0.0,0.8875,-1.0,0.1125,1.0,0.0
226,0.0,0.887,-1.0,0.113,1.0,0.0
227,0.0,0.8865,-1.0,0.1135,1.0,0.0
228,0.0,0.886,-1.0,0.114,1.0,0.0
229,0.0,0.8855,-1.0,0.1145,1.0,0.0
230,0.0,0.885,-1.0,0.115,1.0,0.0
231,0.0,0.8845,-1.0,0.1155,1.0,0.0
232,0.0,0.884,-1.0,0.116,1.0,0.0
233,0.0,0.8835,-1.0,0.1165,1.0,0.0
234,0.0,0.883,-1.0,0.117,1.0,0.0
235,0.0,0.8825,-1.0,0.1175,1.0,0.0
236,0.0,0.882,-1.0,0.118,1.0,0.0
237,0.0,0.8815,-1.0,0.1185,1.0,0.0
238,0.0,0.881,-1.0,0.119,1.0,0.0
239,0.0,0.8805,-1.0,0.1195,1.0,0.0
240,0.0,0.88,-1.0,0.12,1.0,0.0
241,0.0,0.8795,-1.0,0.1205,1.0,0.0
242,0.0,0.879,-1.0,0.121,1.0,0.0
243,0.0,0.8785,-1.0,0.1215,1.0,0.0
244,0.0,0.878,-1.0,0.122,1.0,0.0
245,0.0,0.8775,-1.0,0.1225,1.0,0.0
246,0.0,0.877,-1.0,0.123,1.0,0.0
247,0.0,0.8765,-1.0,0.1235,1.0,0.0
248,0.0,0.876,-1.0,0.124,1.0,0.0
249,0.0,0.8755,-1.0,0.1245,1.0,0.0
250,0.0,0.875,-1.0,0.125,1.0,0.0
251,0.0,0.8745,-1.0,0.1255,1.0,0.0
252,0.0,0.874,-1.0,0.126,1.0,0.0
253,0.0,0.8735,-1.0,0.1265,1.0,0.0
254,0.0,0.873,-1.0,0.127,1.0,0.0
255,0.0,0.8725,-1.0,0.1275,1.0,0.0
256,0.0,0.872,-1.0,0.128,1.0,0.0
257,0.0,0.8715,-1.0,0.1285,1.0,0.0
258,0.0,0.871,-1.0,0.129,1.0,0.0
259,0.0,0.8705,-1.0,0.1295,1.0,0.0
260,0.0,0.87,-1.0,0.13,1.0,0.0
261,0.0,0.8695,-1.0,0.1305,1.0,0.0
262,0.0,0.869,-1.0,0.131,1.0,0.0
263,0.0,0.8685,-1.0,0.1315,1.0,0.0
264,0.0,0.868,-1.0,0.132,1.0,0.0
265,0.0,0.8675,-1.0,0.1325,1.0,0.0
266,0.0,0.867,-1.0,0.133,1.0,0.0
267,0.0,0.8665,-1.0,0.1335,1.0,0.0
268,0.0,0.866,-1.0,0.134,1.0,0.0
269,0.0,0.8655,-1.01,0.1345,1.0,0.0
270,0.01,0.864995,-1.0,0.135,1.0,4.94999997317791e-06
271,0.01,0.864495,-1.0,0.1355,1.0,4.94999997317791e-06
272,0.01,0.863995,-1.0,0.136,1.0,4.94999997317791e-06
273,0.01,0.863495,-1.0,0.1365,1.0,4.94999997317791e-06
274,0.01,0.862995,-1.0,0.137,1.0,4.9500002060085535e-06
275,0.01,0.862495,-1.0,0.1375,1.0,4.94999997317791e-06
276,0.01,0.861995,-1.0,0.138,1.0,4.94999997317791e-06
277,0.01,0.861495,-1.0,0.1385,1.0,4.94999997317791e-06
278,0.01,0.860995,-1.0,0.139,1.0,4.94999997317791e-06
279,0.01,0.860495,-1.01,0.1395,1.0,4.94999997317791e-06
280,0.02,0.85999,-1.0,0.14,1.0,9.800000116229057e-06
281,0.02,0.85949,-1.0,0.1405,1.0,9.799999883398413e-06
282,0.02,0.85899,-1.0,0.141,1.0,9.799999883398413e-06
283,0.02,0.85849,-1.0,0.1415,1.0,9.799999883398413e-06
284,0.02,0.85799,-1.0,0.142,1.0,9.799999883398413e-06
285,0.02,0.85749,-1.0,0.1425,1.0,9.799999883398413e-06
286,0.02,0.85699,-1.0,0.143,1.0,9.799999883398413e-06
287,0.02,0.85649,-1.0,0.1435,1.0,9.799999883398413e-06
288,0.02,0.85599,-1.0,0.144,1.0,9.799999883398413e-06
289,0.02,0.85549,-1.0,0.1445,1.0,9.800000116229057e-06
290,0.02,0.85499,-1.0,0.145,1.0,9.800000116229057e-06
291,0.02,0.85449,-1.0,0.1455,1.0,9.800000116229057e-06
292,0.02,0.85399,-1.0,0.146,1.0,9.800000116229057e-06
293,0.02,0.85349,-1.0,0.1465,1.0,9.800000116229057e-06
294,0.02,0.85299,-1.0,0.147,1.0,9.799999883398413e-06
295,0.02,0.85249,-1.0,0.1475,1.0,9.799999883398413e-06
296,0.02,0.85199,-1.0,0.148,1.0,9.799999883398413e-06
297,0.02,0.85149,-1.0,0.1485,1.0,9.799999883398413e-06
298,0.02,0.85099,-1.0,0.149,1.0,9.799999883398413e-06
299,0.02,0.85049,-1.0,0.1495,1.0,9.799999883398413e-06
300,0.02,0.84999,-1.0,0.15,1.0,9.799999883398413e-06
301,0.02,0.84949,-1.0,0.1505,1.0,9.799999883398413e-06
302,0.02,0.84899,-1.0,0.151,1.0,9.800000116229057e-06
303,0.02,0.84849,-1.0,0.1515,1.0,9.800000116229057e-06
304,0.02,0.84799,-1.0,0.152,1.0,9.800000116229057e-06
305,0.02,0.84749,-1.0,0.1525,1.0,9.800000116229057e-06
306,0.02,0.84699,-1.0,0.153,1.0,9.799999883398413e-06
307,0.02,0.84649,-1.0,0.1535,1.0,9.799999883398413e-06
308,0.02,0.84599,-1.0,0.154,1.0,9.799999883398413e-06
309,0.02,0.84549,-1.0,0.1545,1.0,9.799999883398413e-06
310,0.02,0.84499,-1.0,0.155,1.0,9.799999883398413e-06
311,0.02,0.84449,-1.0,0.1555,1.0,9.799999883398413e-06
312,0.02,0.84399,-1.0,0.156,1.0,9.799999883398413e-06
313,0.02,0.84349,-1.0,0.1565,1.0,9.799999883398413e-06
314,0.02,0.84299,-1.0,0.157,1.0,9.800000116229057e-06
315,0.02,0.84249,-1.0,0.1575,1.0,9.800000116229057e-06
316,0.02,0.84199,-1.0,0.158,1.0,9.800000116229057e-06
317,0.02,0.84149,-1.0,0.1585,1.0,9.800000116229057e-06
318,0.02,0.84099,-1.0,0.159,1.0,9.800000116229057e-06
319,0.02,0.84049,-1.0,0.1595,1.0,9.799999883398413e-06
320,0.02,0.83999,-1.0,0.16,1.0,9.799999883398413e-06
321,0.02,0.83949,-1.0,0.1605,1.0,9.799999883398413e-06
322,0.02,0.83899,-1.0,0.161,1.0,9.799999883398413e-06
323,0.02,0.83849,-1.0,0.1615,1.0,9.799999883398413e-06
324,0.02,0.83799,-1.0,0.162,1.0,9.799999883398413e-06
325,0.02,0.83749,-1.0,0.1625,1.0,9.799999883398413e-06
326,0.02,0.83699,-1.0,0.163,1.0,9.799999883398413e-06
327,0.02,0.83649,-1.0,0.1635,1.0,9.800000116229057e-06
328,0.02,0.83599,-1.0,0.164,1.0,9.800000116229057e-06
329,0.02,0.83549,-1.0,0.1645,1.0,9.800000116229057e-06
330,0.02,0.83499,-1.01,0.165,1.0,9.800000116229057e-06
331,0.03,0.834485,-1.0,0.1655,1.0,1.4549999963492155e-05
332,0.03,0.833985,-1.0,0.166,1.0,1.4549999963492155e-05
333,0.03,0.833485,-1.0,0.1665,1.0,1.4549999730661512e-05
334,0.03,0.832985,-1.0,0.167,1.0,1.4549999963492155e-05
335,0.03,0.832485,-1.0,0.1675,1.0,1.4549999963492155e-05
336,0.03,0.831985,-1.0,0.168,1.0,1.4549999963492155e-05
337,0.03,0.831485,-1.0,0.1685,1.0,1.4549999963492155e-05
338,0.03,0.830985,-1.0,0.169,1.0,1.4549999963492155e-05
339,0.03,0.830485,-1.0,0.1695,1.0,1.4549999963492155e-05
340,0.03,0.829985,-1.0,0.17,1.0,1.4549999963492155e-05
341,0.03,0.829485,-1.0,0.1705,1.0,1.4549999963492155e-05
342,0.03,0.828985,-1.0,0.171,1.0,1.4549999963492155e-05
343,0.03,0.828485,-1.0,0.1715,1.0,1.4549999963492155e-05
344,0.03,0.827985,-1.0,0.172,1.0,1.4549999963492155e-05
345,0.03,0.827485,-1.01,0.1725,1.0,1.4549999963492155e-05
346,0.04,0.82698,-1.0,0.173,1.0,1.919999998062849e-05
347,0.04,0.82648,-1.0,0.1735,1.0,1.9199999747797847e-05
348,0.04,0.82598,-1.0,0.174,1.0,1.919999998062849e-05
349,0.04,0.82548,-1.0,0.1745,1.0,1.919999998062849e-05
350,0.04,0.82498,-1.0,0.175,1.0,1.919999998062849e-05
351,0.04,0.82448,-1.0,0.1755,1.0,1.919999998062849e-05
352,0.04,0.82398,-1.0,0.176,1.0,1.919999998062849e-05
353,0.04,0.82348,-1.0,0.1765,1.0,1.9199999747797847e-05
354,0.04,0.82298,-1.0,0.177,1.0,1.919999998062849e-05
355,0.04,0.82248,-1.0,0.1775,1.0,1.919999998062849e-05
356,0.04,0.82198,-1.0,0.178,1.0,1.919999998062849e-05
357,0.04,0.82148,-1.0,0.1785,1.0,1.919999998062849e-05
358,0.04,0.82098,-1.0,0.179,1.0,1.919999998062849e-05
359,0.04,0.82048,-1.0,0.1795,1.0,1.9199999747797847e-05
360,0.04,0.81998,-1.0,0.18,1.0,1.919999998062849e-05
361,0.04,0.81948,-1.0,0.1805,1.0,1.919999998062849e-05
362,0.04,0.81898,-1.0,0.181,1.0,1.919999998062849e-05
363,0.04,0.81848,-1.0,0.1815,1.0,1.919999998062849e-05
364,0.04,0.81798,-1.0,0.182,1.0,1.919999998062849e-05
365,0.04,0.81748,-1.0,0.1825,1.0,1.919999998062849e-05
366,0.04,0.81698,-1.0,0.183,1.0,1.9199999747797847e-05
367,0.04,0.81648,-1.0,0.1835,1.0,1.919999998062849e-05
368,0.04,0.81598,-1.04,0.184,1.0,1.919999998062849e-05
369,0.08,0.8154600000000001,-1.01,0.1845,1.03,9.679999994114041e-05
370,0.09,0.8149550000000001,-1.0,0.185,1.03,0.00010094999987632036
371,0.09,0.814455,-1.0,0.1855,1.03,0.00010094999987632036
372,0.09,0.8139550000000001,-1.0,0.186,1.03,0.00010094999987632036
373,0.09,0.813455,-1.01,0.1865,1.03,0.00010094999987632036
374,0.1,0.8129500000000001,-1.0,0.187,1.03,0.0001049999997485429
375,0.1,0.81245,-1.0,0.1875,1.03,0.00010499999998137355
376,0.1,0.8119500000000001,-1.0,0.188,1.03,0.0001049999997485429
377,0.1,0.81145,-1.01,0.1885,1.03,0.00010499999998137355
378,0.11,0.810945,-1.0,0.189,1.03,0.00010894999979063868
379,0.11,0.8104450000000001,-1.0,0.1895,1.03,0.00010894999979063868
380,0.11,0.809945,-1.0,0.19,1.03,0.00010894999979063868
381,0.11,0.8094450000000001,-1.08,0.1905,1.03,0.00010894999979063868
382,0.19,0.808905,-1.0,0.191,1.03,0.0004169499999843538
383,0.19,0.8084049999999999,-1.0,0.1915,1.03,0.0004169500002171844
384,0.19,0.807905,-1.0,0.192,1.03,0.0004169500002171844
385,0.19,0.8074049999999999,-1.0,0.1925,1.03,0.0004169499999843538
386,0.19,0.806905,-1.08,0.193,1.03,0.0004169499999843538
387,0.27,0.806365,-1.08,0.1935,1.1,0.0007185500001069159
388,0.31,0.805825,-1.02,0.194,1.1266667,0.0013337499999906868
389,0.33,0.805315,-1.0,0.1945,1.1366667,0.0013465499999001623
390,0.33,0.8048150000000001,-1.0,0.195,1.1366667,0.0013465499999001623
391,0.33,0.804315,-1.0,0.1955,1.1366667,0.0013465499999001623
392,0.33,0.8038150000000001,-1.01,0.196,1.1366667,0.0013465499999001623
393,0.34,0.80331,-1.0,0.1965,1.1366667,0.0013478000001050532
394,0.34,0.8028099999999999,-1.0,0.197,1.1366667,0.0013478000001050532
395,0.34,0.80231,-1.0,0.1975,1.1366667,0.0013478000001050532
396,0.34,0.8018099999999999,-1.0,0.198,1.1366667,0.0013478000001050532
397,0.34,0.80131,-1.0,0.1985,1.1366667,0.0013478000001050532
398,0.34,0.8008099999999999,-1.02,0.199,1.1366667,0.0013478000001050532
399,0.36,0.8002999999999999,-1.0,0.1995,1.1466667,0.0013600000001024455
400,0.36,0.7998,-1.0,0.2,1.1466667,0.0013600000001024455
401,0.36,0.7992999999999999,-1.0,0.2005,1.1466667,0.0013600000003352762
402,0.36,0.7988,-1.12,0.201,1.1466667,0.0013600000001024455
403,0.48,0.7982400000000001,-1.12,0.2015,1.2566667,0.0020248000000137835
404,0.6,0.79768,-1.0,0.202,1.2566667,0.002675200000172481
405,0.6,0.79718,-1.0,0.2025,1.2566667,0.002675200000172481
406,0.6,0.7966799999999999,-1.0,0.203,1.2566667,0.002675200000172481
407,0.6,0.79618,-1.08,0.2035,1.2566667,0.002675200000172481
408,0.67,0.79564,-1.1,0.204,1.3188889000000001,0.0030208000000566245
409,0.69,0.7950900000000001,-1.03,0.2045,1.4,0.004243799999821931
410,0.72,0.794575,-1.0,0.205,1.4,0.004263749999925494
411,0.72,0.7940750000000001,-1.0,0.2055,1.4,0.004263749999925494
412,0.72,0.793575,-1.22,0.206,1.4,0.004263749999925494
413,0.94,0.792965,-1.07,0.2065,1.61,0.006472550000064075
414,1.01,0.79243,-1.0,0.207,1.66,0.006580200000200421
415,1.01,0.7919299999999999,-1.12,0.2075,1.66,0.006580200000200421
416,1.13,0.79137,-1.0,0.208,1.77,0.007156200000084937
417,1.13,0.79087,-1.3,0.2085,1.77,0.007156200000084937
418,1.34,0.79022,-1.0,0.209,1.857143,0.009323199999984353
419,1.34,0.78972,-1.01,0.2095,1.857143,0.009323199999751524
420,1.35,0.789215,-1.01,0.21,1.857143,0.009312549999915064
421,1.35,0.78871,-1.01,0.2105,1.8509208000000001,0.009391799999866635
422,1.36,0.788205,-1.0,0.211,1.8509208000000001,0.00938094999990426
423,1.36,0.787705,-1.1,0.2115,1.8509208000000001,0.00938094999990426
424,1.46,0.7871549999999999,-1.12,0.212,1.9409208,0.009716950000263751
425,1.58,0.786595,-1.0,0.2125,1.9409208,0.010226949999807403
426,1.58,0.786095,-1.13,0.213,1.9409208,0.010226950000040234
427,1.7,0.78553,-1.0,0.2135,2.0434208000000003,0.010478200000012294
428,1.7,0.78503,-1.0,0.214,2.0434208000000003,0.010478200000012294
429,1.7,0.78453,-1.1,0.2145,2.0434208000000003,0.010478200000245123
430,1.8,0.78398,-1.02,0.215,2.0434208000000003,0.010779199999989941
431,1.8,0.78347,-1.1,0.2155,2.0434208000000003,0.010798199999844655
432,1.9,0.78292,-1.0,0.216,2.1334208,0.011087200000183657
433,1.9,0.78242,-1.0,0.2165,2.1334208,0.011087200000183657
434,1.9,0.78192,-1.0,0.217,2.1334208,0.011087200000183657
435,1.9,0.78142,-1.01,0.2175,2.1334208,0.011087200000183657
436,1.9,0.7809149999999999,-1.16,0.218,2.125643,0.011150550000136717
437,2.06,0.780335,-1.18,0.2185,2.175643,0.01147054999996908
438,2.14,0.779745,-1.29,0.219,2.180881,0.012984949999954552
439,2.41,0.7791,-1.08,0.2195,2.6042371999999996,0.015589999999850989
440,2.49,0.7785599999999999,-1.14,0.22,2.6042371999999996,0.01568280000030063
441,2.63,0.77799,-1.02,0.2205,2.6042371999999996,0.016119799999985845
442,2.64,0.7774800000000001,-1.05,0.221,2.5960553999999996,0.016169199999887498
443,2.69,0.7769550000000001,-1.08,0.2215,2.6360553999999996,0.016140949999680743
444,2.77,0.776415,-1.15,0.222,2.7060553999999994,0.016210550000192597
