,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
123,0.0,0.9923125,-1.0,0.0076875,1.0,0.0
124,0.0,0.99225,-1.0,0.00775,1.0,0.0
125,0.0,0.9921875,-1.0,0.0078125,1.0,0.0
126,0.0,0.992125,-1.0,0.007875,1.0,0.0
127,0.0,0.9920625,-1.0,0.0079375,1.0,0.0
128,0.0,0.992,-1.0,0.008,1.0,0.0
129,0.0,0.9919375,-1.0,0.0080625,1.0,0.0
130,0.0,0.991875,-1.0,0.008125,1.0,0.0
131,0.0,0.9918125,-1.0,0.0081875,1.0,0.0
132,0.0,0.99175,-1.0,0.00825,1.0,0.0
133,0.0,0.9916875,-1.0,0.0083125,1.0,0.0
134,0.0,0.991625,-1.0,0.008375,1.0,0.0
135,0.0,0.9915625,-1.0,0.0084375,1.0,0.0
136,0.0,0.9915,-1.0,0.0085,1.0,0.0
137,0.0,0.9914375,-1.0,0.0085625,1.0,0.0
138,0.0,0.991375,-1.0,0.008625,1.0,0.0
139,0.0,0.9913125,-1.0,0.0086875,1.0,0.0
140,0.0,0.99125,-1.0,0.00875,1.0,0.0
141,0.0,0.9911875,-1.0,0.0088125,1.0,0.0
142,0.0,0.991125,-1.0,0.008875,1.0,0.0
143,0.0,0.9910625,-1.0,0.0089375,1.0,0.0
144,0.0,0.991,-1.0,0.009,1.0,0.0
145,0.0,0.9909375,-1.0,0.0090625,1.0,0.0
146,0.0,0.990875,-1.0,0.009125,1.0,0.0
147,0.0,0.9908125,-1.0,0.0091875,1.0,0.0
148,0.0,0.99075,-1.0,0.00925,1.0,0.0
149,0.0,0.9906875,-1.0,0.0093125,1.0,0.0
150,0.0,0.990625,-1.0,0.009375,1.0,0.0
151,0.0,0.9905625,-1.0,0.0094375,1.0,0.0
152,0.0,0.9905,-1.0,0.0095,1.0,0.0
153,0.0,0.9904375,-1.0,0.0095625,1.0,0.0
154,0.0,0.990375,-1.0,0.009625,1.0,0.0
155,0.0,0.9903125,-1.0,0.0096875,1.0,0.0
156,0.0,0.99025,-1.0,0.00975,1.0,0.0
157,0.0,0.9901875,-1.0,0.0098125,1.0,0.0
158,0.0,0.990125,-1.0,0.009875,1.0,0.0
159,0.0,0.9900625,-1.0,0.0099375,1.0,0.0
160,0.0,0.99,-1.0,0.01,1.0,0.0
161,0.0,0.9899375,-1.0,0.0100625,1.0,0.0
162,0.0,0.989875,-1.0,0.010125,1.0,0.0
163,0.0,0.9898125,-1.0,0.0101875,1.0,0.0
164,0.0,0.98975,-1.0,0.01025,1.0,0.0
165,0.0,0.9896875,-1.0,0.0103125,1.0,0.0
166,0.0,0.989625,-1.0,0.010375,1.0,0.0
167,0.0,0.9895625,-1.0,0.0104375,1.0,0.0
168,0.0,0.9895,-1.0,0.0105,1.0,0.0
169,0.0,0.9894375,-1.0,0.0105625,1.0,0.0
170,0.0,0.989375,-1.0,0.010625,1.0,0.0
171,0.0,0.9893125,-1.0,0.0106875,1.0,0.0
172,0.0,0.98925,-1.0,0.01075,1.0,0.0
173,0.0,0.9891875,-1.0,0.0108125,1.0,0.0
174,0.0,0.989125,-1.0,0.010875,1.0,0.0
175,0.0,0.9890625,-1.0,0.0109375,1.0,0.0
176,0.0,0.989,-1.0,0.011,1.0,0.0
177,0.0,0.9889375,-1.0,0.0110625,1.0,0.0
178,0.0,0.988875,-1.0,0.011125,1.0,0.0
179,0.0,0.9888125,-1.0,0.0111875,1.0,0.0
180,0.0,0.98875,-1.0,0.01125,1.0,0.0
181,0.0,0.9886875,-1.0,0.0113125,1.0,0.0
182,0.0,0.988625,-1.0,0.011375,1.0,0.0
183,0.0,0.9885625,-1.0,0.0114375,1.0,0.0
184,0.0,0.9885,-1.0,0.0115,1.0,0.0
185,0.0,0.9884375,-1.0,0.0115625,1.0,0.0
186,0.0,0.988375,-1.0,0.011625,1.0,0.0
187,0.0,0.9883125,-1.0,0.0116875,1.0,0.0
188,0.0,0.98825,-1.0,0.01175,1.0,0.0
189,0.0,0.9881875,-1.0,0.0118125,1.0,0.0
190,0.0,0.988125,-1.0,0.011875,1.0,0.0
191,0.0,0.9880625,-1.0,0.0119375,1.0,0.0
192,0.0,0.988,-1.0,0.012,1.0,0.0
193,0.0,0.9879375,-1.0,0.0120625,1.0,0.0
194,0.0,0.987875,-1.0,0.012125,1.0,0.0
195,0.0,0.9878125,-1.0,0.0121875,1.0,0.0
196,0.0,0.98775,-1.0,0.01225,1.0,0.0
197,0.0,0.9876875,-1.0,0.0123125,1.0,0.0
198,0.0,0.987625,-1.0,0.012375,1.0,0.0
199,0.0,0.9875625,-1.0,0.0124375,1.0,0.0
200,0.0,0.9875,-1.0,0.0125,1.0,0.0
201,0.0,0.9874375,-1.0,0.0125625,1.0,0.0
202,0.0,0.987375,-1.0,0.012625,1.0,0.0
203,0.0,0.9873125,-1.0,0.0126875,1.0,0.0
204,0.0,0.98725,-1.0,0.01275,1.0,0.0
205,0.0,0.9871875,-1.0,0.0128125,1.0,0.0
206,0.0,0.987125,-1.0,0.012875,1.0,0.0
207,0.0,0.9870625,-1.0,0.0129375,1.0,0.0
208,0.0,0.987,-1.0,0.013,1.0,0.0
209,0.0,0.9869375,-1.0,0.0130625,1.0,0.0
210,0.0,0.986875,-1.0,0.013125,1.0,0.0
211,0.0,0.9868125,-1.0,0.0131875,1.0,0.0
212,0.0,0.98675,-1.0,0.01325,1.0,0.0
213,0.0,0.9866875,-1.0,0.0133125,1.0,0.0
214,0.0,0.986625,-1.0,0.013375,1.0,0.0
215,0.0,0.9865625,-1.0,0.0134375,1.0,0.0
216,0.0,0.9865,-1.0,0.0135,1.0,0.0
217,0.0,0.9864375,-1.0,0.0135625,1.0,0.0
218,0.0,0.986375,-1.0,0.013625,1.0,0.0
219,0.0,0.9863125,-1.0,0.0136875,1.0,0.0
220,0.0,0.98625,-1.0,0.01375,1.0,0.0
221,0.0,0.9861875,-1.0,0.0138125,1.0,0.0
222,0.0,0.986125,-1.0,0.013875,1.0,0.0
223,0.0,0.9860625,-1.0,0.0139375,1.0,0.0
224,0.0,0.986,-1.0,0.014,1.0,0.0
225,0.0,0.9859375,-1.0,0.0140625,1.0,0.0
226,0.0,0.985875,-1.0,0.014125,1.0,0.0
227,0.0,0.9858125,-1.0,0.0141875,1.0,0.0
228,0.0,0.98575,-1.0,0.01425,1.0,0.0
229,0.0,0.9856875,-1.0,0.0143125,1.0,0.0
230,0.0,0.985625,-1.0,0.014375,1.0,0.0
231,0.0,0.9855625,-1.0,0.0144375,1.0,0.0
232,0.0,0.9855,-1.0,0.0145,1.0,0.0
233,0.0,0.9854375,-1.0,0.0145625,1.0,0.0
234,0.0,0.985375,-1.0,0.014625,1.0,0.0
235,0.0,0.9853125,-1.0,0.0146875,1.0,0.0
236,0.0,0.98525,-1.0,0.01475,1.0,0.0
237,0.0,0.9851875,-1.0,0.0148125,1.0,0.0
238,0.0,0.985125,-1.0,0.014875,1.0,0.0
239,0.0,0.9850625,-1.0,0.0149375,1.0,0.0
240,0.0,0.985,-1.0,0.015,1.0,0.0
241,0.0,0.9849375,-1.0,0.0150625,1.0,0.0
242,0.0,0.984875,-1.0,0.015125,1.0,0.0
243,0.0,0.9848125,-1.0,0.0151875,1.0,0.0
244,0.0,0.98475,-1.0,0.01525,1.0,0.0
245,0.0,0.9846875,-1.0,0.0153125,1.0,0.0
246,0.0,0.984625,-1.0,0.015375,1.0,0.0
247,0.0,0.9845625,-1.0,0.0154375,1.0,0.0
248,0.0,0.9845,-1.0,0.0155,1.0,0.0
249,0.0,0.9844375,-1.0,0.0155625,1.0,0.0
250,0.0,0.984375,-1.0,0.015625,1.0,0.0
251,0.0,0.9843125,-1.0,0.0156875,1.0,0.0
252,0.0,0.98425,-1.0,0.01575,1.0,0.0
253,0.0,0.9841875,-1.0,0.0158125,1.0,0.0
254,0.0,0.984125,-1.0,0.015875,1.0,0.0
255,0.0,0.9840625,-1.0,0.0159375,1.0,0.0
256,0.0,0.984,-1.0,0.016,1.0,0.0
257,0.0,0.9839375,-1.0,0.0160625,1.0,0.0
258,0.0,0.983875,-1.0,0.016125,1.0,0.0
259,0.0,0.9838125,-1.0,0.0161875,1.0,0.0
260,0.0,0.98375,-1.0,0.01625,1.0,0.0
261,0.0,0.9836875,-1.0,0.0163125,1.0,0.0
262,0.0,0.983625,-1.0,0.016375,1.0,0.0
263,0.0,0.9835625,-1.0,0.0164375,1.0,0.0
264,0.0,0.9835,-1.0,0.0165,1.0,0.0
265,0.0,0.9834375,-1.0,0.0165625,1.0,0.0
266,0.0,0.983375,-1.0,0.016625,1.0,0.0
267,0.0,0.9833125,-1.0,0.0166875,1.0,0.0
268,0.0,0.98325,-1.0,0.01675,1.0,0.0
269,0.0,0.9831875,-1.0,0.0168125,1.0,0.0
270,0.0,0.983125,-1.0,0.016875,1.0,0.0
271,0.0,0.9830625,-1.0,0.0169375,1.0,0.0
272,0.0,0.983,-1.0,0.017,1.0,0.0
273,0.0,0.9829375,-1.0,0.0170625,1.0,0.0
274,0.0,0.982875,-1.0,0.017125,1.0,0.0
275,0.0,0.9828125,-1.0,0.0171875,1.0,0.0
276,0.0,0.98275,-1.0,0.01725,1.0,0.0
277,0.0,0.9826875,-1.0,0.0173125,1.0,0.0
278,0.0,0.982625,-1.0,0.017375,1.0,0.0
279,0.0,0.9825625,-1.0,0.0174375,1.0,0.0
280,0.0,0.9825,-1.0,0.0175,1.0,0.0
281,0.0,0.9824375,-1.0,0.0175625,1.0,0.0
282,0.0,0.982375,-1.0,0.017625,1.0,0.0
283,0.0,0.9823125,-1.0,0.0176875,1.0,0.0
284,0.0,0.98225,-1.0,0.01775,1.0,0.0
285,0.0,0.9821875,-1.0,0.0178125,1.0,0.0
286,0.0,0.982125,-1.0,0.017875,1.0,0.0
287,0.0,0.9820625,-1.0,0.0179375,1.0,0.0
288,0.0,0.982,-1.0,0.018,1.0,0.0
289,0.0,0.9819375,-1.0,0.0180625,1.0,0.0
290,0.0,0.981875,-1.0,0.018125,1.0,0.0
291,0.0,0.9818125,-1.0,0.0181875,1.0,0.0
292,0.0,0.98175,-1.0,0.01825,1.0,0.0
293,0.0,0.9816875,-1.0,0.0183125,1.0,0.0
294,0.0,0.981625,-1.0,0.018375,1.0,0.0
295,0.0,0.9815625,-1.0,0.0184375,1.0,0.0
296,0.0,0.9815,-1.0,0.0185,1.0,0.0
297,0.0,0.9814375,-1.0,0.0185625,1.0,0.0
298,0.0,0.981375,-1.0,0.018625,1.0,0.0
299,0.0,0.9813125,-1.0,0.0186875,1.0,0.0
300,0.0,0.98125,-1.0,0.01875,1.0,0.0
301,0.0,0.9811875,-1.0,0.0188125,1.0,0.0
302,0.0,0.981125,-1.0,0.018875,1.0,0.0
303,0.0,0.9810625,-1.0,0.0189375,1.0,0.0
304,0.0,0.981,-1.0,0.019,1.0,0.0
305,0.0,0.9809375,-1.0,0.0190625,1.0,0.0
306,0.0,0.980875,-1.0,0.019125,1.0,0.0
307,0.0,0.9808125,-1.0,0.0191875,1.0,0.0
308,0.0,0.98075,-1.0,0.01925,1.0,0.0
309,0.0,0.9806875,-1.0,0.0193125,1.0,0.0
310,0.0,0.980625,-1.0,0.019375,1.0,0.0
311,0.0,0.9805625,-1.0,0.0194375,1.0,0.0
312,0.0,0.9805,-1.0,0.0195,1.0,0.0
313,0.0,0.9804375,-1.0,0.0195625,1.0,0.0
314,0.0,0.980375,-1.0,0.019625,1.0,0.0
315,0.0,0.9803125,-1.0,0.0196875,1.0,0.0
316,0.0,0.98025,-1.0,0.01975,1.0,0.0
317,0.0,0.9801875,-1.0,0.0198125,1.0,0.0
318,0.0,0.980125,-1.0,0.019875,1.0,0.0
319,0.0,0.9800625,-1.0,0.0199375,1.0,0.0
320,0.0,0.98,-1.0,0.02,1.0,0.0
321,0.0,0.9799375,-1.0,0.0200625,1.0,0.0
322,0.0,0.979875,-1.0,0.020125,1.0,0.0
323,0.0,0.9798125,-1.0,0.0201875,1.0,0.0
324,0.0,0.97975,-1.0,0.02025,1.0,0.0
325,0.0,0.9796875,-1.0,0.0203125,1.0,0.0
326,0.0,0.979625,-1.0,0.020375,1.0,0.0
327,0.0,0.9795625,-1.0,0.0204375,1.0,0.0
328,0.0,0.9795,-1.0,0.0205,1.0,0.0
329,0.0,0.9794375,-1.0,0.0205625,1.0,0.0
330,0.0,0.979375,-1.0,0.020625,1.0,0.0
331,0.0,0.9793125,-1.0,0.0206875,1.0,0.0
332,0.0,0.97925,-1.0,0.02075,1.0,0.0
333,0.0,0.9791875,-1.0,0.0208125,1.0,0.0
334,0.0,0.979125,-1.0,0.020875,1.0,0.0
335,0.0,0.9790625,-1.0,0.0209375,1.0,0.0
336,0.0,0.979,-1.0,0.021,1.0,0.0
337,0.0,0.9789375,-1.0,0.0210625,1.0,0.0
338,0.0,0.978875,-1.0,0.021125,1.0,0.0
339,0.0,0.9788125,-1.0,0.0211875,1.0,0.0
340,0.0,0.97875,-1.0,0.02125,1.0,0.0
341,0.0,0.9786875,-1.0,0.0213125,1.0,0.0
342,0.0,0.978625,-1.0,0.021375,1.0,0.0
343,0.0,0.9785625,-1.0,0.0214375,1.0,0.0
344,0.0,0.9785,-1.0,0.0215,1.0,0.0
345,0.0,0.9784375,-1.0,0.0215625,1.0,0.0
346,0.0,0.978375,-1.0,0.021625,1.0,0.0
347,0.0,0.9783125,-1.0,0.0216875,1.0,0.0
348,0.0,0.97825,-1.0,0.02175,1.0,0.0
349,0.0,0.9781875,-1.0,0.0218125,1.0,0.0
350,0.0,0.978125,-1.0,0.021875,1.0,0.0
351,0.0,0.9780625,-1.0,0.0219375,1.0,0.0
352,0.0,0.978,-1.0,0.022,1.0,0.0
353,0.0,0.9779375,-1.0,0.0220625,1.0,0.0
354,0.0,0.977875,-1.0,0.022125,1.0,0.0
355,0.0,0.9778125,-1.0,0.0221875,1.0,0.0
356,0.0,0.97775,-1.0,0.02225,1.0,0.0
357,0.0,0.9776875,-1.0,0.0223125,1.0,0.0
358,0.0,0.977625,-1.0,0.022375,1.0,0.0
359,0.0,0.9775625,-1.0,0.0224375,1.0,0.0
360,0.0,0.9775,-1.0,0.0225,1.0,0.0
361,0.0,0.9774375,-1.0,0.0225625,1.0,0.0
362,0.0,0.977375,-1.0,0.022625,1.0,0.0
363,0.0,0.9773125,-1.0,0.0226875,1.0,0.0
364,0.0,0.97725,-1.0,0.02275,1.0,0.0
365,0.0,0.9771875,-1.0,0.0228125,1.0,0.0
366,0.0,0.977125,-1.0,0.022875,1.0,0.0
367,0.0,0.9770625,-1.0,0.0229375,1.0,0.0
368,0.0,0.977,-1.0,0.023,1.0,0.0
369,0.0,0.9769375,-1.0,0.0230625,1.0,0.0
370,0.0,0.976875,-1.0,0.023125,1.0,0.0
371,0.0,0.9768125,-1.0,0.0231875,1.0,0.0
372,0.0,0.97675,-1.0,0.02325,1.0,0.0
373,0.0,0.9766875,-1.0,0.0233125,1.0,0.0
374,0.0,0.976625,-1.0,0.023375,1.0,0.0
375,0.0,0.9765625,-1.0,0.0234375,1.0,0.0
376,0.0,0.9765,-1.0,0.0235,1.0,0.0
377,0.0,0.9764375,-1.0,0.0235625,1.0,0.0
378,0.0,0.976375,-1.0,0.023625,1.0,0.0
379,0.0,0.9763125,-1.0,0.0236875,1.0,0.0
380,0.0,0.97625,-1.0,0.02375,1.0,0.0
381,0.0,0.9761875,-1.0,0.0238125,1.0,0.0
382,0.0,0.976125,-1.0,0.023875,1.0,0.0
383,0.0,0.9760625,-1.0,0.0239375,1.0,0.0
384,0.0,0.976,-1.0,0.024,1.0,0.0
385,0.0,0.9759375,-1.0,0.0240625,1.0,0.0
386,0.0,0.975875,-1.0,0.024125,1.0,0.0
387,0.0,0.9758125,-1.0,0.0241875,1.0,0.0
388,0.0,0.97575,-1.0,0.02425,1.0,0.0
389,0.0,0.9756875,-1.0,0.0243125,1.0,0.0
390,0.0,0.975625,-1.0,0.024375,1.0,0.0
391,0.0,0.9755625,-1.0,0.0244375,1.0,0.0
392,0.0,0.9755,-1.0,0.0245,1.0,0.0
393,0.0,0.9754375,-1.0,0.0245625,1.0,0.0
394,0.0,0.975375,-1.0,0.024625,1.0,0.0
395,0.0,0.9753125,-1.0,0.0246875,1.0,0.0
396,0.0,0.97525,-1.0,0.02475,1.0,0.0
397,0.0,0.9751875,-1.0,0.0248125,1.0,0.0
398,0.0,0.975125,-1.0,0.024875,1.0,0.0
399,0.0,0.9750625,-1.0,0.0249375,1.0,0.0
400,0.0,0.975,-1.0,0.025,1.0,0.0
401,0.0,0.9749375,-1.0,0.0250625,1.0,0.0
402,0.0,0.974875,-1.0,0.025125,1.0,0.0
403,0.0,0.9748125,-1.0,0.0251875,1.0,0.0
404,0.0,0.97475,-1.0,0.02525,1.0,0.0
405,0.0,0.9746875,-1.0,0.0253125,1.0,0.0
406,0.0,0.974625,-1.0,0.025375,1.0,0.0
407,0.0,0.9745625,-1.0,0.0254375,1.0,0.0
408,0.0,0.9745,-1.0,0.0255,1.0,0.0
409,0.0,0.9744375,-1.0,0.0255625,1.0,0.0
410,0.0,0.974375,-1.0,0.025625,1.0,0.0
411,0.0,0.9743125,-1.0,0.0256875,1.0,0.0
412,0.0,0.97425,-1.0,0.02575,1.0,0.0
413,0.0,0.9741875,-1.0,0.0258125,1.0,0.0
414,0.0,0.974125,-1.0,0.025875,1.0,0.0
415,0.0,0.9740625,-1.0,0.0259375,1.0,0.0
416,0.0,0.974,-1.0,0.026,1.0,0.0
417,0.0,0.9739375,-1.0,0.0260625,1.0,0.0
418,0.0,0.973875,-1.0,0.026125,1.0,0.0
419,0.0,0.9738125,-1.0,0.0261875,1.0,0.0
420,0.0,0.97375,-1.0,0.02625,1.0,0.0
421,0.0,0.9736875,-1.0,0.0263125,1.0,0.0
422,0.0,0.973625,-1.0,0.026375,1.0,0.0
423,0.0,0.9735625,-1.0,0.0264375,1.0,0.0
424,0.0,0.9735,-1.0,0.0265,1.0,0.0
425,0.0,0.9734375,-1.0,0.0265625,1.0,0.0
426,0.0,0.973375,-1.0,0.026625,1.0,0.0
427,0.0,0.9733125,-1.0,0.0266875,1.0,0.0
428,0.0,0.97325,-1.0,0.02675,1.0,0.0
429,0.0,0.9731875,-1.0,0.0268125,1.0,0.0
430,0.0,0.973125,-1.0,0.026875,1.0,0.0
431,0.0,0.9730625,-1.0,0.0269375,1.0,0.0
432,0.0,0.973,-1.0,0.027,1.0,0.0
433,0.0,0.9729375,-1.0,0.0270625,1.0,0.0
434,0.0,0.972875,-1.0,0.027125,1.0,0.0
435,0.0,0.9728125,-1.0,0.0271875,1.0,0.0
436,0.0,0.97275,-1.0,0.02725,1.0,0.0
437,0.0,0.9726875,-1.0,0.0273125,1.0,0.0
438,0.0,0.972625,-1.0,0.027375,1.0,0.0
439,0.0,0.9725625,-1.0,0.0274375,1.0,0.0
440,0.0,0.9725,-1.0,0.0275,1.0,0.0
441,0.0,0.9724375,-1.0,0.0275625,1.0,0.0
442,0.0,0.972375,-1.0,0.027625,1.0,0.0
443,0.0,0.9723125,-1.0,0.0276875,1.0,0.0
444,0.0,0.97225,-1.0,0.02775,1.0,0.0
445,0.0,0.9721875,-1.0,0.0278125,1.0,0.0
446,0.0,0.972125,-1.0,0.027875,1.0,0.0
447,0.0,0.9720625,-1.0,0.0279375,1.0,0.0
448,0.0,0.972,-1.0,0.028,1.0,0.0
449,0.0,0.9719375,-1.0,0.0280625,1.0,0.0
450,0.0,0.971875,-1.0,0.028125,1.0,0.0
451,0.0,0.9718125,-1.0,0.0281875,1.0,0.0
452,0.0,0.97175,-1.0,0.02825,1.0,0.0
453,0.0,0.9716875,-1.0,0.0283125,1.0,0.0
454,0.0,0.971625,-1.0,0.028375,1.0,0.0
455,0.0,0.9715625,-1.0,0.0284375,1.0,0.0
456,0.0,0.9715,-1.0,0.0285,1.0,0.0
457,0.0,0.9714375,-1.0,0.0285625,1.0,0.0
458,0.0,0.971375,-1.0,0.028625,1.0,0.0
459,0.0,0.9713125,-1.0,0.0286875,1.0,0.0
460,0.0,0.97125,-1.0,0.02875,1.0,0.0
461,0.0,0.9711875,-1.0,0.0288125,1.0,0.0
462,0.0,0.971125,-1.0,0.028875,1.0,0.0
463,0.0,0.9710625,-1.0,0.0289375,1.0,0.0
464,0.0,0.971,-1.0,0.029,1.0,0.0
465,0.0,0.9709375,-1.0,0.0290625,1.0,0.0
