,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
123,0.0,0.9923125,-1.0,0.0076875,1.0,0.0
124,0.0,0.99225,-1.0,0.00775,1.0,0.0
125,0.0,0.9921875,-1.0,0.0078125,1.0,0.0
126,0.0,0.992125,-1.0,0.007875,1.0,0.0
127,0.0,0.9920625,-1.0,0.0079375,1.0,0.0
128,0.0,0.992,-1.0,0.008,1.0,0.0
129,0.0,0.9919375,-1.0,0.0080625,1.0,0.0
130,0.0,0.991875,-1.0,0.008125,1.0,0.0
131,0.0,0.9918125,-1.0,0.0081875,1.0,0.0
132,0.0,0.99175,-1.0,0.00825,1.0,0.0
133,0.0,0.9916875,-1.0,0.0083125,1.0,0.0
134,0.0,0.991625,-1.0,0.008375,1.0,0.0
135,0.0,0.9915625,-1.0,0.0084375,1.0,0.0
136,0.0,0.9915,-1.0,0.0085,1.0,0.0
137,0.0,0.9914375,-1.0,0.0085625,1.0,0.0
138,0.0,0.991375,-1.0,0.008625,1.0,0.0
139,0.0,0.9913125,-1.0,0.0086875,1.0,0.0
140,0.0,0.99125,-1.0,0.00875,1.0,0.0
141,0.0,0.9911875,-1.0,0.0088125,1.0,0.0
142,0.0,0.991125,-1.0,0.008875,1.0,0.0
143,0.0,0.9910625,-1.0,0.0089375,1.0,0.0
144,0.0,0.991,-1.0,0.009,1.0,0.0
145,0.0,0.9909375,-1.0,0.0090625,1.0,0.0
146,0.0,0.990875,-1.0,0.009125,1.0,0.0
147,0.0,0.9908125,-1.0,0.0091875,1.0,0.0
148,0.0,0.99075,-1.0,0.00925,1.0,0.0
149,0.0,0.9906875,-1.0,0.0093125,1.0,0.0
150,0.0,0.990625,-1.0,0.009375,1.0,0.0
151,0.0,0.9905625,-1.0,0.0094375,1.0,0.0
152,0.0,0.9905,-1.0,0.0095,1.0,0.0
153,0.0,0.9904375,-1.0,0.0095625,1.0,0.0
154,0.0,0.990375,-1.0,0.009625,1.0,0.0
155,0.0,0.9903125,-1.0,0.0096875,1.0,0.0
156,0.0,0.99025,-1.0,0.00975,1.0,0.0
157,0.0,0.9901875,-1.0,0.0098125,1.0,0.0
158,0.0,0.990125,-1.0,0.009875,1.0,0.0
159,0.0,0.9900625,-1.0,0.0099375,1.0,0.0
160,0.0,0.99,-1.0,0.01,1.0,0.0
161,0.0,0.9899375,-1.0,0.0100625,1.0,0.0
162,0.0,0.989875,-1.0,0.010125,1.0,0.0
163,0.0,0.9898125,-1.0,0.0101875,1.0,0.0
164,0.0,0.98975,-1.0,0.01025,1.0,0.0
165,0.0,0.9896875,-1.0,0.0103125,1.0,0.0
166,0.0,0.989625,-1.0,0.010375,1.0,0.0
167,0.0,0.9895625,-1.0,0.0104375,1.0,0.0
168,0.0,0.9895,-1.0,0.0105,1.0,0.0
169,0.0,0.9894375,-1.0,0.0105625,1.0,0.0
170,0.0,0.989375,-1.0,0.010625,1.0,0.0
171,0.0,0.9893125,-1.0,0.0106875,1.0,0.0
172,0.0,0.98925,-1.0,0.01075,1.0,0.0
173,0.0,0.9891875,-1.0,0.0108125,1.0,0.0
174,0.0,0.989125,-1.0,0.010875,1.0,0.0
175,0.0,0.9890625,-1.0,0.0109375,1.0,0.0
176,0.0,0.989,-1.0,0.011,1.0,0.0
177,0.0,0.9889375,-1.0,0.0110625,1.0,0.0
178,0.0,0.988875,-1.0,0.011125,1.0,0.0
179,0.0,0.9888125,-1.0,0.0111875,1.0,0.0
180,0.0,0.98875,-1.0,0.01125,1.0,0.0
181,0.0,0.9886875,-1.0,0.0113125,1.0,0.0
182,0.0,0.988625,-1.0,0.011375,1.0,0.0
183,0.0,0.9885625,-1.0,0.0114375,1.0,0.0
184,0.0,0.9885,-1.0,0.0115,1.0,0.0
185,0.0,0.9884375,-1.0,0.0115625,1.0,0.0
186,0.0,0.988375,-1.0,0.011625,1.0,0.0
187,0.0,0.9883125,-1.0,0.0116875,1.0,0.0
188,0.0,0.98825,-1.0,0.01175,1.0,0.0
189,0.0,0.9881875,-1.0,0.0118125,1.0,0.0
190,0.0,0.988125,-1.0,0.011875,1.0,0.0
191,0.0,0.9880625,-1.0,0.0119375,1.0,0.0
192,0.0,0.988,-1.0,0.012,1.0,0.0
193,0.0,0.9879375,-1.0,0.0120625,1.0,0.0
194,0.0,0.987875,-1.0,0.012125,1.0,0.0
195,0.0,0.9878125,-1.0,0.0121875,1.0,0.0
196,0.0,0.98775,-1.0,0.01225,1.0,0.0
197,0.0,0.9876875,-1.0,0.0123125,1.0,0.0
198,0.0,0.987625,-1.0,0.012375,1.0,0.0
199,0.0,0.9875625,-1.0,0.0124375,1.0,0.0
200,0.0,0.9875,-1.0,0.0125,1.0,0.0
201,0.0,0.9874375,-1.0,0.0125625,1.0,0.0
202,0.0,0.987375,-1.0,0.012625,1.0,0.0
203,0.0,0.9873125,-1.0,0.0126875,1.0,0.0
204,0.0,0.98725,-1.0,0.01275,1.0,0.0
205,0.0,0.9871875,-1.0,0.0128125,1.0,0.0
206,0.0,0.987125,-1.0,0.012875,1.0,0.0
207,0.0,0.9870625,-1.0,0.0129375,1.0,0.0
208,0.0,0.987,-1.0,0.013,1.0,0.0
209,0.0,0.9869375,-1.0,0.0130625,1.0,0.0
210,0.0,0.986875,-1.0,0.013125,1.0,0.0
211,0.0,0.9868125,-1.0,0.0131875,1.0,0.0
212,0.0,0.98675,-1.0,0.01325,1.0,0.0
213,0.0,0.9866875,-1.0,0.0133125,1.0,0.0
214,0.0,0.986625,-1.0,0.013375,1.0,0.0
215,0.0,0.9865625,-1.0,0.0134375,1.0,0.0
216,0.0,0.9865,-1.0,0.0135,1.0,0.0
217,0.0,0.9864375,-1.0,0.0135625,1.0,0.0
218,0.0,0.986375,-1.0,0.013625,1.0,0.0
219,0.0,0.9863125,-1.0,0.0136875,1.0,0.0
220,0.0,0.98625,-1.0,0.01375,1.0,0.0
221,0.0,0.9861875,-1.0,0.0138125,1.0,0.0
222,0.0,0.986125,-1.0,0.013875,1.0,0.0
223,0.0,0.9860625,-1.0,0.0139375,1.0,0.0
224,0.0,0.986,-1.0,0.014,1.0,0.0
225,0.0,0.9859375,-1.0,0.0140625,1.0,0.0
226,0.0,0.985875,-1.0,0.014125,1.0,0.0
227,0.0,0.9858125,-1.0,0.0141875,1.0,0.0
228,0.0,0.98575,-1.0,0.01425,1.0,0.0
229,0.0,0.9856875,-1.0,0.0143125,1.0,0.0
230,0.0,0.985625,-1.0,0.014375,1.0,0.0
231,0.0,0.9855625,-1.0,0.0144375,1.0,0.0
232,0.0,0.9855,-1.0,0.0145,1.0,0.0
233,0.0,0.9854375,-1.0,0.0145625,1.0,0.0
234,0.0,0.985375,-1.0,0.014625,1.0,0.0
235,0.0,0.9853125,-1.0,0.0146875,1.0,0.0
236,0.0,0.98525,-1.0,0.01475,1.0,0.0
237,0.0,0.9851875,-1.0,0.0148125,1.0,0.0
238,0.0,0.985125,-1.0,0.014875,1.0,0.0
239,0.0,0.9850625,-1.0,0.0149375,1.0,0.0
240,0.0,0.985,-1.0,0.015,1.0,0.0
241,0.0,0.9849375,-1.0,0.0150625,1.0,0.0
242,0.0,0.984875,-1.0,0.015125,1.0,0.0
243,0.0,0.9848125,-1.0,0.0151875,1.0,0.0
244,0.0,0.98475,-1.0,0.01525,1.0,0.0
245,0.0,0.9846875,-1.0,0.0153125,1.0,0.0
246,0.0,0.984625,-1.0,0.015375,1.0,0.0
247,0.0,0.9845625,-1.0,0.0154375,1.0,0.0
248,0.0,0.9845,-1.0,0.0155,1.0,0.0
249,0.0,0.9844375,-1.0,0.0155625,1.0,0.0
250,0.0,0.984375,-1.0,0.015625,1.0,0.0
251,0.0,0.9843125,-1.0,0.0156875,1.0,0.0
252,0.0,0.98425,-1.0,0.01575,1.0,0.0
253,0.0,0.9841875,-1.0,0.0158125,1.0,0.0
254,0.0,0.984125,-1.0,0.015875,1.0,0.0
255,0.0,0.9840625,-1.0,0.0159375,1.0,0.0
256,0.0,0.984,-1.0,0.016,1.0,0.0
257,0.0,0.9839375,-1.0,0.0160625,1.0,0.0
258,0.0,0.983875,-1.0,0.016125,1.0,0.0
259,0.0,0.9838125,-1.0,0.0161875,1.0,0.0
260,0.0,0.98375,-1.0,0.01625,1.0,0.0
261,0.0,0.9836875,-1.0,0.0163125,1.0,0.0
262,0.0,0.983625,-1.0,0.016375,1.0,0.0
263,0.0,0.9835625,-1.0,0.0164375,1.0,0.0
264,0.0,0.9835,-1.0,0.0165,1.0,0.0
265,0.0,0.9834375,-1.0,0.0165625,1.0,0.0
266,0.0,0.983375,-1.0,0.016625,1.0,0.0
267,0.0,0.9833125,-1.0,0.0166875,1.0,0.0
268,0.0,0.98325,-1.0,0.01675,1.0,0.0
269,0.0,0.9831875,-1.0,0.0168125,1.0,0.0
270,0.0,0.983125,-1.0,0.016875,1.0,0.0
271,0.0,0.9830625,-1.0,0.0169375,1.0,0.0
272,0.0,0.983,-1.0,0.017,1.0,0.0
273,0.0,0.9829375,-1.0,0.0170625,1.0,0.0
274,0.0,0.982875,-1.0,0.017125,1.0,0.0
275,0.0,0.9828125,-1.0,0.0171875,1.0,0.0
276,0.0,0.98275,-1.0,0.01725,1.0,0.0
277,0.0,0.9826875,-1.0,0.0173125,1.0,0.0
278,0.0,0.982625,-1.0,0.017375,1.0,0.0
279,0.0,0.9825625,-1.0,0.0174375,1.0,0.0
280,0.0,0.9825,-1.0,0.0175,1.0,0.0
281,0.0,0.9824375,-1.0,0.0175625,1.0,0.0
282,0.0,0.982375,-1.0,0.017625,1.0,0.0
283,0.0,0.9823125,-1.0,0.0176875,1.0,0.0
284,0.0,0.98225,-1.0,0.01775,1.0,0.0
285,0.0,0.9821875,-1.0,0.0178125,1.0,0.0
286,0.0,0.982125,-1.0,0.017875,1.0,0.0
287,0.0,0.9820625,-1.0,0.0179375,1.0,0.0
288,0.0,0.982,-1.0,0.018,1.0,0.0
289,0.0,0.9819375,-1.0,0.0180625,1.0,0.0
290,0.0,0.981875,-1.0,0.018125,1.0,0.0
291,0.0,0.9818125,-1.02,0.0181875,1.0,0.0
292,0.02,0.98174875,-1.0,0.01825,1.0,2.4750009179115297e-06
293,0.02,0.98168625,-1.0,0.0183125,1.0,2.4750009179115297e-06
294,0.02,0.98162375,-1.0,0.018375,1.0,2.4750009179115297e-06
295,0.02,0.9815612499999999,-1.0,0.0184375,1.0,2.4750009179115297e-06
296,0.02,0.98149875,-1.0,0.0185,1.0,2.4750009179115297e-06
297,0.02,0.98143625,-1.0,0.0185625,1.0,2.4750009179115297e-06
298,0.02,0.9813737499999999,-1.0,0.018625,1.0,2.4750009179115297e-06
299,0.02,0.98131125,-1.0,0.0186875,1.0,2.4750009179115297e-06
300,0.02,0.98124875,-1.0,0.01875,1.0,2.4750009179115297e-06
301,0.02,0.9811862499999999,-1.0,0.0188125,1.0,2.4750009179115297e-06
302,0.02,0.98112375,-1.0,0.018875,1.0,2.4750009179115297e-06
303,0.02,0.98106125,-1.0,0.0189375,1.0,2.4750009179115297e-06
304,0.02,0.9809987499999999,-1.0,0.019,1.0,2.4750009179115297e-06
305,0.02,0.98093625,-1.0,0.0190625,1.0,2.4750009179115297e-06
306,0.02,0.98087375,-1.0,0.019125,1.0,2.4750009179115297e-06
307,0.02,0.98081125,-1.0,0.0191875,1.0,2.4750009179115297e-06
308,0.02,0.98074875,-1.0,0.01925,1.0,2.4750009179115297e-06
309,0.02,0.98068625,-1.0,0.0193125,1.0,2.4750009179115297e-06
310,0.02,0.98062375,-1.0,0.019375,1.0,2.4750009179115297e-06
311,0.02,0.9805612499999999,-1.0,0.0194375,1.0,2.4750009179115297e-06
312,0.02,0.98049875,-1.0,0.0195,1.0,2.4750009179115297e-06
313,0.02,0.98043625,-1.0,0.0195625,1.0,2.4750009179115297e-06
314,0.02,0.9803737499999999,-1.0,0.019625,1.0,2.4750009179115297e-06
315,0.02,0.98031125,-1.0,0.0196875,1.0,2.4749990552663805e-06
316,0.02,0.98024875,-1.0,0.01975,1.0,2.4750009179115297e-06
317,0.02,0.9801862499999999,-1.0,0.0198125,1.0,2.4750009179115297e-06
318,0.02,0.98012375,-1.0,0.019875,1.0,2.4750009179115297e-06
319,0.02,0.98006125,-1.0,0.0199375,1.0,2.4750009179115297e-06
320,0.02,0.9799987499999999,-1.0,0.02,1.0,2.4750009179115297e-06
321,0.02,0.97993625,-1.0,0.0200625,1.0,2.4750009179115297e-06
322,0.02,0.97987375,-1.0,0.020125,1.0,2.4750009179115297e-06
323,0.02,0.97981125,-1.0,0.0201875,1.0,2.4750009179115297e-06
324,0.02,0.97974875,-1.0,0.02025,1.0,2.4750009179115297e-06
325,0.02,0.97968625,-1.0,0.0203125,1.0,2.4750009179115297e-06
326,0.02,0.97962375,-1.0,0.020375,1.0,2.4750009179115297e-06
327,0.02,0.9795612499999999,-1.0,0.0204375,1.0,2.4750009179115297e-06
328,0.02,0.97949875,-1.0,0.0205,1.0,2.4750009179115297e-06
329,0.02,0.97943625,-1.0,0.0205625,1.0,2.4750009179115297e-06
330,0.02,0.9793737499999999,-1.0,0.020625,1.0,2.4750009179115297e-06
331,0.02,0.97931125,-1.0,0.0206875,1.0,2.4750009179115297e-06
332,0.02,0.97924875,-1.0,0.02075,1.0,2.4750009179115297e-06
333,0.02,0.9791862499999999,-1.0,0.0208125,1.0,2.4750009179115297e-06
334,0.02,0.97912375,-1.0,0.020875,1.0,2.4750009179115297e-06
335,0.02,0.97906125,-1.0,0.0209375,1.0,2.4750009179115297e-06
336,0.02,0.9789987499999999,-1.0,0.021,1.0,2.4750009179115297e-06
337,0.02,0.97893625,-1.0,0.0210625,1.0,2.4750009179115297e-06
338,0.02,0.97887375,-1.0,0.021125,1.0,2.4750009179115297e-06
339,0.02,0.97881125,-1.0,0.0211875,1.0,2.4750009179115297e-06
340,0.02,0.97874875,-1.0,0.02125,1.0,2.4749990552663805e-06
341,0.02,0.97868625,-1.0,0.0213125,1.0,2.4750009179115297e-06
342,0.02,0.97862375,-1.0,0.021375,1.0,2.4750009179115297e-06
343,0.02,0.9785612499999999,-1.0,0.0214375,1.0,2.4750009179115297e-06
344,0.02,0.97849875,-1.0,0.0215,1.0,2.4750009179115297e-06
345,0.02,0.97843625,-1.0,0.0215625,1.0,2.4750009179115297e-06
346,0.02,0.9783737499999999,-1.0,0.021625,1.0,2.4750009179115297e-06
347,0.02,0.97831125,-1.0,0.0216875,1.0,2.4750009179115297e-06
348,0.02,0.97824875,-1.0,0.02175,1.0,2.4750009179115297e-06
349,0.02,0.9781862499999999,-1.0,0.0218125,1.0,2.4750009179115297e-06
350,0.02,0.97812375,-1.0,0.021875,1.0,2.4750009179115297e-06
351,0.02,0.97806125,-1.0,0.0219375,1.0,2.4750009179115297e-06
352,0.02,0.97799875,-1.0,0.022,1.0,2.4750009179115297e-06
353,0.02,0.97793625,-1.0,0.0220625,1.0,2.4750009179115297e-06
354,0.02,0.97787375,-1.0,0.022125,1.0,2.4750009179115297e-06
355,0.02,0.97781125,-1.0,0.0221875,1.0,2.4750009179115297e-06
356,0.02,0.9777487499999999,-1.0,0.02225,1.0,2.4750009179115297e-06
357,0.02,0.97768625,-1.0,0.0223125,1.0,2.4750009179115297e-06
358,0.02,0.97762375,-1.0,0.022375,1.0,2.4750009179115297e-06
359,0.02,0.9775612499999999,-1.0,0.0224375,1.0,2.4750009179115297e-06
360,0.02,0.97749875,-1.0,0.0225,1.0,2.4750009179115297e-06
361,0.02,0.97743625,-1.0,0.0225625,1.0,2.4750009179115297e-06
362,0.02,0.9773737499999999,-1.0,0.022625,1.0,2.4750009179115297e-06
363,0.02,0.97731125,-1.0,0.0226875,1.0,2.4750009179115297e-06
364,0.02,0.97724875,-1.0,0.02275,1.0,2.4750009179115297e-06
365,0.02,0.9771862499999999,-1.0,0.0228125,1.0,2.4749990552663805e-06
366,0.02,0.97712375,-1.0,0.022875,1.0,2.4750009179115297e-06
367,0.02,0.97706125,-1.0,0.0229375,1.0,2.4750009179115297e-06
368,0.02,0.97699875,-1.0,0.023,1.0,2.4750009179115297e-06
369,0.02,0.97693625,-1.0,0.0230625,1.0,2.4750009179115297e-06
370,0.02,0.97687375,-1.0,0.023125,1.0,2.4750009179115297e-06
371,0.02,0.97681125,-1.0,0.0231875,1.0,2.4750009179115297e-06
372,0.02,0.9767487499999999,-1.0,0.02325,1.0,2.4750009179115297e-06
373,0.02,0.97668625,-1.0,0.0233125,1.0,2.4750009179115297e-06
374,0.02,0.97662375,-1.0,0.023375,1.0,2.4750009179115297e-06
375,0.02,0.9765612499999999,-1.0,0.0234375,1.0,2.4750009179115297e-06
376,0.02,0.97649875,-1.0,0.0235,1.0,2.4750009179115297e-06
377,0.02,0.97643625,-1.0,0.0235625,1.0,2.4750009179115297e-06
378,0.02,0.9763737499999999,-1.0,0.023625,1.0,2.4750009179115297e-06
379,0.02,0.97631125,-1.0,0.0236875,1.0,2.4750009179115297e-06
380,0.02,0.97624875,-1.0,0.02375,1.0,2.4750009179115297e-06
381,0.02,0.9761862499999999,-1.0,0.0238125,1.0,2.4750009179115297e-06
382,0.02,0.97612375,-1.0,0.023875,1.0,2.4750009179115297e-06
383,0.02,0.97606125,-1.0,0.0239375,1.0,2.4750009179115297e-06
384,0.02,0.97599875,-1.0,0.024,1.0,2.4750009179115297e-06
385,0.02,0.97593625,-1.0,0.0240625,1.0,2.4750009179115297e-06
386,0.02,0.97587375,-1.0,0.024125,1.0,2.4750009179115297e-06
387,0.02,0.97581125,-1.0,0.0241875,1.0,2.4750009179115297e-06
388,0.02,0.9757487499999999,-1.0,0.02425,1.0,2.4750009179115297e-06
389,0.02,0.97568625,-1.0,0.0243125,1.0,2.4750009179115297e-06
390,0.02,0.97562375,-1.01,0.024375,1.0,2.4749990552663805e-06
391,0.03,0.975560625,-1.0,0.0244375,1.0,3.068750724196434e-06
392,0.03,0.975498125,-1.0,0.0245,1.0,3.068750724196434e-06
393,0.03,0.9754356249999999,-1.0,0.0245625,1.0,3.068750724196434e-06
394,0.03,0.975373125,-1.0,0.024625,1.0,3.068750724196434e-06
395,0.03,0.975310625,-1.0,0.0246875,1.0,3.068750724196434e-06
396,0.03,0.9752481249999999,-1.0,0.02475,1.0,3.068750724196434e-06
397,0.03,0.975185625,-1.0,0.0248125,1.0,3.068750724196434e-06
398,0.03,0.975123125,-1.0,0.024875,1.0,3.068752586841583e-06
399,0.03,0.975060625,-1.0,0.0249375,1.0,3.068752586841583e-06
400,0.03,0.9749981249999999,-1.0,0.025,1.0,3.068752586841583e-06
401,0.03,0.974935625,-1.0,0.0250625,1.0,3.068752586841583e-06
402,0.03,0.974873125,-1.0,0.025125,1.0,3.068750724196434e-06
403,0.03,0.9748106249999999,-1.0,0.0251875,1.0,3.068750724196434e-06
404,0.03,0.974748125,-1.0,0.02525,1.0,3.068750724196434e-06
405,0.03,0.974685625,-1.0,0.0253125,1.0,3.068750724196434e-06
406,0.03,0.9746231249999999,-1.0,0.025375,1.0,3.068750724196434e-06
407,0.03,0.974560625,-1.0,0.0254375,1.0,3.068750724196434e-06
408,0.03,0.974498125,-1.0,0.0255,1.0,3.068750724196434e-06
409,0.03,0.9744356249999999,-1.0,0.0255625,1.0,3.068750724196434e-06
410,0.03,0.974373125,-1.0,0.025625,1.0,3.068750724196434e-06
411,0.03,0.974310625,-1.0,0.0256875,1.0,3.068752586841583e-06
412,0.03,0.9742481249999999,-1.0,0.02575,1.0,3.068752586841583e-06
413,0.03,0.9741856249999999,-1.0,0.0258125,1.0,3.068752586841583e-06
414,0.03,0.974123125,-1.0,0.025875,1.0,3.068750724196434e-06
415,0.03,0.974060625,-1.0,0.0259375,1.0,3.068750724196434e-06
416,0.03,0.9739981249999999,-1.0,0.026,1.0,3.068750724196434e-06
417,0.03,0.973935625,-1.0,0.0260625,1.0,3.068750724196434e-06
418,0.03,0.973873125,-1.0,0.026125,1.0,3.068750724196434e-06
419,0.03,0.9738106249999999,-1.0,0.0261875,1.0,3.068750724196434e-06
420,0.03,0.973748125,-1.0,0.02625,1.0,3.068750724196434e-06
421,0.03,0.973685625,-1.0,0.0263125,1.0,3.068750724196434e-06
422,0.03,0.9736231249999999,-1.0,0.026375,1.0,3.068750724196434e-06
423,0.03,0.973560625,-1.0,0.0264375,1.0,3.068752586841583e-06
424,0.03,0.973498125,-1.0,0.0265,1.0,3.068752586841583e-06
