,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
205,,,,0.0128125,,
206,,,,0.012875,,
207,,,,0.0129375,,
208,,,,0.013,,
209,,,,0.0130625,,
210,,,,0.013125,,
211,,,,0.0131875,,
212,,,,0.01325,,
213,,,,0.0133125,,
214,,,,0.013375,,
215,,,,0.0134375,,
216,,,,0.0135,,
217,,,,0.0135625,,
218,,,,0.013625,,
219,,,,0.0136875,,
220,,,,0.01375,,
221,,,,0.0138125,,
222,,,,0.013875,,
223,,,,0.0139375,,
224,,,,0.014,,
225,,,,0.0140625,,
226,,,,0.014125,,
227,,,,0.0141875,,
228,,,,0.01425,,
229,,,,0.0143125,,
230,,,,0.014375,,
231,,,,0.0144375,,
232,,,,0.0145,,
233,,,,0.0145625,,
234,,,,0.014625,,
235,,,,0.0146875,,
236,,,,0.01475,,
237,,,,0.0148125,,
238,,,,0.014875,,
239,,,,0.0149375,,
240,,,,0.015,,
241,,,,0.0150625,,
242,,,,0.015125,,
243,,,,0.0151875,,
244,,,,0.01525,,
245,,,,0.0153125,,
246,,,,0.015375,,
247,,,,0.0154375,,
248,,,,0.0155,,
249,,,,0.0155625,,
250,,,,0.015625,,
251,,,,0.0156875,,
252,,,,0.01575,,
253,,,,0.0158125,,
254,,,,0.015875,,
255,,,,0.0159375,,
256,,,,0.016,,
257,,,,0.0160625,,
258,,,,0.016125,,
259,,,,0.0161875,,
260,,,,0.01625,,
261,,,,0.0163125,,
262,,,,0.016375,,
263,,,,0.0164375,,
264,,,,0.0165,,
265,,,,0.0165625,,
266,,,,0.016625,,
267,,,,0.0166875,,
268,,,,0.01675,,
269,,,,0.0168125,,
270,,,,0.016875,,
271,,,,0.0169375,,
272,,,,0.017,,
273,,,,0.0170625,,
274,,,,0.017125,,
275,,,,0.0171875,,
276,,,,0.01725,,
277,,,,0.0173125,,
278,,,,0.017375,,
279,,,,0.0174375,,
280,,,,0.0175,,
281,,,,0.0175625,,
282,,,,0.017625,,
283,,,,0.0176875,,
284,,,,0.01775,,
285,,,,0.0178125,,
286,,,,0.017875,,
287,,,,0.0179375,,
288,,,,0.018,,
289,,,,0.0180625,,
290,,,,0.018125,,
291,,,,0.0181875,,
292,,,,0.01825,,
293,,,,0.0183125,,
294,,,,0.018375,,
295,,,,0.0184375,,
296,,,,0.0185,,
297,,,,0.0185625,,
298,,,,0.018625,,
299,,,,0.0186875,,
300,,,,0.01875,,
301,,,,0.0188125,,
302,,,,0.018875,,
303,,,,0.0189375,,
304,,,,0.019,,
305,,,,0.0190625,,
306,,,,0.019125,,
307,,,,0.0191875,,
308,,,,0.01925,,
309,,,,0.0193125,,
310,,,,0.019375,,
311,,,,0.0194375,,
312,,,,0.0195,,
313,,,,0.0195625,,
314,,,,0.019625,,
315,,,,0.0196875,,
316,,,,0.01975,,
317,,,,0.0198125,,
318,,,,0.019875,,
319,,,,0.0199375,,
320,,,,0.02,,
321,,,,0.0200625,,
322,,,,0.020125,,
323,,,,0.0201875,,
324,,,,0.02025,,
325,,,,0.0203125,,
326,,,,0.020375,,
327,,,,0.0204375,,
328,,,,0.0205,,
329,,,,0.0205625,,
330,,,,0.020625,,
331,,,,0.0206875,,
332,,,,0.02075,,
333,,,,0.0208125,,
334,,,,0.020875,,
335,,,,0.0209375,,
336,,,,0.021,,
337,,,,0.0210625,,
338,,,,0.021125,,
339,,,,0.0211875,,
340,,,,0.02125,,
341,,,,0.0213125,,
342,,,,0.021375,,
343,,,,0.0214375,,
344,,,,0.0215,,
345,,,,0.0215625,,
346,,,,0.021625,,
347,,,,0.0216875,,
348,,,,0.02175,,
349,,,,0.0218125,,
350,,,,0.021875,,
351,,,,0.0219375,,
352,,,,0.022,,
353,,,,0.0220625,,
354,,,,0.022125,,
355,,,,0.0221875,,
356,,,,0.02225,,
357,,,,0.0223125,,
358,,,,0.022375,,
359,,,,0.0224375,,
360,,,,0.0225,,
361,,,,0.0225625,,
362,,,,0.022625,,
363,,,,0.0226875,,
364,,,,0.02275,,
365,,,,0.0228125,,
366,,,,0.022875,,
367,,,,0.0229375,,
368,,,,0.023,,
369,,,,0.0230625,,
370,,,,0.023125,,
371,,,,0.0231875,,
372,,,,0.02325,,
373,,,,0.0233125,,
374,,,,0.023375,,
375,,,,0.0234375,,
376,,,,0.0235,,
377,,,,0.0235625,,
378,,,,0.023625,,
379,,,,0.0236875,,
380,,,,0.02375,,
381,,,,0.0238125,,
382,,,,0.023875,,
383,,,,0.0239375,,
384,,,,0.024,,
385,,,,0.0240625,,
386,,,,0.024125,,
387,,,,0.0241875,,
388,,,,0.02425,,
389,,,,0.0243125,,
390,,,,0.024375,,
391,,,,0.0244375,,
392,,,,0.0245,,
393,,,,0.0245625,,
394,,,,0.024625,,
395,,,,0.0246875,,
396,,,,0.02475,,
397,,,,0.0248125,,
398,,,,0.024875,,
399,,,,0.0249375,,
400,,,,0.025,,
401,,,,0.0250625,,
402,,,,0.025125,,
403,,,,0.0251875,,
404,,,,0.02525,,
405,,,,0.0253125,,
406,,,,0.025375,,
407,,,,0.0254375,,
408,,,,0.0255,,
409,,,,0.0255625,,
410,,,,0.025625,,
411,,,,0.0256875,,
412,,,,0.02575,,
413,,,,0.0258125,,
414,,,,0.025875,,
415,,,,0.0259375,,
416,,,,0.026,,
417,,,,0.0260625,,
418,,,,0.026125,,
419,,,,0.0261875,,
420,,,,0.02625,,
421,,,,0.0263125,,
422,,,,0.026375,,
423,,,,0.0264375,,
424,,,,0.0265,,
425,,,,0.0265625,,
426,,,,0.026625,,
427,,,,0.0266875,,
428,,,,0.02675,,
429,,,,0.0268125,,
430,,,,0.026875,,
431,,,,0.0269375,,
432,,,,0.027,,
433,,,,0.0270625,,
434,,,,0.027125,,
435,,,,0.0271875,,
436,,,,0.02725,,
437,,,,0.0273125,,
438,,,,0.027375,,
439,,,,0.0274375,,
440,,,,0.0275,,
441,,,,0.0275625,,
442,,,,0.027625,,
443,,,,0.0276875,,
444,,,,0.02775,,
445,,,,0.0278125,,
446,,,,0.027875,,
447,,,,0.0279375,,
448,,,,0.028,,
449,,,,0.0280625,,
450,,,,0.028125,,
451,,,,0.0281875,,
452,,,,0.02825,,
453,,,,0.0283125,,
454,,,,0.028375,,
455,,,,0.0284375,,
456,,,,0.0285,,
457,,,,0.0285625,,
458,,,,0.028625,,
459,,,,0.0286875,,
460,,,,0.02875,,
461,,,,0.0288125,,
462,,,,0.028875,,
463,,,,0.0289375,,
464,,,,0.029,,
465,,,,0.0290625,,
466,,,,0.029125,,
467,,,,0.0291875,,
468,,,,0.02925,,
469,,,,0.0293125,,
470,,,,0.029375,,
471,,,,0.0294375,,
472,,,,0.0295,,
473,,,,0.0295625,,
474,,,,0.029625,,
475,,,,0.0296875,,
476,,,,0.02975,,
477,,,,0.0298125,,
478,,,,0.029875,,
479,,,,0.0299375,,
480,,,,0.03,,
481,,,,0.0300625,,
482,,,,0.030125,,
483,,,,0.0301875,,
484,,,,0.03025,,
485,,,,0.0303125,,
486,,,,0.030375,,
487,,,,0.0304375,,
488,,,,0.0305,,
489,,,,0.0305625,,
490,,,,0.030625,,
491,,,,0.0306875,,
492,,,,0.03075,,
493,,,,0.0308125,,
494,,,,0.030875,,
495,,,,0.0309375,,
496,,,,0.031,,
497,,,,0.0310625,,
498,,,,0.031125,,
499,,,,0.0311875,,
500,,,,0.03125,,
501,,,,0.0313125,,
502,,,,0.031375,,
503,,,,0.0314375,,
504,,,,0.0315,,
505,,,,0.0315625,,
506,,,,0.031625,,
507,,,,0.0316875,,
508,,,,0.03175,,
509,,,,0.0318125,,
510,,,,0.031875,,
511,,,,0.0319375,,
512,,,,0.032,,
513,,,,0.0320625,,
514,,,,0.032125,,
515,,,,0.0321875,,
516,,,,0.03225,,
517,,,,0.0323125,,
518,,,,0.032375,,
519,,,,0.0324375,,
520,,,,0.0325,,
521,,,,0.0325625,,
522,,,,0.032625,,
523,,,,0.0326875,,
524,,,,0.03275,,
525,,,,0.0328125,,
526,,,,0.032875,,
527,,,,0.0329375,,
528,,,,0.033,,
529,,,,0.0330625,,
530,,,,0.033125,,
531,,,,0.0331875,,
532,,,,0.03325,,
533,,,,0.0333125,,
534,,,,0.033375,,
535,,,,0.0334375,,
536,,,,0.0335,,
537,,,,0.0335625,,
538,,,,0.033625,,
539,,,,0.0336875,,
540,,,,0.03375,,
541,,,,0.0338125,,
542,,,,0.033875,,
543,,,,0.0339375,,
544,,,,0.034,,
545,,,,0.0340625,,
546,,,,0.034125,,
547,,,,0.0341875,,
548,,,,0.03425,,
549,,,,0.0343125,,
550,,,,0.034375,,
551,,,,0.0344375,,
552,,,,0.0345,,
553,,,,0.0345625,,
554,,,,0.034625,,
555,,,,0.0346875,,
556,,,,0.03475,,
557,,,,0.0348125,,
558,,,,0.034875,,
559,,,,0.0349375,,
560,,,,0.035,,
561,,,,0.0350625,,
562,,,,0.035125,,
563,,,,0.0351875,,
564,,,,0.03525,,
565,,,,0.0353125,,
566,,,,0.035375,,
567,,,,0.0354375,,
568,,,,0.0355,,
569,,,,0.0355625,,
570,,,,0.035625,,
571,,,,0.0356875,,
572,,,,0.03575,,
573,,,,0.0358125,,
574,,,,0.035875,,
575,,,,0.0359375,,
576,,,,0.036,,
577,,,,0.0360625,,
578,,,,0.036125,,
579,,,,0.0361875,,
580,,,,0.03625,,
581,,,,0.0363125,,
582,,,,0.036375,,
583,,,,0.0364375,,
584,,,,0.0365,,
585,,,,0.0365625,,
586,,,,0.036625,,
587,,,,0.0366875,,
588,,,,0.03675,,
589,,,,0.0368125,,
590,,,,0.036875,,
591,,,,0.0369375,,
592,,,,0.037,,
593,,,,0.0370625,,
594,,,,0.037125,,
595,,,,0.0371875,,
596,,,,0.03725,,
597,,,,0.0373125,,
598,,,,0.037375,,
599,,,,0.0374375,,
600,,,,0.0375,,
601,,,,0.0375625,,
602,,,,0.037625,,
603,,,,0.0376875,,
604,,,,0.03775,,
605,,,,0.0378125,,
606,,,,0.037875,,
607,,,,0.0379375,,
608,,,,0.038,,
609,,,,0.0380625,,
610,,,,0.038125,,
611,,,,0.0381875,,
612,,,,0.03825,,
613,,,,0.0383125,,
614,,,,0.038375,,
615,,,,0.0384375,,
616,,,,0.0385,,
617,,,,0.0385625,,
618,,,,0.038625,,
619,,,,0.0386875,,
620,,,,0.03875,,
621,,,,0.0388125,,
622,,,,0.038875,,
623,,,,0.0389375,,
624,,,,0.039,,
625,,,,0.0390625,,
626,,,,0.039125,,
627,,,,0.0391875,,
628,,,,0.03925,,
629,,,,0.0393125,,
630,,,,0.039375,,
631,,,,0.0394375,,
632,,,,0.0395,,
633,,,,0.0395625,,
634,,,,0.039625,,
635,,,,0.0396875,,
636,,,,0.03975,,
637,,,,0.0398125,,
638,,,,0.039875,,
639,,,,0.0399375,,
640,,,,0.04,,
641,,,,0.0400625,,
642,,,,0.040125,,
643,,,,0.0401875,,
644,,,,0.04025,,
645,,,,0.0403125,,
646,,,,0.040375,,
647,,,,0.0404375,,
648,,,,0.0405,,
649,,,,0.0405625,,
650,,,,0.040625,,
651,,,,0.0406875,,
652,,,,0.04075,,
653,,,,0.0408125,,
654,,,,0.040875,,
655,,,,0.0409375,,
656,,,,0.041,,
657,,,,0.0410625,,
658,,,,0.041125,,
659,,,,0.0411875,,
660,,,,0.04125,,
661,,,,0.0413125,,
662,,,,0.041375,,
663,,,,0.0414375,,
664,,,,0.0415,,
665,,,,0.0415625,,
666,,,,0.041625,,
667,,,,0.0416875,,
668,,,,0.04175,,
669,,,,0.0418125,,
670,,,,0.041875,,
671,,,,0.0419375,,
672,,,,0.042,,
673,,,,0.0420625,,
674,,,,0.042125,,
675,,,,0.0421875,,
676,,,,0.04225,,
677,,,,0.0423125,,
678,,,,0.042375,,
679,,,,0.0424375,,
680,,,,0.0425,,
681,,,,0.0425625,,
682,,,,0.042625,,
683,,,,0.0426875,,
684,,,,0.04275,,
685,,,,0.0428125,,
686,,,,0.042875,,
687,,,,0.0429375,,
688,,,,0.043,,
689,,,,0.0430625,,
690,,,,0.043125,,
691,,,,0.0431875,,
692,,,,0.04325,,
693,,,,0.0433125,,
694,,,,0.043375,,
695,,,,0.0434375,,
696,,,,0.0435,,
697,,,,0.0435625,,
698,,,,0.043625,,
699,,,,0.0436875,,
700,,,,0.04375,,
701,,,,0.0438125,,
702,,,,0.043875,,
703,,,,0.0439375,,
704,,,,0.044,,
705,,,,0.0440625,,
706,,,,0.044125,,
707,,,,0.0441875,,
708,,,,0.04425,,
709,,,,0.0443125,,
710,,,,0.044375,,
711,,,,0.0444375,,
712,,,,0.0445,,
713,,,,0.0445625,,
714,,,,0.044625,,
715,,,,0.0446875,,
716,,,,0.04475,,
717,,,,0.0448125,,
718,,,,0.044875,,
719,,,,0.0449375,,
720,,,,0.045,,
721,,,,0.0450625,,
722,,,,0.045125,,
723,,,,0.0451875,,
724,,,,0.04525,,
725,,,,0.0453125,,
726,,,,0.045375,,
727,,,,0.0454375,,
728,,,,0.0455,,
729,,,,0.0455625,,
730,,,,0.045625,,
731,,,,0.0456875,,
732,,,,0.04575,,
733,,,,0.0458125,,
734,,,,0.045875,,
735,,,,0.0459375,,
736,,,,0.046,,
737,,,,0.0460625,,
738,,,,0.046125,,
739,,,,0.0461875,,
740,,,,0.04625,,
741,,,,0.0463125,,
742,,,,0.046375,,
743,,,,0.0464375,,
744,,,,0.0465,,
745,,,,0.0465625,,
746,,,,0.046625,,
747,,,,0.0466875,,
748,,,,0.04675,,
749,,,,0.0468125,,
750,,,,0.046875,,
751,,,,0.0469375,,
752,,,,0.047,,
753,,,,0.0470625,,
754,,,,0.047125,,
755,,,,0.0471875,,
756,,,,0.04725,,
757,,,,0.0473125,,
758,,,,0.047375,,
759,,,,0.0474375,,
760,,,,0.0475,,
761,,,,0.0475625,,
762,,,,0.047625,,
763,,,,0.0476875,,
764,,,,0.04775,,
765,,,,0.0478125,,
766,,,,0.047875,,
767,,,,0.0479375,,
768,,,,0.048,,
769,,,,0.0480625,,
770,,,,0.048125,,
771,,,,0.0481875,,
772,,,,0.04825,,
773,,,,0.0483125,,
774,,,,0.048375,,
775,,,,0.0484375,,
776,,,,0.0485,,
777,,,,0.0485625,,
778,,,,0.048625,,
779,,,,0.0486875,,
780,,,,0.04875,,
781,,,,0.0488125,,
782,,,,0.048875,,
783,,,,0.0489375,,
784,,,,0.049,,
785,,,,0.0490625,,
786,,,,0.049125,,
787,,,,0.0491875,,
788,,,,0.04925,,
789,,,,0.0493125,,
790,,,,0.049375,,
791,,,,0.0494375,,
792,,,,0.0495,,
793,,,,0.0495625,,
794,,,,0.049625,,
795,,,,0.0496875,,
796,,,,0.04975,,
797,,,,0.0498125,,
798,,,,0.049875,,
799,,,,0.0499375,,
800,,,,0.05,,
801,,,,0.0500625,,
802,,,,0.050125,,
803,,,,0.0501875,,
804,,,,0.05025,,
805,,,,0.0503125,,
806,,,,0.050375,,
807,,,,0.0504375,,
808,,,,0.0505,,
809,,,,0.0505625,,
810,,,,0.050625,,
811,,,,0.0506875,,
812,,,,0.05075,,
813,,,,0.0508125,,
814,,,,0.050875,,
815,,,,0.0509375,,
816,,,,0.051,,
817,,,,0.0510625,,
818,,,,0.051125,,
819,,,,0.0511875,,
820,,,,0.05125,,
821,,,,0.0513125,,
822,,,,0.051375,,
823,,,,0.0514375,,
824,,,,0.0515,,
825,,,,0.0515625,,
826,,,,0.051625,,
827,,,,0.0516875,,
828,,,,0.05175,,
829,,,,0.0518125,,
830,,,,0.051875,,
831,,,,0.0519375,,
832,,,,0.052,,
833,,,,0.0520625,,
834,,,,0.052125,,
835,,,,0.0521875,,
836,,,,0.05225,,
837,,,,0.0523125,,
838,,,,0.052375,,
839,,,,0.0524375,,
840,,,,0.0525,,
841,,,,0.0525625,,
842,,,,0.052625,,
843,,,,0.0526875,,
844,,,,0.05275,,
845,,,,0.0528125,,
846,,,,0.052875,,
847,,,,0.0529375,,
848,,,,0.053,,
849,,,,0.0530625,,
850,,,,0.053125,,
851,,,,0.0531875,,
852,,,,0.05325,,
853,,,,0.0533125,,
854,,,,0.053375,,
855,,,,0.0534375,,
856,,,,0.0535,,
857,,,,0.0535625,,
858,,,,0.053625,,
859,,,,0.0536875,,
860,,,,0.05375,,
861,,,,0.0538125,,
862,,,,0.053875,,
863,,,,0.0539375,,
864,,,,0.054,,
865,,,,0.0540625,,
866,,,,0.054125,,
867,,,,0.0541875,,
868,,,,0.05425,,
869,,,,0.0543125,,
870,,,,0.054375,,
871,,,,0.0544375,,
872,,,,0.0545,,
873,,,,0.0545625,,
874,,,,0.054625,,
875,,,,0.0546875,,
876,,,,0.05475,,
877,,,,0.0548125,,
878,,,,0.054875,,
879,,,,0.0549375,,
880,,,,0.055,,
881,,,,0.0550625,,
882,,,,0.055125,,
883,,,,0.0551875,,
884,,,,0.05525,,
885,,,,0.0553125,,
886,,,,0.055375,,
887,,,,0.0554375,,
888,,,,0.0555,,
889,,,,0.0555625,,
890,,,,0.055625,,
891,,,,0.0556875,,
892,,,,0.05575,,
893,,,,0.0558125,,
894,,,,0.055875,,
895,,,,0.0559375,,
896,,,,0.056,,
897,,,,0.0560625,,
898,,,,0.056125,,
899,,,,0.0561875,,
900,,,,0.05625,,
901,,,,0.0563125,,
902,,,,0.056375,,
903,,,,0.0564375,,
904,,,,0.0565,,
905,,,,0.0565625,,
906,,,,0.056625,,
907,,,,0.0566875,,
908,,,,0.05675,,
909,,,,0.0568125,,
910,,,,0.056875,,
911,,,,0.0569375,,
912,,,,0.057,,
913,,,,0.0570625,,
914,,,,0.057125,,
915,,,,0.0571875,,
916,,,,0.05725,,
917,,,,0.0573125,,
918,,,,0.057375,,
919,,,,0.0574375,,
920,,,,0.0575,,
921,,,,0.0575625,,
922,,,,0.057625,,
923,,,,0.0576875,,
924,,,,0.05775,,
925,,,,0.0578125,,
926,,,,0.057875,,
927,,,,0.0579375,,
928,,,,0.058,,
929,,,,0.0580625,,
930,,,,0.058125,,
931,,,,0.0581875,,
932,,,,0.05825,,
933,,,,0.0583125,,
934,,,,0.058375,,
935,,,,0.0584375,,
936,,,,0.0585,,
937,,,,0.0585625,,
938,,,,0.058625,,
939,,,,0.0586875,,
940,,,,0.05875,,
941,,,,0.0588125,,
942,,,,0.058875,,
943,,,,0.0589375,,
944,,,,0.059,,
945,,,,0.0590625,,
946,,,,0.059125,,
947,,,,0.0591875,,
948,,,,0.05925,,
949,,,,0.0593125,,
950,,,,0.059375,,
951,,,,0.0594375,,
952,,,,0.0595,,
953,,,,0.0595625,,
954,,,,0.059625,,
955,,,,0.0596875,,
956,,,,0.05975,,
957,,,,0.0598125,,
958,,,,0.059875,,
959,,,,0.0599375,,
960,,,,0.06,,
961,,,,0.0600625,,
962,,,,0.060125,,
963,,,,0.0601875,,
964,,,,0.06025,,
965,,,,0.0603125,,
966,,,,0.060375,,
967,,,,0.0604375,,
968,,,,0.0605,,
969,,,,0.0605625,,
970,,,,0.060625,,
971,,,,0.0606875,,
972,,,,0.06075,,
973,,,,0.0608125,,
974,,,,0.060875,,
975,,,,0.0609375,,
976,,,,0.061,,
977,,,,0.0610625,,
978,,,,0.061125,,
979,,,,0.0611875,,
980,,,,0.06125,,
981,,,,0.0613125,,
982,,,,0.061375,,
983,,,,0.0614375,,
984,,,,0.0615,,
985,,,,0.0615625,,
986,,,,0.061625,,
987,,,,0.0616875,,
988,,,,0.06175,,
989,,,,0.0618125,,
990,,,,0.061875,,
991,,,,0.0619375,,
992,,,,0.062,,
993,,,,0.0620625,,
994,,,,0.062125,,
995,,,,0.0621875,,
996,,,,0.06225,,
997,,,,0.0623125,,
998,,,,0.062375,,
999,,,,0.0624375,,
1000,,,,0.0625,,
1001,,,,0.0625625,,
1002,,,,0.062625,,
1003,,,,0.0626875,,
1004,,,,0.06275,,
1005,,,,0.0628125,,
1006,,,,0.062875,,
1007,,,,0.0629375,,
1008,,,,0.063,,
1009,,,,0.0630625,,
1010,,,,0.063125,,
1011,,,,0.0631875,,
1012,,,,0.06325,,
1013,,,,0.0633125,,
1014,,,,0.063375,,
1015,,,,0.0634375,,
1016,,,,0.0635,,
1017,,,,0.0635625,,
1018,,,,0.063625,,
1019,,,,0.0636875,,
1020,,,,0.06375,,
1021,,,,0.0638125,,
1022,,,,0.063875,,
1023,,,,0.0639375,,
1024,,,,0.064,,
1025,,,,0.0640625,,
1026,,,,0.064125,,
1027,,,,0.0641875,,
1028,,,,0.06425,,
1029,,,,0.0643125,,
1030,,,,0.064375,,
1031,,,,0.0644375,,
1032,,,,0.0645,,
1033,,,,0.0645625,,
1034,,,,0.064625,,
1035,,,,0.0646875,,
1036,,,,0.06475,,
1037,,,,0.0648125,,
1038,,,,0.064875,,
1039,,,,0.0649375,,
1040,,,,0.065,,
1041,,,,0.0650625,,
1042,,,,0.065125,,
1043,,,,0.0651875,,
1044,,,,0.06525,,
1045,,,,0.0653125,,
1046,,,,0.065375,,
1047,,,,0.0654375,,
1048,,,,0.0655,,
1049,,,,0.0655625,,
1050,,,,0.065625,,
1051,,,,0.0656875,,
1052,,,,0.06575,,
1053,,,,0.0658125,,
1054,,,,0.065875,,
1055,,,,0.0659375,,
1056,,,,0.066,,
1057,,,,0.0660625,,
1058,,,,0.066125,,
1059,,,,0.0661875,,
1060,,,,0.06625,,
1061,,,,0.0663125,,
1062,,,,0.066375,,
1063,,,,0.0664375,,
1064,,,,0.0665,,
1065,,,,0.0665625,,
1066,,,,0.066625,,
1067,,,,0.0666875,,
1068,,,,0.06675,,
1069,,,,0.0668125,,
1070,,,,0.066875,,
1071,,,,0.0669375,,
1072,,,,0.067,,
1073,,,,0.0670625,,
1074,,,,0.067125,,
1075,,,,0.0671875,,
1076,,,,0.06725,,
1077,,,,0.0673125,,
1078,,,,0.067375,,
1079,,,,0.0674375,,
1080,,,,0.0675,,
1081,,,,0.0675625,,
1082,,,,0.067625,,
1083,,,,0.0676875,,
1084,,,,0.06775,,
1085,,,,0.0678125,,
1086,,,,0.067875,,
1087,,,,0.0679375,,
1088,,,,0.068,,
1089,,,,0.0680625,,
1090,,,,0.068125,,
1091,,,,0.0681875,,
1092,,,,0.06825,,
1093,,,,0.0683125,,
1094,,,,0.068375,,
1095,,,,0.0684375,,
1096,,,,0.0685,,
1097,,,,0.0685625,,
1098,,,,0.068625,,
1099,,,,0.0686875,,
1100,,,,0.06875,,
1101,,,,0.0688125,,
1102,,,,0.068875,,
1103,,,,0.0689375,,
1104,,,,0.069,,
1105,,,,0.0690625,,
1106,,,,0.069125,,
1107,,,,0.0691875,,
1108,,,,0.06925,,
1109,,,,0.0693125,,
1110,,,,0.069375,,
