,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
74,41.2,0.28816,-2.97,0.296,28.182134100000003,2.528153599999998
75,40.11,0.27627999999999997,-2.34,0.3,27.032645099999996,2.387780400000003
76,39.95,0.26692,-1.63,0.304,26.93251240000001,2.000228399999996
77,38.81,0.26039999999999996,-2.16,0.308,25.827297599999998,1.8863600000000043
78,38.04,0.25176,-2.38,0.312,24.956435599999992,1.8523856000000014
79,36.72,0.24224,-1.53,0.316,23.858277599999997,1.8284255999999988
80,35.73,0.23612,-1.6,0.32,22.951124600000004,1.6701964000000007
81,34.58,0.22972,-1.44,0.324,21.933173399999998,1.6629003999999987
82,34.01,0.22396000000000002,-1.32,0.328,21.353947400000003,1.5069195999999994
83,33.4,0.21868,-1.5,0.332,20.8294264,1.4581643999999996
84,33.11,0.21268,-1.98,0.336,20.604330399999995,1.2975243999999984
85,32.64,0.20476,-2.7,0.34,20.203319099999998,1.0996556
86,32.0,0.19396000000000002,-1.64,0.344,19.792759999999998,0.9136395999999987
87,31.45,0.1874,-1.17,0.348,19.365639,0.8369099999999998
88,30.84,0.18272,-0.69,0.352,18.782728,0.7907103999999999
89,30.05,0.17996,-2.21,0.356,18.264954,0.7588395999999993
90,29.65,0.17112,-0.94,0.36,17.8697405,0.6726863999999996
91,28.61,0.16736,-0.75,0.364,17.238763999999993,0.6509375999999983
92,28.32,0.16436,-1.17,0.368,16.855227999999997,0.4903275999999987
93,27.62,0.15968000000000002,-1.05,0.372,16.381410000000002,0.44053439999999955
94,27.06,0.15547999999999998,-1.09,0.376,16.000894299999988,0.461492400000001
95,26.39,0.15112,-1.13,0.38,15.470595999999995,0.4360463999999993
96,25.66,0.1466,-0.87,0.384,14.924456899999994,0.40459000000000017
97,24.82,0.14312,-0.4,0.388,14.4447309,0.35636639999999986
98,24.36,0.14152,-0.59,0.392,14.076456599999998,0.3603823999999986
99,23.79,0.13916,-0.82,0.396,13.672032699999999,0.35730360000000017
100,23.43,0.13588,-0.59,0.4,13.413821699999996,0.28915640000000076
101,23.16,0.13352,-0.8,0.404,13.090714299999995,0.2920623999999998
102,22.71,0.13032,-0.93,0.408,12.6827083,0.27225440000000073
103,22.16,0.1266,-1.23,0.412,12.287812400000002,0.2929900000000007
104,21.78,0.12168000000000001,-0.6,0.416,12.040380700000007,0.2557743999999998
105,21.05,0.11928,-0.84,0.42,11.626591499999996,0.24243040000000018
106,20.64,0.11592,-0.79,0.424,11.381543899999997,0.24359839999999985
107,20.47,0.11276,-0.72,0.428,11.196640500000003,0.23349559999999975
108,20.0,0.10987999999999999,-1.13,0.432,10.936468900000001,0.21523640000000024
109,19.73,0.10536,-0.47,0.436,10.731842899999998,0.19473759999999993
110,19.23,0.10348,-0.59,0.44,10.4292773,0.1949323999999997
111,18.78,0.10112,-0.63,0.444,10.1809617,0.17280639999999947
112,18.27,0.0986,-0.41,0.448,9.850332099999997,0.1780300000000002
113,17.74,0.09695999999999999,-0.67,0.452,9.565007199999998,0.15928960000000006
114,17.49,0.09428,-0.71,0.456,9.386295699999998,0.13658040000000027
115,17.13,0.09144,-0.69,0.46,9.2097107,0.1212815999999998
116,16.98,0.08868000000000001,-0.73,0.464,9.064482699999996,0.09928439999999977
117,16.43,0.08576,-0.52,0.468,8.801868400000004,0.08826559999999972
118,16.2,0.08368,-0.4,0.472,8.628226000000002,0.08669439999999963
119,15.84,0.08208,-0.48,0.476,8.391383500000003,0.08739840000000004
120,15.6,0.08016,-0.6,0.48,8.232752600000001,0.07975360000000023
121,15.31,0.07776000000000001,-0.63,0.484,8.061105099999999,0.0788255999999999
122,14.97,0.07524,-0.32,0.488,7.8713049999999996,0.06829560000000015
123,14.52,0.07396,-0.21,0.492,7.6472519,0.05979960000000006
124,14.12,0.07312,-0.35,0.496,7.416090099999999,0.05696639999999979
125,13.81,0.07171999999999999,-0.53,0.5,7.255221199999999,0.05682040000000006
126,13.62,0.0696,-0.31,0.504,7.110320300000003,0.056800000000000184
127,13.35,0.06836,-0.36,0.508,6.966584300000002,0.06160760000000005
128,13.05,0.06692000000000001,-0.58,0.512,6.774250100000001,0.057588400000000095
129,12.5,0.06459999999999999,-0.43,0.516,6.5673284999999995,0.056110000000000354
130,12.24,0.06288,-0.2,0.52,6.409735300000002,0.05944640000000004
131,12.06,0.062079999999999996,-0.37,0.524,6.2908645000000005,0.0564384
132,11.86,0.0606,-0.31,0.528,6.194858599999999,0.05099000000000001
133,11.65,0.059359999999999996,-0.16,0.532,6.0842923,0.04893760000000009
134,11.39,0.05872,-0.4,0.536,5.950804700000003,0.04903039999999999
135,11.1,0.05712,-0.45,0.54,5.8014923,0.04488639999999998
136,10.91,0.05532,-0.24,0.544,5.6922381,0.03640440000000001
137,10.64,0.05436,-0.28,0.548,5.5565144,0.03280759999999998
138,10.32,0.05324,-0.25,0.552,5.409218499999998,0.030295599999999923
139,10.18,0.05224,-0.18,0.556,5.2998964000000015,0.030305599999999912
140,9.94,0.05152,-0.25,0.56,5.1988081,0.029062399999999912
141,9.79,0.05052,-0.33,0.564,5.097499499999998,0.029172399999999925
142,9.62,0.0492,-0.38,0.568,4.989997300000001,0.03043999999999994
143,9.54,0.04768,-0.25,0.572,4.9168609000000005,0.026774400000000014
144,9.4,0.04668,-0.34,0.576,4.834497999999999,0.02672440000000006
145,9.26,0.04532,-0.17,0.58,4.748475200000001,0.020804399999999987
146,9.04,0.04464,-0.3,0.584,4.6525703,0.01981759999999997
147,8.86,0.04344,-0.33,0.588,4.5650113999999995,0.020401600000000086
148,8.59,0.04212,-0.18,0.592,4.455876400000003,0.018836400000000083
149,8.48,0.0414,-0.09,0.596,4.377115800000001,0.01931000000000006
150,8.34,0.04104,-0.17,0.6,4.317000599999997,0.019409600000000013
151,8.17,0.04036,-0.13,0.604,4.2262857999999985,0.018007600000000026
152,7.96,0.03984,-0.15,0.608,4.1526548000000005,0.015593599999999925
153,7.83,0.039240000000000004,-0.25,0.612,4.0670437,0.014775599999999996
154,7.75,0.03824,-0.2,0.616,3.9972803999999975,0.01434559999999999
155,7.49,0.03744,-0.22,0.62,3.9157904999999986,0.015161600000000079
156,7.37,0.03656,-0.19,0.624,3.843950900000001,0.014641599999999982
157,7.21,0.0358,-0.1,0.628,3.7691068000000003,0.014750000000000056
158,7.08,0.0354,-0.21,0.632,3.7020884999999994,0.014990000000000009
159,7.0,0.03456,-0.15,0.636,3.6381743,0.01380159999999995
160,6.84,0.033960000000000004,-0.11,0.64,3.558363299999999,0.013719600000000014
161,6.79,0.03352,-0.06,0.644,3.5021848999999987,0.013102399999999933
162,6.66,0.033280000000000004,-0.16,0.648,3.433669900000001,0.01335039999999998
163,6.57,0.03264,-0.12,0.652,3.3832065999999994,0.012057599999999979
164,6.47,0.032159999999999994,-0.23,0.656,3.3304273999999996,0.010553600000000074
165,6.3,0.031239999999999997,-0.09,0.66,3.2685236,0.010695600000000041
166,6.2,0.030879999999999998,-0.06,0.664,3.2095121,0.011046400000000005
167,6.05,0.03064,-0.25,0.668,3.1368101999999998,0.011137599999999992
168,5.93,0.02964,-0.07,0.672,3.0761641999999996,0.011447599999999994
169,5.78,0.02936,-0.16,0.676,3.0153689000000004,0.011217600000000005
170,5.71,0.02872,-0.1,0.68,2.9672360999999996,0.011470400000000013
171,5.62,0.02832,-0.14,0.684,2.9286252999999993,0.011094399999999978
172,5.49,0.02776,-0.07,0.688,2.884928400000001,0.010225599999999986
173,5.44,0.02748,-0.06,0.692,2.8346435000000008,0.00989240000000001
174,5.33,0.027239999999999997,-0.1,0.696,2.7968366000000002,0.010295600000000037
175,5.25,0.02684,-0.22,0.7,2.7477853000000003,0.010183600000000013
176,5.15,0.02596,-0.08,0.704,2.7015365000000005,0.009319600000000008
177,5.09,0.02564,-0.16,0.708,2.6585593,0.009127599999999972
178,4.99,0.025,-0.18,0.712,2.6178392,0.007789999999999992
179,4.9,0.02428,-0.16,0.716,2.5900605999999997,0.005780399999999986
180,4.78,0.02364,-0.09,0.72,2.5415112,0.004807600000000008
181,4.71,0.023280000000000002,-0.07,0.724,2.4974521,0.004270399999999967
182,4.62,0.023,-0.1,0.728,2.4615582999999996,0.004509999999999991
183,4.56,0.022600000000000002,-0.11,0.732,2.4074676000000004,0.004269999999999996
184,4.47,0.02216,-0.1,0.736,2.3593291,0.0047535999999999915
185,4.38,0.02176,-0.11,0.74,2.317076099999999,0.005305599999999984
186,4.35,0.02132,-0.1,0.744,2.279575,0.0053644000000000035
187,4.34,0.02092,-0.1,0.748,2.2590136000000003,0.005268399999999986
188,4.29,0.02052,-0.14,0.752,2.2227691999999997,0.005572400000000002
189,4.16,0.019960000000000002,-0.07,0.756,2.1754271999999992,0.005079599999999999
190,4.09,0.01968,-0.07,0.76,2.140456800000001,0.005094400000000008
191,4.02,0.019399999999999997,-0.1,0.764,2.1082680000000007,0.005070000000000008
192,3.99,0.019,-0.07,0.768,2.0828426000000007,0.004109999999999999
193,3.85,0.01872,-0.08,0.772,2.0355122,0.004150400000000019
194,3.8,0.0184,-0.11,0.776,2.0135785000000004,0.004000000000000014
195,3.73,0.01796,-0.07,0.78,1.9815941000000006,0.003959599999999981
196,3.64,0.01768,-0.07,0.784,1.9438489,0.0037744
197,3.58,0.0174,-0.08,0.788,1.9139156,0.0035500000000000115
198,3.49,0.017079999999999998,-0.08,0.792,1.8922079999999997,0.0035084000000000087
199,3.42,0.01676,-0.03,0.796,1.8501810000000005,0.0038155999999999893
200,3.38,0.016640000000000002,-0.08,0.8,1.8180401999999998,0.003657599999999988
201,3.33,0.01632,-0.04,0.804,1.7912653,0.003334400000000002
202,3.26,0.01616,-0.05,0.808,1.7558406,0.003273600000000002
203,3.21,0.015960000000000002,-0.1,0.812,1.7284516000000003,0.003319599999999994
204,3.14,0.015560000000000001,-0.06,0.816,1.6977459000000004,0.0033515999999999975
205,3.03,0.01532,-0.09,0.82,1.6612449999999996,0.003284399999999998
206,2.97,0.014960000000000001,-0.11,0.824,1.6306010000000004,0.0024495999999999897
207,2.85,0.01452,-0.1,0.828,1.5942812999999996,0.002292400000000001
208,2.8,0.014119999999999999,-0.09,0.832,1.5676091000000005,0.0023564000000000076
209,2.76,0.01376,-0.08,0.836,1.5422843000000004,0.0023456000000000045
210,2.7,0.013439999999999999,-0.08,0.84,1.5126316000000002,0.0020416000000000097
211,2.62,0.01312,-0.05,0.844,1.4805605000000002,0.0020864000000000047
212,2.56,0.01292,-0.02,0.848,1.4596393,0.0022284000000000006
213,2.52,0.01284,-0.12,0.852,1.4374986,0.0021036
214,2.45,0.01236,-0.05,0.856,1.4127277,0.0022475999999999985
215,2.41,0.01216,-0.09,0.86,1.3919297000000006,0.002393599999999999
216,2.33,0.011800000000000001,-0.06,0.864,1.3702148000000005,0.002189999999999998
217,2.25,0.01156,-0.06,0.868,1.3424483000000003,0.0021516000000000018
218,2.22,0.01132,-0.05,0.872,1.3171898000000006,0.002004399999999997
219,2.19,0.01112,-0.08,0.876,1.2994496999999994,0.0018064000000000036
220,2.12,0.0108,-0.05,0.88,1.2780569000000008,0.0017199999999999954
221,2.09,0.0106,-0.07,0.884,1.2607705999999999,0.0017100000000000008
222,2.07,0.010320000000000001,-0.1,0.888,1.2444133000000002,0.0016143999999999963
223,2.0,0.00992,-0.01,0.892,1.2183667999999985,0.0014783999999999971
224,1.98,0.009880000000000002,-0.1,0.896,1.2025598999999996,0.0014763999999999947
225,1.93,0.00948,-0.08,0.9,1.1868950000000007,0.0014923999999999998
226,1.84,0.00916,-0.11,0.904,1.1635894999999996,0.0013035999999999994
227,1.79,0.00872,-0.04,0.908,1.1506075999999992,0.001470399999999998
228,1.71,0.00856,-0.06,0.912,1.1333976,0.001281600000000001
229,1.66,0.008320000000000001,-0.03,0.916,1.1155170000000008,0.0011743999999999986
230,1.62,0.008199999999999999,-0.05,0.92,1.1059059999999996,0.0011500000000000021
231,1.59,0.008,0.0,0.924,1.0987798999999998,0.0011999999999999992
232,1.47,0.008,-0.06,0.928,1.0837024000000002,0.0011999999999999992
233,1.4,0.0077599999999999995,-0.07,0.932,1.0753326000000003,0.001025599999999999
234,1.33,0.0074800000000000005,-0.04,0.936,1.0648354999999996,0.0010123999999999977
235,1.29,0.00732,-0.12,0.94,1.0555137000000003,0.0010443999999999978
236,1.21,0.00684,-0.03,0.944,1.0433337999999999,0.000983600000000001
237,1.17,0.006719999999999999,-0.09,0.948,1.0363640000000003,0.001030400000000002
238,1.1,0.00636,-0.09,0.952,1.0240000000000002,0.0010475999999999992
239,1.07,0.006,-0.09,0.956,1.0177775999999996,0.00108
240,1.05,0.00564,-0.03,0.96,1.0125,0.0009676000000000009
241,1.02,0.00552,-0.08,0.964,1.0057142,0.0009424000000000019
242,1.01,0.0052,-0.11,0.968,1.0033333,0.000839999999999999
243,1.0,0.0047599999999999995,-0.05,0.972,1.0,0.0006156000000000005
244,1.0,0.00456,-0.08,0.976,1.0,0.00048160000000000027
245,1.0,0.00424,-0.05,0.98,1.0,0.00022559999999999914
246,1.0,0.00404,0.0,0.984,1.0,3.960000000000008e-05
247,1.0,0.00404,-0.01,0.988,1.0,3.960000000000008e-05
248,1.0,0.004,0.0,0.992,1.0,0.0
249,0.0,0.004,0.0,0.996,1.0,0.0
