,Nsec,Sgcc,chiDelta,f,meanS,varSgcc
87,15.05,0.55648,-7.64,0.348,11.243431899999997,2.3336223999999928
88,18.11,0.5259199999999999,-5.23,0.352,14.082170399999997,2.9736384000000107
89,19.65,0.505,-7.02,0.356,15.127198499999993,3.116270000000004
90,22.11,0.47692,-7.05,0.36,16.290293399999992,3.426388399999996
91,23.27,0.44872,-9.01,0.364,16.792313999999998,3.829950399999994
92,26.79,0.41268,-5.88,0.368,19.159826499999998,3.9580843999999997
93,27.36,0.38916,-6.38,0.372,19.2438208,3.9034635999999883
94,27.72,0.36363999999999996,-5.5,0.376,18.835476500000002,4.042327599999997
95,28.0,0.34164,-6.36,0.38,18.31190250000001,3.7460076000000044
96,27.67,0.3162,-6.35,0.384,17.5402271,3.5189900000000014
97,28.18,0.2908,-4.8,0.388,17.685255099999996,3.1772400000000016
98,27.93,0.2716,-5.79,0.392,17.123474899999998,2.9127599999999982
99,28.47,0.24844,-4.91,0.396,17.172024999999994,2.414391600000001
100,27.61,0.2288,-3.57,0.4,16.309154999999997,2.149039999999999
101,26.65,0.21452000000000002,-3.05,0.404,15.477539499999995,1.845732399999999
102,24.91,0.20232,-5.12,0.408,14.237252699999997,1.5608944000000011
103,23.75,0.18184,-3.71,0.412,13.408958799999994,1.4135535999999993
104,22.69,0.167,-2.36,0.416,12.605727199999997,1.2199500000000008
105,21.27,0.15756,-2.39,0.42,11.577300200000002,1.0179915999999993
106,20.01,0.148,-3.73,0.424,10.618264800000004,0.8841599999999998
107,19.06,0.13308,-2.38,0.428,10.108455699999997,0.6866283999999987
108,18.25,0.12356,-2.4,0.432,9.524196299999998,0.5467115999999996
109,17.14,0.11395999999999999,-2.18,0.436,8.885817900000001,0.4818796000000002
110,16.32,0.10524,-1.96,0.44,8.388618699999997,0.40357560000000015
111,15.7,0.0974,-1.95,0.444,7.972220699999998,0.28771
112,14.79,0.0896,-1.85,0.448,7.424362999999999,0.2923200000000004
113,13.72,0.08220000000000001,-1.77,0.452,6.946452999999999,0.2218699999999999
114,13.0,0.07512,-1.78,0.456,6.5423909,0.1710863999999997
115,12.54,0.068,-1.31,0.46,6.212888999999999,0.12231999999999994
116,11.8,0.06276,-0.91,0.464,5.849821399999999,0.08213559999999995
117,11.26,0.05912,-0.83,0.468,5.509660399999998,0.0583664
118,10.72,0.055799999999999995,-1.22,0.472,5.1996123,0.054910000000000084
119,9.87,0.05092,-0.58,0.476,4.8911161000000005,0.02902839999999992
120,9.47,0.048600000000000004,-0.66,0.48,4.661614199999999,0.029309999999999944
121,9.13,0.04596,-0.41,0.484,4.470672099999999,0.0277195999999999
122,8.78,0.04432,-0.22,0.488,4.271667199999999,0.026774400000000014
123,8.52,0.04344,-0.52,0.492,4.1127460000000005,0.02592160000000007
124,8.09,0.04136,-0.52,0.496,3.965881700000001,0.021377600000000028
125,7.74,0.03928,-0.19,0.5,3.8424070000000023,0.02011039999999997
126,7.46,0.038520000000000006,-0.28,0.504,3.690347600000003,0.021172399999999925
127,7.13,0.037399999999999996,-0.39,0.508,3.5617200999999996,0.02203000000000003
128,6.96,0.035840000000000004,-0.5,0.512,3.4537538,0.022073599999999943
129,6.78,0.03384,-0.29,0.516,3.3442964000000006,0.018353599999999914
130,6.53,0.03268,-0.2,0.52,3.2361060999999993,0.016084400000000016
131,6.31,0.03188,-0.19,0.524,3.1321852999999997,0.01491640000000001
132,6.07,0.031120000000000002,-0.4,0.528,3.0218537999999997,0.014366399999999998
133,5.93,0.02952,-0.28,0.532,2.921497600000001,0.0119024
134,5.73,0.028399999999999998,-0.24,0.536,2.8250040000000003,0.009880000000000024
135,5.6,0.027440000000000003,-0.35,0.54,2.7330773000000006,0.010561599999999999
136,5.33,0.02604,-0.16,0.544,2.647759599999999,0.009399599999999992
137,5.14,0.0254,-0.27,0.548,2.5672247000000006,0.008110000000000013
138,5.0,0.02432,-0.22,0.552,2.4912531,0.008454399999999992
139,4.8,0.023440000000000003,-0.27,0.556,2.4089889000000007,0.008801599999999979
140,4.59,0.022359999999999998,-0.14,0.56,2.332717500000001,0.0073676000000000245
141,4.44,0.0218,-0.27,0.564,2.2534115999999997,0.00675
142,4.34,0.02072,-0.14,0.568,2.1864622999999987,0.004830400000000012
143,4.19,0.02016,-0.23,0.572,2.1178382999999985,0.004953599999999995
144,4.01,0.01924,-0.31,0.576,2.049169999999999,0.003895600000000016
145,3.86,0.018,-0.2,0.58,1.9853858000000002,0.002760000000000005
146,3.64,0.0172,-0.23,0.584,1.9192397000000003,0.002440000000000012
147,3.46,0.016280000000000003,-0.11,0.588,1.8562982000000003,0.002500399999999999
148,3.33,0.01584,-0.24,0.592,1.7963306999999995,0.002633600000000001
149,3.07,0.01488,-0.28,0.596,1.7383863000000002,0.0027263999999999912
150,2.89,0.01376,-0.32,0.6,1.6869328000000001,0.003145600000000002
151,2.72,0.01248,-0.22,0.604,1.6395946000000003,0.003062399999999997
152,2.53,0.0116,-0.24,0.608,1.5965175000000005,0.002839999999999996
153,2.32,0.01064,-0.27,0.612,1.5597387999999999,0.0024175999999999967
154,2.2,0.00956,-0.15,0.616,1.5310859999999997,0.0017515999999999999
155,2.1,0.008960000000000001,-0.13,0.62,1.5068347,0.0011295999999999964
156,2.08,0.00844,-0.02,0.624,1.4865457000000004,0.0005516000000000005
157,2.03,0.00836,-0.05,0.628,1.4662054,0.00048760000000000405
158,2.01,0.00816,-0.02,0.632,1.4477610999999984,0.00023359999999999915
159,2.01,0.00808,0.0,0.636,1.429777,0.00015840000000000033
160,2.01,0.00808,-0.01,0.64,1.4114642999999998,0.00015840000000000033
161,2.0,0.008039999999999999,-0.01,0.644,1.3929178000000006,3.960000000000363e-05
162,2.0,0.008,0.0,0.648,1.3741855999999997,0.0
163,2.0,0.008,0.0,0.652,1.3550576999999995,0.0
164,2.0,0.008,0.0,0.656,1.3354734,0.0
165,2.0,0.008,0.0,0.66,1.3154213,0.0
166,2.0,0.008,0.0,0.664,1.2948751,0.0
167,2.0,0.008,0.0,0.668,1.273826100000001,0.0
168,2.0,0.008,0.0,0.672,1.2522500000000003,0.0
169,2.0,0.008,0.0,0.676,1.2301263999999994,0.0
170,2.0,0.008,0.0,0.68,1.2074371000000002,0.0
171,2.0,0.008,0.0,0.684,1.1841559000000006,0.0
172,1.99,0.008,-0.01,0.688,1.1602620999999989,0.0
173,1.98,0.00796,-0.01,0.692,1.1359994999999996,3.960000000000008e-05
174,1.95,0.00792,-0.03,0.696,1.1113525000000002,7.840000000000025e-05
175,1.87,0.0078,-0.08,0.7,1.0868487999999985,0.00019000000000000128
176,1.8,0.0074800000000000005,-0.07,0.704,1.0638898,0.0004523999999999972
177,1.68,0.0072,-0.12,0.708,1.042254800000001,0.0006399999999999988
178,1.4,0.006719999999999999,-0.28,0.712,1.0234280000000004,0.0008704000000000019
179,1.22,0.0056,-0.18,0.716,1.0121743999999997,0.0009600000000000018
180,1.12,0.00488,-0.1,0.72,1.0058821999999998,0.0006863999999999999
181,1.06,0.0044800000000000005,-0.06,0.724,1.002388,0.00042239999999999964
182,1.02,0.00424,-0.04,0.728,1.0006059999999999,0.00022559999999999914
183,1.0,0.00408,-0.02,0.732,1.0,7.840000000000025e-05
184,1.0,0.004,0.0,0.736,1.0,0.0
185,1.0,0.004,0.0,0.74,1.0,0.0
186,1.0,0.004,0.0,0.744,1.0,0.0
187,1.0,0.004,0.0,0.748,1.0,0.0
188,1.0,0.004,0.0,0.752,1.0,0.0
189,1.0,0.004,0.0,0.756,1.0,0.0
190,1.0,0.004,0.0,0.76,1.0,0.0
191,1.0,0.004,0.0,0.764,1.0,0.0
192,1.0,0.004,0.0,0.768,1.0,0.0
193,1.0,0.004,0.0,0.772,1.0,0.0
194,1.0,0.004,0.0,0.776,1.0,0.0
195,1.0,0.004,0.0,0.78,1.0,0.0
196,1.0,0.004,0.0,0.784,1.0,0.0
197,1.0,0.004,0.0,0.788,1.0,0.0
198,1.0,0.004,0.0,0.792,1.0,0.0
199,1.0,0.004,0.0,0.796,1.0,0.0
200,1.0,0.004,0.0,0.8,1.0,0.0
201,1.0,0.004,0.0,0.804,1.0,0.0
202,1.0,0.004,0.0,0.808,1.0,0.0
203,1.0,0.004,0.0,0.812,1.0,0.0
204,1.0,0.004,0.0,0.816,1.0,0.0
205,1.0,0.004,0.0,0.82,1.0,0.0
206,1.0,0.004,0.0,0.824,1.0,0.0
207,1.0,0.004,0.0,0.828,1.0,0.0
208,1.0,0.004,0.0,0.832,1.0,0.0
209,1.0,0.004,0.0,0.836,1.0,0.0
210,1.0,0.004,0.0,0.84,1.0,0.0
211,1.0,0.004,0.0,0.844,1.0,0.0
212,1.0,0.004,0.0,0.848,1.0,0.0
213,1.0,0.004,0.0,0.852,1.0,0.0
214,1.0,0.004,0.0,0.856,1.0,0.0
215,1.0,0.004,0.0,0.86,1.0,0.0
216,1.0,0.004,0.0,0.864,1.0,0.0
217,1.0,0.004,0.0,0.868,1.0,0.0
218,1.0,0.004,0.0,0.872,1.0,0.0
219,1.0,0.004,0.0,0.876,1.0,0.0
220,1.0,0.004,0.0,0.88,1.0,0.0
221,1.0,0.004,0.0,0.884,1.0,0.0
222,1.0,0.004,0.0,0.888,1.0,0.0
223,1.0,0.004,0.0,0.892,1.0,0.0
224,1.0,0.004,0.0,0.896,1.0,0.0
225,1.0,0.004,0.0,0.9,1.0,0.0
226,1.0,0.004,0.0,0.904,1.0,0.0
227,1.0,0.004,0.0,0.908,1.0,0.0
228,1.0,0.004,0.0,0.912,1.0,0.0
229,1.0,0.004,0.0,0.916,1.0,0.0
230,1.0,0.004,0.0,0.92,1.0,0.0
231,1.0,0.004,0.0,0.924,1.0,0.0
232,1.0,0.004,0.0,0.928,1.0,0.0
233,1.0,0.004,0.0,0.932,1.0,0.0
234,1.0,0.004,0.0,0.936,1.0,0.0
235,1.0,0.004,0.0,0.94,1.0,0.0
236,1.0,0.004,0.0,0.944,1.0,0.0
237,1.0,0.004,0.0,0.948,1.0,0.0
238,1.0,0.004,0.0,0.952,1.0,0.0
239,1.0,0.004,0.0,0.956,1.0,0.0
240,1.0,0.004,0.0,0.96,1.0,0.0
241,1.0,0.004,0.0,0.964,1.0,0.0
242,1.0,0.004,0.0,0.968,1.0,0.0
243,1.0,0.004,0.0,0.972,1.0,0.0
244,1.0,0.004,0.0,0.976,1.0,0.0
245,1.0,0.004,0.0,0.98,1.0,0.0
246,1.0,0.004,0.0,0.984,1.0,0.0
247,1.0,0.004,0.0,0.988,1.0,0.0
248,1.0,0.004,0.0,0.992,1.0,0.0
249,0.0,0.004,0.0,0.996,1.0,0.0
